Stage2.Measurement14.DV_ErrorRate,Stage2.Output.Measurement14.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
0.321,7.952666666666642,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.85,241,556.7,256,68.98,69.07,13.89,59.8,9.86,192,408.97,202,78.0,78.1,13.61,64.9,80.0,361.0,361.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.9,245.0,63.4
0.322,7.943999999999975,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.85,241,556.7,256,69.01,69.08,13.86,59.8,9.86,192,408.97,202,78.0,78.1,13.65,64.9,80.0,361.0,361.0,16.0,322.0,16.0,310.0,310.0,290.0,270.0,242.9,245.0,63.4
0.322,7.943333333333309,11.54,200,963.0,247,72.0,72.5,10.48,75.0,12.85,241,556.7,256,68.97,69.06,13.89,59.8,9.86,192,408.97,202,78.0,78.2,13.71,64.9,80.0,361.0,361.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.9,245.0,63.4
0.322,7.939666666666642,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.85,241,556.7,256,68.98,69.07,13.93,59.8,9.86,192,408.97,202,78.0,78.1,13.74,64.9,80.0,361.0,361.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.9,245.0,63.4
0.323,7.928333333333309,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.85,241,556.7,256,68.98,69.08,13.93,59.8,9.86,192,408.97,202,78.0,78.1,13.78,64.9,80.0,361.0,361.0,16.0,323.0,16.0,310.0,310.0,290.0,270.0,242.9,245.0,63.4
0.325,7.8999999999999755,11.54,200,963.0,247,72.0,72.4,10.48,75.0,12.85,241,556.7,256,69.0,69.09,13.87,59.8,9.86,192,408.97,202,78.0,78.1,13.65,64.9,80.0,361.0,361.0,16.0,323.0,16.0,310.0,310.0,290.0,270.0,242.9,245.0,63.4
0.326,7.893666666666642,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.85,241,556.7,256,69.0,69.06,13.92,59.7,9.86,192,408.97,202,78.0,78.1,13.66,64.9,80.0,361.0,361.0,17.0,323.0,17.0,309.0,310.0,290.0,270.0,242.9,245.0,63.4
0.326,7.8966666666666425,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.85,241,556.7,256,68.95,69.06,13.87,59.7,9.86,192,408.97,202,78.0,78.1,13.69,64.9,80.0,361.0,360.0,16.0,323.0,16.0,309.0,310.0,290.0,270.0,242.9,245.0,63.4
0.326,7.897666666666642,11.54,200,963.0,247,72.0,72.3,10.45,75.0,12.85,241,556.7,256,68.98,69.09,13.92,59.7,9.86,192,408.97,202,78.0,78.1,13.74,64.9,80.0,361.0,360.0,16.0,323.0,16.0,309.0,310.0,290.0,270.0,242.9,245.0,63.4
0.325,7.898999999999975,11.54,200,963.0,247,72.0,72.3,10.52,75.0,12.85,241,556.7,256,68.99,69.07,13.91,59.8,9.86,192,408.97,202,78.0,78.0,13.73,64.9,80.0,361.0,360.0,16.0,323.0,16.0,309.0,310.0,290.0,270.0,242.9,245.0,63.3
0.326,7.892333333333309,11.54,200,963.0,247,72.0,72.3,10.48,75.0,12.85,241,556.7,256,68.98,69.07,13.94,59.8,9.86,192,408.97,202,78.0,78.0,13.69,65.0,80.0,361.0,360.0,16.0,323.0,16.0,309.0,310.0,290.0,270.0,242.9,245.0,63.4
0.326,7.893333333333309,11.54,200,963.0,247,72.0,72.3,10.52,74.9,12.85,241,556.7,256,68.99,69.09,13.94,59.8,9.86,192,408.97,202,78.0,78.0,13.68,65.0,80.0,361.0,360.0,16.0,323.0,16.0,309.0,310.0,290.0,270.0,242.9,245.0,63.4
0.326,7.893333333333309,11.54,200,963.0,247,72.0,72.3,10.48,74.9,12.85,241,556.7,256,69.0,69.09,13.87,59.9,9.86,192,408.97,202,78.0,78.0,13.62,65.0,80.0,361.0,360.0,17.0,323.0,17.0,309.0,310.0,290.0,270.0,242.9,245.0,63.4
0.327,7.88433333333331,11.54,200,963.0,247,72.0,72.2,10.52,74.9,12.85,241,556.7,256,68.99,69.09,13.85,59.9,9.86,192,408.97,202,78.0,77.9,13.74,65.0,80.0,361.0,360.0,17.0,323.0,17.0,309.0,310.0,290.0,270.0,242.9,245.0,63.4
0.326,7.88933333333331,11.54,200,963.0,247,72.0,72.2,10.48,74.9,12.85,241,556.7,256,68.98,69.09,13.85,60.0,9.86,192,408.97,202,78.0,77.9,13.62,65.0,80.0,361.0,360.0,16.0,323.0,16.0,309.0,310.0,290.0,270.0,242.9,245.0,63.4
0.326,7.894999999999977,11.54,200,963.0,247,72.0,72.2,10.48,74.9,12.85,241,556.7,256,68.98,69.09,13.92,60.1,9.86,192,408.97,202,78.0,77.9,13.73,65.0,80.0,361.0,360.0,16.0,323.0,16.0,309.0,310.0,290.0,270.0,242.9,245.0,63.4
0.327,7.8836666666666435,11.54,200,963.0,247,72.0,72.2,10.52,74.9,12.85,241,556.7,256,69.01,69.07,13.91,60.1,9.86,192,408.97,202,78.0,77.9,13.6,65.0,80.0,361.0,360.0,16.0,323.0,16.0,309.0,310.0,290.0,270.0,242.9,245.0,63.4
0.328,7.863666666666644,11.54,200,963.0,247,72.0,72.1,10.52,74.9,12.85,241,556.7,256,69.01,69.09,13.86,60.2,9.86,192,408.97,202,78.0,77.9,13.63,65.0,80.0,361.0,360.0,16.0,323.0,16.0,309.0,310.0,290.0,270.0,242.9,245.0,63.4
0.329,7.859999999999976,11.54,200,963.0,247,72.0,72.1,10.55,74.9,12.85,241,556.7,256,68.98,69.11,13.9,60.3,9.86,192,408.97,202,78.0,77.9,13.82,65.0,80.0,361.0,360.0,16.0,323.0,16.0,309.0,310.0,290.0,270.0,242.9,245.0,63.4
0.329,7.857666666666644,11.54,200,963.0,247,72.0,72.1,10.45,74.9,12.85,241,556.7,256,68.98,69.07,13.9,60.3,9.86,192,408.97,202,78.0,77.9,13.63,65.0,80.0,361.0,360.0,16.0,323.0,16.0,309.0,310.0,290.0,270.0,243.0,245.0,63.4
0.329,7.86133333333331,11.54,200,963.0,247,72.0,72.1,10.48,74.9,12.85,241,556.7,256,68.98,69.08,13.93,60.3,9.86,192,408.97,202,78.0,77.9,13.75,65.0,80.0,361.0,359.0,17.0,323.0,17.0,309.0,310.0,290.0,270.0,243.0,245.0,63.3
0.329,7.852666666666644,11.54,200,963.0,247,72.0,72.1,10.45,74.9,12.85,241,556.7,256,68.98,69.08,13.93,60.4,9.86,192,408.97,202,78.0,77.9,13.65,65.0,80.0,361.0,359.0,17.0,323.0,17.0,308.0,310.0,290.0,270.0,242.9,245.0,63.3
0.33,7.842333333333311,11.54,200,963.0,247,72.0,72.0,10.55,74.9,12.85,241,556.7,256,68.97,69.06,13.91,60.4,9.86,192,408.97,202,78.0,77.9,13.77,65.0,80.0,361.0,359.0,18.0,323.0,18.0,308.0,310.0,290.0,270.0,243.0,245.0,63.3
0.331,7.8319999999999785,11.54,200,963.0,247,72.0,72.0,10.48,74.9,12.85,241,556.7,256,68.99,69.12,13.94,60.4,9.86,192,408.97,202,78.0,77.9,13.71,65.0,80.0,361.0,359.0,17.0,323.0,17.0,308.0,310.0,290.0,270.0,243.0,245.0,63.3
0.33,7.845333333333311,11.54,200,963.0,247,72.0,72.0,10.52,74.9,12.85,241,556.7,256,69.0,69.11,13.89,60.4,9.86,192,408.97,202,78.0,77.9,13.62,65.0,80.0,361.0,359.0,16.0,323.0,16.0,308.0,310.0,290.0,270.0,243.0,245.0,63.3
0.33,7.847333333333311,11.54,200,963.0,247,72.0,72.0,10.45,74.9,12.85,241,556.7,256,69.01,69.12,13.89,60.4,9.86,192,408.97,202,78.0,77.9,13.62,65.0,80.0,361.0,359.0,17.0,323.0,17.0,308.0,310.0,290.0,270.0,243.0,245.0,63.3
0.329,7.8563333333333105,11.54,200,963.0,247,72.0,71.9,10.52,74.9,12.85,241,556.7,256,68.98,69.09,13.92,60.4,9.86,192,408.97,202,78.0,77.9,13.71,65.0,80.0,361.0,359.0,16.0,323.0,16.0,308.0,310.0,290.0,270.0,243.0,245.0,63.3
0.329,7.861999999999977,11.54,200,963.0,247,72.0,71.9,10.52,74.9,12.85,241,556.7,256,69.01,69.08,13.92,60.3,9.86,192,408.97,202,78.0,77.9,13.68,65.0,80.0,361.0,359.0,15.0,322.0,15.0,308.0,310.0,290.0,270.0,243.0,245.0,63.3
0.328,7.87333333333331,11.54,200,963.0,247,72.0,71.9,10.52,74.9,12.85,241,556.7,256,69.0,69.09,13.93,60.3,9.86,192,408.97,202,78.0,77.9,13.91,65.0,80.0,361.0,359.0,15.0,322.0,15.0,308.0,310.0,290.0,270.0,243.0,245.0,63.3
0.327,7.878333333333311,11.54,200,963.0,247,72.0,71.9,10.52,74.9,12.85,241,556.7,256,68.99,69.08,13.94,60.2,9.86,192,408.97,202,78.0,77.9,13.69,65.0,80.0,361.0,359.0,15.0,322.0,15.0,308.0,310.0,290.0,270.0,243.0,245.0,63.3
0.327,7.878333333333311,11.54,200,963.0,247,72.0,71.9,10.45,74.9,12.85,241,556.7,256,68.99,69.06,13.84,60.1,9.86,192,408.97,202,78.0,77.9,13.62,65.0,80.0,361.0,359.0,16.0,322.0,16.0,308.0,310.0,290.0,270.0,243.0,245.0,63.3
0.327,7.877999999999976,11.54,200,963.0,247,72.0,71.8,10.48,74.9,12.85,241,556.7,256,68.98,69.06,13.92,60.1,9.86,192,408.97,202,78.0,78.0,13.61,65.0,80.0,361.0,358.0,16.0,322.0,16.0,308.0,310.0,290.0,270.0,243.0,245.0,63.3
0.327,7.87533333333331,11.54,200,963.0,247,72.0,71.8,10.48,74.9,12.85,241,556.7,256,68.97,69.1,13.91,60.0,9.86,192,408.97,202,78.0,78.0,13.6,65.0,80.0,361.0,358.0,16.0,322.0,16.0,308.0,310.0,290.0,270.0,243.0,245.0,63.3
0.328,7.86933333333331,11.54,200,963.0,247,72.0,71.8,10.52,74.9,12.85,241,556.7,256,68.99,69.08,13.95,59.9,9.86,192,408.97,202,78.0,78.0,13.77,65.0,79.9,361.0,358.0,16.0,322.0,16.0,308.0,310.0,290.0,270.0,243.0,245.0,63.3
0.328,7.870999999999977,11.54,200,963.0,247,72.0,71.8,10.52,74.9,12.85,241,556.7,256,69.0,69.09,13.86,59.8,9.86,192,408.97,202,78.0,78.0,13.69,65.0,79.9,361.0,358.0,15.0,322.0,15.0,308.0,310.0,290.0,270.0,243.0,245.0,63.3
0.327,7.884333333333311,11.54,200,963.0,247,72.0,71.8,10.52,74.9,12.85,241,556.7,256,69.0,69.09,13.9,59.8,9.86,192,408.97,202,78.0,78.0,13.63,65.0,79.9,361.0,358.0,16.0,322.0,16.0,308.0,310.0,290.0,270.0,243.0,245.0,63.3
0.326,7.88933333333331,11.54,200,963.0,247,72.0,71.7,10.45,74.9,12.85,241,556.7,256,68.98,69.09,13.91,59.7,9.86,192,408.97,202,78.0,78.0,13.61,65.0,79.9,361.0,358.0,16.0,322.0,16.0,308.0,310.0,290.0,270.0,243.0,244.9,63.3
0.327,7.88633333333331,11.54,200,963.0,247,72.0,71.7,10.52,74.9,12.85,241,556.7,256,68.96,69.06,13.92,59.7,9.86,192,408.97,202,78.0,78.0,13.67,65.0,79.9,361.0,358.0,16.0,322.0,16.0,308.0,310.0,290.0,270.0,243.0,245.0,63.3
0.327,7.882666666666642,11.54,200,963.0,247,72.0,71.7,10.52,74.9,12.85,241,556.7,256,68.98,69.02,13.9,59.6,9.86,192,408.97,202,78.0,78.0,13.75,65.0,79.9,361.0,358.0,17.0,322.0,17.0,308.0,310.0,290.0,270.0,243.0,245.0,63.3
0.327,7.878999999999976,11.54,200,963.0,247,72.0,71.7,10.55,74.9,12.85,241,556.7,256,68.99,69.09,13.89,59.6,9.86,192,408.97,202,78.0,78.0,13.63,65.0,79.9,361.0,358.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,243.0,245.0,63.3
0.327,7.883666666666642,11.54,200,963.0,247,72.0,71.7,10.52,74.9,12.85,241,556.7,256,69.0,69.08,13.87,59.6,9.86,192,408.97,202,78.0,78.0,13.74,65.0,79.9,361.0,358.0,17.0,322.0,17.0,309.0,310.1,290.0,270.0,243.0,245.0,63.3
0.328,7.8743333333333085,11.54,200,963.0,247,72.0,71.6,10.48,74.9,12.85,241,556.7,256,68.97,69.08,13.91,59.6,9.86,192,408.97,202,78.0,78.1,13.7,65.0,79.9,361.0,358.0,17.0,322.0,17.0,309.0,310.1,290.0,270.0,243.0,245.0,63.3
0.328,7.864999999999975,11.54,200,963.0,247,72.0,71.6,10.48,74.9,12.85,241,556.7,256,68.97,69.02,13.93,59.6,9.86,192,408.97,202,78.0,78.1,13.66,65.0,79.9,361.0,358.0,17.0,322.0,17.0,309.0,310.1,290.0,270.0,243.0,245.0,63.3
0.328,7.864333333333308,11.54,200,963.0,247,72.0,71.6,10.52,74.9,12.85,241,556.7,256,68.98,69.08,13.93,59.6,9.86,192,408.97,202,78.0,78.1,13.62,65.0,80.0,360.0,358.0,17.0,322.0,17.0,309.0,310.1,290.0,270.0,243.0,245.0,63.3
0.329,7.854666666666642,11.54,200,963.0,247,72.0,71.6,10.52,74.9,12.85,241,556.7,256,68.97,69.08,13.92,59.7,9.86,192,408.97,202,78.0,78.1,13.64,65.0,79.9,361.0,358.0,16.0,322.0,16.0,309.0,310.1,290.0,270.0,243.0,245.0,63.3
0.33,7.847333333333308,11.54,200,963.0,247,72.0,71.6,10.55,74.9,12.85,241,556.7,256,69.0,69.09,13.89,59.7,9.86,192,408.97,202,78.0,78.1,13.76,65.0,80.0,360.0,359.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,243.0,245.0,63.3
0.33,7.848333333333309,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.85,241,556.7,256,68.99,69.1,13.87,59.7,9.86,192,408.97,202,78.0,78.1,13.75,65.0,80.0,360.0,359.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,243.0,245.0,63.3
0.329,7.858333333333308,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.85,241,556.7,256,69.0,69.09,13.91,59.8,9.86,192,408.97,202,78.0,78.1,13.56,65.0,80.0,360.0,359.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,243.0,245.0,63.3
0.329,7.853666666666641,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,68.97,69.08,13.89,59.8,9.86,192,408.97,202,78.0,78.2,13.63,65.0,80.0,360.0,359.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,243.0,245.0,63.3
0.329,7.8523333333333065,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,69.01,69.1,13.86,59.9,9.86,192,408.97,202,78.0,78.2,13.62,65.0,80.0,360.0,359.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,243.0,245.0,63.3
0.33,7.851333333333306,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,68.99,69.1,13.93,59.9,9.86,192,408.97,202,78.0,78.2,13.8,65.0,80.0,360.0,359.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,243.0,245.0,63.3
0.329,7.853666666666641,11.54,200,963.0,247,72.0,71.5,10.55,75.0,12.85,241,556.7,256,68.99,69.1,13.9,60.0,9.86,192,408.97,202,78.0,78.2,13.65,65.0,80.0,360.0,359.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,243.0,245.0,63.3
0.328,7.866333333333307,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,69.01,69.08,13.91,60.0,9.86,192,408.97,202,78.0,78.2,13.6,65.0,80.0,360.0,359.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,243.0,245.0,63.4
0.328,7.873999999999973,11.54,200,963.0,247,72.0,71.5,10.45,75.0,12.85,241,556.7,256,68.98,69.1,13.93,60.1,9.86,192,408.97,202,78.0,78.2,13.68,65.0,80.0,360.0,359.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,243.0,245.0,63.4
0.325,7.8986666666666405,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,69.0,69.12,13.91,60.1,9.86,192,408.97,202,78.0,78.2,13.65,65.0,80.0,360.0,359.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,243.0,245.0,63.4
0.325,7.909333333333307,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,69.01,69.09,13.87,60.2,9.86,192,408.97,202,78.0,78.2,13.84,65.0,80.0,360.0,359.0,18.0,322.0,18.0,309.0,310.0,290.0,270.0,243.0,245.0,63.4
0.323,7.92466666666664,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,69.0,69.1,13.87,60.2,9.86,192,408.97,202,78.0,78.2,13.67,65.0,80.0,360.0,359.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,243.0,245.0,63.4
0.322,7.943333333333308,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,68.98,69.09,13.9,60.3,9.86,192,408.97,202,78.0,78.3,13.56,65.0,80.0,360.0,359.0,17.0,321.0,17.0,309.0,310.0,290.1,270.0,243.0,245.0,63.4
0.319,7.973666666666641,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,69.0,69.09,13.89,60.3,9.86,192,408.97,202,78.0,78.3,13.74,65.0,80.0,360.0,359.0,17.0,321.0,17.0,309.0,310.0,290.1,270.0,243.0,245.0,63.4
0.317,8.00366666666664,11.54,200,963.0,247,72.0,71.4,10.45,75.0,12.85,241,556.7,256,68.99,69.08,13.93,60.3,9.86,192,408.97,202,78.0,78.3,13.71,65.0,80.0,360.0,359.0,17.0,321.0,17.0,309.0,310.0,290.1,270.0,243.0,245.0,63.4
0.314,8.034999999999973,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,69.0,69.1,13.91,60.3,9.86,192,408.97,202,78.0,78.3,13.74,65.0,80.0,360.0,359.0,16.0,321.0,16.0,309.0,310.0,290.1,270.0,243.0,245.0,63.4
0.311,8.068333333333307,11.54,200,963.0,247,72.0,71.4,10.55,75.0,12.85,241,556.7,256,68.99,69.09,13.9,60.3,9.86,192,408.97,202,78.0,78.3,13.79,65.0,80.1,360.0,359.0,17.0,321.0,17.0,309.0,310.0,290.1,270.0,243.0,245.0,63.4
0.308,8.10866666666664,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,68.99,69.09,13.94,60.3,9.86,192,408.97,202,78.0,78.3,13.61,65.0,80.1,360.0,359.0,16.0,321.0,16.0,309.0,310.0,290.1,270.0,243.1,245.0,63.4
0.306,8.128333333333307,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,68.98,69.1,13.95,60.3,9.86,192,408.97,202,78.0,78.3,13.7,65.0,80.1,360.0,359.0,16.0,321.0,16.0,309.0,310.0,290.1,270.0,243.1,245.0,63.4
0.304,8.15266666666664,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,68.96,69.08,13.87,60.2,9.86,192,408.97,202,78.0,78.2,13.65,65.0,80.1,360.0,359.0,18.0,321.0,18.0,309.0,310.0,290.1,270.0,243.1,245.0,63.4
0.303,8.161333333333307,11.54,200,963.0,247,72.0,71.4,10.42,75.0,12.85,241,556.7,256,68.99,69.07,13.93,60.2,9.86,192,408.97,202,78.0,78.2,13.77,65.0,80.1,359.0,359.0,17.0,322.0,17.0,309.0,310.0,290.1,270.0,243.1,245.0,63.4
0.302,8.171333333333306,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.85,241,556.7,256,69.0,69.24,13.85,60.1,9.86,192,408.97,202,78.0,78.2,13.64,65.0,80.1,359.0,359.0,16.0,322.0,16.0,309.0,310.0,290.1,270.0,243.1,245.0,63.4
0.302,8.177999999999972,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.85,241,556.7,256,68.98,69.24,13.89,60.1,9.86,192,408.97,202,78.0,78.2,13.59,65.0,80.1,359.0,359.0,16.0,322.0,16.0,309.0,310.0,290.1,270.0,243.1,245.0,63.4
0.3,8.195999999999973,11.54,200,963.0,247,72.0,71.4,10.55,75.1,12.85,241,556.7,256,68.99,69.32,13.87,60.0,9.86,192,408.97,202,78.0,78.2,13.84,65.0,80.0,359.0,359.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,243.1,245.0,63.4
0.299,8.209999999999974,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.85,241,556.7,256,68.96,69.42,13.9,60.0,9.86,192,408.97,202,78.0,78.1,13.73,65.0,80.0,359.0,359.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,243.1,245.0,63.4
0.298,8.217333333333308,11.54,200,963.0,247,72.0,71.4,10.45,75.1,12.85,241,556.7,256,68.99,69.53,13.9,59.9,9.86,192,408.97,202,78.0,78.1,13.6,65.0,80.0,359.0,359.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,243.1,245.0,63.4
0.295,8.251999999999974,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.85,241,556.7,256,69.02,69.63,13.89,59.9,9.86,192,408.97,202,78.0,78.1,13.56,65.0,80.0,359.0,359.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,243.1,245.0,63.4
0.293,8.277999999999974,11.54,200,963.0,247,72.0,71.4,10.55,75.1,12.85,241,556.7,256,68.98,69.64,13.91,59.8,9.86,192,408.97,202,78.0,78.1,13.61,65.0,80.0,359.0,359.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,243.1,245.0,63.4
0.291,8.302333333333307,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.85,241,556.7,256,68.98,69.63,13.89,59.8,9.86,192,408.97,202,78.0,78.1,13.66,65.0,80.0,359.0,359.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,243.1,245.0,63.4
0.289,8.322333333333306,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.85,241,556.7,256,68.97,69.64,13.89,59.7,9.86,192,408.97,202,78.0,78.1,13.71,65.0,80.0,359.0,359.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,243.1,245.0,63.4
0.288,8.33466666666664,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.85,241,556.7,256,69.0,69.72,13.9,59.7,9.86,192,408.97,202,78.0,78.1,13.73,65.0,80.1,359.0,359.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,243.1,245.0,63.4
0.287,8.34366666666664,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.85,241,556.7,256,68.99,69.73,13.89,59.7,9.86,192,408.97,202,78.0,78.1,13.6,65.0,80.0,359.0,359.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,243.1,245.0,63.4
0.287,8.34766666666664,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.85,241,556.7,256,68.97,69.72,13.87,59.7,9.86,192,408.97,202,78.0,78.0,13.62,65.0,80.0,359.0,359.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,243.1,245.0,63.4
0.287,8.35166666666664,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.85,241,556.7,256,68.99,69.7,13.91,59.7,9.86,192,408.97,202,78.0,78.0,13.67,65.0,80.0,359.0,359.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,243.1,245.0,63.4
0.286,8.359333333333307,11.54,200,963.0,247,72.0,71.5,10.52,75.1,12.85,241,556.7,256,68.98,69.72,13.86,59.7,9.86,192,408.97,202,78.0,78.0,13.67,65.0,80.0,359.0,359.0,15.0,321.0,15.0,309.0,310.0,290.0,270.0,243.1,245.0,63.4
0.286,8.359999999999975,11.54,200,963.0,247,72.0,71.5,10.52,75.1,12.85,241,556.7,256,68.99,69.63,13.9,59.7,9.86,192,408.97,202,78.0,78.0,13.72,65.0,80.0,359.0,359.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,243.1,245.0,63.4
0.286,8.35766666666664,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.85,241,556.7,256,68.99,69.62,13.95,59.8,9.86,192,408.97,202,78.0,78.0,13.71,65.0,80.0,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,243.1,245.0,63.4
0.287,8.345999999999973,11.54,200,963.0,247,72.0,71.5,10.45,75.1,12.85,241,556.7,256,68.96,69.63,13.87,59.8,9.86,192,408.97,202,78.0,78.0,13.69,65.0,80.0,359.0,359.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,243.1,245.0,63.4
0.287,8.34666666666664,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.85,241,556.7,256,68.98,69.63,13.85,59.8,9.86,192,408.97,202,78.0,78.0,13.76,65.0,80.0,359.0,359.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,243.1,245.0,63.4
0.29,8.317333333333305,11.54,200,963.0,247,72.0,71.5,10.52,75.1,12.85,241,556.7,256,68.97,69.61,13.89,59.9,9.86,192,408.97,202,78.0,78.0,13.63,65.0,80.0,359.0,359.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,243.1,245.0,63.4
0.291,8.301333333333305,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.85,241,556.7,256,68.98,69.63,13.92,59.9,9.86,192,408.97,202,78.0,78.0,13.69,65.0,80.0,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,243.1,245.0,63.4
0.293,8.28466666666664,11.54,200,963.0,247,72.0,71.5,10.52,75.1,12.85,241,556.7,256,68.98,69.63,13.86,60.0,9.86,192,408.97,202,78.0,78.0,13.72,65.0,80.0,358.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,243.1,245.0,63.4
0.294,8.268333333333306,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.85,241,556.7,256,68.99,69.51,13.89,60.0,9.86,192,408.97,202,78.0,78.1,13.7,65.0,80.0,358.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,243.1,245.0,63.4
0.295,8.252999999999973,11.54,200,963.0,247,72.0,71.6,10.48,75.1,12.85,241,556.7,256,68.99,69.53,13.89,60.0,9.86,192,408.97,202,78.0,78.1,13.64,65.0,80.0,358.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,243.1,245.0,63.4
