Stage1.Measurement7.DV_ErrorRate,Stage1.Output.Measurement7.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual
0.022,2.9046666666666705,11.54,200,963.0,247,72.3,71.4,10.45,75.1,12.59,236,601.11,257,68.97,69.08,13.91,60.1,9.02,186,421.16,200,78.0,77.9,13.62,64.9,79.8
0.022,2.905000000000004,11.54,200,963.0,247,72.3,71.4,10.48,75.1,12.59,236,601.11,257,69.01,69.09,13.92,60.0,9.02,186,421.16,200,78.0,77.9,13.53,64.9,79.8
0.022,2.906000000000004,11.54,200,963.0,247,72.3,71.5,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.92,59.9,9.02,186,421.16,200,78.0,77.9,13.8,64.9,79.8
0.021,2.907000000000004,11.54,200,963.0,247,72.3,71.5,10.55,75.1,12.59,236,601.11,257,68.97,69.05,13.83,59.8,9.02,186,421.16,200,78.0,77.9,13.83,64.9,79.7
0.021,2.9066666666666707,11.54,200,963.0,247,72.3,71.5,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.9,59.8,9.02,186,421.16,200,78.0,77.9,13.78,64.9,79.7
0.022,2.906000000000004,11.54,200,963.0,247,72.3,71.5,10.52,75.1,12.59,236,601.11,257,69.01,69.06,13.93,59.7,9.02,186,421.16,200,78.0,77.9,13.63,64.9,79.7
0.022,2.9043333333333377,11.54,200,963.0,247,72.3,71.5,10.45,75.1,12.59,236,601.11,257,69.01,69.06,13.93,59.7,9.02,186,421.16,200,78.0,77.9,13.59,64.9,79.7
0.023,2.9026666666666707,11.54,200,963.0,247,72.3,71.5,10.48,75.1,12.59,236,601.11,257,68.95,69.05,13.9,59.6,9.02,186,421.16,200,78.0,77.9,13.61,64.9,79.7
0.023,2.901666666666671,11.54,200,963.0,247,72.3,71.5,10.55,75.1,12.59,236,601.11,257,68.95,69.05,13.92,59.6,9.02,186,421.16,200,78.0,77.9,13.83,64.9,79.7
0.023,2.9013333333333375,11.54,200,963.0,247,72.3,71.6,10.52,75.1,12.59,236,601.11,257,68.98,69.07,13.89,59.6,9.02,186,421.16,200,78.0,77.9,13.83,64.9,79.7
0.023,2.901000000000004,11.54,200,963.0,247,72.3,71.6,10.52,75.1,12.59,236,601.11,257,68.99,69.05,13.94,59.6,9.02,186,421.16,200,78.0,77.9,13.62,64.9,79.7
0.023,2.901000000000004,11.54,200,963.0,247,72.3,71.6,10.45,75.1,12.59,236,601.11,257,68.97,69.08,13.91,59.6,9.02,186,421.16,200,78.0,78.0,13.65,64.9,79.7
0.023,2.9006666666666705,11.54,200,963.0,247,72.3,71.6,10.48,75.1,12.59,236,601.11,257,68.95,69.05,13.94,59.6,9.02,186,421.16,200,78.0,78.0,13.47,64.9,79.7
0.024,2.89966666666667,11.54,200,963.0,247,72.3,71.6,10.48,75.0,12.59,236,601.11,257,69.0,69.06,13.85,59.6,9.02,186,421.16,200,78.0,78.0,13.73,64.9,79.7
0.024,2.8986666666666703,11.54,200,963.0,247,72.3,71.7,10.52,75.1,12.59,236,601.11,257,68.96,69.05,13.9,59.7,9.02,186,421.16,200,78.0,78.0,13.55,64.9,79.7
0.024,2.899000000000003,11.54,200,963.0,247,72.3,71.7,10.48,75.0,12.59,236,601.11,257,69.0,69.06,13.86,59.7,9.02,186,421.16,200,78.0,78.0,13.85,64.9,79.7
0.024,2.8996666666666697,11.54,200,963.0,247,72.3,71.7,10.52,75.0,12.59,236,601.11,257,68.97,69.09,13.91,59.7,9.02,186,421.16,200,78.0,78.0,13.65,64.9,79.7
0.024,2.8993333333333364,11.54,200,963.0,247,72.3,71.7,10.48,75.0,12.59,236,601.11,257,69.03,69.09,13.9,59.8,9.02,186,421.16,200,78.0,78.0,13.7,64.9,79.7
0.024,2.900000000000003,11.54,200,963.0,247,72.3,71.7,10.52,75.0,12.59,236,601.11,257,68.98,69.08,13.93,59.9,9.02,186,421.16,200,78.0,78.0,13.65,64.9,79.7
0.023,2.9003333333333363,11.54,200,963.0,247,72.3,71.8,10.52,75.0,12.59,236,601.11,257,68.97,69.07,13.86,60.0,9.02,186,421.16,200,78.0,78.0,13.64,64.9,79.7
0.024,2.8996666666666697,11.54,200,963.0,247,72.3,71.8,10.52,75.0,12.59,236,601.11,257,69.0,69.09,13.84,60.0,9.02,186,421.16,200,78.0,78.0,13.89,64.9,79.7
0.024,2.89866666666667,11.54,200,963.0,247,72.3,71.8,10.48,75.0,12.59,236,601.11,257,68.97,69.06,13.87,60.1,9.02,186,421.16,200,78.0,78.0,13.85,64.9,79.7
0.024,2.89866666666667,11.54,200,963.0,247,72.3,71.8,10.52,75.0,12.59,236,601.11,257,68.97,69.09,13.93,60.1,9.02,186,421.16,200,78.0,78.0,13.8,64.9,79.7
0.024,2.898333333333336,11.54,200,963.0,247,72.3,71.8,10.45,75.0,12.59,236,601.11,257,68.97,69.09,13.91,60.2,9.02,186,421.16,200,78.0,78.1,13.56,64.9,79.8
0.024,2.897666666666669,11.54,200,963.0,247,72.3,71.9,10.48,75.0,12.59,236,601.11,257,69.0,69.09,13.86,60.3,9.02,186,421.16,200,78.0,78.1,13.8,64.9,79.8
0.025,2.8970000000000025,11.54,200,963.0,247,72.3,71.9,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.87,60.3,9.02,186,421.16,200,78.0,78.1,13.69,64.9,79.8
0.024,2.8976666666666686,11.54,200,963.0,247,72.3,71.9,10.52,75.0,12.59,236,601.11,257,68.97,69.07,13.92,60.3,9.02,186,421.16,200,78.0,78.1,13.67,64.9,79.8
0.024,2.898333333333335,11.54,200,963.0,247,72.3,71.9,10.55,75.0,12.59,236,601.11,257,69.01,69.09,13.94,60.4,9.02,186,421.16,200,78.0,78.1,13.67,64.9,79.8
0.024,2.8993333333333355,11.54,200,963.0,247,72.3,71.9,10.48,75.0,12.59,236,601.11,257,68.97,69.05,13.9,60.4,9.02,186,421.16,200,78.0,78.1,13.83,64.9,79.9
0.023,2.9006666666666687,11.54,200,963.0,247,72.3,72.0,10.45,75.0,12.59,236,601.11,257,68.97,69.06,13.92,60.4,9.02,186,421.16,200,78.0,78.1,13.52,64.9,79.9
0.023,2.9013333333333353,11.54,200,963.0,247,72.3,72.0,10.48,75.0,12.59,236,601.11,257,69.0,69.09,13.85,60.4,9.02,186,421.16,200,78.0,78.1,13.62,64.9,79.9
0.023,2.9006666666666683,11.54,200,963.0,247,72.3,72.0,10.55,75.0,12.59,236,601.11,257,68.97,69.07,13.92,60.4,9.02,186,421.16,200,78.0,78.1,13.65,64.9,79.9
0.024,2.899333333333335,11.54,200,963.0,247,72.3,72.0,10.48,75.0,12.59,236,601.11,257,68.99,69.1,13.92,60.3,9.02,186,421.16,200,78.0,78.1,13.77,64.9,79.9
0.024,2.8980000000000015,11.54,200,963.0,247,72.3,72.1,10.52,75.0,12.59,236,601.11,257,68.97,69.09,13.94,60.3,9.02,186,421.16,200,78.0,78.2,13.68,64.9,80.0
0.024,2.8980000000000015,11.54,200,963.0,247,72.3,72.1,10.45,75.0,12.59,236,601.11,257,68.96,69.09,13.91,60.3,9.02,186,421.16,200,78.0,78.2,13.73,64.9,80.0
0.024,2.8983333333333348,11.54,200,963.0,247,72.3,72.1,10.45,75.0,12.59,236,601.11,257,69.0,69.09,13.9,60.2,9.02,186,421.16,200,78.0,78.2,13.8,64.9,80.0
0.024,2.8996666666666684,11.54,200,963.0,247,72.3,72.1,10.52,75.0,12.59,236,601.11,257,68.98,69.06,13.86,60.1,9.02,186,421.16,200,78.0,78.2,13.76,64.9,80.0
0.023,2.901000000000002,11.54,200,963.0,247,72.3,72.1,10.55,75.0,12.59,236,601.11,257,68.96,69.05,13.87,60.1,9.02,186,421.16,200,78.0,78.2,13.73,64.9,80.0
0.023,2.901666666666669,11.54,200,963.0,247,72.3,72.2,10.48,75.0,12.59,236,601.11,257,69.01,69.06,13.91,60.0,9.02,186,421.16,200,78.0,78.2,13.47,64.9,80.1
0.023,2.902333333333336,11.54,200,963.0,247,72.3,72.2,10.48,75.0,12.59,236,601.11,257,69.0,69.07,13.9,59.9,9.02,186,421.16,200,78.0,78.2,13.77,64.9,80.1
0.022,2.903333333333336,11.54,200,963.0,247,72.3,72.2,10.48,75.0,12.59,236,601.11,257,68.99,69.07,13.85,59.9,9.02,186,421.16,200,78.0,78.2,13.62,64.9,80.1
0.022,2.9036666666666693,11.54,200,963.0,247,72.3,72.2,10.48,75.0,12.59,236,601.11,257,68.96,69.06,13.91,59.8,9.02,186,421.16,200,78.0,78.2,13.76,64.9,80.1
0.022,2.904000000000003,11.54,200,963.0,247,72.3,72.3,10.52,75.0,12.59,236,601.11,257,68.99,69.07,13.86,59.8,9.02,186,421.16,200,78.0,78.2,13.52,64.9,80.1
0.023,2.903000000000003,11.54,200,963.0,247,72.3,72.3,10.48,75.0,12.59,236,601.11,257,69.01,69.07,13.89,59.7,9.02,186,421.16,200,78.0,78.2,13.5,64.9,80.2
0.023,2.902000000000003,11.54,200,963.0,247,72.3,72.3,10.55,75.0,12.59,236,601.11,257,68.99,69.06,13.92,59.7,9.02,186,421.16,200,78.0,78.1,13.63,64.9,80.2
0.023,2.9003333333333363,11.54,200,963.0,247,72.3,72.3,10.48,75.0,12.59,236,601.11,257,68.97,69.06,13.9,59.7,9.02,186,421.16,200,78.0,78.1,13.82,64.9,80.2
0.024,2.89866666666667,11.54,200,963.0,247,72.3,72.3,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.87,59.6,9.02,186,421.16,200,78.0,78.1,13.68,64.9,80.2
0.024,2.8980000000000032,11.54,200,963.0,247,72.3,72.4,10.52,75.1,12.59,236,601.11,257,69.0,69.08,13.92,59.6,9.02,186,421.16,200,78.0,78.1,13.62,64.9,80.2
0.024,2.8973333333333366,11.54,200,963.0,247,72.3,72.4,10.52,75.1,12.59,236,601.11,257,68.97,69.05,13.87,59.6,9.02,186,421.16,200,78.0,78.1,13.76,64.9,80.2
0.025,2.8970000000000034,11.54,200,963.0,247,72.3,72.4,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.92,59.6,9.02,186,421.16,200,78.0,78.0,13.55,64.9,80.2
0.025,2.8963333333333363,11.54,200,963.0,247,72.3,72.4,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.91,59.6,9.02,186,421.16,200,78.0,78.0,13.63,64.9,80.2
0.025,2.8960000000000026,11.54,200,963.0,247,72.3,72.4,10.45,75.1,12.59,236,601.11,257,68.96,69.06,13.87,59.7,9.02,186,421.16,200,78.0,78.0,13.52,64.9,80.2
0.025,2.895333333333336,11.54,200,963.0,247,72.2,72.5,10.52,75.1,12.59,236,601.11,257,68.99,69.07,13.94,59.7,9.02,186,421.16,200,78.0,78.0,13.75,64.9,80.2
0.025,2.895000000000003,11.54,200,963.0,247,72.2,72.5,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.89,59.8,9.02,186,421.16,200,78.0,77.9,13.56,64.9,80.2
0.025,2.89566666666667,11.54,200,963.0,247,72.2,72.5,10.52,75.1,12.59,236,601.11,257,69.0,69.09,13.87,59.8,9.02,186,421.16,200,78.0,77.9,13.71,64.9,80.2
0.025,2.896333333333337,11.54,200,963.0,247,72.2,72.5,10.52,75.1,12.59,236,601.11,257,68.97,69.05,13.84,59.9,9.02,186,421.16,200,78.0,77.9,13.63,64.9,80.2
0.025,2.8950000000000036,11.54,200,963.0,247,72.2,72.5,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.91,59.9,9.02,186,421.16,200,78.0,77.9,13.51,65.0,80.2
0.026,2.89366666666667,11.54,200,963.0,247,72.2,72.6,10.42,75.1,12.59,236,601.11,257,68.97,69.06,13.91,60.0,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.2
0.026,2.892000000000003,11.54,200,963.0,247,72.2,72.6,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.84,60.1,9.02,186,421.16,200,78.0,77.9,13.93,65.0,80.2
0.027,2.890333333333336,11.54,200,963.0,247,72.2,72.6,10.52,75.1,12.59,236,601.11,257,68.97,69.04,13.91,60.1,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.2
0.027,2.8893333333333358,11.54,200,963.0,247,72.2,72.6,10.55,75.1,12.59,236,601.11,257,68.98,69.07,13.9,60.2,9.02,186,421.16,200,78.0,77.9,13.76,65.0,80.2
0.027,2.889000000000003,11.54,200,963.0,247,72.2,72.6,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.86,60.2,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.2
0.027,2.889333333333336,11.54,200,963.0,247,72.2,72.6,10.48,75.1,12.59,236,601.11,257,69.01,69.07,13.92,60.3,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.2
0.027,2.88966666666667,11.54,200,963.0,247,72.2,72.6,10.45,75.1,12.59,236,601.11,257,68.98,69.06,13.85,60.3,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.2
0.027,2.8900000000000032,11.54,200,963.0,247,72.2,72.6,10.48,75.1,12.59,236,601.11,257,68.98,69.07,13.9,60.4,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.2
0.027,2.8900000000000032,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.05,13.87,60.4,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.2
0.027,2.8900000000000032,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.98,69.11,13.87,60.4,9.02,186,421.16,200,78.0,77.9,13.8,65.0,80.2
0.027,2.8900000000000032,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,69.0,69.09,13.9,60.4,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.2
0.026,2.89166666666667,11.54,200,963.0,247,72.2,72.7,10.45,75.1,12.59,236,601.11,257,68.97,69.05,13.93,60.4,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.2
0.026,2.8933333333333366,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.07,13.91,60.4,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.2
0.026,2.8923333333333363,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.08,13.91,60.4,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.2
0.026,2.8916666666666697,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.04,13.92,60.3,9.02,186,421.16,200,78.0,77.9,13.8,65.0,80.2
0.027,2.8910000000000027,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.98,69.06,13.89,60.2,9.02,186,421.16,200,78.0,77.9,13.67,65.0,80.2
0.026,2.8930000000000025,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,69.01,69.09,13.89,60.2,9.02,186,421.16,200,78.0,77.9,13.46,65.0,80.2
0.025,2.8950000000000027,11.54,200,963.0,247,72.2,72.7,10.42,75.1,12.59,236,601.11,257,68.98,69.07,13.85,60.1,9.02,186,421.16,200,78.0,77.9,13.52,65.0,80.2
0.025,2.8960000000000026,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.87,60.0,9.02,186,421.16,200,78.0,77.9,13.62,65.0,80.2
0.025,2.897000000000003,11.54,200,963.0,247,72.2,72.7,10.55,75.1,12.59,236,601.11,257,69.01,69.06,13.89,59.9,9.02,186,421.16,200,78.0,77.9,13.46,65.0,80.2
0.024,2.898000000000003,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,68.98,69.06,13.92,59.9,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.2
0.024,2.8990000000000027,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.84,59.8,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.1
0.024,2.8990000000000027,11.54,200,963.0,247,72.2,72.7,10.48,75.1,12.59,236,601.11,257,68.98,69.07,13.89,59.7,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.1
0.024,2.8993333333333364,11.54,200,963.0,247,72.2,72.7,10.52,75.1,12.59,236,601.11,257,69.03,69.09,13.9,59.7,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.1
0.023,2.9010000000000034,11.54,200,963.0,247,72.1,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.93,59.7,9.02,186,421.16,200,78.0,77.9,13.72,65.1,80.1
0.023,2.9030000000000036,11.54,200,963.0,247,72.1,72.7,10.55,75.1,12.59,236,601.11,257,68.97,69.0,13.93,59.6,9.02,186,421.16,200,78.0,77.9,13.72,65.1,80.1
0.022,2.9050000000000034,11.54,200,963.0,247,72.1,72.7,10.45,75.1,12.59,236,601.11,257,68.97,69.07,13.87,59.6,9.02,186,421.16,200,78.0,77.9,13.77,65.1,80.1
0.022,2.90466666666667,11.54,200,963.0,247,72.1,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.86,59.6,9.02,186,421.16,200,78.0,78.0,13.77,65.1,80.1
0.022,2.9043333333333363,11.54,200,963.0,247,72.1,72.7,10.45,75.1,12.59,236,601.11,257,68.98,69.08,13.91,59.6,9.02,186,421.16,200,78.0,78.0,13.68,65.1,80.1
0.022,2.90566666666667,11.54,200,963.0,247,72.1,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.89,59.6,9.02,186,421.16,200,78.0,78.0,13.79,65.1,80.1
0.021,2.9070000000000036,11.54,200,963.0,247,72.1,72.7,10.55,75.1,12.59,236,601.11,257,69.01,69.08,13.87,59.6,9.02,186,421.16,200,78.0,78.0,13.72,65.1,80.1
0.021,2.907333333333337,11.54,200,963.0,247,72.1,72.7,10.52,75.1,12.59,236,601.11,257,68.95,69.07,13.85,59.6,9.02,186,421.16,200,78.0,78.0,13.74,65.1,80.1
0.021,2.9076666666666706,11.54,200,963.0,247,72.1,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.11,13.92,59.7,9.02,186,421.16,200,78.0,78.0,13.77,65.1,80.1
0.021,2.9086666666666705,11.54,200,963.0,247,72.1,72.7,10.48,75.1,12.59,236,601.11,257,69.01,69.09,13.92,59.7,9.02,186,421.16,200,78.0,78.0,13.75,65.1,80.1
0.021,2.909000000000004,11.54,200,963.0,247,72.1,72.6,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.85,59.8,9.02,186,421.16,200,78.0,78.0,13.49,65.1,80.1
0.02,2.9093333333333367,11.54,200,963.0,247,72.1,72.6,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.9,59.8,9.02,186,421.16,200,78.0,78.1,13.69,65.1,80.1
0.02,2.9096666666666695,11.54,200,963.0,247,72.1,72.6,10.52,75.1,12.59,236,601.11,257,69.0,69.07,13.87,59.9,9.02,186,421.16,200,78.0,78.1,13.63,65.1,80.1
0.02,2.910000000000003,11.54,200,963.0,247,72.1,72.6,10.52,75.1,12.59,236,601.11,257,69.0,69.08,13.9,60.0,9.02,186,421.16,200,78.0,78.1,13.79,65.1,80.1
0.02,2.9103333333333357,11.54,200,963.0,247,72.1,72.6,10.55,75.1,12.59,236,601.11,257,68.97,69.1,13.86,60.0,9.02,186,421.16,200,78.0,78.1,13.58,65.1,80.1
0.02,2.910666666666669,11.54,200,963.0,247,72.1,72.6,10.52,75.1,12.59,236,601.11,257,68.97,69.07,13.86,60.1,9.02,186,421.16,200,78.0,78.1,13.69,65.1,80.1
0.02,2.910333333333335,11.54,200,963.0,247,72.1,72.5,10.45,75.1,12.59,236,601.11,257,68.99,69.07,13.89,60.2,9.02,186,421.16,200,78.0,78.1,13.67,65.1,80.1
0.021,2.9083333333333354,11.54,200,963.0,247,72.1,72.5,10.48,75.1,12.59,236,601.11,257,68.99,69.04,13.92,60.2,9.02,186,421.16,200,78.0,78.1,13.88,65.1,80.1
0.021,2.906333333333335,11.54,200,963.0,247,72.1,72.5,10.55,75.1,12.59,236,601.11,257,68.98,69.05,13.93,60.3,9.02,186,421.16,200,78.0,78.1,13.75,65.1,80.1
0.021,2.9066666666666685,11.54,200,963.0,247,72.1,72.5,10.55,75.1,12.59,236,601.11,257,68.99,69.07,13.89,60.3,9.02,186,421.16,200,78.0,78.1,13.69,65.1,80.1
0.021,2.9070000000000022,11.54,200,963.0,247,72.1,72.5,10.48,75.1,12.59,236,601.11,257,68.99,69.08,13.85,60.3,9.02,186,421.16,200,78.0,78.1,13.65,65.1,80.1
0.021,2.908000000000002,11.54,200,963.0,247,72.1,72.4,10.45,75.1,12.59,236,601.11,257,68.99,69.09,13.95,60.3,9.02,186,421.16,200,78.0,78.1,13.67,65.1,80.1
0.021,2.907333333333335,11.54,200,963.0,247,72.1,72.4,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.92,60.4,9.02,186,421.16,200,78.0,78.1,13.61,65.1,80.1
0.022,2.9060000000000015,11.54,200,963.0,247,72.1,72.4,10.52,75.1,12.59,236,601.11,257,69.0,69.06,13.92,60.4,9.02,186,421.16,200,78.0,78.1,13.57,65.1,80.1
0.022,2.9050000000000016,11.54,200,963.0,247,72.1,72.4,10.52,75.0,12.59,236,601.11,257,68.99,69.07,13.94,60.4,9.02,186,421.16,200,78.0,78.2,13.79,65.1,80.1
0.022,2.9040000000000017,11.54,200,963.0,247,72.1,72.4,10.48,75.0,12.59,236,601.11,257,68.95,69.05,13.91,60.3,9.02,186,421.16,200,78.0,78.2,13.75,65.1,80.1
0.023,2.9030000000000014,11.54,200,963.0,247,72.1,72.3,10.52,75.0,12.59,236,601.11,257,69.01,69.08,13.95,60.3,9.02,186,421.16,200,78.0,78.2,13.81,65.1,80.1
0.023,2.9020000000000015,11.54,200,963.0,247,72.1,72.3,10.45,75.0,12.59,236,601.11,257,68.97,69.07,13.91,60.3,9.02,186,421.16,200,78.0,78.2,13.74,65.1,80.0
0.023,2.902666666666668,11.54,200,963.0,247,72.1,72.3,10.45,75.0,12.59,236,601.11,257,68.97,69.1,13.91,60.2,9.02,186,421.16,200,78.0,78.2,13.52,65.1,80.0
0.022,2.9033333333333347,11.54,200,963.0,247,72.1,72.3,10.52,75.0,12.59,236,601.11,257,69.01,69.09,13.9,60.1,9.02,186,421.16,200,78.0,78.2,13.67,65.1,80.0
0.023,2.9016666666666677,11.54,200,963.0,247,72.1,72.2,10.52,75.0,12.59,236,601.11,257,68.99,69.0,13.92,60.1,9.02,186,421.16,200,78.0,78.2,13.87,65.1,80.0
0.024,2.9000000000000004,11.54,200,963.0,247,72.1,72.2,10.48,75.0,12.59,236,601.11,257,68.97,69.1,13.94,60.0,9.02,186,421.16,200,78.0,78.2,13.77,65.1,80.0
0.024,2.8986666666666667,11.54,200,963.0,247,72.1,72.2,10.52,75.0,12.59,236,601.11,257,69.0,69.08,13.91,59.9,9.02,186,421.16,200,78.0,78.2,13.66,65.1,80.0
0.024,2.8986666666666667,11.54,200,963.0,247,72.1,72.2,10.45,75.0,12.59,236,601.11,257,68.99,69.09,13.86,59.9,9.02,186,421.16,200,78.0,78.2,13.55,65.1,80.0
0.024,2.8986666666666667,11.54,200,963.0,247,72.1,72.1,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.92,59.8,9.02,186,421.16,200,78.0,78.2,13.54,65.1,80.0
0.024,2.897666666666667,11.54,200,963.0,247,72.1,72.1,10.52,75.0,12.59,236,601.11,257,68.96,69.07,13.91,59.8,9.02,186,421.16,200,78.0,78.2,13.65,65.1,80.0
0.025,2.8970000000000002,11.54,200,963.0,247,72.1,72.1,10.48,75.0,12.59,236,601.11,257,68.97,69.06,13.91,59.7,9.02,186,421.16,200,78.0,78.2,13.69,65.1,80.0
0.024,2.897333333333334,11.54,200,963.0,247,72.1,72.0,10.52,75.0,12.59,236,601.11,257,69.01,69.1,13.87,59.7,9.02,186,421.16,200,78.0,78.1,13.69,65.1,80.0
0.024,2.898333333333334,11.54,200,963.0,247,72.1,72.0,10.42,75.0,12.59,236,601.11,257,69.0,69.08,13.93,59.7,9.02,186,421.16,200,78.0,78.1,13.75,65.1,80.0
0.024,2.8986666666666676,11.54,200,963.0,247,72.1,72.0,10.52,75.0,12.59,236,601.11,257,68.97,69.09,13.92,59.6,9.02,186,421.16,200,78.0,78.1,13.65,65.1,80.1
0.024,2.8983333333333343,11.54,200,963.0,247,72.1,72.02102384,10.53516895,75.0,12.59,236,601.11,257,68.97,69.09,13.85,59.6,9.02,186,421.16,200,78.0,78.1,13.62,65.1,80.14327714
0.024,2.8980000000000015,11.54,200,963.0,247,72.1,72.0,10.52,75.0,12.59,236,601.11,257,68.97,69.03,13.85,59.6,9.02,186,421.16,200,78.0,78.0,13.67,65.1,80.1
0.024,2.897333333333335,11.54,200,963.0,247,72.1,71.9,10.55,75.0,12.59,236,601.11,257,69.02,69.09,13.95,59.6,9.02,186,421.16,200,78.0,78.0,13.76,65.1,80.0
0.025,2.8966666666666683,11.54,200,963.0,247,72.1,71.9,10.45,75.0,12.59,236,601.11,257,68.97,69.05,13.92,59.6,9.02,186,421.16,200,78.0,78.0,13.87,65.1,80.0
0.025,2.8960000000000017,11.54,200,963.0,247,72.1,71.9,10.48,75.0,12.59,236,601.11,257,69.0,68.88,13.9,59.7,9.02,186,421.16,200,78.0,78.0,13.82,65.1,80.0
0.025,2.8960000000000017,11.54,200,963.0,247,72.1,71.9,10.42,75.0,12.59,236,601.11,257,68.99,69.08,13.92,59.7,9.02,186,421.16,200,78.0,78.0,13.83,65.1,80.0
0.025,2.8956666666666684,11.54,200,963.0,247,72.1,71.8,10.52,75.0,12.59,236,601.11,257,68.95,69.06,13.91,59.8,9.02,186,421.16,200,78.0,77.9,13.62,65.1,80.0
0.025,2.8953333333333346,11.54,200,963.0,247,72.1,71.8,10.55,75.0,12.59,236,601.11,257,68.97,69.05,13.87,59.9,9.02,186,421.16,200,78.0,77.9,13.63,65.1,80.0
0.025,2.8950000000000014,11.54,200,963.0,247,72.1,71.8,10.48,75.0,12.59,236,601.11,257,68.98,69.09,13.92,59.9,9.02,186,421.16,200,78.0,77.9,13.69,65.1,80.1
0.025,2.8950000000000014,11.54,200,963.0,247,72.1,71.8,10.48,75.0,12.59,236,601.11,257,68.97,69.08,13.86,60.0,9.02,186,421.16,200,78.0,77.9,13.72,65.1,80.1
0.025,2.8950000000000014,11.54,200,963.0,247,72.1,71.7,10.48,75.0,12.59,236,601.11,257,68.98,69.04,13.9,60.1,9.02,186,421.16,200,78.0,77.9,13.67,65.1,80.0
0.025,2.8943333333333348,11.54,200,963.0,247,72.1,71.7,10.48,75.0,12.59,236,601.11,257,68.99,69.08,13.94,60.1,9.02,186,421.16,200,78.0,77.9,13.5,65.1,80.1
0.026,2.893666666666668,11.54,200,963.0,247,72.1,71.7,10.48,75.0,12.59,236,601.11,257,68.97,69.05,13.94,60.2,9.02,186,421.16,200,78.0,77.9,13.53,65.1,80.0
