Stage2.Measurement0.DV_ErrorRate,Stage2.Output.Measurement0.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
-0.05,12.64933333333333,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,68.98,69.08,13.85,60.2,9.02,186,421.16,200,78.0,77.8,13.75,65.0,79.9,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.051,12.669666666666664,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,69.01,69.1,13.85,60.2,9.02,186,421.16,200,78.0,77.8,13.58,65.0,79.9,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.051,12.669666666666664,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,68.98,69.09,13.9,60.2,9.02,186,421.16,200,78.1,77.8,13.65,65.0,79.9,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.051,12.67033333333333,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,69.01,69.09,13.87,60.2,9.02,186,421.16,200,78.1,77.8,13.61,65.0,79.9,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.051,12.666666666666663,11.54,200,963.0,247,72.0,71.4,10.42,75.0,12.85,241,556.7,256,68.99,69.06,13.92,60.3,9.02,186,421.16,200,78.1,77.9,13.6,65.0,79.8,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.051,12.665666666666661,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,69.0,69.09,13.85,60.3,9.02,186,421.16,200,78.1,77.9,13.69,65.0,79.8,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.052,12.673999999999996,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,69.0,69.08,13.9,60.2,9.02,186,421.16,200,78.1,77.9,13.73,65.0,79.8,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.055,12.71433333333333,11.54,200,963.0,247,72.0,71.4,10.55,75.0,12.85,241,556.7,256,68.97,69.06,13.95,60.2,9.02,186,421.16,200,78.1,77.9,13.76,65.0,79.8,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.055,12.708999999999996,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,68.98,69.08,13.92,60.2,9.02,186,421.16,200,78.1,77.9,13.67,65.0,79.8,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.054,12.70166666666666,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,68.99,69.1,13.92,60.2,9.02,186,421.16,200,78.1,77.9,13.71,65.0,79.7,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.053,12.69466666666666,11.54,200,963.0,247,72.0,71.4,10.45,75.0,12.85,241,556.7,256,68.99,69.1,13.86,60.1,9.02,186,421.16,200,78.1,77.9,13.69,65.0,79.7,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.053,12.68866666666666,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,69.0,69.11,13.89,60.1,9.02,186,421.16,200,78.1,77.9,13.79,65.0,79.7,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.053,12.689333333333328,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,68.98,69.08,13.89,60.1,9.02,186,421.16,200,78.1,77.9,13.71,65.0,79.7,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.053,12.689999999999996,11.54,200,963.0,247,72.0,71.4,10.55,75.0,12.85,241,556.7,256,68.98,69.09,13.92,60.0,9.02,186,421.16,200,78.1,77.9,13.82,65.0,79.7,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.053,12.690666666666662,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,69.01,69.08,13.87,60.0,9.02,186,421.16,200,78.1,77.9,13.7,65.0,79.7,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.053,12.686666666666662,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,68.97,69.06,13.89,59.9,9.02,186,421.16,200,78.1,77.9,13.46,65.0,79.7,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.052,12.681999999999995,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,68.97,69.09,13.89,59.9,9.02,186,421.16,200,78.1,77.9,13.77,65.0,79.7,359.0,360.0,19.0,321.0,19.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.052,12.680999999999996,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,69.01,69.07,13.91,59.9,9.02,186,421.16,200,78.1,77.9,13.67,65.0,79.6,359.0,360.0,18.0,321.0,18.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.052,12.681666666666665,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,68.97,69.07,13.91,59.8,9.02,186,421.16,200,78.1,77.9,13.73,65.0,79.6,359.0,360.0,18.0,321.0,18.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.053,12.686666666666666,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,68.97,69.08,13.95,59.8,9.02,186,421.16,200,78.1,77.9,13.61,65.0,79.6,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.054,12.697999999999999,11.54,200,963.0,247,72.0,71.4,10.55,75.0,12.85,241,556.7,256,68.96,69.06,13.87,59.8,9.02,186,421.16,200,78.1,78.0,13.82,65.0,79.6,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.054,12.702999999999998,11.54,200,963.0,247,72.0,71.5,10.45,75.0,12.85,241,556.7,256,69.01,69.07,13.85,59.8,9.02,186,421.16,200,78.1,78.0,13.52,65.0,79.6,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.054,12.70033333333333,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,68.97,69.06,13.93,59.8,9.02,186,421.16,200,78.1,78.0,13.83,65.0,79.7,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.054,12.694999999999995,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,69.01,69.05,13.84,59.8,9.02,186,421.16,200,78.1,78.0,13.72,65.0,79.7,359.0,360.0,15.0,321.0,15.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.053,12.689333333333328,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,69.0,69.06,13.9,59.8,9.02,186,421.16,200,78.1,78.0,13.79,65.0,79.7,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.053,12.68266666666666,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,69.0,69.09,13.87,59.8,9.02,186,421.16,200,78.1,78.0,13.61,65.0,79.7,359.0,360.0,15.0,321.0,15.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.052,12.674333333333328,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,69.0,69.1,13.86,59.8,9.02,186,421.16,200,78.1,78.0,13.67,65.0,79.7,359.0,360.0,15.0,321.0,15.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.052,12.677999999999994,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,69.0,69.08,13.91,59.8,9.02,186,421.16,200,78.1,78.0,13.7,65.0,79.7,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.052,12.68166666666666,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,68.97,69.08,13.93,59.8,9.02,186,421.16,200,78.1,78.0,13.82,65.0,79.7,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.053,12.686666666666659,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,69.01,69.11,13.93,59.9,9.02,186,421.16,200,78.1,78.1,13.7,65.0,79.8,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.053,12.688333333333325,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,68.98,69.07,13.9,59.9,9.02,186,421.16,200,78.1,78.1,13.69,65.0,79.8,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.051,12.669666666666659,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,68.99,69.06,13.93,60.0,9.02,186,421.16,200,78.1,78.1,13.69,65.0,79.8,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.052,12.681333333333326,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,68.99,69.09,13.9,60.0,9.02,186,421.16,200,78.1,78.1,13.73,65.0,79.8,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.053,12.685999999999991,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.85,241,556.7,256,69.0,69.11,13.91,60.0,9.02,186,421.16,200,78.1,78.1,13.77,65.0,79.9,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.053,12.685666666666659,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.85,241,556.7,256,69.01,69.11,13.89,60.1,9.02,186,421.16,200,78.1,78.1,13.71,65.0,79.9,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.053,12.688999999999993,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.85,241,556.7,256,68.99,69.11,13.86,60.1,9.02,186,421.16,200,78.1,78.1,13.7,65.0,79.9,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.1,63.3
-0.053,12.683333333333326,11.54,200,963.0,247,72.0,71.6,10.52,75.1,12.85,241,556.7,256,69.0,69.09,13.93,60.2,9.02,186,421.16,200,78.1,78.1,13.72,65.0,79.9,359.0,360.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,242.4,245.1,63.3
-0.053,12.693103448275853,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.85,241,556.7,256,68.97,69.05,13.91,60.2,9.02,186,421.16,200,78.1,78.1,13.78,65.0,80.0,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.1,63.3
-0.054,12.696206896551717,11.54,200,963.0,247,72.0,71.6,10.45,75.0,12.85,241,556.7,256,68.99,69.07,13.91,60.2,9.02,186,421.16,200,78.1,78.1,13.65,65.0,80.0,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.1,63.3
-0.054,12.698965517241373,11.54,200,963.0,247,72.0,71.7,10.52,75.1,12.85,241,556.7,256,68.99,69.08,13.89,60.3,9.02,186,421.16,200,78.1,78.2,13.7,65.0,80.0,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.1,63.3
-0.054,12.695172413793097,11.54,200,963.0,247,72.0,71.7,10.55,75.1,12.85,241,556.7,256,68.99,69.09,13.87,60.3,9.02,186,421.16,200,78.1,78.2,13.62,65.0,80.0,360.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.1,63.3
-0.053,12.692758620689649,11.54,200,963.0,247,72.0,71.7,10.48,75.1,12.85,241,556.7,256,68.97,69.06,13.86,60.3,9.02,186,421.16,200,78.1,78.2,13.72,65.0,80.1,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.1,63.3
-0.054,12.695517241379303,11.54,200,963.0,247,72.0,71.7,10.48,75.1,12.85,241,556.7,256,68.98,69.09,13.91,60.3,9.02,186,421.16,200,78.0,78.2,13.66,65.0,80.1,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.1,63.3
-0.054,12.697931034482751,11.54,200,963.0,247,72.0,71.7,10.45,75.1,12.85,241,556.7,256,69.01,69.09,13.94,60.2,9.02,186,421.16,200,78.0,78.2,13.79,65.0,80.1,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.054,12.700689655172406,11.54,200,963.0,247,72.0,71.8,10.52,75.1,12.85,241,556.7,256,68.99,69.08,13.94,60.2,9.02,186,421.16,200,78.0,78.2,13.62,65.0,80.1,360.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.054,12.695517241379303,11.54,200,963.0,247,72.0,71.8,10.55,75.1,12.85,241,556.7,256,68.99,69.1,13.89,60.2,9.02,186,421.16,200,78.0,78.2,13.71,65.0,80.1,360.0,359.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.053,12.692758620689649,11.54,200,963.0,247,72.0,71.8,10.48,75.1,12.85,241,556.7,256,68.96,68.94,13.86,60.2,9.02,186,421.16,200,78.0,78.2,13.85,65.0,80.1,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.053,12.688965517241373,11.54,200,963.0,247,72.0,71.8,10.45,75.1,12.85,241,556.7,256,68.99,68.99,13.93,60.1,9.02,186,421.16,200,78.0,78.2,13.71,65.0,80.1,360.0,359.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.052,12.680689655172406,11.54,200,963.0,247,72.0,71.8,10.48,75.1,12.85,241,556.7,256,68.98,69.09,13.93,60.1,9.02,186,421.16,200,78.0,78.2,13.66,65.0,80.2,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.052,12.675172413793097,11.54,200,963.0,247,72.0,71.9,10.48,75.1,12.85,241,556.7,256,68.98,69.09,13.86,60.1,9.02,186,421.16,200,78.0,78.2,13.66,65.0,80.2,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.051,12.665862068965511,11.54,200,963.0,247,72.0,71.9,10.52,75.1,12.85,241,556.7,256,68.98,69.07,13.86,60.0,9.02,186,421.16,200,78.0,78.2,13.59,65.0,80.2,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.051,12.668620689655167,11.54,200,963.0,247,72.0,71.9,10.52,75.1,12.85,241,556.7,256,69.0,69.07,13.87,60.0,9.02,186,421.16,200,78.0,78.1,13.66,65.0,80.2,360.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.052,12.673103448275857,11.54,200,963.0,247,72.0,71.9,10.52,75.1,12.85,241,556.7,256,68.97,68.98,13.87,59.9,9.02,186,421.16,200,78.0,78.1,13.62,65.0,80.2,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.052,12.677586206896548,11.54,200,963.0,247,72.0,71.9,10.52,75.1,12.85,241,556.7,256,68.98,69.08,13.94,59.9,9.02,186,421.16,200,78.0,78.1,13.69,65.0,80.2,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.053,12.68275862068965,11.54,200,963.0,247,72.0,71.9,10.45,75.1,12.85,241,556.7,256,68.97,69.09,13.85,59.9,9.02,186,421.16,200,78.0,78.1,13.59,65.0,80.2,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.053,12.68379310344827,11.54,200,963.0,247,72.0,72.0,10.48,75.1,12.85,241,556.7,256,68.99,69.06,13.91,59.8,9.02,186,421.16,200,78.0,78.0,13.71,65.0,80.2,360.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.052,12.681724137931027,11.54,200,963.0,247,72.0,72.0,10.48,75.1,12.85,241,556.7,256,68.97,69.06,13.85,59.8,9.02,186,421.16,200,78.0,78.0,13.75,65.0,80.2,360.0,360.0,15.0,321.0,15.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.052,12.679655172413787,11.54,200,963.0,247,72.0,72.0,10.55,75.1,12.85,241,556.7,256,68.99,69.09,13.9,59.8,9.02,186,421.16,200,78.0,78.0,13.67,65.0,80.2,360.0,360.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.052,12.675862068965511,11.54,200,963.0,247,72.0,72.0,10.52,75.1,12.85,241,556.7,256,68.99,69.09,13.89,59.8,9.02,186,421.16,200,78.0,78.0,13.56,65.0,80.2,360.0,360.0,18.0,321.0,18.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.052,12.679999999999993,11.54,200,963.0,247,72.0,72.0,10.52,75.1,12.85,241,556.7,256,68.98,69.06,13.92,59.8,9.02,186,421.16,200,78.0,78.0,13.65,65.0,80.2,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.052,12.679655172413785,11.54,200,963.0,247,72.0,72.1,10.42,75.1,12.85,241,556.7,256,68.99,69.08,13.91,59.8,9.02,186,421.16,200,78.0,78.0,13.75,65.0,80.2,360.0,360.0,18.0,321.0,18.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.052,12.672068965517232,11.54,200,963.0,247,72.0,72.1,10.48,75.1,12.85,241,556.7,256,69.0,69.1,13.9,59.8,9.02,186,421.16,200,78.0,78.0,13.78,65.0,80.2,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.051,12.668275862068956,11.54,200,963.0,247,72.0,72.1,10.52,75.1,12.85,241,556.7,256,68.98,69.1,13.93,59.8,9.02,186,421.16,200,78.0,77.9,13.62,65.0,80.2,359.0,360.0,18.0,321.0,18.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.052,12.671724137931024,11.54,200,963.0,247,72.0,72.1,10.55,75.1,12.85,241,556.7,256,68.98,69.11,13.91,59.8,9.02,186,421.16,200,78.0,77.9,13.51,65.0,80.2,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.052,12.67517241379309,11.54,200,963.0,247,72.0,72.1,10.52,75.1,12.85,241,556.7,256,69.0,69.08,13.9,59.9,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.2,360.0,360.0,16.0,321.0,16.0,310.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.052,12.674137931034469,11.54,200,963.0,247,72.0,72.2,10.48,75.0,12.85,241,556.7,256,69.01,69.09,13.89,59.9,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.2,360.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.052,12.676666666666653,11.54,200,963.0,247,72.0,72.2,10.48,75.0,12.85,241,556.7,256,68.97,69.1,13.85,59.9,9.02,186,421.16,200,78.0,77.9,13.61,65.0,80.2,360.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.052,12.675999999999988,11.54,200,963.0,247,72.0,72.2,10.45,75.0,12.85,241,556.7,256,69.01,69.09,13.86,60.0,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.2,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.052,12.675999999999988,11.54,200,963.0,247,72.0,72.2,10.52,75.0,12.85,241,556.7,256,69.01,69.11,13.89,60.1,9.02,186,421.16,200,78.0,77.9,13.83,65.0,80.2,360.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.052,12.675999999999988,11.54,200,963.0,247,72.0,72.2,10.52,75.0,12.85,241,556.7,256,68.99,69.07,13.9,60.1,9.02,186,421.16,200,78.0,77.9,13.7,65.0,80.2,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.053,12.688666666666654,11.54,200,963.0,247,72.0,72.3,10.52,75.0,12.85,241,556.7,256,69.0,69.09,13.93,60.1,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.2,360.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.053,12.690666666666655,11.54,200,963.0,247,72.0,72.3,10.45,75.0,12.85,241,556.7,256,68.98,69.04,13.89,60.2,9.02,186,421.16,200,78.0,77.9,13.62,65.0,80.2,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.052,12.67833333333332,11.54,200,963.0,247,72.0,72.3,10.52,75.0,12.85,241,556.7,256,68.99,69.09,13.89,60.2,9.02,186,421.16,200,78.0,77.9,13.81,65.0,80.1,360.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.052,12.671666666666654,11.54,200,963.0,247,72.0,72.3,10.52,75.0,12.85,241,556.7,256,68.97,69.06,13.87,60.2,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.1,360.0,360.0,15.0,321.0,15.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.051,12.668333333333322,11.54,200,963.0,247,72.0,72.3,10.52,75.0,12.85,241,556.7,256,68.97,69.04,13.92,60.3,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.1,360.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.052,12.672333333333322,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.85,241,556.7,256,68.98,69.09,13.92,60.3,9.02,186,421.16,200,78.0,77.9,13.59,65.0,80.1,360.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.052,12.671666666666654,11.54,200,963.0,247,72.0,72.4,10.48,75.0,12.85,241,556.7,256,68.99,69.12,13.91,60.3,9.02,186,421.16,200,78.0,77.9,13.63,65.0,80.0,360.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.052,12.672666666666654,11.54,200,963.0,247,72.0,72.4,10.45,75.0,12.85,241,556.7,256,69.0,69.12,13.91,60.3,9.02,186,421.16,200,78.0,77.9,13.58,65.0,80.0,360.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.052,12.670999999999987,11.54,200,963.0,247,72.0,72.4,10.48,75.0,12.85,241,556.7,256,69.0,69.1,13.89,60.2,9.02,186,421.16,200,78.0,78.0,13.67,65.0,80.0,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.051,12.662666666666654,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.85,241,556.7,256,68.99,69.09,13.91,60.2,9.02,186,421.16,200,78.0,78.0,13.69,65.0,80.0,360.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.051,12.660666666666653,11.54,200,963.0,247,72.0,72.4,10.52,74.9,12.85,241,556.7,256,68.98,69.08,13.89,60.2,9.02,186,421.16,200,78.0,78.0,13.58,65.0,79.9,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.051,12.659333333333318,11.54,200,963.0,247,72.0,72.5,10.52,74.9,12.85,241,556.7,256,69.0,69.11,13.87,60.1,9.02,186,421.16,200,78.0,78.0,13.7,65.0,79.9,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.051,12.665999999999986,11.54,200,963.0,247,72.0,72.5,10.45,74.9,12.85,241,556.7,256,68.99,69.1,13.93,60.1,9.02,186,421.16,200,78.0,78.0,13.57,65.0,79.9,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.052,12.671333333333319,11.54,200,963.0,247,72.0,72.5,10.48,74.9,12.85,241,556.7,256,68.99,69.07,13.93,60.1,9.02,186,421.16,200,78.0,78.0,13.77,65.0,79.9,360.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.051,12.662999999999986,11.54,200,963.0,247,72.0,72.5,10.52,74.9,12.85,241,556.7,256,68.99,69.09,13.89,60.0,9.02,186,421.16,200,78.0,78.0,13.65,65.0,79.9,360.0,360.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.051,12.664333333333321,11.54,200,963.0,247,72.0,72.5,10.52,74.9,12.85,241,556.7,256,68.97,69.07,13.92,60.0,9.02,186,421.16,200,78.0,78.0,13.68,65.0,79.9,360.0,360.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.051,12.66533333333332,11.54,200,963.0,247,72.0,72.5,10.55,74.9,12.85,241,556.7,256,68.98,69.09,13.87,59.9,9.02,186,421.16,200,78.0,78.0,13.78,65.0,79.9,360.0,360.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.051,12.666666666666655,11.54,200,963.0,247,72.0,72.5,10.52,74.9,12.85,241,556.7,256,68.99,69.11,13.89,59.9,9.02,186,421.16,200,78.0,78.0,13.62,65.0,79.8,360.0,360.0,18.0,322.0,18.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.051,12.666333333333322,11.54,200,963.0,247,72.0,72.6,10.45,74.9,12.85,241,556.7,256,68.97,69.1,13.86,59.9,9.02,186,421.16,200,78.0,78.0,13.71,65.0,79.8,360.0,360.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
