Stage1.Measurement14.DV_ErrorRate,Stage1.Output.Measurement14.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual
0.163,14.839333333333311,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,68.95,69.06,13.91,59.8,9.02,186,421.16,200,78.0,78.1,13.63,65.0,80.0
0.162,14.840999999999976,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.59,236,601.11,257,68.97,69.09,13.86,59.9,9.02,186,421.16,200,78.0,78.1,13.6,65.0,80.1
0.162,14.840666666666642,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.59,236,601.11,257,68.98,69.09,13.92,59.9,9.02,186,421.16,200,78.0,78.1,13.75,65.0,80.1
0.163,14.84033333333331,11.54,200,963.0,247,72.0,71.4,10.45,75.1,12.59,236,601.11,257,68.98,69.06,13.87,59.9,9.02,186,421.16,200,78.0,78.1,13.73,65.0,80.1
0.163,14.835999999999977,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,68.97,69.08,13.91,60.0,9.02,186,421.16,200,78.0,78.0,13.52,65.0,80.1
0.163,14.831666666666644,11.54,200,963.0,247,72.0,71.5,10.55,75.1,12.59,236,601.11,257,69.0,69.08,13.94,60.0,9.02,186,421.16,200,78.0,78.0,13.6,65.0,80.1
0.163,14.82733333333331,11.54,200,963.0,247,72.0,71.5,10.52,75.1,12.59,236,601.11,257,68.99,69.07,13.92,60.1,9.02,186,421.16,200,78.0,78.0,13.76,65.0,80.0
0.163,14.825666666666644,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.59,236,601.11,257,69.01,69.11,13.91,60.1,9.02,186,421.16,200,78.0,78.0,13.66,65.0,80.0
0.163,14.823999999999977,11.54,200,963.0,247,72.0,71.5,10.45,75.0,12.59,236,601.11,257,68.99,69.08,13.87,60.2,9.02,186,421.16,200,78.0,78.0,13.81,65.0,80.0
0.164,14.81833333333331,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.59,236,601.11,257,68.98,69.06,13.86,60.3,9.02,186,421.16,200,78.0,78.0,13.81,65.0,80.0
0.164,14.812666666666646,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.59,236,601.11,257,68.97,69.09,13.85,60.3,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.0
0.164,14.80799999999998,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.59,236,601.11,257,68.98,69.07,13.93,60.4,9.02,186,421.16,200,78.0,77.9,13.63,65.0,80.0
0.164,14.807333333333313,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.59,236,601.11,257,68.99,69.07,13.85,60.4,9.02,186,421.16,200,78.0,77.9,13.78,65.0,80.0
0.165,14.80499999999998,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.59,236,601.11,257,68.99,69.08,13.91,60.4,9.02,186,421.16,200,78.0,77.9,13.73,65.0,80.0
0.165,14.802666666666648,11.54,200,963.0,247,72.0,71.6,10.42,75.0,12.59,236,601.11,257,68.98,69.06,13.89,60.5,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.0
0.165,14.797333333333313,11.54,200,963.0,247,72.0,71.6,10.45,75.0,12.59,236,601.11,257,68.97,69.09,13.91,60.5,9.02,186,421.16,200,78.0,77.9,13.63,65.0,80.0
0.165,14.793333333333313,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.59,236,601.11,257,68.99,69.12,13.89,60.5,9.02,186,421.16,200,78.0,77.9,13.8,65.0,80.1
0.165,14.78999999999998,11.54,200,963.0,247,72.0,71.6,10.55,75.0,12.59,236,601.11,257,68.98,69.09,13.9,60.4,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.1
0.165,14.78999999999998,11.54,200,963.0,247,72.0,71.6,10.55,75.0,12.59,236,601.11,257,68.97,69.08,13.92,60.4,9.02,186,421.16,200,78.0,77.9,13.57,65.0,80.1
0.165,14.78999999999998,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.59,236,601.11,257,68.98,69.06,13.87,60.4,9.02,186,421.16,200,78.0,77.9,13.58,65.0,80.1
0.166,14.784999999999979,11.54,200,963.0,247,72.0,71.7,10.45,75.0,12.59,236,601.11,257,68.98,69.08,13.91,60.3,9.02,186,421.16,200,78.0,77.9,13.64,65.0,80.1
0.166,14.77999999999998,11.54,200,963.0,247,72.0,71.7,10.45,75.0,12.59,236,601.11,257,68.98,69.02,13.89,60.2,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.1
0.166,14.777666666666647,11.54,200,963.0,247,72.0,71.7,10.52,74.9,12.59,236,601.11,257,69.02,69.09,13.86,60.2,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.1
0.166,14.777666666666647,11.54,200,963.0,247,72.0,71.7,10.55,74.9,12.59,236,601.11,257,69.0,69.08,13.92,60.1,9.02,186,421.16,200,78.0,77.9,13.56,65.0,80.0
0.166,14.775666666666647,11.54,200,963.0,247,72.0,71.7,10.52,74.9,12.59,236,601.11,257,68.97,69.05,13.93,60.0,9.02,186,421.16,200,78.0,77.9,13.61,65.0,80.0
0.167,14.769333333333314,11.54,200,963.0,247,72.0,71.7,10.45,74.9,12.59,236,601.11,257,68.99,69.08,13.86,60.0,9.02,186,421.16,200,78.0,77.9,13.68,65.0,80.0
0.167,14.758666666666647,11.54,200,963.0,247,72.0,71.8,10.48,74.9,12.59,236,601.11,257,68.99,69.09,13.87,59.9,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.0
0.168,14.747999999999982,11.54,200,963.0,247,72.0,71.8,10.52,74.9,12.59,236,601.11,257,68.98,69.07,13.92,59.8,9.02,186,421.16,200,78.0,77.9,13.8,65.0,80.0
0.168,14.739333333333315,11.54,200,963.0,247,72.0,71.8,10.52,74.9,12.59,236,601.11,257,68.97,69.09,13.93,59.8,9.02,186,421.16,200,78.0,77.9,13.67,65.0,80.0
0.169,14.733666666666647,11.54,200,963.0,247,72.0,71.8,10.52,74.9,12.59,236,601.11,257,68.98,69.01,13.84,59.7,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.0
0.169,14.730999999999982,11.54,200,963.0,247,72.0,71.8,10.48,74.9,12.59,236,601.11,257,68.99,69.09,13.85,59.6,9.02,186,421.16,200,78.0,77.9,13.79,65.0,80.0
0.169,14.725333333333316,11.54,200,963.0,247,72.0,71.9,10.48,74.9,12.59,236,601.11,257,68.98,69.07,13.89,59.6,9.02,186,421.16,200,78.0,77.9,13.67,65.0,80.0
0.169,14.721666666666648,11.54,200,963.0,247,72.0,71.9,10.52,74.9,12.59,236,601.11,257,68.98,69.07,13.94,59.6,9.02,186,421.16,200,78.0,77.9,13.55,65.0,80.0
0.169,14.718666666666648,11.54,200,963.0,247,72.0,71.9,10.52,74.9,12.59,236,601.11,257,68.98,69.08,13.94,59.6,9.02,186,421.16,200,78.0,77.9,13.57,65.0,80.0
0.17,14.715999999999982,11.54,200,963.0,247,72.0,71.9,10.48,74.9,12.59,236,601.11,257,68.97,69.07,13.87,59.6,9.02,186,421.16,200,78.0,77.9,13.63,65.0,80.0
0.17,14.713333333333315,11.54,200,963.0,247,72.0,71.9,10.48,74.9,12.59,236,601.11,257,68.95,69.07,13.85,59.6,9.02,186,421.16,200,78.0,77.9,13.7,65.0,80.0
0.17,14.710333333333317,11.54,200,963.0,247,72.0,72.0,10.52,74.9,12.59,236,601.11,257,69.0,69.1,13.89,59.6,9.02,186,421.16,200,78.0,78.0,13.8,65.0,80.0
0.17,14.70566666666665,11.54,200,963.0,247,72.0,72.0,10.48,74.9,12.59,236,601.11,257,68.97,69.07,13.93,59.7,9.02,186,421.16,200,78.0,78.0,13.66,65.0,80.0
0.17,14.69966666666665,11.54,200,963.0,247,72.0,72.0,10.52,74.9,12.59,236,601.11,257,68.99,69.11,13.94,59.7,9.02,186,421.16,200,78.0,78.0,13.61,65.0,80.0
0.171,14.694666666666649,11.54,200,963.0,247,72.0,72.0,10.52,74.9,12.59,236,601.11,257,68.99,69.09,13.93,59.8,9.02,186,421.16,200,78.0,78.0,13.7,65.0,80.0
0.171,14.690999999999981,11.54,200,963.0,247,72.0,72.0,10.52,74.9,12.59,236,601.11,257,68.99,69.07,13.87,59.8,9.02,186,421.16,200,78.0,78.0,13.69,65.0,80.0
0.171,14.686333333333316,11.54,200,963.0,247,72.0,72.1,10.52,74.9,12.59,236,601.11,257,69.0,69.06,13.89,59.9,9.02,186,421.16,200,78.0,78.0,13.87,65.0,80.0
0.171,14.681333333333317,11.54,200,963.0,247,72.0,72.1,10.48,74.9,12.59,236,601.11,257,69.0,69.06,13.93,59.9,9.02,186,421.16,200,78.0,78.0,13.84,65.0,80.0
0.172,14.677999999999985,11.54,200,963.0,247,72.0,72.1,10.48,74.9,12.59,236,601.11,257,68.97,69.09,13.93,60.0,9.02,186,421.16,200,78.0,78.0,13.84,65.0,80.0
0.172,14.676999999999985,11.54,200,963.0,247,72.0,72.1,10.48,74.9,12.59,236,601.11,257,68.99,69.08,13.87,60.0,9.02,186,421.16,200,78.0,78.0,13.71,65.0,80.0
0.172,14.675999999999986,11.54,200,963.0,247,72.0,72.2,10.48,74.9,12.59,236,601.11,257,68.99,69.09,13.9,60.1,9.02,186,421.16,200,78.0,78.0,13.57,65.0,80.0
0.172,14.673666666666653,11.54,200,963.0,247,72.0,72.2,10.55,74.9,12.59,236,601.11,257,68.99,69.09,13.93,60.1,9.02,186,421.16,200,78.0,78.1,13.74,65.0,80.0
0.172,14.66933333333332,11.54,200,963.0,247,72.0,72.2,10.52,74.9,12.59,236,601.11,257,68.97,69.06,13.89,60.2,9.02,186,421.16,200,78.0,78.1,13.68,65.0,80.0
0.173,14.661666666666653,11.54,200,963.0,247,72.0,72.2,10.45,74.9,12.59,236,601.11,257,68.97,69.09,13.87,60.3,9.02,186,421.16,200,78.0,78.1,13.49,65.0,80.0
0.173,14.650333333333318,11.54,200,963.0,247,72.0,72.2,10.48,74.9,12.59,236,601.11,257,68.99,69.04,13.94,60.3,9.02,186,421.16,200,78.0,78.1,13.69,65.0,80.0
0.174,14.643333333333317,11.54,200,963.0,247,72.0,72.3,10.52,74.9,12.59,236,601.11,257,68.96,69.06,13.87,60.3,9.02,186,421.16,200,78.0,78.1,13.68,65.0,80.0
0.174,14.639999999999983,11.54,200,963.0,247,72.0,72.3,10.52,74.9,12.59,236,601.11,257,68.99,69.12,13.89,60.4,9.02,186,421.16,200,78.0,78.1,13.74,65.0,80.0
0.174,14.633999999999983,11.54,200,963.0,247,72.0,72.3,10.48,74.9,12.59,236,601.11,257,68.96,69.09,13.89,60.3,9.02,186,421.16,200,78.0,78.1,13.7,65.0,80.0
0.175,14.620999999999983,11.54,200,963.0,247,72.0,72.3,10.45,74.9,12.59,236,601.11,257,69.0,69.09,13.85,60.3,9.02,186,421.16,200,78.0,78.1,13.63,65.0,80.0
0.176,14.609999999999983,11.54,200,963.0,247,72.0,72.3,10.52,74.9,12.59,236,601.11,257,68.98,69.09,13.89,60.3,9.02,186,421.16,200,78.0,78.1,13.66,65.0,80.0
0.176,14.598999999999984,11.54,200,963.0,247,72.0,72.3,10.52,74.9,12.59,236,601.11,257,68.99,69.09,13.93,60.3,9.02,186,421.16,200,78.0,78.1,13.71,65.0,80.0
0.177,14.591666666666649,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.59,236,601.11,257,68.99,69.09,13.92,60.3,9.02,186,421.16,200,78.0,78.1,13.72,65.0,80.0
0.177,14.584333333333316,11.54,200,963.0,247,72.0,72.4,10.55,75.0,12.59,236,601.11,257,68.97,69.08,13.89,60.2,9.02,186,421.16,200,78.0,78.2,13.88,65.0,80.0
0.178,14.574333333333316,11.54,200,963.0,247,72.0,72.4,10.45,75.0,12.59,236,601.11,257,68.97,69.08,13.86,60.2,9.02,186,421.16,200,78.0,78.2,13.69,65.0,80.0
0.178,14.561333333333316,11.54,200,963.0,247,72.0,72.4,10.45,75.0,12.59,236,601.11,257,68.97,69.08,13.89,60.1,9.02,186,421.16,200,78.0,78.2,13.49,65.0,80.0
0.125,15.499999999999435,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.59,236,601.11,257,69.01,69.11,13.95,59.8,9.02,186,421.16,200,78.0,78.0,13.77,65.0,80.0
0.125,15.499999999999718,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.59,236,601.11,257,68.98,69.09,13.85,59.8,9.02,186,421.16,200,78.0,78.0,13.63,65.0,80.0
0.125,15.49999999999981,11.54,200,963.0,247,72.0,71.6,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.87,59.8,9.02,186,421.16,200,78.0,78.0,13.73,65.0,80.0
0.12,15.587499999999858,11.54,200,963.0,247,72.0,71.6,10.48,75.1,12.59,236,601.11,257,68.98,69.08,13.9,59.8,9.02,186,421.16,200,78.0,78.0,13.71,65.0,79.9
0.117,15.639999999999887,11.54,200,963.0,247,72.0,71.6,10.52,75.1,12.59,236,601.11,257,68.97,69.07,13.93,59.8,9.02,186,421.16,200,78.0,78.1,13.7,65.0,80.0
0.115,15.68333333333324,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.59,236,601.11,257,68.97,69.09,13.92,59.8,9.02,186,421.16,200,78.0,78.1,13.73,65.0,80.0
0.113,15.714285714285635,11.54,200,963.0,247,72.0,71.5,10.52,75.1,12.59,236,601.11,257,69.01,69.07,13.89,59.8,9.02,186,421.16,200,78.0,78.1,13.53,65.0,80.0
0.112,15.74124999999993,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.59,236,601.11,257,69.01,69.12,13.91,59.9,9.02,186,421.16,200,78.0,78.1,13.69,65.0,79.9
0.11,15.76222222222216,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.87,59.9,9.02,186,421.16,200,78.0,78.1,13.56,65.0,80.0
0.11,15.778999999999945,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.59,236,601.11,257,69.0,69.08,13.94,59.9,9.02,186,421.16,200,78.0,78.1,13.79,65.0,80.0
0.108,15.79909090909086,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.59,236,601.11,257,68.97,69.09,13.86,60.0,9.02,186,421.16,200,78.0,78.1,13.76,65.0,79.9
0.107,15.815833333333288,11.54,200,963.0,247,72.0,71.5,10.52,75.1,12.59,236,601.11,257,68.97,69.08,13.89,60.0,9.02,186,421.16,200,78.0,78.1,13.73,65.0,79.9
0.107,15.826153846153803,11.54,200,963.0,247,72.0,71.5,10.52,75.1,12.59,236,601.11,257,68.97,69.09,13.91,60.0,9.02,186,421.16,200,78.0,78.1,13.78,65.0,80.0
0.106,15.83499999999996,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.59,236,601.11,257,68.97,69.09,13.93,60.1,9.02,186,421.16,200,78.0,78.1,13.66,65.0,80.0
0.106,15.842666666666627,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.59,236,601.11,257,68.99,69.08,13.91,60.1,9.02,186,421.16,200,78.0,78.1,13.75,65.0,80.0
0.105,15.853124999999963,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,68.99,69.07,13.89,60.1,9.02,186,421.16,200,78.0,78.1,13.71,65.0,80.0
0.105,15.862352941176436,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.87,60.2,9.02,186,421.16,200,78.0,78.1,13.73,65.0,80.0
0.104,15.8733333333333,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,68.99,69.08,13.95,60.2,9.02,186,421.16,200,78.0,78.1,13.72,65.0,80.0
0.104,15.883157894736811,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,69.0,69.08,13.89,60.2,9.02,186,421.16,200,78.0,78.1,13.78,65.0,80.0
0.103,15.88749999999997,11.54,200,963.0,247,72.0,71.4,10.45,75.1,12.59,236,601.11,257,68.99,69.09,13.85,60.3,9.02,186,421.16,200,78.0,78.1,13.69,65.0,80.0
0.103,15.891428571428545,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,68.99,69.12,13.91,60.3,9.02,186,421.16,200,78.0,78.1,13.71,65.0,80.0
0.103,15.894999999999976,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,69.0,69.06,13.86,60.3,9.02,186,421.16,200,78.0,78.1,13.55,65.0,80.0
0.103,15.891304347826065,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.92,60.2,9.02,186,421.16,200,78.0,78.1,13.79,65.0,80.0
0.103,15.887916666666646,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.92,60.2,9.02,186,421.16,200,78.0,78.1,13.71,65.0,80.0
0.103,15.88639999999998,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.59,236,601.11,257,69.0,69.09,13.92,60.2,9.02,186,421.16,200,78.0,78.0,13.73,65.0,80.0
0.104,15.884999999999982,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.9,60.2,9.02,186,421.16,200,78.0,78.0,13.8,65.0,80.0
0.103,15.88777777777776,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.87,60.1,9.02,186,421.16,200,78.0,78.0,13.6,65.0,80.0
0.103,15.890357142857125,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,69.0,69.09,13.9,60.1,9.02,186,421.16,200,78.0,78.0,13.81,65.0,80.0
0.103,15.892758620689637,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.87,60.0,9.02,186,421.16,200,78.0,78.0,13.58,65.0,80.0
0.103,15.893999999999982,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,68.98,69.09,13.86,60.0,9.02,186,421.16,200,78.0,77.9,13.78,65.0,80.0
0.102,15.908333333333315,11.54,200,963.0,247,72.0,71.4,10.45,75.1,12.59,236,601.11,257,69.01,69.09,13.86,59.9,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.0
0.101,15.921999999999985,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.59,236,601.11,257,69.01,69.09,13.87,59.9,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.0
0.101,15.935666666666652,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,68.99,69.11,13.92,59.9,9.02,186,421.16,200,78.0,77.9,13.63,65.0,80.0
0.101,15.938999999999984,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,69.0,69.08,13.94,59.8,9.02,186,421.16,200,78.0,77.9,13.59,65.0,80.0
0.1,15.942333333333316,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,68.98,69.09,13.95,59.8,9.02,186,421.16,200,78.0,77.9,13.85,65.0,80.0
0.1,15.943999999999983,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.9,59.8,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.0
0.1,15.94566666666665,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.59,236,601.11,257,69.0,69.09,13.86,59.8,9.02,186,421.16,200,78.0,77.9,13.68,65.0,80.0
0.1,15.946333333333316,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,69.0,69.1,13.84,59.8,9.02,186,421.16,200,78.0,77.9,13.64,65.0,80.0
0.1,15.947999999999983,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.9,59.8,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.0
0.1,15.94966666666665,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.59,236,601.11,257,68.99,69.08,13.89,59.7,9.02,186,421.16,200,78.0,77.9,13.76,65.0,80.0
0.1,15.948333333333316,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.59,236,601.11,257,68.98,69.08,13.94,59.8,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.0
0.1,15.946999999999981,11.54,200,963.0,247,72.0,71.5,10.45,75.1,12.59,236,601.11,257,69.0,69.09,13.87,59.8,9.02,186,421.16,200,78.0,77.9,13.54,65.0,80.0
0.1,15.94766666666665,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.59,236,601.11,257,68.99,69.1,13.85,59.8,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.0
0.1,15.948333333333318,11.54,200,963.0,247,72.0,71.5,10.52,75.1,12.59,236,601.11,257,69.0,69.1,13.94,59.8,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.0
0.1,15.947666666666652,11.54,200,963.0,247,72.0,71.5,10.52,75.1,12.59,236,601.11,257,68.97,69.09,13.91,59.8,9.02,186,421.16,200,78.0,77.9,13.7,65.0,80.0
0.1,15.944999999999986,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.89,59.9,9.02,186,421.16,200,78.0,77.9,13.73,65.0,80.0
0.1,15.945333333333318,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.59,236,601.11,257,68.97,69.09,13.85,59.9,9.02,186,421.16,200,78.0,77.9,13.58,65.0,80.0
0.1,15.943999999999985,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.59,236,601.11,257,68.99,69.08,13.86,60.0,9.02,186,421.16,200,78.0,77.9,13.59,65.0,80.0
0.1,15.94266666666665,11.54,200,963.0,247,72.0,71.6,10.55,75.0,12.59,236,601.11,257,68.97,69.07,13.91,60.0,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.0
0.1,15.941333333333317,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.59,236,601.11,257,69.0,69.08,13.93,60.0,9.02,186,421.16,200,78.0,77.9,13.79,65.0,80.0
0.1,15.939999999999982,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.59,236,601.11,257,69.01,69.11,13.87,60.1,9.02,186,421.16,200,78.0,77.9,13.6,65.0,80.0
0.1,15.94066666666665,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.59,236,601.11,257,69.01,69.07,13.91,60.1,9.02,186,421.16,200,78.0,77.9,13.63,65.0,80.0
0.1,15.94666666666665,11.54,200,963.0,247,72.0,71.6,10.45,75.0,12.59,236,601.11,257,68.97,69.05,13.93,60.1,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.0
0.1,15.951666666666648,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.59,236,601.11,257,68.97,69.08,13.93,60.2,9.02,186,421.16,200,78.0,77.9,13.61,65.0,80.0
0.1,15.955333333333312,11.54,200,963.0,247,72.0,71.7,10.52,75.0,12.59,236,601.11,257,68.99,69.07,13.91,60.2,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.0
0.099,15.958999999999978,11.54,200,963.0,247,72.0,71.7,10.52,75.0,12.59,236,601.11,257,68.98,69.07,13.9,60.2,9.02,186,421.16,200,78.0,78.0,13.73,65.0,80.0
0.099,15.958666666666646,11.54,200,963.0,247,72.0,71.7,10.52,75.0,12.59,236,601.11,257,68.99,69.09,13.97,60.3,9.02,186,421.16,200,78.0,78.0,13.68,65.0,80.0
0.099,15.958333333333313,11.54,200,963.0,247,72.0,71.7,10.52,75.0,12.59,236,601.11,257,69.01,69.08,13.86,60.3,9.02,186,421.16,200,78.0,78.0,13.81,65.0,80.0
0.099,15.957999999999979,11.54,200,963.0,247,72.0,71.7,10.52,75.0,12.59,236,601.11,257,69.0,69.07,13.89,60.3,9.02,186,421.16,200,78.0,78.0,13.74,65.0,80.0
0.099,15.958666666666646,11.54,200,963.0,247,72.0,71.7,10.48,74.9,12.59,236,601.11,257,69.01,69.09,13.87,60.3,9.02,186,421.16,200,78.0,78.0,13.66,65.0,80.0
0.099,15.959333333333312,11.54,200,963.0,247,72.0,71.8,10.48,74.9,12.59,236,601.11,257,68.97,69.09,13.87,60.3,9.02,186,421.16,200,78.0,78.0,13.72,65.0,80.0
0.099,15.960666666666643,11.54,200,963.0,247,72.0,71.8,10.55,74.9,12.59,236,601.11,257,69.0,69.1,13.9,60.2,9.02,186,421.16,200,78.0,78.0,13.65,65.0,80.0
0.099,15.961999999999977,11.54,200,963.0,247,72.0,71.8,10.48,74.9,12.59,236,601.11,257,69.0,69.06,13.9,60.2,9.02,186,421.16,200,78.0,78.0,13.6,65.0,80.0
0.099,15.962666666666644,11.54,200,963.0,247,72.0,71.8,10.45,74.9,12.59,236,601.11,257,68.99,69.09,13.91,60.2,9.02,186,421.16,200,78.0,78.0,13.69,65.0,80.0
0.099,15.963333333333312,11.54,200,963.0,247,72.0,71.8,10.48,74.9,12.59,236,601.11,257,68.99,69.08,13.92,60.1,9.02,186,421.16,200,78.0,78.0,13.49,65.0,80.0
0.099,15.964666666666647,11.54,200,963.0,247,72.0,71.9,10.48,74.9,12.59,236,601.11,257,69.01,69.02,13.93,60.1,9.02,186,421.16,200,78.0,78.0,13.7,65.0,80.0
0.099,15.96599999999998,11.54,200,963.0,247,72.0,71.9,10.52,74.9,12.59,236,601.11,257,68.97,69.06,13.9,60.1,9.02,186,421.16,200,78.0,78.0,13.62,65.0,80.0
0.099,15.96799999999998,11.54,200,963.0,247,72.0,71.9,10.48,74.9,12.59,236,601.11,257,68.99,69.08,13.93,60.0,9.02,186,421.16,200,78.0,78.0,13.75,65.0,80.0
0.099,15.968999999999978,11.54,200,963.0,247,72.0,71.9,10.48,74.9,12.59,236,601.11,257,69.0,69.1,13.92,60.0,9.02,186,421.16,200,78.0,78.0,13.67,65.0,80.0
0.099,15.969999999999978,11.54,200,963.0,247,72.0,71.9,10.45,74.9,12.59,236,601.11,257,69.0,69.09,13.89,59.9,9.02,186,421.16,200,78.0,78.1,13.7,65.0,80.0
0.099,15.968999999999978,11.54,200,963.0,247,72.0,72.0,10.52,74.9,12.59,236,601.11,257,68.97,69.06,13.94,59.9,9.02,186,421.16,200,78.0,78.1,13.63,65.0,80.0
0.099,15.96799999999998,11.54,200,963.0,247,72.0,72.0,10.52,74.9,12.59,236,601.11,257,68.99,69.07,13.87,59.8,9.02,186,421.16,200,78.0,78.1,13.73,65.0,80.0
0.099,15.967333333333311,11.54,200,963.0,247,72.0,72.0,10.55,74.9,12.59,236,601.11,257,69.0,69.09,13.91,59.8,9.02,186,421.16,200,78.0,78.1,13.69,65.0,80.0
0.099,15.966666666666644,11.54,200,963.0,247,72.0,72.0,10.48,74.9,12.59,236,601.11,257,68.97,69.09,13.96,59.8,9.02,186,421.16,200,78.0,78.1,13.72,65.0,80.0
0.099,15.970333333333311,11.54,200,963.0,247,72.0,72.0,10.45,74.9,12.59,236,601.11,257,69.0,69.1,13.87,59.8,9.02,186,421.16,200,78.0,78.1,13.69,65.0,80.0
