Stage2.Measurement8.DV_ErrorRate,Stage2.Output.Measurement8.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
-0.002,19.421153846153864,11.54,200,963.0,247,72.1,72.6,10.48,75.0,12.59,236,601.11,257,69.01,69.08,13.93,59.6,9.02,186,421.16,200,78.0,78.0,13.81,65.1,80.0,360.0,360.0,17.0,315.0,17.0,304.0,309.9,290.0,268.4,240.1,245.0,63.1
-0.001,19.41269230769233,11.54,200,963.0,247,72.1,72.6,10.52,75.0,12.59,236,601.11,257,68.98,69.08,13.92,59.7,9.02,186,421.16,200,78.0,77.9,13.72,65.1,80.0,360.0,360.0,17.0,315.0,17.0,304.0,309.9,290.0,268.4,240.1,245.0,63.1
-0.001,19.41423076923079,11.54,200,963.0,247,72.1,72.6,10.52,75.0,12.59,236,601.11,257,69.0,69.08,13.87,59.7,9.02,186,421.16,200,78.0,77.9,13.65,65.1,80.0,360.0,360.0,17.0,315.0,17.0,304.0,309.9,290.0,268.4,240.1,245.0,63.1
-0.002,19.420769230769253,11.54,200,963.0,247,72.1,72.6,10.52,75.0,12.59,236,601.11,257,68.97,69.07,13.86,59.8,9.02,186,421.16,200,78.0,77.9,13.57,65.1,80.0,360.0,361.0,16.0,315.0,16.0,304.0,309.9,290.0,268.4,240.1,245.0,63.1
-0.001,19.40846153846156,11.54,200,963.0,247,72.1,72.6,10.45,75.0,12.59,236,601.11,257,68.97,69.06,13.91,59.8,9.02,186,421.16,200,78.0,77.9,13.66,65.1,80.0,360.0,360.0,17.0,314.0,17.0,304.0,309.9,290.0,268.4,240.1,245.0,63.1
-0.002,19.426153846153866,11.54,200,963.0,247,72.1,72.6,10.48,75.0,12.59,236,601.11,257,68.99,69.06,13.92,59.9,9.02,186,421.16,200,78.0,77.9,13.85,65.1,80.0,360.0,360.0,18.0,314.0,18.0,304.0,310.0,290.0,268.4,240.1,245.0,63.1
-0.004,19.46360000000002,11.54,200,963.0,247,72.1,72.6,10.55,75.0,12.59,236,601.11,257,68.98,69.0,13.94,60.0,9.02,186,421.16,200,78.0,77.9,13.85,65.1,80.0,360.0,360.0,17.0,314.0,17.0,304.0,310.0,290.0,268.4,240.1,245.0,63.1
-0.004,19.47720000000002,11.54,200,963.0,247,72.1,72.7,10.48,75.0,12.59,236,601.11,257,68.97,69.06,13.91,60.1,9.02,186,421.16,200,78.0,77.9,13.8,65.1,80.0,360.0,360.0,18.0,314.0,18.0,304.0,310.0,290.0,268.4,240.1,245.0,63.1
-0.005,19.48333333333336,11.54,200,963.0,247,72.1,72.7,10.45,75.0,12.59,236,601.11,257,69.0,69.09,13.92,60.2,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.0,360.0,361.0,17.0,314.0,17.0,304.0,310.0,290.0,268.4,240.1,245.0,63.1
-0.004,19.46833333333336,11.54,200,963.0,247,72.1,72.7,10.45,75.0,12.59,236,601.11,257,68.98,69.06,13.86,60.3,9.02,186,421.16,200,78.0,77.9,13.5,65.0,80.0,360.0,361.0,17.0,314.0,17.0,304.0,310.0,290.0,268.4,240.1,245.0,63.1
-0.004,19.466666666666693,11.54,200,963.0,247,72.1,72.7,10.48,75.0,12.59,236,601.11,257,69.01,69.09,13.93,60.3,9.02,186,421.16,200,78.0,77.9,13.73,65.0,80.0,360.0,361.0,17.0,314.0,17.0,304.0,310.0,290.0,268.4,240.1,245.0,63.1
-0.004,19.469166666666695,11.54,200,963.0,247,72.1,72.7,10.52,75.0,12.59,236,601.11,257,68.99,69.06,13.85,60.4,9.02,186,421.16,200,78.0,77.9,13.58,65.0,80.0,360.0,361.0,17.0,314.0,17.0,304.0,310.0,290.0,268.4,240.1,245.0,63.1
-0.005,19.483333333333363,11.54,200,963.0,247,72.1,72.7,10.48,75.0,12.59,236,601.11,257,68.97,69.08,13.92,60.4,9.02,186,421.16,200,78.0,77.9,13.55,65.0,80.0,360.0,361.0,17.0,315.0,17.0,304.0,310.0,290.0,268.4,240.1,245.0,63.1
-0.005,19.490416666666697,11.54,200,963.0,247,72.1,72.7,10.45,75.0,12.59,236,601.11,257,68.97,69.06,13.89,60.4,9.02,186,421.16,200,78.0,77.9,13.57,65.0,80.0,360.0,361.0,17.0,315.0,17.0,304.0,310.0,290.0,268.4,240.1,245.0,63.1
-0.005,19.493333333333364,11.54,200,963.0,247,72.1,72.7,10.48,75.0,12.59,236,601.11,257,68.99,69.09,13.86,60.4,9.02,186,421.16,200,78.0,77.9,13.61,65.0,80.0,360.0,361.0,16.0,315.0,16.0,304.0,310.0,290.0,268.4,240.1,245.0,63.1
-0.006,19.51250000000003,11.54,200,963.0,247,72.1,72.7,10.52,75.0,12.59,236,601.11,257,68.98,69.07,13.85,60.4,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.0,360.0,361.0,17.0,315.0,17.0,304.0,310.0,289.9,268.4,240.1,245.0,63.1
-0.006,19.502083333333363,11.54,200,963.0,247,72.1,72.7,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.92,60.4,9.02,186,421.16,200,78.0,77.9,13.8,65.0,80.0,360.0,361.0,17.0,315.0,17.0,304.0,310.0,290.0,268.4,240.1,245.0,63.1
-0.006,19.503750000000032,11.54,200,963.0,247,72.1,72.7,10.52,75.0,12.59,236,601.11,257,68.96,69.05,13.87,60.3,9.02,186,421.16,200,78.0,77.9,13.87,65.0,80.0,360.0,361.0,17.0,315.0,17.0,304.0,310.0,290.0,268.4,240.1,245.0,63.1
-0.006,19.51375000000003,11.54,200,963.0,247,72.1,72.7,10.45,75.0,12.59,236,601.11,257,68.97,68.87,13.91,60.3,9.02,186,421.16,200,78.0,77.9,13.76,65.0,80.0,360.0,361.0,17.0,315.0,17.0,304.0,310.0,290.0,268.4,240.1,245.0,63.1
-0.007,19.530416666666696,11.54,200,963.0,247,72.1,72.7,10.48,75.0,12.59,236,601.11,257,68.97,69.08,13.92,60.2,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.0,360.0,361.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.1,245.0,63.1
-0.008,19.544166666666694,11.54,200,963.0,247,72.1,72.6,10.55,75.0,12.59,236,601.11,257,68.98,69.08,13.86,60.2,9.02,186,421.16,200,78.0,77.9,13.58,65.0,80.0,360.0,361.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.1,245.0,63.1
-0.009,19.555600000000027,11.54,200,963.0,247,72.1,72.6,10.52,75.0,12.59,236,601.11,257,68.98,69.06,13.86,60.1,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.0,360.0,361.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.1,245.0,63.1
-0.008,19.551923076923103,11.54,200,963.0,247,72.1,72.6,10.52,75.0,12.59,236,601.11,257,68.98,69.09,13.89,60.0,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.0,360.0,361.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.1,245.0,63.1
-0.009,19.567307692307715,11.54,200,963.0,247,72.1,72.6,10.48,75.0,12.59,236,601.11,257,68.98,69.09,13.93,60.0,9.02,186,421.16,200,78.0,78.0,13.86,65.0,80.0,360.0,361.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.1,245.0,63.1
-0.01,19.5769230769231,11.54,200,963.0,247,72.1,72.6,10.45,75.0,12.59,236,601.11,257,69.0,69.06,13.93,59.9,9.02,186,421.16,200,78.0,78.0,13.56,65.0,80.0,360.0,361.0,19.0,315.0,19.0,303.0,310.0,290.0,268.4,240.1,245.0,63.1
-0.009,19.572222222222244,11.54,200,963.0,247,72.1,72.6,10.52,75.0,12.59,236,601.11,257,68.97,69.07,13.87,59.8,9.02,186,421.16,200,78.0,78.0,13.49,65.0,80.0,360.0,361.0,18.0,315.0,18.0,303.0,310.0,290.0,268.4,240.1,245.0,63.1
-0.009,19.561851851851877,11.54,200,963.0,247,72.1,72.6,10.55,75.0,12.59,236,601.11,257,68.99,69.07,13.87,59.8,9.02,186,421.16,200,78.0,78.0,13.64,65.0,80.0,360.0,361.0,18.0,315.0,18.0,303.0,310.0,290.0,268.4,240.1,245.0,63.1
-0.01,19.57666666666669,11.54,200,963.0,247,72.1,72.6,10.52,75.0,12.59,236,601.11,257,68.99,69.09,13.9,59.7,9.02,186,421.16,200,78.0,78.0,13.63,65.0,80.0,360.0,361.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.1,245.0,63.1
-0.011,19.601851851851873,11.54,200,963.0,247,72.1,72.6,10.52,75.0,12.59,236,601.11,257,68.98,69.12,13.86,59.7,9.02,186,421.16,200,78.0,78.0,13.9,65.0,80.0,360.0,361.0,15.0,315.0,15.0,303.0,310.0,290.0,268.4,240.1,245.0,63.1
-0.012,19.627037037037056,11.54,200,963.0,247,72.1,72.5,10.45,75.0,12.59,236,601.11,257,68.97,69.08,13.9,59.7,9.02,186,421.16,200,78.0,78.0,13.78,65.0,80.0,360.0,361.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.1,245.1,63.1
-0.012,19.63037037037039,11.54,200,963.0,247,72.1,72.5,10.48,75.0,12.59,236,601.11,257,68.96,69.06,13.89,59.6,9.02,186,421.16,200,78.0,78.0,13.86,65.0,80.0,360.0,360.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.1,245.1,63.1
-0.013,19.63740740740743,11.54,200,963.0,247,72.1,72.5,10.52,75.0,12.59,236,601.11,257,68.99,69.06,13.86,59.6,9.02,186,421.16,200,78.0,78.0,13.68,65.0,80.0,360.0,361.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.1,245.1,63.1
-0.013,19.64444444444447,11.54,200,963.0,247,72.1,72.5,10.52,75.0,12.59,236,601.11,257,68.97,69.08,13.91,59.6,9.02,186,421.16,200,78.0,78.0,13.63,65.0,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,268.4,240.1,245.1,63.1
-0.013,19.649285714285735,11.54,200,963.0,247,72.1,72.5,10.48,75.0,12.59,236,601.11,257,68.98,69.09,13.94,59.6,9.02,186,421.16,200,78.0,78.0,13.61,65.0,80.0,360.0,360.0,17.0,314.0,17.0,303.0,310.0,290.0,268.4,240.1,245.1,63.1
-0.014,19.653928571428594,11.54,200,963.0,247,72.1,72.5,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.87,59.7,9.02,186,421.16,200,78.0,78.0,13.68,65.0,80.0,360.0,360.0,17.0,315.0,17.0,303.0,310.0,290.1,268.4,240.1,245.0,63.1
-0.013,19.645357142857165,11.54,200,963.0,247,72.1,72.4,10.48,75.0,12.59,236,601.11,257,69.0,69.1,13.91,59.7,9.02,186,421.16,200,78.0,78.0,13.67,65.0,80.0,360.0,360.0,17.0,315.0,17.0,303.0,310.0,290.1,268.4,240.1,245.0,63.1
-0.013,19.648620689655193,11.54,200,963.0,247,72.1,72.4,10.48,75.0,12.59,236,601.11,257,68.95,69.02,13.92,59.7,9.02,186,421.16,200,78.0,78.1,13.68,65.0,80.0,360.0,360.0,17.0,315.0,17.0,303.0,310.0,290.1,268.4,240.1,245.0,63.1
-0.014,19.666206896551746,11.54,200,963.0,247,72.1,72.4,10.48,75.0,12.59,236,601.11,257,68.97,69.01,13.92,59.8,9.02,186,421.16,200,78.0,78.1,13.66,65.0,80.0,360.0,360.0,17.0,315.0,17.0,303.0,310.0,290.1,268.4,240.1,245.0,63.1
-0.015,19.678620689655194,11.54,200,963.0,247,72.1,72.4,10.48,75.0,12.59,236,601.11,257,69.0,69.09,13.93,59.8,9.02,186,421.16,200,78.0,78.1,13.44,65.0,80.0,360.0,360.0,17.0,315.0,17.0,303.0,310.0,290.1,268.4,240.1,245.0,63.1
-0.015,19.67700000000002,11.54,200,963.0,247,72.1,72.4,10.55,75.0,12.59,236,601.11,257,69.01,69.09,13.9,59.9,9.02,186,421.16,200,78.0,78.1,13.76,65.0,80.0,361.0,360.0,18.0,315.0,18.0,303.0,310.0,290.1,268.4,240.1,245.0,63.1
-0.015,19.679666666666687,11.54,200,963.0,247,72.1,72.3,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.92,60.0,9.02,186,421.16,200,78.0,78.1,13.78,65.0,80.0,361.0,360.0,17.0,315.0,17.0,303.0,310.0,290.1,268.4,240.1,245.0,63.1
-0.015,19.672068965517266,11.54,200,963.0,247,72.1,72.3,10.48,75.0,12.59,236,601.11,257,69.01,69.09,13.91,60.1,9.02,186,421.16,200,78.0,78.1,13.7,65.0,80.0,361.0,360.0,17.0,315.0,17.0,303.0,310.0,290.1,268.5,240.1,245.0,63.1
-0.015,19.675517241379332,11.54,200,963.0,247,72.1,72.3,10.48,75.0,12.59,236,601.11,257,68.97,69.04,13.87,60.2,9.02,186,421.16,200,78.0,78.1,13.71,65.0,80.0,361.0,360.0,17.0,315.0,17.0,303.0,310.0,290.1,268.5,240.1,245.0,63.1
-0.015,19.68724137931036,11.54,200,963.0,247,72.1,72.2,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.91,60.2,9.02,186,421.16,200,78.0,78.1,13.6,65.0,80.0,361.0,360.0,17.0,315.0,17.0,303.0,310.0,290.1,268.5,240.1,245.0,63.1
-0.016,19.692413793103466,11.54,200,963.0,247,72.1,72.2,10.55,75.0,12.59,236,601.11,257,68.96,69.07,13.89,60.3,9.02,186,421.16,200,78.0,78.1,13.79,65.0,80.0,361.0,360.0,18.0,315.0,18.0,303.0,310.0,290.1,268.5,240.1,245.0,63.1
-0.017,19.7141379310345,11.54,200,963.0,247,72.1,72.2,10.48,75.0,12.59,236,601.11,257,68.96,69.0,13.89,60.3,9.02,186,421.16,200,78.0,78.1,13.67,65.0,80.0,361.0,360.0,18.0,315.0,18.0,303.0,310.0,290.1,268.5,240.1,245.0,63.1
-0.017,19.727931034482776,11.54,200,963.0,247,72.1,72.2,10.45,75.0,12.59,236,601.11,257,68.99,68.9,13.87,60.4,9.02,186,421.16,200,78.0,78.1,13.81,65.0,80.0,361.0,360.0,18.0,315.0,18.0,303.0,310.0,290.1,268.5,240.1,245.0,63.1
-0.018,19.740000000000016,11.54,200,963.0,247,72.1,72.2,10.52,75.0,12.59,236,601.11,257,68.96,69.04,13.85,60.4,9.02,186,421.16,200,78.0,78.2,13.7,65.0,80.0,360.0,360.0,17.0,315.0,17.0,303.0,310.0,290.1,268.5,240.1,245.0,63.1
-0.018,19.733793103448296,11.54,200,963.0,247,72.1,72.1,10.52,75.0,12.59,236,601.11,257,69.0,69.11,13.91,60.4,9.02,186,421.16,200,78.0,78.2,13.61,65.0,80.0,360.0,360.0,18.0,315.0,18.0,303.0,310.0,290.1,268.5,240.1,245.0,63.1
-0.018,19.736551724137946,11.54,200,963.0,247,72.1,72.1,10.48,75.0,12.59,236,601.11,257,68.97,69.07,13.95,60.4,9.02,186,421.16,200,78.0,78.2,13.65,65.0,80.0,360.0,360.0,18.0,315.0,18.0,303.0,310.0,290.1,268.5,240.1,245.0,63.1
-0.018,19.739655172413805,11.54,200,963.0,247,72.1,72.1,10.55,75.0,12.59,236,601.11,257,68.98,69.06,13.9,60.4,9.02,186,421.16,200,78.0,78.2,13.57,65.0,80.0,360.0,360.0,16.0,315.0,16.0,303.0,310.0,290.1,268.5,240.1,245.0,63.1
-0.018,19.730344827586222,11.54,200,963.0,247,72.1,72.1,10.45,75.0,12.59,236,601.11,257,69.01,69.09,13.93,60.4,9.02,186,421.16,200,78.0,78.2,13.78,65.0,80.0,360.0,360.0,17.0,315.0,17.0,303.0,310.0,290.1,268.5,240.1,245.0,63.1
-0.017,19.72137931034484,11.54,200,963.0,247,72.1,72.0,10.48,75.0,12.59,236,601.11,257,68.97,69.06,13.91,60.4,9.02,186,421.16,200,78.0,78.2,13.54,65.0,80.0,360.0,360.0,17.0,315.0,17.0,303.0,310.0,290.1,268.5,240.1,245.0,63.1
-0.017,19.728965517241395,11.54,200,963.0,247,72.1,72.0,10.52,75.0,12.59,236,601.11,257,68.98,69.08,13.93,60.3,9.02,186,421.16,200,78.0,78.2,13.85,65.0,80.0,360.0,360.0,17.0,315.0,17.0,303.0,310.0,290.1,268.5,240.1,245.0,63.1
-0.019,19.7532142857143,11.54,200,963.0,247,72.1,72.0,10.48,75.0,12.59,236,601.11,257,68.97,69.09,13.92,60.2,9.02,186,421.16,200,78.0,78.2,13.76,65.0,80.0,360.0,359.0,17.0,315.0,17.0,303.0,310.1,290.1,268.5,240.1,245.0,63.1
-0.019,19.750714285714302,11.54,200,963.0,247,72.1,71.9,10.48,75.0,12.59,236,601.11,257,68.97,69.03,13.93,60.1,9.02,186,421.16,200,78.0,78.1,13.64,65.0,80.0,360.0,360.0,15.0,315.0,15.0,303.0,310.1,290.1,268.5,240.1,245.0,63.1
-0.018,19.744642857142875,11.54,200,963.0,247,72.1,71.9,10.42,75.0,12.59,236,601.11,257,69.0,69.09,13.94,60.1,9.02,186,421.16,200,78.0,78.1,13.7,65.0,80.0,360.0,359.0,16.0,315.0,16.0,303.0,310.1,290.1,268.5,240.1,245.0,63.1
-0.017,19.718571428571444,11.54,200,963.0,247,72.1,71.9,10.52,75.0,12.59,236,601.11,257,68.99,69.1,13.9,60.0,9.02,186,421.16,200,78.0,78.1,13.73,65.0,80.0,360.0,359.0,16.0,315.0,16.0,303.0,310.1,290.1,268.5,240.2,245.0,63.1
-0.017,19.723571428571443,11.54,200,963.0,247,72.1,71.9,10.55,75.0,12.59,236,601.11,257,68.97,69.06,13.85,59.9,9.02,186,421.16,200,78.0,78.1,13.69,65.0,80.0,360.0,359.0,16.0,315.0,16.0,303.0,310.1,290.1,268.5,240.2,245.0,63.1
-0.017,19.728928571428586,11.54,200,963.0,247,72.1,71.8,10.52,75.0,12.59,236,601.11,257,68.97,68.76,13.85,59.8,9.02,186,421.16,200,78.0,78.0,13.8,65.0,80.0,360.0,360.0,16.0,315.0,16.0,303.0,310.1,290.1,268.5,240.2,245.0,63.1
-0.017,19.718928571428584,11.54,200,963.0,247,72.1,71.8,10.52,75.0,12.59,236,601.11,257,68.98,69.09,13.92,59.8,9.02,186,421.16,200,78.0,78.0,13.64,65.0,80.0,360.0,359.0,16.0,315.0,16.0,303.0,310.1,290.1,268.6,240.2,245.0,63.1
-0.017,19.725357142857156,11.54,200,963.0,247,72.1,71.8,10.48,75.0,12.59,236,601.11,257,68.98,69.08,13.9,59.7,9.02,186,421.16,200,78.0,78.0,13.49,65.0,80.0,360.0,359.0,15.0,315.0,15.0,303.0,310.1,290.1,268.6,240.2,245.0,63.1
-0.018,19.733928571428585,11.54,200,963.0,247,72.1,71.8,10.48,75.0,12.59,236,601.11,257,68.98,69.09,13.93,59.7,9.02,186,421.16,200,78.0,78.0,13.57,64.9,80.0,360.0,359.0,16.0,315.0,16.0,303.0,310.1,290.1,268.6,240.2,245.0,63.1
-0.019,19.751071428571443,11.54,200,963.0,247,72.1,71.7,10.48,75.0,12.59,236,601.11,257,68.95,69.06,13.9,59.6,9.02,186,421.16,200,78.0,77.9,13.57,64.9,80.0,360.0,359.0,17.0,315.0,17.0,303.0,310.1,290.1,268.6,240.2,245.0,63.1
-0.018,19.736428571428586,11.54,200,963.0,247,72.1,71.7,10.55,75.0,12.59,236,601.11,257,68.99,69.07,13.85,59.6,9.02,186,421.16,200,78.0,77.9,13.74,64.9,80.0,360.0,359.0,17.0,315.0,17.0,303.0,310.1,290.1,268.6,240.2,245.0,63.1
-0.018,19.744642857142875,11.54,200,963.0,247,72.1,71.7,10.52,75.0,12.59,236,601.11,257,68.98,69.08,13.86,59.6,9.02,186,421.16,200,78.0,77.9,13.69,64.9,80.0,360.0,359.0,17.0,315.0,17.0,303.0,310.0,290.1,268.6,240.2,245.0,63.1
-0.019,19.754642857142873,11.54,200,963.0,247,72.1,71.7,10.48,75.0,12.59,236,601.11,257,68.98,69.08,13.9,59.6,9.02,186,421.16,200,78.0,77.9,13.72,64.9,80.0,360.0,359.0,16.0,315.0,16.0,303.0,310.0,290.1,268.6,240.2,245.0,63.1
-0.02,19.77178571428573,11.54,200,963.0,247,72.1,71.7,10.45,75.0,12.59,236,601.11,257,68.96,69.07,13.89,59.6,9.02,186,421.16,200,78.0,77.9,13.87,64.9,80.0,360.0,359.0,16.0,315.0,16.0,303.0,310.0,290.1,268.6,240.2,245.0,63.1
-0.021,19.792142857142874,11.54,200,963.0,247,72.1,71.7,10.52,75.0,12.59,236,601.11,257,68.98,69.06,13.85,59.6,9.02,186,421.16,200,78.0,77.9,13.62,64.9,80.0,360.0,359.0,16.0,315.0,16.0,303.0,310.0,290.1,268.6,240.2,245.0,63.1
-0.021,19.80068965517243,11.54,200,963.0,247,72.1,71.6,10.55,75.0,12.59,236,601.11,257,68.99,69.09,13.86,59.6,9.02,186,421.16,200,78.0,77.9,13.76,64.9,80.0,360.0,359.0,17.0,315.0,17.0,303.0,309.9,290.1,268.6,240.2,245.0,63.1
-0.022,19.822068965517257,11.54,200,963.0,247,72.1,71.6,10.48,75.0,12.59,236,601.11,257,68.97,69.08,13.91,59.7,9.02,186,421.16,200,78.0,77.9,13.49,64.9,80.0,360.0,359.0,16.0,315.0,16.0,303.0,309.9,290.1,268.6,240.2,245.0,63.1
-0.022,19.807931034482777,11.54,200,963.0,247,72.1,71.6,10.52,75.0,12.59,236,601.11,257,68.99,69.09,13.92,59.7,9.02,186,421.16,200,78.0,77.9,13.81,64.9,80.0,360.0,359.0,16.0,315.0,16.0,303.0,309.9,290.1,268.6,240.2,245.0,63.1
-0.022,19.821724137931056,11.54,200,963.0,247,72.1,71.6,10.48,75.0,12.59,236,601.11,257,68.99,69.09,13.93,59.8,9.02,186,421.16,200,78.0,77.9,13.63,64.9,80.0,360.0,359.0,16.0,315.0,16.0,303.0,309.9,290.1,268.6,240.2,245.0,63.1
-0.022,19.82344827586209,11.54,200,963.0,247,72.1,71.6,10.45,75.0,12.59,236,601.11,257,68.97,69.05,13.87,59.8,9.02,186,421.16,200,78.0,77.9,13.82,64.9,80.0,360.0,359.0,15.0,315.0,15.0,303.0,309.9,290.1,268.6,240.2,245.0,63.1
-0.021,19.802758620689676,11.54,200,963.0,247,72.1,71.5,10.48,75.0,12.59,236,601.11,257,69.0,69.06,13.91,59.9,9.02,186,421.16,200,78.0,77.9,13.65,64.9,80.0,360.0,359.0,16.0,315.0,16.0,303.0,309.9,290.1,268.6,240.2,245.0,63.1
-0.022,19.81793103448278,11.54,200,963.0,247,72.1,71.5,10.52,75.0,12.59,236,601.11,257,68.98,69.07,13.86,60.0,9.02,186,421.16,200,78.0,77.9,13.75,64.9,80.0,360.0,359.0,16.0,315.0,16.0,303.0,309.9,290.1,268.6,240.2,245.0,63.1
-0.023,19.82655172413795,11.54,200,963.0,247,72.1,71.5,10.52,75.0,12.59,236,601.11,257,69.01,69.08,13.93,60.0,9.02,186,421.16,200,78.0,77.9,13.71,64.9,80.0,360.0,360.0,16.0,315.0,16.0,304.0,309.9,290.1,268.6,240.2,245.0,63.1
-0.023,19.841379310344845,11.54,200,963.0,247,72.1,71.5,10.52,75.0,12.59,236,601.11,257,68.99,69.06,13.86,60.1,9.02,186,421.16,200,78.0,77.9,13.58,64.9,80.0,360.0,360.0,16.0,315.0,16.0,304.0,310.0,290.1,268.7,240.3,245.0,63.1
-0.024,19.850344827586227,11.54,200,963.0,247,72.1,71.5,10.45,74.9,12.59,236,601.11,257,68.98,69.06,13.89,60.2,9.02,186,421.16,200,78.0,77.9,13.64,64.9,80.0,360.0,359.0,16.0,315.0,16.0,304.0,310.0,290.1,268.7,240.3,245.0,63.1
-0.024,19.84965517241381,11.54,200,963.0,247,72.1,71.5,10.45,74.9,12.59,236,601.11,257,68.99,69.1,13.9,60.2,9.02,186,421.16,200,78.0,77.9,13.64,64.9,80.0,360.0,360.0,16.0,315.0,16.0,304.0,310.0,290.1,268.7,240.3,245.0,63.1
-0.025,19.87206896551726,11.54,200,963.0,247,72.1,71.5,10.48,74.9,12.59,236,601.11,257,68.99,69.06,13.84,60.3,9.02,186,421.16,200,78.0,77.9,13.73,64.9,80.0,360.0,360.0,15.0,315.0,15.0,304.0,310.0,290.1,268.7,240.3,245.0,63.1
-0.025,19.867931034482776,11.54,200,963.0,247,72.1,71.5,10.55,74.9,12.59,236,601.11,257,69.0,69.08,13.89,60.3,9.02,186,421.16,200,78.0,77.9,13.87,64.9,80.0,360.0,360.0,16.0,315.0,16.0,304.0,310.0,290.1,268.7,240.3,245.0,63.1
-0.025,19.87310344827588,11.54,200,963.0,247,72.1,71.4,10.52,74.9,12.59,236,601.11,257,68.97,69.07,13.86,60.3,9.02,186,421.16,200,78.0,77.9,13.68,64.9,80.0,360.0,360.0,15.0,315.0,15.0,304.0,310.0,290.1,268.7,240.3,245.0,63.1
-0.024,19.864827586206914,11.54,200,963.0,247,72.1,71.4,10.45,74.9,12.59,236,601.11,257,68.97,69.06,13.89,60.4,9.02,186,421.16,200,78.0,77.9,13.64,64.9,80.0,360.0,360.0,16.0,315.0,16.0,304.0,310.1,290.0,268.7,240.3,245.0,63.1
-0.025,19.86620689655174,11.54,200,963.0,247,72.1,71.4,10.52,74.9,12.59,236,601.11,257,68.97,69.06,13.9,60.4,9.02,186,421.16,200,78.0,77.9,13.76,64.9,80.0,360.0,360.0,17.0,315.0,17.0,304.0,310.1,290.0,268.7,240.3,245.0,63.1
-0.024,19.861724137931045,11.54,200,963.0,247,72.1,71.4,10.52,74.9,12.59,236,601.11,257,68.99,69.05,13.86,60.4,9.02,186,421.16,200,78.0,77.9,13.86,64.9,80.0,360.0,360.0,16.0,315.0,16.0,304.0,310.1,290.0,268.7,240.3,245.0,63.1
-0.025,19.87551724137932,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,68.99,69.09,13.94,60.3,9.02,186,421.16,200,78.0,77.9,13.66,64.9,80.0,360.0,360.0,16.0,315.0,16.0,304.0,310.1,290.0,268.7,240.3,245.0,63.1
-0.025,19.873103448275877,11.54,200,963.0,247,72.1,71.4,10.52,74.9,12.59,236,601.11,257,68.97,69.06,13.9,60.3,9.02,186,421.16,200,78.0,77.9,13.69,64.9,80.0,360.0,360.0,16.0,315.0,16.0,304.0,310.1,290.0,268.7,240.3,245.0,63.1
-0.027,19.90620689655174,11.54,200,963.0,247,72.1,71.4,10.48,74.9,12.59,236,601.11,257,68.97,69.1,13.93,60.3,9.02,186,421.16,200,78.0,77.9,13.77,64.9,80.0,360.0,360.0,17.0,315.0,17.0,304.0,310.1,290.0,268.7,240.3,245.0,63.1
