Stage2.Measurement11.DV_ErrorRate,Stage2.Output.Measurement11.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
-0.023,5.780333333333336,11.54,200,963.0,247,72.1,71.6,10.52,75.0,12.59,236,601.11,257,68.97,69.59,13.85,60.0,9.02,186,421.16,200,78.0,78.0,13.77,65.0,80.0,361.0,361.0,18.0,315.0,18.0,304.0,310.1,290.0,268.3,239.9,245.0,63.2
-0.023,5.778666666666669,11.54,200,963.0,247,72.1,71.6,10.52,75.0,12.59,236,601.11,257,68.95,69.62,13.95,60.0,9.02,186,421.16,200,78.0,78.1,13.61,65.0,80.0,361.0,361.0,17.0,315.0,17.0,304.0,310.1,290.0,268.3,239.9,245.0,63.2
-0.022,5.776333333333336,11.54,200,963.0,247,72.1,71.6,10.48,75.0,12.59,236,601.11,257,69.01,69.63,13.91,60.1,9.02,186,421.16,200,78.0,78.1,13.73,65.0,80.0,361.0,361.0,17.0,315.0,17.0,304.0,310.1,290.0,268.3,239.9,245.0,63.2
-0.022,5.773000000000002,11.54,200,963.0,247,72.1,71.6,10.52,75.0,12.59,236,601.11,257,68.99,69.63,13.86,60.2,9.02,186,421.16,200,78.0,78.1,13.69,65.0,80.0,361.0,361.0,17.0,315.0,17.0,304.0,310.1,290.0,268.3,239.9,245.0,63.2
-0.021,5.769666666666669,11.54,200,963.0,247,72.1,71.6,10.48,75.0,12.59,236,601.11,257,68.96,69.53,13.86,60.2,9.02,186,421.16,200,78.0,78.1,13.79,65.0,80.0,361.0,361.0,18.0,315.0,18.0,304.0,310.1,290.0,268.3,239.9,245.0,63.2
-0.021,5.769333333333336,11.54,200,963.0,247,72.1,71.5,10.55,75.0,12.59,236,601.11,257,69.0,69.52,13.9,60.2,9.02,186,421.16,200,78.0,78.1,13.65,65.0,80.0,361.0,361.0,17.0,315.0,17.0,304.0,310.0,290.0,268.3,239.9,245.0,63.2
-0.021,5.767000000000001,11.54,200,963.0,247,72.1,71.5,10.48,75.0,12.59,236,601.11,257,68.97,69.5,13.89,60.3,9.02,186,421.16,200,78.0,78.1,13.79,65.0,80.0,361.0,361.0,17.0,315.0,17.0,303.0,310.0,290.0,268.3,239.9,245.0,63.2
-0.021,5.768000000000002,11.54,200,963.0,247,72.1,71.5,10.52,75.0,12.59,236,601.11,257,68.98,69.51,13.86,60.3,9.02,186,421.16,200,78.0,78.1,13.62,65.0,80.0,361.0,361.0,18.0,315.0,18.0,303.0,310.0,290.0,268.4,239.9,245.0,63.2
-0.021,5.769000000000002,11.54,200,963.0,247,72.1,71.5,10.48,75.0,12.59,236,601.11,257,68.97,69.48,13.86,60.4,9.02,186,421.16,200,78.0,78.1,13.76,65.0,80.0,361.0,361.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,239.9,245.0,63.2
-0.021,5.768333333333335,11.54,200,963.0,247,72.1,71.5,10.52,75.0,12.59,236,601.11,257,68.99,69.51,13.9,60.4,9.02,186,421.16,200,78.0,78.1,13.8,65.0,80.0,361.0,361.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,239.9,245.0,63.2
-0.021,5.76866666666667,11.54,200,963.0,247,72.1,71.5,10.52,75.0,12.59,236,601.11,257,68.98,69.41,13.91,60.4,9.02,186,421.16,200,78.0,78.1,13.55,65.0,80.0,361.0,361.0,17.0,315.0,17.0,303.0,309.9,290.0,268.4,239.9,245.0,63.2
-0.021,5.768333333333336,11.54,200,963.0,247,72.1,71.5,10.52,75.0,12.59,236,601.11,257,69.01,69.41,13.93,60.4,9.02,186,421.16,200,78.0,78.1,13.79,65.0,80.0,361.0,361.0,17.0,315.0,17.0,303.0,309.9,290.0,268.4,239.9,245.0,63.2
-0.02,5.76366666666667,11.54,200,963.0,247,72.1,71.4,10.48,75.0,12.59,236,601.11,257,69.01,69.43,13.9,60.4,9.02,186,421.16,200,78.0,78.1,13.84,65.0,80.0,361.0,361.0,16.0,315.0,16.0,303.0,309.9,290.0,268.4,239.9,245.0,63.2
-0.02,5.76366666666667,11.54,200,963.0,247,72.1,71.4,10.52,75.0,12.59,236,601.11,257,68.99,69.4,13.92,60.3,9.02,186,421.16,200,78.0,78.1,13.61,65.0,80.0,361.0,361.0,17.0,315.0,17.0,303.0,309.9,290.1,268.4,239.9,245.0,63.2
-0.02,5.76466666666667,11.54,200,963.0,247,72.1,71.4,10.42,75.0,12.59,236,601.11,257,68.96,69.32,13.92,60.3,9.02,186,421.16,200,78.0,78.1,13.5,65.0,80.0,361.0,361.0,17.0,315.0,17.0,303.0,309.9,290.1,268.4,239.9,245.0,63.2
-0.021,5.76666666666667,11.54,200,963.0,247,72.1,71.4,10.48,75.0,12.59,236,601.11,257,69.0,69.33,13.91,60.2,9.02,186,421.16,200,78.0,78.1,13.86,65.0,80.0,361.0,360.0,18.0,315.0,18.0,303.0,309.9,290.1,268.4,239.9,245.0,63.2
-0.02,5.765333333333337,11.54,200,963.0,247,72.1,71.4,10.52,75.0,12.59,236,601.11,257,68.96,69.3,13.87,60.2,9.02,186,421.16,200,78.0,78.1,13.55,65.0,80.0,361.0,361.0,17.0,315.0,17.0,303.0,309.9,290.1,268.4,240.0,245.0,63.2
-0.02,5.762666666666671,11.54,200,963.0,247,72.1,71.4,10.52,75.0,12.59,236,601.11,257,68.97,69.3,13.89,60.1,9.02,186,421.16,200,78.0,78.1,13.73,65.0,80.0,361.0,361.0,17.0,315.0,17.0,303.0,309.9,290.1,268.4,240.0,245.0,63.2
-0.02,5.762000000000003,11.54,200,963.0,247,72.1,71.4,10.52,75.0,12.59,236,601.11,257,69.0,69.35,13.9,60.0,9.02,186,421.16,200,78.0,78.1,13.52,65.0,80.0,361.0,360.0,18.0,315.0,18.0,303.0,309.9,290.1,268.4,240.0,245.0,63.2
-0.02,5.761000000000004,11.54,200,963.0,247,72.1,71.4,10.48,75.0,12.59,236,601.11,257,68.97,69.23,13.91,60.0,9.02,186,421.16,200,78.0,78.1,13.74,65.0,80.0,361.0,360.0,17.0,315.0,17.0,303.0,309.9,290.1,268.4,240.0,245.0,63.2
-0.019,5.758666666666669,11.54,200,963.0,247,72.1,71.4,10.48,75.0,12.59,236,601.11,257,69.0,69.23,13.9,59.9,9.02,186,421.16,200,78.0,78.1,13.76,65.0,80.0,361.0,360.0,17.0,315.0,17.0,303.0,310.0,290.1,268.4,240.0,245.0,63.2
-0.019,5.760000000000003,11.54,200,963.0,247,72.1,71.4,10.52,75.0,12.59,236,601.11,257,69.01,69.23,13.89,59.8,9.02,186,421.16,200,78.0,78.0,13.63,65.0,80.0,361.0,360.0,18.0,315.0,18.0,303.0,310.0,290.1,268.4,240.0,245.0,63.2
-0.02,5.761333333333337,11.54,200,963.0,247,72.1,71.4,10.52,75.0,12.59,236,601.11,257,69.0,69.23,13.89,59.8,9.02,186,421.16,200,78.0,78.0,13.94,65.0,80.0,361.0,360.0,17.0,315.0,17.0,303.0,310.0,290.1,268.4,240.0,245.0,63.2
-0.019,5.75666666666667,11.54,200,963.0,247,72.1,71.3,10.52,75.0,12.59,236,601.11,257,68.99,69.06,13.91,59.8,9.02,186,421.16,200,78.0,78.0,13.71,65.0,80.0,361.0,360.0,16.0,315.0,16.0,303.0,310.0,290.0,268.4,240.0,245.0,63.2
-0.02,5.761333333333337,11.54,200,963.0,247,72.1,71.3,10.55,75.0,12.59,236,601.11,257,68.96,69.06,13.94,59.7,9.02,186,421.16,200,78.0,78.0,13.56,65.0,80.0,361.0,360.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.0,245.0,63.2
-0.02,5.762666666666671,11.54,200,963.0,247,72.1,71.3,10.45,75.0,12.59,236,601.11,257,68.95,69.03,13.92,59.7,9.02,186,421.16,200,78.0,77.9,13.53,65.0,80.0,361.0,360.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.0,245.0,63.2
-0.019,5.760000000000004,11.54,200,963.0,247,72.1,71.3,10.48,75.0,12.59,236,601.11,257,69.01,69.08,13.89,59.7,9.02,186,421.16,200,78.0,77.9,13.57,65.0,80.0,361.0,360.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.0,245.0,63.2
-0.019,5.756333333333338,11.54,200,963.0,247,72.1,71.3,10.52,75.0,12.59,236,601.11,257,68.95,69.06,13.86,59.6,9.02,186,421.16,200,78.0,77.9,13.57,65.0,80.0,361.0,360.0,17.0,315.0,17.0,303.0,310.0,290.1,268.4,240.0,245.0,63.2
-0.019,5.7546666666666715,11.54,200,963.0,247,72.1,71.3,10.52,75.0,12.59,236,601.11,257,68.98,69.07,13.91,59.6,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.0,361.0,360.0,17.0,315.0,17.0,303.0,310.0,290.1,268.4,240.0,245.0,63.2
-0.018,5.752666666666672,11.54,200,963.0,247,72.1,71.3,10.48,75.0,12.59,236,601.11,257,68.94,69.04,13.87,59.6,9.02,186,421.16,200,78.0,77.9,13.61,65.1,80.0,361.0,360.0,18.0,315.0,18.0,303.0,310.0,290.1,268.4,240.0,245.0,63.2
-0.018,5.753666666666672,11.54,200,963.0,247,72.1,71.3,10.48,75.0,12.59,236,601.11,257,68.98,69.09,13.89,59.6,9.02,186,421.16,200,78.0,77.8,13.74,65.1,80.0,361.0,360.0,18.0,315.0,18.0,303.0,310.0,290.1,268.4,240.0,245.0,63.2
-0.019,5.7546666666666715,11.54,200,963.0,247,72.1,71.3,10.45,75.0,12.59,236,601.11,257,68.99,69.09,13.89,59.7,9.02,186,421.16,200,78.0,77.8,13.63,65.1,80.0,361.0,360.0,19.0,315.0,19.0,303.0,310.0,290.0,268.4,240.0,245.0,63.2
-0.018,5.754333333333338,11.54,200,963.0,247,72.1,71.3,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.86,59.7,9.02,186,421.16,200,78.0,77.8,13.64,65.1,80.0,361.0,359.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.0,245.0,63.2
-0.019,5.756666666666671,11.54,200,963.0,247,72.1,71.3,10.55,75.0,12.59,236,601.11,257,69.0,69.08,13.86,59.7,9.02,186,421.16,200,78.0,77.8,13.77,65.1,80.0,361.0,359.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.0,245.0,63.2
-0.019,5.756333333333338,11.54,200,963.0,247,72.1,71.4,10.48,75.0,12.59,236,601.11,257,68.99,69.08,13.9,59.8,9.02,186,421.16,200,78.0,77.8,13.87,65.1,80.0,361.0,359.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.0,245.0,63.2
-0.019,5.756000000000005,11.54,200,963.0,247,72.1,71.4,10.52,75.0,12.59,236,601.11,257,68.98,69.06,13.93,59.8,9.02,186,421.16,200,78.0,77.8,13.69,65.1,80.0,361.0,359.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.0,245.0,63.2
-0.019,5.755000000000005,11.54,200,963.0,247,72.1,71.4,10.48,75.0,12.59,236,601.11,257,68.97,69.05,13.86,59.9,9.02,186,421.16,200,78.0,77.8,13.62,65.1,80.0,361.0,359.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.0,245.0,63.2
-0.019,5.756666666666671,11.54,200,963.0,247,72.1,71.4,10.52,75.0,12.59,236,601.11,257,68.97,69.1,13.87,60.0,9.02,186,421.16,200,78.0,77.8,13.58,65.1,80.0,361.0,359.0,16.0,315.0,16.0,303.0,310.0,290.0,268.4,240.0,245.0,63.2
-0.019,5.755333333333338,11.54,200,963.0,247,72.1,71.4,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.85,60.0,9.02,186,421.16,200,78.0,77.8,13.57,65.1,80.0,361.0,359.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.0,245.0,63.2
-0.019,5.755000000000004,11.54,200,963.0,247,72.1,71.4,10.52,75.0,12.59,236,601.11,257,68.96,69.05,13.89,60.1,9.02,186,421.16,200,78.0,77.8,13.58,65.1,80.0,361.0,359.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.0,245.0,63.2
-0.018,5.75266666666667,11.54,200,963.0,247,72.1,71.4,10.45,75.0,12.59,236,601.11,257,68.97,69.07,13.93,60.2,9.02,186,421.16,200,78.0,77.8,13.59,65.1,80.0,361.0,359.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.0,245.0,63.2
-0.018,5.75366666666667,11.54,200,963.0,247,72.1,71.4,10.52,75.0,12.59,236,601.11,257,69.0,69.09,13.86,60.2,9.02,186,421.16,200,78.0,77.8,13.62,65.1,80.0,361.0,359.0,17.0,315.0,17.0,303.0,310.0,290.1,268.4,240.0,245.0,63.2
-0.019,5.756333333333336,11.54,200,963.0,247,72.1,71.4,10.45,75.0,12.59,236,601.11,257,68.98,69.08,13.9,60.3,9.02,186,421.16,200,78.0,77.8,13.7,65.1,80.0,361.0,359.0,17.0,315.0,17.0,303.0,310.0,290.1,268.4,240.0,245.0,63.2
-0.019,5.755666666666669,11.54,200,963.0,247,72.1,71.4,10.52,75.0,12.59,236,601.11,257,68.99,69.06,13.91,60.3,9.02,186,421.16,200,78.0,77.8,13.62,65.1,80.0,361.0,359.0,17.0,315.0,17.0,303.0,310.0,290.1,268.4,240.0,245.0,63.2
-0.018,5.753333333333336,11.54,200,963.0,247,72.1,71.4,10.52,75.0,12.59,236,601.11,257,68.98,69.06,13.92,60.4,9.02,186,421.16,200,78.0,77.8,13.76,65.1,80.0,361.0,359.0,17.0,315.0,17.0,303.0,310.0,290.1,268.4,240.0,245.0,63.2
-0.018,5.753000000000002,11.54,200,963.0,247,72.1,71.5,10.55,75.0,12.59,236,601.11,257,68.97,69.09,13.93,60.4,9.02,186,421.16,200,78.0,77.8,13.54,65.1,80.0,361.0,359.0,17.0,315.0,17.0,303.0,310.0,290.1,268.4,240.0,245.0,63.2
-0.018,5.7536666666666685,11.54,200,963.0,247,72.1,71.5,10.48,75.0,12.59,236,601.11,257,68.98,69.07,13.86,60.4,9.02,186,421.16,200,78.0,77.8,13.8,65.1,80.0,361.0,359.0,17.0,315.0,17.0,303.0,310.0,290.1,268.4,240.0,245.0,63.2
-0.019,5.756333333333335,11.54,200,963.0,247,72.1,71.5,10.52,75.0,12.59,236,601.11,257,68.99,69.07,13.87,60.4,9.02,186,421.16,200,78.0,77.8,13.67,65.1,80.0,361.0,359.0,16.0,315.0,16.0,303.0,310.0,290.1,268.4,240.0,245.0,63.2
-0.018,5.753333333333335,11.54,200,963.0,247,72.1,71.5,10.45,75.0,12.59,236,601.11,257,68.99,69.08,13.86,60.4,9.02,186,421.16,200,78.0,77.8,13.75,65.1,80.0,361.0,359.0,17.0,315.0,17.0,303.0,310.0,290.1,268.4,240.0,245.0,63.2
-0.018,5.751000000000001,11.54,200,963.0,247,72.1,71.5,10.48,75.0,12.59,236,601.11,257,68.98,69.06,13.94,60.4,9.02,186,421.16,200,78.0,77.8,13.59,65.1,80.0,360.0,359.0,17.0,315.0,17.0,303.0,310.0,290.1,268.4,240.0,245.0,63.2
-0.018,5.7536666666666685,11.54,200,963.0,247,72.1,71.5,10.55,75.0,12.59,236,601.11,257,68.97,69.09,13.87,60.3,9.02,186,421.16,200,78.0,77.9,13.49,65.1,80.0,360.0,359.0,17.0,315.0,17.0,303.0,310.0,290.1,268.4,240.0,245.0,63.2
-0.018,5.7536666666666685,11.54,200,963.0,247,72.1,71.5,10.48,75.0,12.59,236,601.11,257,68.99,69.09,13.89,60.3,9.02,186,421.16,200,78.0,77.9,13.69,65.1,80.0,360.0,359.0,17.0,315.0,17.0,303.0,310.0,290.1,268.4,240.0,245.0,63.2
-0.018,5.750333333333334,11.54,200,963.0,247,72.1,71.5,10.55,75.0,12.59,236,601.11,257,68.97,69.08,13.87,60.2,9.02,186,421.16,200,78.0,77.9,13.8,65.1,80.0,360.0,359.0,17.0,315.0,17.0,303.0,310.0,290.1,268.4,240.0,245.0,63.2
-0.018,5.751666666666667,11.54,200,963.0,247,72.1,71.6,10.48,75.0,12.59,236,601.11,257,68.97,69.06,13.9,60.2,9.02,186,421.16,200,78.0,77.9,13.79,65.1,80.0,360.0,359.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.0,245.0,63.2
-0.018,5.749333333333333,11.54,200,963.0,247,72.1,71.6,10.48,75.0,12.59,236,601.11,257,68.98,69.06,13.91,60.1,9.02,186,421.16,200,78.0,77.9,13.76,65.1,80.0,360.0,359.0,18.0,315.0,18.0,303.0,310.0,290.0,268.4,240.0,245.0,63.2
-0.018,5.749333333333333,11.54,200,963.0,247,72.1,71.6,10.48,75.0,12.59,236,601.11,257,68.97,69.06,13.87,60.0,9.02,186,421.16,200,78.0,77.9,13.72,65.1,80.0,360.0,359.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.0,245.0,63.2
-0.017,5.748666666666666,11.54,200,963.0,247,72.1,71.6,10.55,75.0,12.59,236,601.11,257,68.97,69.08,13.94,60.0,9.02,186,421.16,200,78.0,77.9,13.59,65.1,80.0,360.0,359.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.0,245.0,63.2
-0.018,5.748999999999999,11.54,200,963.0,247,72.1,71.6,10.52,75.0,12.59,236,601.11,257,68.98,69.07,13.92,59.9,9.02,186,421.16,200,78.0,77.9,13.76,65.1,80.0,360.0,359.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.0,245.0,63.2
-0.018,5.749999999999999,11.54,200,963.0,247,72.1,71.6,10.52,75.0,12.59,236,601.11,257,68.99,69.09,13.87,59.8,9.02,186,421.16,200,78.0,77.9,13.64,65.1,80.0,360.0,359.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.0,245.0,63.2
-0.018,5.753666666666666,11.54,200,963.0,247,72.1,71.7,10.45,75.0,12.59,236,601.11,257,69.01,69.09,13.83,59.8,9.02,186,421.16,200,78.0,77.9,13.6,65.1,80.0,360.0,359.0,18.0,315.0,18.0,303.0,310.1,290.0,268.4,240.0,245.0,63.2
-0.018,5.753333333333333,11.54,200,963.0,247,72.1,71.7,10.48,75.0,12.59,236,601.11,257,68.98,69.07,13.86,59.7,9.02,186,421.16,200,78.0,77.9,13.76,65.1,80.0,360.0,359.0,17.0,315.0,17.0,303.0,310.1,290.0,268.4,240.0,245.0,63.2
-0.018,5.752666666666667,11.54,200,963.0,247,72.1,71.7,10.55,75.0,12.59,236,601.11,257,68.96,69.06,13.93,59.7,9.02,186,421.16,200,78.0,77.9,13.68,65.1,80.0,360.0,359.0,16.0,315.0,16.0,303.0,310.0,290.0,268.4,240.0,245.0,63.2
-0.018,5.753000000000001,11.54,200,963.0,247,72.1,71.7,10.52,75.0,12.59,236,601.11,257,68.98,69.04,13.87,59.7,9.02,186,421.16,200,78.0,78.0,13.59,65.1,80.0,360.0,359.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.0,245.0,63.2
-0.018,5.752666666666668,11.54,200,963.0,247,72.1,71.7,10.48,75.0,12.59,236,601.11,257,68.99,69.11,13.89,59.6,9.02,186,421.16,200,78.0,78.0,13.61,65.1,80.0,360.0,359.0,18.0,315.0,18.0,303.0,310.0,290.0,268.4,240.0,245.0,63.2
-0.018,5.7536666666666685,11.54,200,963.0,247,72.1,71.8,10.52,75.0,12.59,236,601.11,257,69.01,69.12,13.86,59.6,9.02,186,421.16,200,78.0,78.0,13.6,65.1,80.0,360.0,359.0,18.0,315.0,18.0,303.0,310.0,290.0,268.5,240.0,245.0,63.2
-0.018,5.753333333333335,11.54,200,963.0,247,72.1,71.8,10.42,75.0,12.59,236,601.11,257,68.97,69.07,13.95,59.6,9.02,186,421.16,200,78.0,78.0,13.76,65.1,80.0,360.0,359.0,17.0,315.0,17.0,303.0,310.0,290.0,268.5,240.0,245.0,63.2
-0.019,5.755666666666669,11.54,200,963.0,247,72.1,71.8,10.52,75.0,12.59,236,601.11,257,68.96,69.04,13.92,59.6,9.02,186,421.16,200,78.0,78.0,13.79,65.1,80.0,360.0,359.0,17.0,315.0,17.0,303.0,310.0,290.0,268.5,240.0,245.0,63.2
-0.018,5.753666666666669,11.54,200,963.0,247,72.1,71.8,10.52,75.0,12.59,236,601.11,257,69.0,69.06,13.89,59.6,9.02,186,421.16,200,78.0,78.0,13.48,65.1,80.0,360.0,359.0,17.0,315.0,17.0,303.0,310.0,290.0,268.5,240.0,245.0,63.2
-0.018,5.752000000000002,11.54,200,963.0,247,72.1,71.8,10.52,75.0,12.59,236,601.11,257,69.0,69.07,13.91,59.7,9.02,186,421.16,200,78.0,78.0,13.58,65.1,80.0,360.0,359.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.0,245.0,63.2
-0.018,5.753000000000002,11.54,200,963.0,247,72.1,71.9,10.55,75.0,12.59,236,601.11,257,68.98,69.1,13.85,59.7,9.02,186,421.16,200,78.0,78.0,13.68,65.1,80.0,360.0,359.0,17.0,315.0,17.0,303.0,310.0,290.0,268.5,240.0,245.0,63.2
-0.019,5.755000000000002,11.54,200,963.0,247,72.1,71.9,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.92,59.8,9.02,186,421.16,200,78.0,78.0,13.9,65.1,80.0,360.0,359.0,17.0,315.0,17.0,303.0,310.0,290.0,268.5,240.0,245.0,63.2
-0.018,5.754333333333335,11.54,200,963.0,247,72.1,71.9,10.45,75.0,12.59,236,601.11,257,68.97,69.09,13.9,59.8,9.02,186,421.16,200,78.0,78.1,13.84,65.1,80.0,360.0,359.0,17.0,315.0,17.0,303.0,309.9,290.0,268.5,240.0,245.0,63.2
-0.019,5.755333333333335,11.54,200,963.0,247,72.1,71.9,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.86,59.9,9.02,186,421.16,200,78.0,78.1,13.77,65.1,80.0,360.0,359.0,16.0,315.0,16.0,303.0,309.9,290.0,268.5,240.0,245.0,63.2
-0.018,5.754000000000002,11.54,200,963.0,247,72.1,71.9,10.52,75.0,12.59,236,601.11,257,68.97,69.08,13.87,59.9,9.02,186,421.16,200,78.0,78.1,13.69,65.1,80.0,360.0,359.0,16.0,315.0,16.0,303.0,309.9,290.0,268.5,240.0,245.0,63.2
-0.019,5.755333333333335,11.54,200,963.0,247,72.1,72.0,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.86,60.0,9.02,186,421.16,200,78.0,78.1,13.55,65.1,80.0,360.0,360.0,17.0,315.0,17.0,303.0,309.9,290.0,268.5,240.0,245.0,63.2
-0.018,5.754000000000002,11.54,200,963.0,247,72.1,72.0,10.45,75.0,12.59,236,601.11,257,68.97,69.07,13.89,60.1,9.02,186,421.16,200,78.0,78.1,13.71,65.1,80.0,360.0,359.0,17.0,315.0,17.0,303.0,309.9,290.0,268.5,240.0,245.0,63.2
-0.018,5.752666666666669,11.54,200,963.0,247,72.1,72.0,10.48,75.0,12.59,236,601.11,257,69.01,69.08,13.92,60.1,9.02,186,421.16,200,78.0,78.1,13.58,65.1,80.0,360.0,359.0,18.0,315.0,18.0,303.0,309.9,290.0,268.5,240.0,245.0,63.2
-0.018,5.754333333333335,11.54,200,963.0,247,72.1,72.0,10.48,75.0,12.59,236,601.11,257,68.98,69.07,13.93,60.2,9.02,186,421.16,200,78.0,78.1,13.75,65.1,80.0,360.0,360.0,17.0,315.0,17.0,303.0,309.9,290.0,268.5,240.0,245.0,63.2
-0.019,5.758666666666668,11.54,200,963.0,247,72.1,72.0,10.52,75.0,12.59,236,601.11,257,69.01,69.09,13.89,60.2,9.02,186,421.16,200,78.0,78.1,13.76,65.1,80.0,360.0,360.0,17.0,315.0,17.0,303.0,309.9,290.0,268.5,240.0,245.0,63.2
-0.019,5.7600000000000025,11.54,200,963.0,247,72.1,72.1,10.52,75.0,12.59,236,601.11,257,68.97,69.05,13.85,60.3,9.02,186,421.16,200,78.0,78.1,13.85,65.1,80.0,360.0,360.0,17.0,315.0,17.0,303.0,309.9,290.0,268.5,240.0,245.0,63.2
-0.019,5.756333333333335,11.54,200,963.0,247,72.1,72.1,10.48,75.0,12.59,236,601.11,257,68.98,69.09,13.92,60.3,9.02,186,421.16,200,78.0,78.1,13.45,65.1,80.0,360.0,360.0,18.0,315.0,18.0,303.0,309.9,290.0,268.5,240.0,245.0,63.2
-0.018,5.753000000000001,11.54,200,963.0,247,72.1,72.1,10.45,75.0,12.59,236,601.11,257,68.97,69.07,13.9,60.4,9.02,186,421.16,200,78.0,78.1,13.57,65.1,80.0,360.0,360.0,18.0,315.0,18.0,303.0,309.9,290.0,268.5,240.0,245.1,63.2
-0.019,5.756666666666669,11.54,200,963.0,247,72.1,72.1,10.48,75.0,12.59,236,601.11,257,69.01,69.07,13.86,60.4,9.02,186,421.16,200,78.0,78.1,13.89,65.1,80.0,360.0,360.0,18.0,315.0,18.0,303.0,309.9,290.0,268.5,240.0,245.1,63.2
-0.019,5.757666666666668,11.54,200,963.0,247,72.1,72.2,10.55,75.0,12.59,236,601.11,257,68.96,69.08,13.96,60.4,9.02,186,421.16,200,78.0,78.1,13.79,65.1,80.0,360.0,360.0,19.0,315.0,19.0,303.0,310.0,290.0,268.5,240.0,245.1,63.2
-0.019,5.759000000000002,11.54,200,963.0,247,72.1,72.2,10.52,75.0,12.59,236,601.11,257,68.99,69.06,13.9,60.4,9.02,186,421.16,200,78.0,78.1,13.67,65.1,80.0,360.0,360.0,18.0,315.0,18.0,303.0,310.0,290.0,268.4,240.0,245.1,63.2
-0.019,5.75966666666667,11.54,200,963.0,247,72.1,72.2,10.52,75.0,12.59,236,601.11,257,68.99,69.06,13.87,60.4,9.02,186,421.16,200,78.0,78.2,13.59,65.1,80.0,360.0,360.0,17.0,315.0,17.0,303.0,310.0,290.0,268.4,240.0,245.1,63.2
-0.02,5.761000000000002,11.54,200,963.0,247,72.1,72.2,10.45,75.0,12.59,236,601.11,257,68.97,69.06,13.9,60.4,9.02,186,421.16,200,78.0,78.2,13.6,65.1,80.0,360.0,360.0,16.0,315.0,16.0,304.0,310.0,290.0,268.4,240.1,245.0,63.2
-0.02,5.762333333333335,11.54,200,963.0,247,72.1,72.2,10.48,75.0,12.59,236,601.11,257,68.97,69.06,13.94,60.3,9.02,186,421.16,200,78.0,78.2,13.7,65.1,80.0,360.0,360.0,17.0,315.0,17.0,304.0,310.0,290.0,268.4,240.1,245.0,63.2
-0.02,5.763666666666668,11.54,200,963.0,247,72.1,72.3,10.52,75.0,12.59,236,601.11,257,68.97,69.05,13.87,60.3,9.02,186,421.16,200,78.0,78.2,13.72,65.1,80.0,360.0,360.0,16.0,314.0,16.0,304.0,310.0,290.0,268.4,240.1,245.0,63.2
