Stage1.Measurement9.DV_ErrorRate,Stage1.Output.Measurement9.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual
0.015,19.224999999999962,11.54,200,963.0,247,72.1,72.6,10.48,75.1,12.59,236,601.11,257,69.0,69.1,13.86,59.6,9.02,186,421.16,200,78.0,78.1,13.66,65.1,80.0
0.015,19.226666666666627,11.54,200,963.0,247,72.1,72.5,10.52,75.1,12.59,236,601.11,257,68.97,69.04,13.9,59.6,9.02,186,421.16,200,78.0,78.1,13.45,65.1,80.0
0.015,19.228999999999964,11.54,200,963.0,247,72.1,72.5,10.55,75.1,12.59,236,601.11,257,68.97,69.04,13.92,59.7,9.02,186,421.16,200,78.0,78.1,13.61,65.1,80.0
0.015,19.231333333333296,11.54,200,963.0,247,72.1,72.5,10.52,75.1,12.59,236,601.11,257,69.0,69.07,13.87,59.7,9.02,186,421.16,200,78.0,78.0,13.81,65.1,80.1
0.015,19.230999999999963,11.54,200,963.0,247,72.1,72.5,10.48,75.1,12.59,236,601.11,257,68.98,69.06,13.93,59.8,9.02,186,421.16,200,78.0,78.0,13.77,65.1,80.1
0.015,19.229999999999965,11.54,200,963.0,247,72.1,72.5,10.45,75.1,12.59,236,601.11,257,69.01,69.09,13.85,59.8,9.02,186,421.16,200,78.0,78.0,13.56,65.1,80.1
0.015,19.228999999999967,11.54,200,963.0,247,72.1,72.5,10.48,75.1,12.59,236,601.11,257,69.0,69.08,13.9,59.9,9.02,186,421.16,200,78.0,78.0,13.75,65.1,80.1
0.015,19.230529004999962,11.54,200,963.0,247,72.1,72.5,10.55,75.1,12.59,236,601.11,257,68.98,69.06,13.89,60.0,9.02,186,421.16,200,78.0,78.02174866,13.72888645,65.1,80.1
0.015,19.23319567166663,11.54,200,963.0,247,72.1,72.5,10.52,75.1,12.59,236,601.11,257,68.98,69.05,13.93,60.0,9.02,186,421.16,200,78.0,78.0,13.71,65.1,80.1
0.015,19.235529004999957,11.54,200,963.0,247,72.1,72.5,10.52,75.1,12.59,236,601.11,257,69.01,69.1,13.92,60.1,9.02,186,421.16,200,78.0,77.9,13.9,65.1,80.1
0.014,19.23786233833329,11.54,200,963.0,247,72.1,72.4,10.42,75.1,12.59,236,601.11,257,69.0,69.04,13.86,60.1,9.02,186,421.16,200,78.0,77.9,13.67,65.1,80.1
0.014,19.240529004999953,11.54,200,963.0,247,72.1,72.4,10.52,75.1,12.59,236,601.11,257,68.99,69.04,13.87,60.2,9.02,186,421.16,200,78.0,77.9,13.63,65.1,80.1
0.014,19.24319567166662,11.54,200,963.0,247,72.1,72.4,10.48,75.1,12.59,236,601.11,257,69.01,69.07,13.89,60.2,9.02,186,421.16,200,78.0,77.9,13.47,65.1,80.1
0.014,19.246195671666616,11.54,200,963.0,247,72.1,72.4,10.52,75.1,12.59,236,601.11,257,68.98,69.06,13.92,60.3,9.02,186,421.16,200,78.0,77.9,13.54,65.1,80.1
0.014,19.246862338333283,11.54,200,963.0,247,72.1,72.4,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.92,60.3,9.02,186,421.16,200,78.0,77.9,13.53,65.1,80.1
0.014,19.247195671666613,11.54,200,963.0,247,72.1,72.3,10.52,75.1,12.59,236,601.11,257,68.98,68.75,13.85,60.3,9.02,186,421.16,200,78.0,77.8,13.71,65.1,80.1
0.014,19.24852900499995,11.54,200,963.0,247,72.1,72.3,10.42,75.1,12.59,236,601.11,257,69.01,69.09,13.86,60.4,9.02,186,421.16,200,78.0,77.8,13.94,65.1,80.0
0.014,19.24986233833328,11.54,200,963.0,247,72.1,72.3,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.86,60.4,9.02,186,421.16,200,78.0,77.8,13.69,65.1,80.0
0.014,19.250195671666614,11.54,200,963.0,247,72.1,72.3,10.58,75.1,12.59,236,601.11,257,68.97,69.09,13.92,60.4,9.02,186,421.16,200,78.0,77.8,13.84,65.1,80.0
0.014,19.250529004999944,11.54,200,963.0,247,72.1,72.3,10.52,75.1,12.59,236,601.11,257,68.98,69.09,13.93,60.4,9.02,186,421.16,200,78.0,77.8,13.67,65.1,80.0
0.014,19.250862338333278,11.54,200,963.0,247,72.1,72.3,10.52,75.1,12.59,236,601.11,257,69.0,69.08,13.85,60.3,9.02,186,421.16,200,78.0,77.8,13.68,65.1,80.0
0.014,19.252529004999943,11.54,200,963.0,247,72.1,72.2,10.48,75.1,12.59,236,601.11,257,68.99,69.0,13.93,60.3,9.02,186,421.16,200,78.0,77.8,13.76,65.1,80.0
0.014,19.254195671666608,11.54,200,963.0,247,72.1,72.2,10.48,75.1,12.59,236,601.11,257,68.97,69.07,13.87,60.3,9.02,186,421.16,200,78.0,77.8,13.76,65.1,80.0
0.014,19.253862338333274,11.54,200,963.0,247,72.1,72.2,10.52,75.1,12.59,236,601.11,257,69.0,69.06,13.9,60.2,9.02,186,421.16,200,78.0,77.9,13.69,65.1,80.0
0.014,19.255529004999946,11.54,200,963.0,247,72.1,72.2,10.55,75.1,12.59,236,601.11,257,68.97,69.05,13.96,60.1,9.02,186,421.16,200,78.0,77.9,13.51,65.1,80.0
0.013,19.259529004999944,11.54,200,963.0,247,72.1,72.2,10.45,75.1,12.59,236,601.11,257,69.01,69.08,13.94,60.1,9.02,186,421.16,200,78.0,77.9,13.54,65.1,80.0
0.013,19.261862338333277,11.54,200,963.0,247,72.1,72.1,10.52,75.1,12.59,236,601.11,257,68.96,69.06,13.89,60.0,9.02,186,421.16,200,78.0,77.9,13.67,65.1,80.0
0.013,19.264195671666606,11.54,200,963.0,247,72.1,72.1,10.48,75.1,12.59,236,601.11,257,69.01,69.06,13.85,59.9,9.02,186,421.16,200,78.0,77.9,13.75,65.1,80.0
0.013,19.264862338333273,11.54,200,963.0,247,72.1,72.1,10.52,75.1,12.59,236,601.11,257,68.97,69.04,13.94,59.9,9.02,186,421.16,200,78.0,77.9,13.77,65.1,80.0
0.013,19.26552900499994,11.54,200,963.0,247,72.1,72.1,10.52,75.1,12.59,236,601.11,257,68.95,69.05,13.87,59.8,9.02,186,421.16,200,78.0,77.9,13.82,65.1,80.0
0.013,19.269862338333272,11.54,200,963.0,247,72.1,72.1,10.52,75.1,12.59,236,601.11,257,68.97,69.05,13.85,59.8,9.02,186,421.16,200,78.0,77.9,13.76,65.1,80.0
0.013,19.274195671666607,11.54,200,963.0,247,72.1,72.0,10.52,75.1,12.59,236,601.11,257,69.01,69.06,13.91,59.7,9.02,186,421.16,200,78.0,77.9,13.88,65.1,80.0
0.012,19.278195671666605,11.54,200,963.0,247,72.1,72.0,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.9,59.7,9.02,186,421.16,200,78.0,77.9,13.41,65.1,80.0
0.012,19.27752900499994,11.54,200,963.0,247,72.1,72.0,10.48,75.1,12.59,236,601.11,257,69.01,69.09,13.9,59.7,9.02,186,421.16,200,78.0,77.9,13.67,65.1,80.0
0.012,19.276862338333274,11.54,200,963.0,247,72.1,72.0,10.48,75.1,12.59,236,601.11,257,68.98,69.07,13.86,59.7,9.02,186,421.16,200,78.0,77.9,13.86,65.1,80.0
0.012,19.278862338333273,11.54,200,963.0,247,72.1,71.9,10.52,75.1,12.59,236,601.11,257,69.01,69.07,13.86,59.7,9.02,186,421.16,200,78.0,77.9,13.7,65.1,80.0
0.012,19.28086233833327,11.54,200,963.0,247,72.1,71.9,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.93,59.7,9.02,186,421.16,200,78.0,77.9,13.72,65.1,80.0
0.012,19.281333333333272,11.54,200,963.0,247,72.1,71.9,10.48,75.1,12.59,236,601.11,257,68.98,69.07,13.92,59.7,9.02,186,421.16,200,78.0,77.9,13.53,65.1,80.0
0.012,19.280666666666605,11.54,200,963.0,247,72.1,71.9,10.52,75.1,12.59,236,601.11,257,68.98,69.09,13.93,59.7,9.02,186,421.16,200,78.0,77.9,13.59,65.1,80.0
0.012,19.279999999999937,11.54,200,963.0,247,72.1,71.8,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.9,59.7,9.02,186,421.16,200,78.0,77.9,13.51,65.1,80.0
0.012,19.27899999999994,11.54,200,963.0,247,72.1,71.8,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.92,59.7,9.02,186,421.16,200,78.0,78.0,13.63,65.1,80.0
0.012,19.278666666666606,11.54,200,963.0,247,72.1,71.8,10.52,75.1,12.59,236,601.11,257,68.98,69.05,13.95,59.8,9.02,186,421.16,200,78.0,78.0,13.49,65.1,80.0
0.012,19.28199999999994,11.54,200,963.0,247,72.1,71.8,10.52,75.1,12.59,236,601.11,257,68.96,69.02,13.92,59.9,9.02,186,421.16,200,78.0,78.0,13.69,65.1,80.0
0.012,19.284999999999943,11.54,200,963.0,247,72.1,71.8,10.55,75.1,12.59,236,601.11,257,68.97,69.06,13.87,59.9,9.02,186,421.16,200,78.0,78.0,13.67,65.1,80.0
0.012,19.283999999999942,11.54,200,963.0,247,72.1,71.7,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.86,60.0,9.02,186,421.16,200,78.0,78.0,13.64,65.1,80.0
0.012,19.283333333333278,11.54,200,963.0,247,72.1,71.7,10.48,75.1,12.59,236,601.11,257,68.99,69.08,13.87,60.1,9.02,186,421.16,200,78.0,78.0,13.7,65.1,80.0
0.012,19.28266666666661,11.54,200,963.0,247,72.1,71.7,10.48,75.1,12.59,236,601.11,257,68.99,69.05,13.89,60.1,9.02,186,421.16,200,78.0,78.0,13.75,65.1,80.0
0.013,19.275333333333275,11.54,200,963.0,247,72.1,71.7,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.89,60.2,9.02,186,421.16,200,78.0,78.0,13.73,65.1,80.0
0.013,19.26766666666661,11.54,200,963.0,247,72.1,71.7,10.52,75.1,12.59,236,601.11,257,68.95,69.06,13.87,60.2,9.02,186,421.16,200,78.0,78.0,13.68,65.0,80.0
0.013,19.25999999999994,11.54,200,963.0,247,72.1,71.6,10.52,75.1,12.59,236,601.11,257,68.97,69.05,13.86,60.3,9.02,186,421.16,200,78.0,78.0,13.68,65.0,80.0
0.014,19.251333333333275,11.54,200,963.0,247,72.1,71.6,10.39,75.1,12.59,236,601.11,257,68.97,69.08,13.9,60.3,9.02,186,421.16,200,78.0,78.1,13.74,65.0,80.0
0.014,19.243333333333275,11.54,200,963.0,247,72.1,71.6,10.48,75.1,12.59,236,601.11,257,69.01,69.04,13.92,60.3,9.02,186,421.16,200,78.0,78.1,13.7,65.0,80.0
0.015,19.22699999999994,11.54,200,963.0,247,72.1,71.6,10.52,75.1,12.59,236,601.11,257,69.0,69.08,13.93,60.4,9.02,186,421.16,200,78.0,78.1,13.64,65.0,80.0
0.016,19.212666666666607,11.54,200,963.0,247,72.1,71.6,10.55,75.1,12.59,236,601.11,257,68.97,69.08,13.9,60.4,9.02,186,421.16,200,78.0,78.1,13.59,65.0,80.0
0.017,19.192999999999937,11.54,200,963.0,247,72.2,71.5,10.52,75.1,12.59,236,601.11,257,69.0,69.09,13.87,60.4,9.02,186,421.16,200,78.0,78.1,13.77,65.0,80.0
0.018,19.17099999999994,11.54,200,963.0,247,72.2,71.5,10.48,75.1,12.59,236,601.11,257,69.01,69.09,13.9,60.4,9.02,186,421.16,200,78.0,78.1,13.93,65.0,80.0
0.019,19.15099999999994,11.54,200,963.0,247,72.2,71.5,10.42,75.1,12.59,236,601.11,257,68.97,69.06,13.9,60.4,9.02,186,421.16,200,78.0,78.1,13.65,65.0,80.0
0.02,19.130999999999936,11.54,200,963.0,247,72.2,71.5,10.48,75.1,12.59,236,601.11,257,68.98,69.09,13.93,60.4,9.02,186,421.16,200,78.0,78.1,13.62,65.0,80.0
0.021,19.112666666666602,11.54,200,963.0,247,72.2,71.5,10.58,75.1,12.59,236,601.11,257,68.96,69.05,13.94,60.4,9.02,186,421.16,200,78.0,78.1,13.62,65.0,80.0
0.022,19.091999999999935,11.54,200,963.0,247,72.2,71.5,10.48,75.1,12.59,236,601.11,257,68.98,69.1,13.9,60.3,9.02,186,421.16,200,78.0,78.1,13.57,65.0,80.0
0.023,19.066666666666602,11.54,200,963.0,247,72.2,71.4,10.48,75.1,12.59,236,601.11,257,68.99,69.05,13.9,60.2,9.02,186,421.16,200,78.0,78.1,13.74,65.0,80.0
0.025,19.040999999999936,11.54,200,963.0,247,72.2,71.4,10.52,75.1,12.59,236,601.11,257,68.98,69.06,13.94,60.2,9.02,186,421.16,200,78.0,78.1,13.78,65.0,80.0
0.026,19.01533333333327,11.54,200,963.0,247,72.2,71.4,10.52,75.1,12.59,236,601.11,257,68.98,69.07,13.95,60.1,9.02,186,421.16,200,78.0,78.1,13.61,65.0,80.0
0.027,18.995999999999935,11.54,200,963.0,247,72.2,71.4,10.58,75.1,12.59,236,601.11,257,68.97,69.08,13.9,60.0,9.02,186,421.16,200,78.0,78.1,13.68,65.0,80.0
0.028,18.9766666666666,11.54,200,963.0,247,72.2,71.4,10.45,75.1,12.59,236,601.11,257,68.99,69.08,13.86,60.0,9.02,186,421.16,200,78.0,78.2,13.76,65.0,80.0
0.029,18.955333333333268,11.54,200,963.0,247,72.2,71.4,10.52,75.1,12.59,236,601.11,257,69.0,69.07,13.87,59.9,9.02,186,421.16,200,78.0,78.2,13.73,65.0,80.0
0.03,18.934333333333267,11.54,200,963.0,247,72.2,71.4,10.42,75.1,12.59,236,601.11,257,68.97,69.04,13.87,59.8,9.02,186,421.16,200,78.0,78.2,13.61,65.0,80.0
0.031,18.9136666666666,11.54,200,963.0,247,72.2,71.4,10.48,75.1,12.59,236,601.11,257,68.98,69.06,13.89,59.8,9.02,186,421.16,200,78.0,78.2,13.67,65.0,80.0
0.032,18.889999999999937,11.54,200,963.0,247,72.2,71.4,10.52,75.1,12.59,236,601.11,257,68.96,69.06,13.94,59.8,9.02,186,421.16,200,78.0,78.2,13.77,65.0,80.0
0.033,18.866333333333273,11.54,200,963.0,247,72.2,71.3,10.52,75.1,12.59,236,601.11,257,68.98,69.06,13.9,59.7,9.02,186,421.16,200,78.0,78.2,13.86,65.0,80.0
0.035,18.84599999999994,11.54,200,963.0,247,72.2,71.3,10.48,75.1,12.59,236,601.11,257,68.96,69.06,13.86,59.7,9.02,186,421.16,200,78.0,78.2,13.63,65.0,80.0
0.036,18.825666666666606,11.54,200,963.0,247,72.2,71.3,10.48,75.1,12.59,236,601.11,257,68.99,69.11,13.86,59.7,9.02,186,421.16,200,78.0,78.2,13.72,65.0,80.0
0.037,18.800666666666604,11.54,200,963.0,247,72.2,71.3,10.52,75.1,12.59,236,601.11,257,69.0,69.08,13.87,59.7,9.02,186,421.16,200,78.0,78.2,13.74,65.0,80.0
0.038,18.775666666666606,11.54,200,963.0,247,72.2,71.3,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.91,59.6,9.02,186,421.16,200,78.0,78.2,13.77,65.0,80.0
0.039,18.754666666666605,11.54,200,963.0,247,72.2,71.3,10.55,75.1,12.59,236,601.11,257,68.98,69.07,13.85,59.6,9.02,186,421.16,200,78.0,78.1,13.59,65.0,80.0
0.04,18.73599999999994,11.54,200,963.0,247,72.2,71.3,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.95,59.7,9.02,186,421.16,200,78.0,78.1,13.54,65.0,80.0
0.041,18.717333333333276,11.54,200,963.0,247,72.2,71.3,10.55,75.1,12.59,236,601.11,257,68.96,69.08,13.87,59.7,9.02,186,421.16,200,78.0,78.1,13.44,65.0,80.0
0.042,18.70366666666661,11.54,200,963.0,247,72.3,71.3,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.87,59.7,9.02,186,421.16,200,78.0,78.1,13.76,65.0,80.1
0.043,18.689999999999944,11.54,200,963.0,247,72.3,71.3,10.45,75.1,12.59,236,601.11,257,68.96,69.08,13.93,59.8,9.02,186,421.16,200,78.0,78.0,13.76,65.0,80.1
0.043,18.674999999999947,11.54,200,963.0,247,72.3,71.3,10.48,75.1,12.59,236,601.11,257,69.01,69.09,13.96,59.8,9.02,186,421.16,200,78.0,78.0,13.72,65.0,80.1
0.044,18.660999999999948,11.54,200,963.0,247,72.3,71.3,10.52,75.1,12.59,236,601.11,257,68.98,69.08,13.91,59.9,9.02,186,421.16,200,78.0,78.0,13.59,65.0,80.1
0.045,18.64699999999995,11.54,200,963.0,247,72.3,71.3,10.45,75.1,12.59,236,601.11,257,68.97,69.07,13.85,59.9,9.02,186,421.16,200,78.0,78.0,13.82,65.0,80.1
0.045,18.645333333333284,11.54,200,963.0,247,72.3,71.3,10.52,75.1,12.59,236,601.11,257,68.97,69.08,13.83,60.0,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.1
0.045,18.640999999999952,11.54,200,963.0,247,72.3,71.3,10.45,75.1,12.59,236,601.11,257,69.0,69.07,13.89,60.1,9.02,186,421.16,200,78.0,77.9,13.73,65.0,80.1
0.045,18.64199999999995,11.54,200,963.0,247,72.3,71.3,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.9,60.1,9.02,186,421.16,200,78.0,77.9,13.63,65.0,80.1
0.045,18.64299999999995,11.54,200,963.0,247,72.3,71.3,10.52,75.1,12.59,236,601.11,257,68.99,69.06,13.92,60.2,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.1
0.045,18.64066666666662,11.54,200,963.0,247,72.3,71.3,10.52,75.1,12.59,236,601.11,257,68.98,69.06,13.86,60.2,9.02,186,421.16,200,78.0,77.9,13.82,65.0,80.1
0.045,18.638333333333286,11.54,200,963.0,247,72.3,71.3,10.52,75.1,12.59,236,601.11,257,68.97,69.09,13.91,60.3,9.02,186,421.16,200,78.0,77.9,13.39,65.0,80.1
0.045,18.635999999999957,11.54,200,963.0,247,72.3,71.3,10.48,75.1,12.59,236,601.11,257,68.99,69.08,13.94,60.3,9.02,186,421.16,200,78.0,77.9,13.61,65.0,80.1
0.045,18.635999999999957,11.54,200,963.0,247,72.3,71.3,10.42,75.1,12.59,236,601.11,257,68.98,69.07,13.9,60.4,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.0
0.045,18.633333333333287,11.54,200,963.0,247,72.3,71.3,10.52,75.1,12.59,236,601.11,257,68.99,69.06,13.92,60.4,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.0
0.046,18.630999999999954,11.54,200,963.0,247,72.3,71.3,10.55,75.1,12.59,236,601.11,257,69.01,69.09,13.92,60.4,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.0
0.045,18.634999999999952,11.54,200,963.0,247,72.3,71.4,10.52,75.1,12.59,236,601.11,257,68.99,69.1,13.95,60.4,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.0
0.045,18.637333333333288,11.54,200,963.0,247,72.3,71.4,10.52,75.1,12.59,236,601.11,257,68.98,69.09,13.9,60.4,9.02,186,421.16,200,78.0,77.9,13.6,65.0,80.0
0.045,18.637999999999955,11.54,200,963.0,247,72.3,71.4,10.45,75.1,12.59,236,601.11,257,68.97,69.04,13.87,60.4,9.02,186,421.16,200,78.0,77.9,13.68,65.0,79.9
0.045,18.63866666666662,11.54,200,963.0,247,72.3,71.4,10.42,75.1,12.59,236,601.11,257,68.99,69.06,13.93,60.4,9.02,186,421.16,200,78.0,77.9,13.7,65.0,79.9
0.045,18.638999999999953,11.54,200,963.0,247,72.3,71.4,10.52,75.1,12.59,236,601.11,257,68.98,69.06,13.94,60.3,9.02,186,421.16,200,78.0,77.9,13.88,65.0,79.9
0.045,18.63766666666662,11.54,200,963.0,247,72.3,71.4,10.55,75.1,12.59,236,601.11,257,69.0,69.08,13.89,60.3,9.02,186,421.16,200,78.0,77.9,13.79,65.0,79.9
0.045,18.639333333333287,11.54,200,963.0,247,72.3,71.4,10.48,75.1,12.59,236,601.11,257,69.02,69.06,13.9,60.2,9.02,186,421.16,200,78.0,77.9,13.69,65.0,79.8
0.045,18.64466666666662,11.54,200,963.0,247,72.3,71.4,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.86,60.1,9.02,186,421.16,200,78.0,77.9,13.57,64.9,79.8
0.045,18.646999999999952,11.54,200,963.0,247,72.3,71.4,10.45,75.1,12.59,236,601.11,257,68.97,69.08,13.91,60.1,9.02,186,421.16,200,78.0,77.9,13.62,64.9,79.8
0.045,18.64766666666662,11.54,200,963.0,247,72.3,71.4,10.48,75.1,12.59,236,601.11,257,69.01,69.09,13.92,60.0,9.02,186,421.16,200,78.0,77.9,13.53,64.9,79.8
0.045,18.649333333333285,11.54,200,963.0,247,72.3,71.5,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.92,59.9,9.02,186,421.16,200,78.0,77.9,13.8,64.9,79.8
0.045,18.65099999999995,11.54,200,963.0,247,72.3,71.5,10.55,75.1,12.59,236,601.11,257,68.97,69.05,13.83,59.8,9.02,186,421.16,200,78.0,77.9,13.83,64.9,79.7
0.044,18.654333333333284,11.54,200,963.0,247,72.3,71.5,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.9,59.8,9.02,186,421.16,200,78.0,77.9,13.78,64.9,79.7
0.044,18.65533333333328,11.54,200,963.0,247,72.3,71.5,10.52,75.1,12.59,236,601.11,257,69.01,69.06,13.93,59.7,9.02,186,421.16,200,78.0,77.9,13.63,64.9,79.7
0.044,18.651666666666618,11.54,200,963.0,247,72.3,71.5,10.45,75.1,12.59,236,601.11,257,69.01,69.06,13.93,59.7,9.02,186,421.16,200,78.0,77.9,13.59,64.9,79.7
0.045,18.64966666666662,11.54,200,963.0,247,72.3,71.5,10.48,75.1,12.59,236,601.11,257,68.95,69.05,13.9,59.6,9.02,186,421.16,200,78.0,77.9,13.61,64.9,79.7
0.044,18.65266666666662,11.54,200,963.0,247,72.3,71.5,10.55,75.1,12.59,236,601.11,257,68.95,69.05,13.92,59.6,9.02,186,421.16,200,78.0,77.9,13.83,64.9,79.7
0.044,18.65699999999995,11.54,200,963.0,247,72.3,71.6,10.52,75.1,12.59,236,601.11,257,68.98,69.07,13.89,59.6,9.02,186,421.16,200,78.0,77.9,13.83,64.9,79.7
0.044,18.661333333333285,11.54,200,963.0,247,72.3,71.6,10.52,75.1,12.59,236,601.11,257,68.99,69.05,13.94,59.6,9.02,186,421.16,200,78.0,77.9,13.62,64.9,79.7
0.044,18.664999999999953,11.54,200,963.0,247,72.3,71.6,10.45,75.1,12.59,236,601.11,257,68.97,69.08,13.91,59.6,9.02,186,421.16,200,78.0,78.0,13.65,64.9,79.7
0.044,18.66466666666662,11.54,200,963.0,247,72.3,71.6,10.48,75.1,12.59,236,601.11,257,68.95,69.05,13.94,59.6,9.02,186,421.16,200,78.0,78.0,13.47,64.9,79.7
0.044,18.662999999999954,11.54,200,963.0,247,72.3,71.6,10.48,75.0,12.59,236,601.11,257,69.0,69.06,13.85,59.6,9.02,186,421.16,200,78.0,78.0,13.73,64.9,79.7
0.044,18.66133333333329,11.54,200,963.0,247,72.3,71.7,10.52,75.1,12.59,236,601.11,257,68.96,69.05,13.9,59.7,9.02,186,421.16,200,78.0,78.0,13.55,64.9,79.7
0.044,18.662333333333287,11.54,200,963.0,247,72.3,71.7,10.48,75.0,12.59,236,601.11,257,69.0,69.06,13.86,59.7,9.02,186,421.16,200,78.0,78.0,13.85,64.9,79.7
0.044,18.66466666666662,11.54,200,963.0,247,72.3,71.7,10.52,75.0,12.59,236,601.11,257,68.97,69.09,13.91,59.7,9.02,186,421.16,200,78.0,78.0,13.65,64.9,79.7
0.044,18.66866666666662,11.54,200,963.0,247,72.3,71.7,10.48,75.0,12.59,236,601.11,257,69.03,69.09,13.9,59.8,9.02,186,421.16,200,78.0,78.0,13.7,64.9,79.7
0.043,18.67266666666662,11.54,200,963.0,247,72.3,71.7,10.52,75.0,12.59,236,601.11,257,68.98,69.08,13.93,59.9,9.02,186,421.16,200,78.0,78.0,13.65,64.9,79.7
0.043,18.686333333333284,11.54,200,963.0,247,72.3,71.8,10.52,75.0,12.59,236,601.11,257,68.97,69.07,13.86,60.0,9.02,186,421.16,200,78.0,78.0,13.64,64.9,79.7
0.042,18.70266666666662,11.54,200,963.0,247,72.3,71.8,10.52,75.0,12.59,236,601.11,257,69.0,69.09,13.84,60.0,9.02,186,421.16,200,78.0,78.0,13.89,64.9,79.7
0.042,18.70866666666662,11.54,200,963.0,247,72.3,71.8,10.48,75.0,12.59,236,601.11,257,68.97,69.06,13.87,60.1,9.02,186,421.16,200,78.0,78.0,13.85,64.9,79.7
0.042,18.70833333333329,11.54,200,963.0,247,72.3,71.8,10.52,75.0,12.59,236,601.11,257,68.97,69.09,13.93,60.1,9.02,186,421.16,200,78.0,78.0,13.8,64.9,79.7
0.042,18.707999999999956,11.54,200,963.0,247,72.3,71.8,10.45,75.0,12.59,236,601.11,257,68.97,69.09,13.91,60.2,9.02,186,421.16,200,78.0,78.1,13.56,64.9,79.8
0.042,18.70933333333329,11.54,200,963.0,247,72.3,71.9,10.48,75.0,12.59,236,601.11,257,69.0,69.09,13.86,60.3,9.02,186,421.16,200,78.0,78.1,13.8,64.9,79.8
0.041,18.710666666666626,11.54,200,963.0,247,72.3,71.9,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.87,60.3,9.02,186,421.16,200,78.0,78.1,13.69,64.9,79.8
0.041,18.71366666666663,11.54,200,963.0,247,72.3,71.9,10.52,75.0,12.59,236,601.11,257,68.97,69.07,13.92,60.3,9.02,186,421.16,200,78.0,78.1,13.67,64.9,79.8
0.041,18.718333333333295,11.54,200,963.0,247,72.3,71.9,10.55,75.0,12.59,236,601.11,257,69.01,69.09,13.94,60.4,9.02,186,421.16,200,78.0,78.1,13.67,64.9,79.8
0.041,18.721999999999962,11.54,200,963.0,247,72.3,71.9,10.48,75.0,12.59,236,601.11,257,68.97,69.05,13.9,60.4,9.02,186,421.16,200,78.0,78.1,13.83,64.9,79.9
0.041,18.721999999999962,11.54,200,963.0,247,72.3,72.0,10.45,75.0,12.59,236,601.11,257,68.97,69.06,13.92,60.4,9.02,186,421.16,200,78.0,78.1,13.52,64.9,79.9
0.04,18.731333333333293,11.54,200,963.0,247,72.3,72.0,10.48,75.0,12.59,236,601.11,257,69.0,69.09,13.85,60.4,9.02,186,421.16,200,78.0,78.1,13.62,64.9,79.9
0.04,18.742333333333296,11.54,200,963.0,247,72.3,72.0,10.55,75.0,12.59,236,601.11,257,68.97,69.07,13.92,60.4,9.02,186,421.16,200,78.0,78.1,13.65,64.9,79.9
0.04,18.744666666666628,11.54,200,963.0,247,72.3,72.0,10.48,75.0,12.59,236,601.11,257,68.99,69.1,13.92,60.3,9.02,186,421.16,200,78.0,78.1,13.77,64.9,79.9
0.04,18.746999999999964,11.54,200,963.0,247,72.3,72.1,10.52,75.0,12.59,236,601.11,257,68.97,69.09,13.94,60.3,9.02,186,421.16,200,78.0,78.2,13.68,64.9,80.0
