Stage2.Measurement1.DV_ErrorRate,Stage2.Output.Measurement1.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
0.419,6.808999999999993,11.54,200,963.0,247,72.0,71.5,10.52,74.9,12.85,241,556.7,256,68.97,69.09,13.92,59.6,9.02,186,421.16,200,78.0,77.9,13.62,65.0,80.1,360.0,360.0,17.0,321.0,17.0,310.0,310.0,290.0,270.0,242.8,245.0,63.3
0.419,6.8019999999999925,11.54,200,963.0,247,72.0,71.5,10.52,74.9,12.85,241,556.7,256,68.98,69.06,13.92,59.7,9.02,186,421.16,200,78.0,77.9,13.7,65.0,80.1,359.0,360.0,17.0,321.0,17.0,310.0,310.0,290.0,270.0,242.8,245.0,63.3
0.42,6.786999999999992,11.54,200,963.0,247,72.0,71.5,10.45,74.9,12.85,241,556.7,256,68.98,69.08,13.89,59.7,9.02,186,421.16,200,78.0,77.9,13.63,65.0,80.1,359.0,361.0,16.0,322.0,16.0,310.0,310.0,290.0,270.0,242.8,245.0,63.3
0.422,6.765333333333326,11.54,200,963.0,247,72.0,71.5,10.48,74.9,12.85,241,556.7,256,68.98,69.08,13.86,59.8,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.1,360.0,361.0,16.0,322.0,16.0,310.0,310.0,290.0,270.0,242.8,245.0,63.3
0.423,6.7539999999999925,11.54,200,963.0,247,72.0,71.5,10.48,74.9,12.85,241,556.7,256,68.98,69.09,13.86,59.8,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.1,360.0,361.0,16.0,322.0,16.0,310.0,310.0,290.0,270.0,242.8,245.0,63.3
0.423,6.751333333333325,11.54,200,963.0,247,72.0,71.5,10.55,74.9,12.85,241,556.7,256,68.99,69.09,13.9,59.8,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.1,359.0,361.0,17.0,322.0,17.0,310.0,310.1,290.0,270.0,242.8,245.0,63.3
0.425,6.737666666666659,11.54,200,963.0,247,72.0,71.5,10.52,74.9,12.85,241,556.7,256,68.99,69.07,13.91,59.9,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.1,359.0,361.0,16.0,322.0,16.0,310.0,310.1,290.0,270.0,242.8,245.0,63.3
0.426,6.725999999999993,11.54,200,963.0,247,72.0,71.6,10.48,74.9,12.85,241,556.7,256,69.01,69.09,13.91,59.9,9.02,186,421.16,200,78.0,77.9,13.7,65.0,80.1,359.0,361.0,16.0,322.0,16.0,310.0,310.1,290.0,270.0,242.8,245.0,63.3
0.428,6.701666666666659,11.54,200,963.0,247,72.0,71.6,10.45,74.9,12.85,241,556.7,256,68.98,69.09,13.87,60.0,9.02,186,421.16,200,78.0,77.9,13.73,65.0,80.1,359.0,361.0,17.0,322.0,17.0,310.0,310.1,290.1,270.0,242.8,245.0,63.3
0.43,6.67495483556666,11.54,200,963.0,247,72.0,71.59626861,10.45258978,74.9,12.85,241,556.7,256,68.96549278,69.08985911,13.85179196,60.02596642,9.02,186,421.16,200,78.0,77.89936301,13.66389504,65.0,80.09989071,359.0381882,361.00000550000004,16.71019513,322.00000550000004,16.71019513,310.0,310.0,290.1,270.0,242.8,245.0,63.3
0.432,6.65595483556666,11.54,200,963.0,247,72.0,71.6,10.48,74.9,12.85,241,556.7,256,68.98,69.09,13.87,60.0,9.02,186,421.16,200,78.0,77.9,13.61,65.0,80.1,359.0,361.0,16.0,322.0,16.0,310.0,310.0,290.1,270.0,242.8,245.0,63.3
0.433,6.642288168899993,11.54,200,963.0,247,72.0,71.6,10.52,74.9,12.85,241,556.7,256,69.01,69.08,13.91,60.0,9.02,186,421.16,200,78.0,77.9,13.64,65.0,80.1,359.0,361.0,16.0,322.0,16.0,310.0,310.0,290.1,270.0,242.8,245.0,63.3
0.434,6.630621502233327,11.54,200,963.0,247,72.0,71.6,10.55,74.9,12.85,241,556.7,256,68.99,69.05,13.89,60.1,9.02,186,421.16,200,78.0,77.9,13.53,65.0,80.1,360.0,361.0,16.0,322.0,16.0,310.0,310.0,290.1,270.0,242.8,245.0,63.3
0.435,6.619288168899994,11.54,200,963.0,247,72.0,71.6,10.48,74.9,12.85,241,556.7,256,68.99,69.1,13.92,60.1,9.02,186,421.16,200,78.0,78.0,13.64,65.0,80.1,360.0,361.0,16.0,322.0,16.0,310.0,310.0,290.1,270.0,242.8,245.0,63.3
0.435,6.615954835566659,11.54,200,963.0,247,72.0,71.6,10.45,74.9,12.85,241,556.7,256,68.97,69.09,13.93,60.1,9.02,186,421.16,200,78.0,78.0,13.61,65.0,80.0,360.0,361.0,17.0,322.0,17.0,310.0,310.0,290.1,270.0,242.8,245.0,63.3
0.436,6.603954835566658,11.54,200,963.0,247,72.0,71.7,10.48,74.9,12.85,241,556.7,256,69.0,69.06,13.9,60.2,9.02,186,421.16,200,78.0,78.0,13.66,65.0,80.0,360.0,361.0,16.0,322.0,16.0,310.0,310.0,290.1,270.0,242.8,245.0,63.3
0.437,6.595954835566658,11.54,200,963.0,247,72.0,71.7,10.48,74.9,12.85,241,556.7,256,68.99,69.09,13.89,60.2,9.02,186,421.16,200,78.0,78.0,13.64,65.0,80.0,360.0,361.0,16.0,322.0,16.0,310.0,310.0,290.1,270.0,242.8,245.0,63.3
0.437,6.587621502233325,11.54,200,963.0,247,72.0,71.7,10.55,74.9,12.85,241,556.7,256,69.01,69.13,13.95,60.2,9.02,186,421.16,200,78.0,78.0,13.66,65.0,80.0,360.0,361.0,17.0,322.0,17.0,310.0,310.0,290.1,270.0,242.8,245.0,63.3
0.439,6.572621502233326,11.54,200,963.0,247,72.0,71.7,10.52,74.9,12.85,241,556.7,256,69.0,69.1,13.9,60.2,9.02,186,421.16,200,78.0,78.0,13.79,65.0,80.0,360.0,361.0,17.0,322.0,17.0,310.0,309.9,290.1,270.0,242.8,245.0,63.3
0.44,6.557954835566659,11.54,200,963.0,247,72.0,71.7,10.52,74.9,12.85,241,556.7,256,68.98,69.09,13.9,60.1,9.02,186,421.16,200,78.0,78.0,13.72,65.0,80.0,360.0,361.0,16.0,322.0,16.0,310.0,309.9,290.0,270.0,242.8,245.0,63.3
0.441,6.542288168899992,11.54,200,963.0,247,72.0,71.7,10.45,74.9,12.85,241,556.7,256,68.98,69.08,13.92,60.1,9.02,186,421.16,200,78.0,78.0,13.73,65.0,80.0,360.0,361.0,16.0,322.0,16.0,310.0,309.9,290.0,270.0,242.9,245.0,63.3
0.442,6.532954835566659,11.54,200,963.0,247,72.0,71.8,10.52,74.9,12.85,241,556.7,256,68.97,69.08,13.84,60.1,9.02,186,421.16,200,78.0,78.1,13.63,65.0,80.0,360.0,361.0,17.0,322.0,17.0,310.0,309.9,290.0,270.0,242.9,245.0,63.3
0.443,6.5219548355666594,11.54,200,963.0,247,72.0,71.8,10.52,74.9,12.85,241,556.7,256,68.98,69.07,13.9,60.1,9.02,186,421.16,200,78.0,78.1,13.65,65.0,80.0,360.0,361.0,16.0,322.0,16.0,310.0,310.0,290.0,270.0,242.9,245.0,63.3
0.444,6.504954835566659,11.54,200,963.0,247,72.0,71.8,10.48,74.9,12.85,241,556.7,256,69.0,69.09,13.87,60.0,9.02,186,421.16,200,78.0,78.1,13.74,65.0,80.0,360.0,361.0,16.0,322.0,16.0,310.0,310.0,290.0,270.0,242.9,245.0,63.3
0.447,6.478918795413785,11.54,200,963.0,247,72.0,71.8,10.48,74.9,12.85,241,556.7,256,68.98,69.11,13.87,60.0,9.02,186,421.16,200,78.0,78.1,13.73,65.0,80.0,360.0,361.0,16.0,322.0,16.0,310.0,310.0,290.0,270.0,242.9,245.0,63.3
0.449,6.456505002310337,11.54,200,963.0,247,72.0,71.8,10.48,74.9,12.85,241,556.7,256,68.99,69.07,13.86,59.9,9.02,186,421.16,200,78.0,78.1,13.73,65.0,80.0,360.0,361.0,16.0,322.0,16.0,310.0,310.0,290.0,270.0,242.9,245.0,63.3
0.45,6.44064293334482,11.54,200,963.0,247,72.0,71.9,10.45,75.0,12.85,241,556.7,256,69.0,69.06,13.87,59.9,9.02,186,421.16,200,78.0,78.1,13.82,65.0,80.0,360.0,361.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.9,245.0,63.3
0.45,6.44271189886206,11.54,200,963.0,247,72.0,71.9,10.55,75.0,12.85,241,556.7,256,68.99,69.09,13.92,59.9,9.02,186,421.16,200,78.0,78.1,13.76,65.0,80.0,360.0,361.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.9,245.0,63.3
0.449,6.45167741610344,11.54,200,963.0,247,72.0,71.9,10.48,75.0,12.85,241,556.7,256,69.01,69.08,13.95,59.8,9.02,186,421.16,200,78.0,78.1,13.71,65.0,80.0,360.0,361.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.9,245.0,63.3
0.45,6.440987760931026,11.54,200,963.0,247,72.0,71.9,10.52,75.0,12.85,241,556.7,256,68.99,69.12,13.93,59.8,9.02,186,421.16,200,78.0,78.1,13.62,65.0,80.0,360.0,361.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.9,245.0,63.3
0.451,6.433056726448268,11.54,200,963.0,247,72.0,71.9,10.48,75.0,12.85,241,556.7,256,69.0,69.07,13.92,59.8,9.02,186,421.16,200,78.0,78.1,13.63,65.0,80.0,360.0,361.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.9,245.0,63.3
0.452,6.411332588517234,11.54,200,963.0,247,72.0,72.0,10.48,75.0,12.85,241,556.7,256,68.99,69.06,13.91,59.8,9.02,186,421.16,200,78.0,78.2,13.64,65.0,80.0,360.0,361.0,16.0,322.0,16.0,310.0,310.0,290.0,270.0,242.9,245.0,63.3
0.453,6.410987760931027,11.54,200,963.0,247,72.0,72.0,10.48,75.0,12.85,241,556.7,256,69.0,69.07,13.89,59.8,9.02,186,421.16,200,78.0,78.2,13.81,65.0,80.0,360.0,361.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.9,245.0,63.3
0.452,6.413401554034475,11.54,200,963.0,247,72.0,72.0,10.52,75.0,12.85,241,556.7,256,69.0,69.07,13.94,59.8,9.02,186,421.16,200,78.0,78.2,13.75,65.0,80.0,360.0,361.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.9,245.0,63.3
0.452,6.413401554034475,11.54,200,963.0,247,72.0,72.0,10.52,75.0,12.85,241,556.7,256,69.01,69.09,13.89,59.8,9.02,186,421.16,200,78.0,78.2,13.68,65.0,80.0,360.0,361.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.9,245.0,63.3
0.452,6.418918795413785,11.54,200,963.0,247,72.0,72.0,10.52,75.0,12.85,241,556.7,256,68.98,69.07,13.86,59.8,9.02,186,421.16,200,78.0,78.2,13.62,65.0,80.0,360.0,361.0,15.0,322.0,15.0,310.0,310.0,290.0,270.0,242.9,245.0,63.3
0.451,6.424091209206889,11.54,200,963.0,247,72.0,72.1,10.45,75.0,12.85,241,556.7,256,68.99,69.1,13.86,59.8,9.02,186,421.16,200,78.0,78.2,13.74,65.0,80.0,360.0,360.0,16.0,322.0,16.0,310.0,310.1,290.0,270.0,242.9,245.0,63.3
0.451,6.431332588517233,11.54,200,963.0,247,72.0,72.1,10.48,75.0,12.85,241,556.7,256,69.0,69.1,13.86,59.8,9.02,186,421.16,200,78.0,78.2,13.83,65.0,80.0,360.0,361.0,16.0,322.0,16.0,310.0,310.0,290.0,270.0,242.9,245.0,63.3
0.45,6.439999999999992,11.54,200,963.0,247,72.0,72.1,10.52,75.0,12.85,241,556.7,256,68.99,69.1,13.9,59.8,9.02,186,421.16,200,78.0,78.2,13.83,65.0,80.0,360.0,360.0,17.0,322.0,17.0,310.0,310.1,290.0,270.0,242.9,245.0,63.3
0.45,6.443103448275855,11.54,200,963.0,247,72.0,72.1,10.52,75.0,12.85,241,556.7,256,69.0,69.09,13.92,59.8,9.02,186,421.16,200,78.0,78.2,13.63,65.0,80.0,360.0,361.0,17.0,322.0,17.0,310.0,310.1,290.0,270.0,242.9,245.0,63.3
0.449,6.448965517241372,11.54,200,963.0,247,72.0,72.1,10.55,75.0,12.85,241,556.7,256,68.98,69.09,13.9,59.9,9.02,186,421.16,200,78.0,78.2,13.71,65.0,80.0,360.0,361.0,17.0,322.0,17.0,310.0,310.1,290.0,270.0,242.9,245.0,63.3
0.45,6.443793103448268,11.54,200,963.0,247,72.0,72.1,10.48,75.0,12.85,241,556.7,256,68.99,69.09,13.91,59.9,9.02,186,421.16,200,78.0,78.2,13.65,65.0,80.0,360.0,361.0,17.0,322.0,17.0,310.0,310.1,290.0,270.0,242.9,245.0,63.3
0.451,6.432758620689648,11.54,200,963.0,247,72.0,72.2,10.45,75.0,12.85,241,556.7,256,69.01,69.07,13.86,59.9,9.02,186,421.16,200,78.0,78.2,13.61,65.0,80.0,360.0,361.0,17.0,322.0,17.0,310.0,310.1,290.0,270.0,242.9,245.0,63.3
0.451,6.427241379310337,11.54,200,963.0,247,72.0,72.2,10.52,75.0,12.85,241,556.7,256,68.97,69.07,13.89,59.9,9.02,186,421.16,200,78.0,78.2,13.57,65.0,80.0,360.0,361.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.9,245.0,63.3
0.451,6.428275862068959,11.54,200,963.0,247,72.0,72.2,10.52,75.0,12.85,241,556.7,256,69.0,69.09,13.93,60.0,9.02,186,421.16,200,78.0,78.1,13.68,65.0,80.0,360.0,361.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.9,245.0,63.3
0.451,6.425172413793096,11.54,200,963.0,247,72.0,72.2,10.52,75.0,12.85,241,556.7,256,68.97,69.09,13.96,60.0,9.02,186,421.16,200,78.0,78.1,13.73,65.0,80.0,360.0,360.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.9,245.0,63.3
0.452,6.4158620689655095,11.54,200,963.0,247,72.0,72.3,10.55,75.0,12.85,241,556.7,256,68.99,69.09,13.92,60.1,9.02,186,421.16,200,78.0,78.1,13.78,65.0,80.0,360.0,361.0,18.0,322.0,18.0,310.0,310.0,290.0,270.0,242.9,245.0,63.3
0.452,6.419655172413786,11.54,200,963.0,247,72.0,72.3,10.48,75.0,12.85,241,556.7,256,68.97,69.05,13.86,60.1,9.02,186,421.16,200,78.0,78.1,13.74,65.0,80.0,360.0,360.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.9,245.0,63.3
0.452,6.41586206896551,11.54,200,963.0,247,72.0,72.3,10.45,75.0,12.85,241,556.7,256,69.01,69.08,13.85,60.1,9.02,186,421.16,200,78.0,78.1,13.63,65.0,80.0,360.0,361.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.9,245.0,63.3
0.453,6.407931034482752,11.54,200,963.0,247,72.0,72.3,10.48,75.0,12.85,241,556.7,256,68.99,69.07,13.85,60.2,9.02,186,421.16,200,78.0,78.0,13.64,65.0,80.0,360.0,360.0,17.0,322.0,17.0,310.0,309.9,290.0,270.0,242.9,245.0,63.3
0.453,6.406206896551717,11.54,200,963.0,247,72.0,72.3,10.52,75.0,12.85,241,556.7,256,69.0,69.09,13.89,60.2,9.02,186,421.16,200,78.0,78.0,13.71,65.0,80.0,360.0,360.0,18.0,322.0,18.0,310.0,309.9,290.0,270.0,242.8,245.0,63.3
0.453,6.409999999999993,11.54,200,963.0,247,72.0,72.3,10.52,75.0,12.85,241,556.7,256,68.97,69.06,13.87,60.2,9.02,186,421.16,200,78.0,78.0,13.73,65.0,80.0,360.0,360.0,17.0,322.0,17.0,310.0,309.9,290.0,270.0,242.8,245.0,63.3
0.452,6.418620689655165,11.54,200,963.0,247,72.0,72.4,10.48,75.0,12.85,241,556.7,256,68.98,69.07,13.91,60.3,9.02,186,421.16,200,78.0,78.0,13.66,65.0,80.0,360.0,361.0,17.0,322.0,17.0,310.0,309.9,290.0,270.0,242.8,245.0,63.4
0.452,6.416333333333326,11.54,200,963.0,247,72.0,72.4,10.45,75.0,12.85,241,556.7,256,68.99,69.05,13.89,60.3,9.02,186,421.16,200,78.0,78.0,13.61,65.0,80.0,360.0,360.0,17.0,322.0,17.0,310.0,309.9,290.0,270.0,242.8,245.0,63.4
0.453,6.403999999999993,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.85,241,556.7,256,68.98,69.06,13.93,60.2,9.02,186,421.16,200,78.0,77.9,13.55,65.0,80.0,361.0,361.0,17.0,322.0,17.0,310.0,309.9,290.0,270.0,242.8,245.0,63.4
0.453,6.40066666666666,11.54,200,963.0,247,72.0,72.4,10.48,75.0,12.85,241,556.7,256,69.01,69.11,13.92,60.2,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.0,360.0,361.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.8,245.0,63.4
0.454,6.390999999999993,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.85,241,556.7,256,68.99,69.09,13.87,60.2,9.02,186,421.16,200,78.0,77.9,13.81,65.0,80.0,361.0,361.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.8,245.0,63.4
0.455,6.379333333333326,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.85,241,556.7,256,69.02,69.11,13.86,60.2,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.0,361.0,361.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.8,245.0,63.4
0.456,6.366999999999993,11.54,200,963.0,247,72.0,72.5,10.48,75.0,12.85,241,556.7,256,68.97,69.06,13.86,60.2,9.02,186,421.16,200,78.0,77.9,13.68,65.0,80.0,361.0,361.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.8,245.0,63.4
0.457,6.364333333333326,11.54,200,963.0,247,72.0,72.5,10.45,75.0,12.85,241,556.7,256,69.0,69.09,13.91,60.1,9.02,186,421.16,200,78.0,77.9,13.62,65.0,80.0,361.0,361.0,16.0,322.0,16.0,310.0,310.0,290.0,270.0,242.8,245.0,63.4
0.457,6.360999999999993,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.85,241,556.7,256,68.99,69.07,13.85,60.1,9.02,186,421.16,200,78.0,77.9,13.67,64.9,80.0,361.0,361.0,16.0,322.0,16.0,310.0,310.0,290.0,270.0,242.8,245.0,63.4
0.455,6.376999999999994,11.54,200,963.0,247,72.0,72.5,10.45,75.0,12.85,241,556.7,256,69.01,69.09,13.85,60.1,9.02,186,421.16,200,78.0,77.9,13.8,65.0,80.0,361.0,361.0,16.0,322.0,16.0,310.0,310.0,290.0,270.0,242.8,245.0,63.4
0.455,6.385666666666661,11.54,200,963.0,247,72.0,72.5,10.48,75.0,12.85,241,556.7,256,68.99,69.09,13.93,60.0,9.02,186,421.16,200,78.0,77.9,13.66,64.9,80.0,361.0,361.0,16.0,322.0,16.0,310.0,310.0,290.0,270.0,242.8,245.0,63.4
0.454,6.390168880451607,11.54,200,963.0,247,72.0,72.47835793,10.51971267,74.99925759,12.85,241,556.7,256,68.99689855,69.11005433,13.94419089,59.99999998,9.86,192,408.97,202,78.0,77.89999998,13.59411229,64.87401154,80.0,361.0000066,361.2163886,15.99339845,322.0,15.99339845,310.0,309.9999999,289.9998907,270.0,242.8,245.0,63.4
0.453,6.403072106258059,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.85,241,556.7,256,69.01,69.12,13.93,60.0,9.86,192,408.97,202,78.0,77.9,13.63,64.9,80.0,361.0,361.0,16.0,322.0,16.0,310.0,310.0,290.0,270.0,242.8,245.0,63.4
0.452,6.421781783677414,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.85,241,556.7,256,69.0,69.09,13.94,59.9,9.86,192,408.97,202,78.0,77.9,13.7,64.9,80.0,361.0,360.0,16.0,322.0,16.0,310.0,310.0,290.0,270.0,242.8,245.0,63.4
0.451,6.430814041741931,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.85,241,556.7,256,69.0,69.08,13.92,59.9,9.86,192,408.97,202,78.0,77.9,13.69,64.9,80.0,361.0,360.0,16.0,322.0,16.0,310.0,310.0,290.0,270.0,242.8,245.0,63.4
0.451,6.433717267548382,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.85,241,556.7,256,69.01,69.1,13.89,59.9,9.86,192,408.97,202,78.0,77.9,13.77,64.9,80.0,361.0,360.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.8,245.0,63.4
0.449,6.450814041741929,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.85,241,556.7,256,68.99,69.08,13.91,59.8,9.86,192,408.97,202,78.0,77.9,13.64,64.9,80.0,361.0,360.0,16.0,322.0,16.0,310.0,310.0,289.9,270.0,242.8,245.0,63.4
0.448,6.458878557870962,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.85,241,556.7,256,69.0,69.1,13.86,59.8,9.86,192,408.97,202,78.0,77.9,13.6,64.9,80.0,361.0,360.0,17.0,322.0,17.0,310.0,310.0,289.9,270.0,242.8,245.0,63.4
0.448,6.463072106258059,11.54,200,963.0,247,72.0,72.6,10.55,75.1,12.85,241,556.7,256,68.98,69.09,13.89,59.8,9.86,192,408.97,202,78.0,77.9,13.64,64.9,80.0,361.0,360.0,16.0,322.0,16.0,310.0,310.0,289.9,270.0,242.8,245.0,63.4
0.448,6.464039848193543,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.85,241,556.7,256,68.98,69.06,13.93,59.8,9.86,192,408.97,202,78.0,77.9,13.77,64.9,80.0,361.0,360.0,18.0,322.0,18.0,310.0,310.0,289.9,270.0,242.8,245.0,63.4
0.448,6.461459203032253,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.85,241,556.7,256,68.98,69.06,13.86,59.8,9.86,192,408.97,202,78.0,77.9,13.57,64.9,80.0,361.0,360.0,17.0,322.0,17.0,310.0,310.0,289.9,270.0,242.8,245.0,63.4
0.448,6.468878557870962,11.54,200,963.0,247,72.0,72.7,10.52,75.1,12.85,241,556.7,256,68.98,69.12,13.87,59.8,9.86,192,408.97,202,78.0,77.9,13.72,64.9,80.0,361.0,360.0,17.0,322.0,17.0,310.0,310.0,289.9,270.0,242.8,245.0,63.4
0.447,6.480168880451607,11.54,200,963.0,247,72.0,72.7,10.48,75.1,12.85,241,556.7,256,69.0,69.09,13.86,59.8,9.86,192,408.97,202,78.0,77.9,13.54,64.9,80.0,360.0,360.0,17.0,322.0,17.0,310.0,310.0,289.9,270.0,242.8,245.0,63.4
0.446,6.484039848193542,11.54,200,963.0,247,72.0,72.7,10.52,75.1,12.85,241,556.7,256,68.97,69.08,13.87,59.8,9.86,192,408.97,202,78.0,78.0,13.65,64.9,80.0,361.0,360.0,17.0,322.0,17.0,310.0,310.0,289.9,270.0,242.9,245.0,63.4
0.445,6.494362428838704,11.54,200,963.0,247,72.0,72.7,10.52,75.1,12.85,241,556.7,256,69.0,69.08,13.9,59.8,9.86,192,408.97,202,78.0,78.0,13.75,64.9,80.0,361.0,360.0,16.0,322.0,16.0,310.0,310.0,289.9,270.0,242.9,245.0,63.4
0.444,6.5056527514193485,11.54,200,963.0,247,72.0,72.7,10.45,75.1,12.85,241,556.7,256,68.97,69.07,13.94,59.9,9.86,192,408.97,202,78.0,78.0,13.62,64.9,80.0,361.0,360.0,16.0,323.0,16.0,310.0,310.0,289.9,270.0,242.9,245.0,63.4
0.444,6.515652751419348,11.54,200,963.0,247,72.0,72.7,10.45,75.1,12.85,241,556.7,256,68.96,69.07,13.86,59.9,9.86,192,408.97,202,78.0,78.0,13.56,64.9,80.0,361.0,360.0,16.0,323.0,16.0,310.0,310.0,289.9,270.0,242.9,245.0,63.4
0.443,6.526297912709671,11.54,200,963.0,247,72.0,72.7,10.55,75.1,12.85,241,556.7,256,68.97,69.06,13.92,59.9,9.86,192,408.97,202,78.0,78.0,13.67,64.9,80.0,361.0,360.0,16.0,323.0,16.0,310.0,310.0,290.0,270.0,242.9,245.0,63.4
0.442,6.537588235290316,11.54,200,963.0,247,72.0,72.7,10.48,75.1,12.85,241,556.7,256,68.99,69.06,13.89,60.0,9.86,192,408.97,202,78.0,78.0,13.8,64.9,80.0,361.0,360.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.9,245.0,63.4
0.442,6.539846299806444,11.54,200,963.0,247,72.0,72.7,10.52,75.1,12.85,241,556.7,256,68.97,69.07,13.86,60.0,9.86,192,408.97,202,78.0,78.0,13.77,64.9,80.0,361.0,360.0,16.0,322.0,16.0,310.0,310.0,290.0,270.0,242.9,245.0,63.4
0.441,6.549523719161283,11.54,200,963.0,247,72.0,72.7,10.48,75.1,12.85,241,556.7,256,69.0,69.07,13.9,60.0,9.86,192,408.97,202,78.0,78.0,13.56,64.9,80.0,361.0,360.0,16.0,322.0,16.0,310.0,310.0,290.0,270.0,242.9,245.0,63.4
0.44,6.552104364322575,11.54,200,963.0,247,72.0,72.7,10.45,75.1,12.85,241,556.7,256,68.96,69.1,13.9,60.1,9.86,192,408.97,202,78.0,78.0,13.71,64.9,80.0,361.0,361.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.9,245.0,63.4
0.44,6.557910815935478,11.54,200,963.0,247,72.0,72.7,10.45,75.1,12.85,241,556.7,256,69.01,69.1,13.89,60.1,9.86,192,408.97,202,78.0,78.0,13.67,64.9,80.0,361.0,361.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.9,245.0,63.4
0.44,6.561459203032252,11.54,200,963.0,247,72.0,72.7,10.52,75.1,12.85,241,556.7,256,69.01,69.09,13.85,60.1,9.86,192,408.97,202,78.0,78.0,13.72,64.9,80.0,361.0,361.0,16.0,322.0,16.0,310.0,310.0,290.0,270.0,242.9,245.0,63.4
0.438,6.583072106258057,11.54,200,963.0,247,72.0,72.7,10.55,75.1,12.85,241,556.7,256,68.98,69.11,13.87,60.2,9.86,192,408.97,202,78.0,78.0,13.68,64.9,80.0,361.0,361.0,16.0,323.0,16.0,310.0,310.0,290.0,270.0,242.9,245.0,63.4
0.437,6.598233396580638,11.54,200,963.0,247,72.0,72.7,10.48,75.1,12.85,241,556.7,256,69.0,69.09,13.86,60.2,9.86,192,408.97,202,78.0,78.0,13.69,64.9,80.0,361.0,361.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.9,245.0,63.4
0.435,6.6114592030322505,11.54,200,963.0,247,72.0,72.7,10.48,75.1,12.85,241,556.7,256,69.0,69.09,13.94,60.2,9.86,192,408.97,202,78.0,78.0,13.61,64.9,80.0,361.0,361.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.9,245.0,63.4
