Stage1.Measurement8.DV_ErrorRate,Stage1.Output.Measurement8.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual
0.018,20.908333333333328,11.54,200,963.0,247,72.0,72.0,10.52,74.9,12.85,241,556.7,256,69.19,69.09,13.87,60.1,9.86,192,408.97,202,78.0,77.9,13.46,65.0,80.0
0.019,20.904666666666664,11.54,200,963.0,247,72.0,72.0,10.52,74.9,12.85,241,556.7,256,69.19,69.11,13.86,60.1,9.86,192,408.97,202,78.0,77.9,13.5,65.0,80.0
0.019,20.905333333333328,11.54,200,963.0,247,72.0,72.0,10.48,74.9,12.85,241,556.7,256,69.17,69.12,13.92,60.0,9.86,192,408.97,202,78.0,77.9,13.34,65.0,80.0
0.018,20.905999999999995,11.54,200,963.0,247,72.0,72.0,10.48,74.9,12.85,241,556.7,256,69.09,69.11,13.87,60.0,9.86,192,408.97,202,78.0,77.9,13.35,65.0,80.0
0.018,20.905999999999995,11.54,200,963.0,247,72.0,71.9,10.52,74.9,12.85,241,556.7,256,69.08,69.09,13.91,60.0,9.86,192,408.97,202,78.0,77.9,13.37,65.0,80.0
0.019,20.90566666666666,11.54,200,963.0,247,72.0,71.9,10.55,74.9,12.85,241,556.7,256,69.09,69.09,13.94,59.9,9.86,192,408.97,202,78.0,77.9,13.25,65.0,80.0
0.019,20.905333333333328,11.54,200,963.0,247,72.0,71.9,10.52,74.9,12.85,241,556.7,256,69.07,69.06,13.92,59.9,9.86,192,408.97,202,78.0,77.9,13.24,65.0,80.0
0.019,20.904999999999994,11.54,200,963.0,247,72.0,71.9,10.52,74.9,12.85,241,556.7,256,69.02077824,69.06791572,13.89897635,59.92533262,9.86,192,408.97,202,78.0,77.9,13.37,65.0,80.0
0.019,20.904999999999994,11.54,200,963.0,247,72.0,71.9,10.48,74.9,12.85,241,556.7,256,68.98,69.09,13.91,59.9,9.86,192,408.97,202,78.0,77.9,13.38,65.0,80.0
0.019,20.904999999999994,11.54,200,963.0,247,72.0,71.8,10.48,74.9,12.85,241,556.7,256,68.98,69.09,13.95,59.8,9.86,192,408.97,202,78.0,77.9,13.35,65.0,80.0
0.019,20.904666666666664,11.54,200,963.0,247,72.0,71.8,10.48,74.9,12.85,241,556.7,256,68.99,69.08,13.89,59.8,9.86,192,408.97,202,78.0,77.9,13.41,65.0,80.0
0.019,20.90433333333333,11.54,200,963.0,247,72.0,71.8,10.52,74.9,12.85,241,556.7,256,68.98,69.1,13.89,59.8,9.86,192,408.97,202,78.0,77.9,13.39,65.0,80.0
0.019,20.903999999999996,11.54,200,963.0,247,72.0,71.8,10.52,74.9,12.85,241,556.7,256,69.0,69.09,13.87,59.8,9.86,192,408.97,202,78.0,77.9,13.41,65.0,80.0
0.019,20.903666666666663,11.54,200,963.0,247,72.0,71.8,10.52,74.9,12.85,241,556.7,256,69.0,68.94,13.86,59.8,9.86,192,408.97,202,78.0,77.9,13.42,65.0,80.0
0.019,20.90333333333333,11.54,200,963.0,247,72.0,71.7,10.48,74.9,12.85,241,556.7,256,69.01,69.07,13.87,59.8,9.86,192,408.97,202,78.0,77.9,13.5,65.0,80.0
0.019,20.903666666666663,11.54,200,963.0,247,72.0,71.7,10.48,74.9,12.85,241,556.7,256,68.98,69.07,13.91,59.8,9.86,192,408.97,202,78.0,77.9,13.4,65.0,80.0
0.019,20.903666666666663,11.54,200,963.0,247,72.0,71.7,10.52,74.9,12.85,241,556.7,256,68.99,69.12,13.93,59.7,9.86,192,408.97,202,78.0,77.9,13.31,65.0,80.0
0.019,20.90233333333333,11.54,200,963.0,247,72.0,71.7,10.52,74.9,12.85,241,556.7,256,69.0,69.11,13.86,59.7,9.86,192,408.97,202,78.0,78.0,13.44,65.0,80.0
0.019,20.901999999999997,11.54,200,963.0,247,72.0,71.7,10.52,74.9,12.85,241,556.7,256,69.0,69.08,13.89,59.8,9.86,192,408.97,202,78.0,78.0,13.34,65.0,80.0
0.019,20.901666666666664,11.54,200,963.0,247,72.0,71.7,10.52,74.9,12.85,241,556.7,256,69.01,69.1,13.87,59.8,9.86,192,408.97,202,78.0,78.0,13.28,65.0,80.0
0.019,20.902666666666665,11.54,200,963.0,247,72.0,71.6,10.45,74.9,12.85,241,556.7,256,69.01,69.1,13.9,59.8,9.86,192,408.97,202,78.0,78.0,13.4,65.0,80.0
0.019,20.903666666666663,11.54,200,963.0,247,72.0,71.6,10.52,74.9,12.85,241,556.7,256,69.01,69.11,13.93,59.8,9.86,192,408.97,202,78.0,78.0,13.48,65.0,80.0
0.019,20.90333333333333,11.54,200,963.0,247,72.0,71.6,10.48,74.9,12.85,241,556.7,256,69.0,69.09,13.96,59.9,9.86,192,408.97,202,78.0,78.0,13.52,65.0,80.0
0.019,20.903,11.54,200,963.0,247,72.0,71.6,10.52,74.9,12.85,241,556.7,256,68.97,69.09,13.87,59.9,9.86,192,408.97,202,78.0,78.0,13.47,65.0,80.0
0.019,20.901,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.85,241,556.7,256,69.0,69.09,13.92,59.9,9.86,192,408.97,202,78.0,78.0,13.38,65.0,80.0
0.019,20.89966666666667,11.54,200,963.0,247,72.0,71.6,10.52,74.9,12.85,241,556.7,256,69.01,69.11,13.93,60.0,9.86,192,408.97,202,78.0,78.0,13.38,65.0,79.9
0.019,20.899333333333335,11.54,200,963.0,247,72.0,71.5,10.45,75.0,12.85,241,556.7,256,68.99,69.1,13.94,60.0,9.86,192,408.97,202,78.0,78.0,13.38,65.0,79.9
0.019,20.899,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,68.98,69.09,13.86,60.1,9.86,192,408.97,202,78.0,78.0,13.5,65.0,79.9
0.019,20.898666666666667,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,68.99,69.11,13.86,60.1,9.86,192,408.97,202,78.0,78.0,13.41,65.0,79.9
0.019,20.898666666666667,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,68.99,69.1,13.9,60.1,9.86,192,408.97,202,78.0,78.0,13.42,65.0,79.9
0.019,20.901333333333334,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,68.98,69.11,13.9,60.2,9.86,192,408.97,202,78.0,78.1,13.39,65.0,79.9
0.019,20.90433333333333,11.54,200,963.0,247,72.0,71.5,10.45,75.0,12.85,241,556.7,256,68.99,69.12,13.95,60.2,9.86,192,408.97,202,78.0,78.1,13.35,65.0,79.9
0.019,20.904666666666664,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,68.96,69.05,13.92,60.2,9.86,192,408.97,202,78.0,78.1,13.39,65.0,79.9
0.019,20.903999999999996,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,68.97,69.09,13.87,60.3,9.86,192,408.97,202,78.0,78.1,13.33,65.0,80.0
0.019,20.90333333333333,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,68.97,69.09,13.86,60.3,9.86,192,408.97,202,78.0,78.1,13.42,65.0,80.0
0.019,20.903,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,68.98,69.11,13.9,60.2,9.86,192,408.97,202,78.0,78.1,13.36,65.0,80.0
0.019,20.90333333333333,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,69.0,69.09,13.92,60.2,9.86,192,408.97,202,78.0,78.1,13.38,65.0,80.0
0.019,20.903666666666663,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,68.99,69.09,13.93,60.2,9.86,192,408.97,202,78.0,78.1,13.32,65.0,79.9
0.019,20.903666666666663,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,68.99,69.09,13.94,60.2,9.86,192,408.97,202,78.0,78.1,13.3,65.0,79.9
0.019,20.903666666666663,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,68.98,69.09,13.92,60.2,9.86,192,408.97,202,78.0,78.2,13.31,65.0,79.9
0.019,20.903999999999996,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,69.01,69.09,13.85,60.1,9.86,192,408.97,202,78.0,78.2,13.4,65.0,79.9
0.019,20.903666666666663,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,69.0,69.12,13.84,60.1,9.86,192,408.97,202,78.0,78.2,13.44,65.0,79.9
0.019,20.90333333333333,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,68.96,69.05,13.86,60.1,9.86,192,408.97,202,78.0,78.2,13.34,65.0,79.9
0.019,20.903,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,69.0,69.08,13.94,60.0,9.86,192,408.97,202,78.0,78.2,13.22,65.0,79.9
0.019,20.903,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.85,241,556.7,256,69.0,69.09,13.86,60.0,9.86,192,408.97,202,78.0,78.1,13.24,65.0,79.9
0.019,20.903,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.85,241,556.7,256,69.0,69.09,13.85,59.9,9.86,192,408.97,202,78.0,78.1,13.32,65.0,79.9
0.019,20.903999999999996,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.85,241,556.7,256,68.98,69.09,13.85,59.9,9.86,192,408.97,202,78.0,78.1,13.26,65.0,79.9
0.019,20.904999999999994,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.85,241,556.7,256,69.01,69.1,13.92,59.9,9.86,192,408.97,202,78.0,78.1,13.42,65.0,79.9
0.019,20.904999999999994,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.85,241,556.7,256,69.0,69.09,13.92,59.8,9.86,192,408.97,202,78.0,78.1,13.43,65.0,79.9
0.019,20.903999999999996,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.85,241,556.7,256,69.0,69.08,13.86,59.8,9.86,192,408.97,202,78.0,78.0,13.35,65.0,80.0
0.019,20.903,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.85,241,556.7,256,68.97,69.09,13.89,59.8,9.86,192,408.97,202,78.0,78.0,13.39,65.0,80.0
0.019,20.901999999999997,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.85,241,556.7,256,68.99,69.1,13.9,59.8,9.86,192,408.97,202,78.0,78.0,13.39,65.0,80.0
0.019,20.901,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.85,241,556.7,256,68.99,69.06,13.89,59.8,9.86,192,408.97,202,78.0,78.0,13.38,65.0,80.0
0.019,20.9,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.85,241,556.7,256,68.99,69.08,13.85,59.8,9.86,192,408.97,202,78.0,78.0,13.45,65.0,80.0
0.019,20.901333333333334,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.85,241,556.7,256,68.98,69.12,13.87,59.8,9.86,192,408.97,202,78.0,77.9,13.31,65.0,80.0
0.019,20.902666666666665,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.85,241,556.7,256,68.97,69.09,13.85,59.8,9.86,192,408.97,202,78.0,77.9,13.33,65.0,80.0
0.019,20.904,11.54,200,963.0,247,72.0,71.5,10.52,75.1,12.85,241,556.7,256,68.98,69.12,13.92,59.8,9.86,192,408.97,202,78.0,77.9,13.37,65.0,80.0
0.019,20.905333333333335,11.54,200,963.0,247,72.0,71.5,10.55,75.1,12.85,241,556.7,256,68.97,69.08,13.87,59.9,9.86,192,408.97,202,78.0,77.9,13.37,65.0,80.0
0.018,20.906666666666673,11.54,200,963.0,247,72.0,71.5,10.45,75.1,12.85,241,556.7,256,68.97,69.09,13.85,59.9,9.86,192,408.97,202,78.0,77.9,13.32,65.0,80.0
0.019,20.905666666666672,11.54,200,963.0,247,72.0,71.5,10.45,75.1,12.85,241,556.7,256,68.97,69.06,13.86,60.0,9.86,192,408.97,202,78.0,77.9,13.34,65.0,80.0
0.019,20.904666666666675,11.54,200,963.0,247,72.0,71.5,10.52,75.1,12.85,241,556.7,256,68.99627457,69.07336261,13.87574162,60.02596981,9.86,192,408.97,202,78.0,77.9,13.29,65.0,80.0
0.019,20.903333333333343,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.85,241,556.7,256,69.01,69.09,13.9,60.0,9.86,192,408.97,202,78.0,77.9,13.19,65.0,80.0
0.019,20.902333333333342,11.54,200,963.0,247,72.0,71.5,10.52,75.1,12.85,241,556.7,256,68.98,69.07,13.93,60.0,9.86,192,408.97,202,78.0,77.9,13.29,65.0,80.0
0.019,20.902333333333342,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.85,241,556.7,256,68.98,69.1,13.92,60.1,9.86,192,408.97,202,78.0,77.9,13.38,65.0,80.0
0.019,20.90300000000001,11.54,200,963.0,247,72.0,71.5,10.45,75.1,12.85,241,556.7,256,69.0,69.09,13.9,60.1,9.86,192,408.97,202,78.0,77.9,13.37,65.0,80.0
0.019,20.903666666666673,11.54,200,963.0,247,72.0,71.5,10.45,75.1,12.85,241,556.7,256,68.99,69.1,13.87,60.1,9.86,192,408.97,202,78.0,77.9,13.36,65.0,80.0
0.019,20.901666666666678,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.85,241,556.7,256,69.0,69.08,13.86,60.2,9.86,192,408.97,202,78.0,77.9,13.47,65.0,80.0
0.019,20.89966666666668,11.54,200,963.0,247,72.0,71.6,10.55,75.1,12.85,241,556.7,256,68.98,69.08,13.89,60.2,9.86,192,408.97,202,78.0,77.9,13.49,65.0,80.0
0.019,20.899333333333345,11.54,200,963.0,247,72.0,71.6,10.52,75.1,12.85,241,556.7,256,68.99,69.09,13.86,60.2,9.86,192,408.97,202,78.0,77.9,13.38,65.0,80.0
0.019,20.89900000000001,11.54,200,963.0,247,72.0,71.6,10.48,75.1,12.85,241,556.7,256,68.99,69.08,13.96,60.3,9.86,192,408.97,202,78.0,77.9,13.48,65.0,80.0
0.019,20.898666666666678,11.54,200,963.0,247,72.0,71.6,10.45,75.1,12.85,241,556.7,256,68.99,69.09,13.89,60.3,9.86,192,408.97,202,78.0,77.9,13.38,65.0,80.0
0.019,20.89900000000001,11.54,200,963.0,247,72.0,71.6,10.48,75.1,12.85,241,556.7,256,68.98,69.09,13.94,60.3,9.86,192,408.97,202,78.0,77.9,13.36,65.0,80.0
0.019,20.899333333333345,11.54,200,963.0,247,72.0,71.6,10.52,75.1,12.85,241,556.7,256,68.99,69.1,13.91,60.2,9.86,192,408.97,202,78.0,77.9,13.42,65.0,80.0
0.019,20.900333333333343,11.54,200,963.0,247,72.0,71.6,10.55,75.1,12.85,241,556.7,256,68.99,69.1,13.92,60.2,9.86,192,408.97,202,78.0,77.9,13.39,65.0,80.0
0.019,20.90100000000001,11.54,200,963.0,247,72.0,71.7,10.48,75.1,12.85,241,556.7,256,69.01,69.09,13.92,60.2,9.86,192,408.97,202,78.0,77.9,13.59,65.0,80.0
0.019,20.901666666666678,11.54,200,963.0,247,72.0,71.7,10.45,75.1,12.85,241,556.7,256,68.98,69.09,13.94,60.1,9.86,192,408.97,202,78.0,77.9,13.48,65.0,80.0
0.019,20.900000000000013,11.54,200,963.0,247,72.0,71.7,10.48,75.1,12.85,241,556.7,256,68.97,69.06,13.89,60.1,9.86,192,408.97,202,78.0,78.0,13.36,65.0,80.0
0.019,20.898333333333348,11.54,200,963.0,247,72.0,71.7,10.52,75.1,12.85,241,556.7,256,69.01,69.1,13.85,60.1,9.86,192,408.97,202,78.0,78.0,13.31,65.0,80.0
0.019,20.896666666666682,11.54,200,963.0,247,72.0,71.7,10.52,75.1,12.85,241,556.7,256,68.98,69.12,13.92,60.0,9.86,192,408.97,202,78.0,78.0,13.34,65.0,80.0
0.019,20.89566666666668,11.54,200,963.0,247,72.0,71.7,10.48,75.1,12.85,241,556.7,256,68.98,69.08,13.85,60.0,9.86,192,408.97,202,78.0,78.0,13.34,65.0,80.0
0.019,20.894666666666684,11.54,200,963.0,247,72.0,71.8,10.52,75.1,12.85,241,556.7,256,69.01,69.11,13.91,59.9,9.86,192,408.97,202,78.0,78.0,13.41,65.0,80.0
0.019,20.895333333333348,11.54,200,963.0,247,72.0,71.8,10.45,75.1,12.85,241,556.7,256,69.01,69.12,13.92,59.9,9.86,192,408.97,202,78.0,78.0,13.36,65.0,80.0
0.019,20.896000000000015,11.54,200,963.0,247,72.0,71.8,10.52,75.1,12.85,241,556.7,256,69.01,69.12,13.91,59.9,9.86,192,408.97,202,78.0,78.0,13.51,65.0,80.0
0.019,20.896000000000015,11.54,200,963.0,247,72.0,71.8,10.52,75.1,12.85,241,556.7,256,69.0,69.12,13.89,59.8,9.86,192,408.97,202,78.0,78.0,13.35,65.0,80.0
0.019,20.895333333333348,11.54,200,963.0,247,72.0,71.8,10.52,75.1,12.85,241,556.7,256,68.99,69.12,13.89,59.8,9.86,192,408.97,202,78.0,78.0,13.42,65.0,80.0
0.019,20.894666666666684,11.54,200,963.0,247,72.0,71.9,10.48,75.1,12.85,241,556.7,256,68.99,69.09,13.9,59.8,9.86,192,408.97,202,78.0,78.1,13.27,65.0,80.0
0.019,20.893000000000015,11.54,200,963.0,247,72.0,71.9,10.52,75.0,12.85,241,556.7,256,68.99,69.09,13.93,59.8,9.86,192,408.97,202,78.0,78.1,13.34,65.0,80.0
0.019,20.891333333333346,11.54,200,963.0,247,72.0,71.9,10.48,75.0,12.85,241,556.7,256,68.98,69.11,13.95,59.8,9.86,192,408.97,202,78.0,78.1,13.39,65.0,80.0
0.019,20.89033333333334,11.54,200,963.0,247,72.0,71.9,10.48,75.0,12.85,241,556.7,256,68.97,69.12,13.93,59.8,9.86,192,408.97,202,78.0,78.1,13.44,65.0,80.0
0.019,20.891333333333343,11.54,200,963.0,247,72.0,71.9,10.52,75.0,12.85,241,556.7,256,68.98,69.09,13.87,59.8,9.86,192,408.97,202,78.0,78.1,13.29,65.0,80.0
0.019,20.89233333333334,11.54,200,963.0,247,72.0,71.9,10.48,75.0,12.85,241,556.7,256,68.99,69.08,13.93,59.8,9.86,192,408.97,202,78.0,78.1,13.29,65.0,80.0
0.019,20.893000000000008,11.54,200,963.0,247,72.0,72.0,10.52,75.0,12.85,241,556.7,256,68.97,69.07,13.85,59.8,9.86,192,408.97,202,78.0,78.1,13.46,65.0,80.0
0.019,20.893333333333338,11.54,200,963.0,247,72.0,72.0,10.48,75.0,12.85,241,556.7,256,68.97,69.08,13.86,59.8,9.86,192,408.97,202,78.0,78.1,13.34,65.0,80.0
0.019,20.89366666666667,11.54,200,963.0,247,72.0,72.0,10.48,75.0,12.85,241,556.7,256,68.98,69.09,13.89,59.8,9.86,192,408.97,202,78.0,78.2,13.4,65.0,80.0
0.019,20.893333333333338,11.54,200,963.0,247,72.0,72.0,10.52,75.0,12.85,241,556.7,256,68.96,69.07,13.91,59.9,9.86,192,408.97,202,78.0,78.2,13.27,65.0,80.0
0.019,20.893000000000008,11.54,200,963.0,247,72.0,72.0,10.52,75.0,12.85,241,556.7,256,69.0,69.09,13.93,59.9,9.86,192,408.97,202,78.0,78.2,13.33,65.0,80.0
0.019,20.890333333333338,11.54,200,963.0,247,72.0,72.1,10.48,75.0,12.85,241,556.7,256,68.97,69.08,13.91,59.9,9.86,192,408.97,202,78.0,78.2,13.34,65.0,80.0
0.019,20.88766666666667,11.54,200,963.0,247,72.0,72.1,10.55,75.0,12.85,241,556.7,256,69.0,69.09,13.85,60.0,9.86,192,408.97,202,78.0,78.2,13.38,65.0,80.0
0.019,20.887000000000004,11.54,200,963.0,247,72.0,72.1,10.48,75.0,12.85,241,556.7,256,68.98,68.94,13.87,60.0,9.86,192,408.97,202,78.0,78.2,13.41,65.0,80.0
0.019,20.886333333333337,11.54,200,963.0,247,72.0,72.1,10.48,75.0,12.85,241,556.7,256,68.98,69.08,13.92,60.1,9.86,192,408.97,202,78.0,78.2,13.35,65.0,80.0
0.019,20.885666666666673,11.54,200,963.0,247,72.0,72.1,10.52,75.0,12.85,241,556.7,256,68.99,69.06,13.89,60.1,9.86,192,408.97,202,78.0,78.2,13.31,65.0,80.0
0.019,20.885666666666673,11.54,200,963.0,247,72.0,72.2,10.48,75.0,12.85,241,556.7,256,69.01,69.1,13.91,60.1,9.86,192,408.97,202,78.0,78.2,13.36,65.0,80.0
0.019,20.885666666666673,11.54,200,963.0,247,72.0,72.2,10.52,75.0,12.85,241,556.7,256,69.01,69.11,13.93,60.2,9.86,192,408.97,202,78.0,78.1,13.41,65.0,80.0
0.019,20.885000000000005,11.54,200,963.0,247,72.0,72.2,10.48,75.0,12.85,241,556.7,256,68.99,69.09,13.94,60.2,9.86,192,408.97,202,78.0,78.1,13.45,65.0,80.0
0.02,20.88433333333334,11.54,200,963.0,247,72.0,72.2,10.45,75.0,12.85,241,556.7,256,68.97,69.09,13.89,60.2,9.86,192,408.97,202,78.0,78.1,13.54,65.0,80.0
0.02,20.883666666666674,11.54,200,963.0,247,72.0,72.2,10.48,75.0,12.85,241,556.7,256,68.97,69.09,13.84,60.3,9.86,192,408.97,202,78.0,78.1,13.38,65.0,80.0
0.019,20.885000000000005,11.54,200,963.0,247,72.0,72.3,10.55,75.0,12.85,241,556.7,256,69.0,69.08,13.85,60.3,9.86,192,408.97,202,78.0,78.1,13.45,65.0,80.0
0.019,20.886333333333337,11.54,200,963.0,247,72.0,72.3,10.48,75.0,12.85,241,556.7,256,68.98,69.07,13.95,60.3,9.86,192,408.97,202,78.0,78.0,13.39,65.0,80.0
0.019,20.886000000000006,11.54,200,963.0,247,72.0,72.3,10.48,75.0,12.85,241,556.7,256,68.97,69.1,13.91,60.3,9.86,192,408.97,202,78.0,78.0,13.35,65.0,80.0
0.019,20.886000000000006,11.54,200,963.0,247,72.0,72.3,10.48,75.0,12.85,241,556.7,256,68.97,69.06,13.89,60.2,9.86,192,408.97,202,78.0,78.0,13.21,65.0,80.0
0.019,20.886000000000006,11.54,200,963.0,247,72.0,72.3,10.48,75.0,12.85,241,556.7,256,68.98,69.1,13.85,60.2,9.86,192,408.97,202,78.0,78.0,13.32,65.0,80.0
0.019,20.885000000000005,11.54,200,963.0,247,72.0,72.4,10.55,74.9,12.85,241,556.7,256,69.02,69.08,13.9,60.2,9.86,192,408.97,202,78.0,78.0,13.27,65.0,80.0
0.02,20.884000000000007,11.54,200,963.0,247,72.0,72.4,10.48,74.9,12.85,241,556.7,256,68.99,69.09,13.93,60.1,9.86,192,408.97,202,78.0,78.0,13.23,65.0,80.0
0.02,20.883666666666674,11.54,200,963.0,247,72.0,72.4,10.48,74.9,12.85,241,556.7,256,68.97,69.09,13.85,60.1,9.86,192,408.97,202,78.0,78.0,13.37,65.0,80.0
0.02,20.884000000000007,11.54,200,963.0,247,72.0,72.4,10.48,74.9,12.85,241,556.7,256,69.0,69.1,13.89,60.1,9.86,192,408.97,202,78.0,78.0,13.38,65.0,80.0
0.02,20.88433333333334,11.54,200,963.0,247,72.0,72.4,10.45,74.9,12.85,241,556.7,256,68.99,69.1,13.87,60.0,9.86,192,408.97,202,78.0,78.0,13.54,65.0,80.0
0.02,20.88433333333334,11.54,200,963.0,247,72.0,72.4,10.52,74.9,12.85,241,556.7,256,68.99,69.1,13.92,60.0,9.86,192,408.97,202,78.0,78.0,13.45,65.0,80.0
0.02,20.88433333333334,11.54,200,963.0,247,72.0,72.4,10.55,74.9,12.85,241,556.7,256,68.99,69.09,13.87,59.9,9.86,192,408.97,202,78.0,77.9,13.34,65.0,80.0
0.02,20.883666666666674,11.54,200,963.0,247,72.0,72.5,10.48,74.9,12.85,241,556.7,256,69.0,68.97,13.92,59.9,9.86,192,408.97,202,78.0,78.0,13.39,65.0,80.0
0.02,20.883000000000006,11.54,200,963.0,247,72.0,72.5,10.48,74.9,12.85,241,556.7,256,68.97,69.1,13.87,59.9,9.86,192,408.97,202,78.0,78.0,13.34,65.0,80.0
0.02,20.882333333333342,11.54,200,963.0,247,72.0,72.5,10.52,74.9,12.85,241,556.7,256,68.98,69.09,13.92,59.8,9.86,192,408.97,202,78.0,78.0,13.46,65.0,80.0
0.02,20.88200000000001,11.54,200,963.0,247,72.0,72.5,10.48,74.9,12.85,241,556.7,256,69.0,69.09,13.9,59.8,9.86,192,408.97,202,78.0,78.0,13.45,65.0,80.0
0.02,20.88100000000001,11.54,200,963.0,247,72.0,72.5,10.48,74.9,12.85,241,556.7,256,69.0,69.09,13.89,59.8,9.86,192,408.97,202,78.0,78.0,13.36,65.0,80.0
0.02,20.88000000000001,11.54,200,963.0,247,72.0,72.5,10.48,74.9,12.85,241,556.7,256,68.98,68.96,13.91,59.8,9.86,192,408.97,202,78.0,78.0,13.36,65.0,80.0
0.02,20.880666666666677,11.54,200,963.0,247,72.0,72.5,10.48,75.0,12.85,241,556.7,256,69.01,69.1,13.86,59.8,9.86,192,408.97,202,78.0,78.0,13.36,65.0,80.0
0.02,20.88133333333334,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.85,241,556.7,256,69.01,69.12,13.87,59.8,9.86,192,408.97,202,78.0,78.0,13.37,65.0,80.0
0.019,20.886333333333344,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.85,241,556.7,256,68.98,69.08,13.9,59.8,9.86,192,408.97,202,78.0,78.0,13.29,65.0,80.0
0.019,20.889666666666677,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.85,241,556.7,256,68.98,68.94,13.92,59.8,9.86,192,408.97,202,78.0,78.0,13.42,65.0,80.0
0.019,20.889333333333344,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.85,241,556.7,256,68.99,69.09,13.91,59.8,9.86,192,408.97,202,78.0,78.0,13.41,65.0,80.0
0.019,20.890666666666675,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.85,241,556.7,256,68.99,69.09,13.9,59.8,9.86,192,408.97,202,78.0,78.0,13.46,65.0,80.0
0.019,20.892000000000007,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.85,241,556.7,256,69.0,69.1,13.91,59.9,9.86,192,408.97,202,78.0,78.0,13.34,65.0,80.0
0.019,20.892666666666674,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.85,241,556.7,256,68.99,69.08,13.92,59.9,9.86,192,408.97,202,78.0,78.0,13.44,65.0,80.0
0.019,20.89366666666667,11.54,200,963.0,247,72.0,72.6,10.45,75.0,12.85,241,556.7,256,68.97,69.06,13.91,59.9,9.86,192,408.97,202,78.0,78.0,13.47,65.0,80.0
0.019,20.894666666666673,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.85,241,556.7,256,68.97,68.97,13.87,60.0,9.86,192,408.97,202,78.0,78.0,13.45,65.0,80.0
0.019,20.895000000000003,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.85,241,556.7,256,68.98,69.07,13.89,60.0,9.86,192,408.97,202,78.0,78.0,13.39,65.0,80.0
