Stage2.Measurement12.DV_ErrorRate,Stage2.Output.Measurement12.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
-0.112,2.0566666666666635,11.54,200,963.0,247,72.0,71.8,10.45,74.9,12.85,241,556.7,256,68.97,68.88,13.85,60.0,9.02,186,421.16,200,78.0,78.1,13.73,65.0,80.0,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.113,2.0593333333333304,11.54,200,963.0,247,72.0,71.8,10.48,74.9,12.85,241,556.7,256,69.01,69.07,13.89,59.9,9.02,186,421.16,200,78.0,78.1,13.65,65.0,80.0,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.113,2.0593333333333304,11.54,200,963.0,247,72.0,71.8,10.48,74.9,12.85,241,556.7,256,69.0,69.1,13.95,59.9,9.02,186,421.16,200,78.0,78.1,13.76,65.0,80.1,359.0,360.0,15.0,321.0,15.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.114,2.0616666666666634,11.54,200,963.0,247,72.0,71.8,10.55,74.9,12.85,241,556.7,256,68.98,69.07,13.94,59.8,9.02,186,421.16,200,78.1,78.1,13.49,65.0,80.1,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.114,2.059999999999997,11.54,200,963.0,247,72.0,71.8,10.52,74.9,12.85,241,556.7,256,68.97,69.08,13.91,59.8,9.02,186,421.16,200,78.1,78.1,13.68,65.0,80.1,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.113,2.05833333333333,11.54,200,963.0,247,72.0,71.7,10.52,74.9,12.85,241,556.7,256,68.99,69.11,13.87,59.8,9.02,186,421.16,200,78.1,78.1,13.66,65.0,80.1,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.112,2.05733333333333,11.54,200,963.0,247,72.0,71.7,10.52,74.9,12.85,241,556.7,256,68.99,69.09,13.93,59.8,9.02,186,421.16,200,78.1,78.1,13.55,65.0,80.1,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.112,2.056999999999997,11.54,200,963.0,247,72.0,71.7,10.48,74.9,12.85,241,556.7,256,68.98,69.09,13.93,59.8,9.02,186,421.16,200,78.1,78.0,13.83,65.0,80.1,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.111,2.0549999999999966,11.54,200,963.0,247,72.0,71.7,10.52,74.9,12.85,241,556.7,256,68.99,69.06,13.86,59.8,9.02,186,421.16,200,78.1,78.0,13.75,65.0,80.1,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.11,2.0529999999999964,11.54,200,963.0,247,72.0,71.7,10.55,74.9,12.85,241,556.7,256,68.98,69.08,13.92,59.7,9.02,186,421.16,200,78.1,78.0,13.6,65.0,80.1,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.11,2.0529999999999964,11.54,200,963.0,247,72.0,71.7,10.52,74.9,12.85,241,556.7,256,68.97,69.08,13.87,59.7,9.02,186,421.16,200,78.1,78.0,13.73,65.0,80.1,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.111,2.05533333333333,11.54,200,963.0,247,72.0,71.6,10.48,74.9,12.85,241,556.7,256,69.0,69.08,13.92,59.7,9.02,186,421.16,200,78.1,77.9,13.63,65.0,80.1,359.0,360.0,18.0,321.0,18.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.112,2.0569999999999964,11.54,200,963.0,247,72.0,71.6,10.48,74.9,12.85,241,556.7,256,69.0,69.09,13.9,59.7,9.02,186,421.16,200,78.1,77.9,13.74,65.0,80.1,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.112,2.0573333333333297,11.54,200,963.0,247,72.0,71.6,10.48,74.9,12.85,241,556.7,256,69.01,69.1,13.84,59.8,9.02,186,421.16,200,78.1,77.9,13.69,65.0,80.1,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.111,2.0549999999999966,11.54,200,963.0,247,72.0,71.6,10.48,74.9,12.85,241,556.7,256,69.0,69.09,13.89,59.8,9.02,186,421.16,200,78.1,77.9,13.7,65.0,80.1,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.111,2.055666666666663,11.54,200,963.0,247,72.0,71.6,10.48,74.9,12.85,241,556.7,256,68.98,69.09,13.9,59.8,9.02,186,421.16,200,78.1,77.9,13.52,65.0,80.1,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.111,2.0549999999999966,11.54,200,963.0,247,72.0,71.6,10.52,74.9,12.85,241,556.7,256,69.0,69.08,13.92,59.8,9.02,186,421.16,200,78.1,77.9,13.48,65.0,80.1,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.112,2.0569999999999964,11.54,200,963.0,247,72.0,71.5,10.52,74.9,12.85,241,556.7,256,68.97,69.09,13.89,59.9,9.02,186,421.16,200,78.1,77.9,13.77,65.0,80.1,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.112,2.057666666666663,11.54,200,963.0,247,72.0,71.5,10.45,74.9,12.85,241,556.7,256,68.97,69.07,13.91,59.9,9.02,186,421.16,200,78.1,77.8,13.74,65.0,80.1,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.112,2.0569999999999964,11.54,200,963.0,247,72.0,71.5,10.48,74.9,12.85,241,556.7,256,68.99,69.09,13.86,60.0,9.02,186,421.16,200,78.1,77.8,13.76,65.0,80.1,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.112,2.0579999999999963,11.54,200,963.0,247,72.0,71.5,10.52,74.9,12.85,241,556.7,256,69.01,68.94,13.89,60.0,9.02,186,421.16,200,78.0,77.8,13.59,65.0,80.1,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.112,2.057666666666663,11.54,200,963.0,247,72.0,71.5,10.48,74.9,12.85,241,556.7,256,68.99,69.09,13.91,60.0,9.02,186,421.16,200,78.0,77.8,13.63,65.0,80.0,359.0,360.0,15.0,321.0,15.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.112,2.0573333333333297,11.54,200,963.0,247,72.0,71.5,10.48,74.9,12.85,241,556.7,256,69.01,69.11,13.94,60.1,9.02,186,421.16,200,78.0,77.8,13.79,65.0,80.0,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.112,2.05633333333333,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,68.99,69.09,13.93,60.1,9.02,186,421.16,200,78.0,77.8,13.77,65.0,80.0,359.0,360.0,15.0,321.0,15.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.111,2.0559999999999965,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,68.99,69.09,13.91,60.1,9.02,186,421.16,200,78.0,77.8,13.65,65.0,80.0,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.113,2.0583333333333296,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,68.98,69.08,13.85,60.2,9.02,186,421.16,200,78.0,77.8,13.75,65.0,79.9,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.113,2.05933333333333,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,69.01,69.1,13.85,60.2,9.02,186,421.16,200,78.0,77.8,13.58,65.0,79.9,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.114,2.0613333333333297,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,68.98,69.09,13.9,60.2,9.02,186,421.16,200,78.1,77.8,13.65,65.0,79.9,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.116,2.0649999999999964,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,69.01,69.09,13.87,60.2,9.02,186,421.16,200,78.1,77.8,13.61,65.0,79.9,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.119,2.069666666666663,11.54,200,963.0,247,72.0,71.4,10.42,75.0,12.85,241,556.7,256,68.99,69.06,13.92,60.3,9.02,186,421.16,200,78.1,77.9,13.6,65.0,79.8,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.12,2.07233333333333,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,69.0,69.09,13.85,60.3,9.02,186,421.16,200,78.1,77.9,13.69,65.0,79.8,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.121,2.072999999999996,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,69.0,69.08,13.9,60.2,9.02,186,421.16,200,78.1,77.9,13.73,65.0,79.8,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.12,2.071999999999996,11.54,200,963.0,247,72.0,71.4,10.55,75.0,12.85,241,556.7,256,68.97,69.06,13.95,60.2,9.02,186,421.16,200,78.1,77.9,13.76,65.0,79.8,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.12,2.071999999999996,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,68.98,69.08,13.92,60.2,9.02,186,421.16,200,78.1,77.9,13.67,65.0,79.8,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.121,2.073666666666663,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,68.99,69.1,13.92,60.2,9.02,186,421.16,200,78.1,77.9,13.71,65.0,79.7,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.121,2.074666666666663,11.54,200,963.0,247,72.0,71.4,10.45,75.0,12.85,241,556.7,256,68.99,69.1,13.86,60.1,9.02,186,421.16,200,78.1,77.9,13.69,65.0,79.7,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.122,2.0756666666666628,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,69.0,69.11,13.89,60.1,9.02,186,421.16,200,78.1,77.9,13.79,65.0,79.7,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.123,2.0769999999999964,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,68.98,69.08,13.89,60.1,9.02,186,421.16,200,78.1,77.9,13.71,65.0,79.7,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.123,2.0783333333333296,11.54,200,963.0,247,72.0,71.4,10.55,75.0,12.85,241,556.7,256,68.98,69.09,13.92,60.0,9.02,186,421.16,200,78.1,77.9,13.82,65.0,79.7,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.124,2.078666666666663,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,69.01,69.08,13.87,60.0,9.02,186,421.16,200,78.1,77.9,13.7,65.0,79.7,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.124,2.078666666666663,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,68.97,69.06,13.89,59.9,9.02,186,421.16,200,78.1,77.9,13.46,65.0,79.7,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.123,2.078333333333329,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,68.97,69.09,13.89,59.9,9.02,186,421.16,200,78.1,77.9,13.77,65.0,79.7,359.0,360.0,19.0,321.0,19.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.123,2.077999999999996,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,69.01,69.07,13.91,59.9,9.02,186,421.16,200,78.1,77.9,13.67,65.0,79.6,359.0,360.0,18.0,321.0,18.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.123,2.077999999999996,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,68.97,69.07,13.91,59.8,9.02,186,421.16,200,78.1,77.9,13.73,65.0,79.6,359.0,360.0,18.0,321.0,18.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.125,2.0806666666666627,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,68.97,69.08,13.95,59.8,9.02,186,421.16,200,78.1,77.9,13.61,65.0,79.6,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.124,2.079999999999996,11.54,200,963.0,247,72.0,71.4,10.55,75.0,12.85,241,556.7,256,68.96,69.06,13.87,59.8,9.02,186,421.16,200,78.1,78.0,13.82,65.0,79.6,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.124,2.079333333333329,11.54,200,963.0,247,72.0,71.5,10.45,75.0,12.85,241,556.7,256,69.01,69.07,13.85,59.8,9.02,186,421.16,200,78.1,78.0,13.52,65.0,79.6,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.123,2.0776666666666626,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,68.97,69.06,13.93,59.8,9.02,186,421.16,200,78.1,78.0,13.83,65.0,79.7,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.124,2.0786666666666624,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,69.01,69.05,13.84,59.8,9.02,186,421.16,200,78.1,78.0,13.72,65.0,79.7,359.0,360.0,15.0,321.0,15.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.123,2.078333333333329,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,69.0,69.06,13.9,59.8,9.02,186,421.16,200,78.1,78.0,13.79,65.0,79.7,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.123,2.0766666666666627,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,69.0,69.09,13.87,59.8,9.02,186,421.16,200,78.1,78.0,13.61,65.0,79.7,359.0,360.0,15.0,321.0,15.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.123,2.077666666666663,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,69.0,69.1,13.86,59.8,9.02,186,421.16,200,78.1,78.0,13.67,65.0,79.7,359.0,360.0,15.0,321.0,15.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.125,2.0813333333333293,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,69.0,69.08,13.91,59.8,9.02,186,421.16,200,78.1,78.0,13.7,65.0,79.7,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.127,2.084999999999996,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,68.97,69.08,13.93,59.8,9.02,186,421.16,200,78.1,78.0,13.82,65.0,79.7,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.126,2.0833333333333295,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,69.01,69.11,13.93,59.9,9.02,186,421.16,200,78.1,78.1,13.7,65.0,79.8,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.125,2.0816666666666626,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,68.98,69.07,13.9,59.9,9.02,186,421.16,200,78.1,78.1,13.69,65.0,79.8,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.1,270.0,242.4,245.0,63.3
-0.126,2.0823333333333296,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,68.99,69.06,13.93,60.0,9.02,186,421.16,200,78.1,78.1,13.69,65.0,79.8,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.125,2.0813333333333293,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,68.99,69.09,13.9,60.0,9.02,186,421.16,200,78.1,78.1,13.73,65.0,79.8,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.125,2.0813333333333293,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.85,241,556.7,256,69.0,69.11,13.91,60.0,9.02,186,421.16,200,78.1,78.1,13.77,65.0,79.9,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.124,2.0786666666666624,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.85,241,556.7,256,69.01,69.11,13.89,60.1,9.02,186,421.16,200,78.1,78.1,13.71,65.0,79.9,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.122,2.0756666666666623,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.85,241,556.7,256,68.99,69.11,13.86,60.1,9.02,186,421.16,200,78.1,78.1,13.7,65.0,79.9,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.1,63.3
-0.122,2.0759999999999956,11.54,200,963.0,247,72.0,71.6,10.52,75.1,12.85,241,556.7,256,69.0,69.09,13.93,60.2,9.02,186,421.16,200,78.1,78.1,13.72,65.0,79.9,359.0,360.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,242.4,245.1,63.3
-0.123,2.0773333333333293,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.85,241,556.7,256,68.97,69.07,13.9,60.2,9.02,186,421.16,200,78.1,78.1,13.67,65.0,79.9,360.0,360.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,242.4,245.1,63.3
-0.123,2.0766666666666627,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.85,241,556.7,256,68.97,69.05,13.91,60.2,9.02,186,421.16,200,78.1,78.1,13.78,65.0,80.0,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.1,63.3
-0.122,2.0763333333333294,11.54,200,963.0,247,72.0,71.6,10.45,75.0,12.85,241,556.7,256,68.99,69.07,13.91,60.2,9.02,186,421.16,200,78.1,78.1,13.65,65.0,80.0,359.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.1,63.3
-0.123,2.0766666666666627,11.54,200,963.0,247,72.0,71.7,10.52,75.1,12.85,241,556.7,256,68.99,69.08,13.89,60.3,9.02,186,421.16,200,78.1,78.2,13.7,65.0,80.0,359.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.1,63.3
-0.123,2.0773333333333293,11.54,200,963.0,247,72.0,71.7,10.55,75.1,12.85,241,556.7,256,68.99,69.09,13.87,60.3,9.02,186,421.16,200,78.1,78.2,13.62,65.0,80.0,360.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.1,63.3
-0.122,2.074999999999996,11.54,200,963.0,247,72.0,71.7,10.48,75.1,12.85,241,556.7,256,68.97,69.06,13.86,60.3,9.02,186,421.16,200,78.1,78.2,13.72,65.0,80.1,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.1,63.3
-0.121,2.0733333333333293,11.54,200,963.0,247,72.0,71.7,10.48,75.1,12.85,241,556.7,256,68.98,69.09,13.91,60.3,9.02,186,421.16,200,78.0,78.2,13.66,65.0,80.1,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.1,63.3
-0.121,2.073666666666663,11.54,200,963.0,247,72.0,71.7,10.45,75.1,12.85,241,556.7,256,69.01,69.09,13.94,60.2,9.02,186,421.16,200,78.0,78.2,13.79,65.0,80.1,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.121,2.074666666666663,11.54,200,963.0,247,72.0,71.8,10.52,75.1,12.85,241,556.7,256,68.99,69.08,13.94,60.2,9.02,186,421.16,200,78.0,78.2,13.62,65.0,80.1,360.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.122,2.075999999999996,11.54,200,963.0,247,72.0,71.8,10.55,75.1,12.85,241,556.7,256,68.99,69.1,13.89,60.2,9.02,186,421.16,200,78.0,78.2,13.71,65.0,80.1,360.0,359.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.122,2.0756666666666628,11.54,200,963.0,247,72.0,71.8,10.48,75.1,12.85,241,556.7,256,68.96,68.94,13.86,60.2,9.02,186,421.16,200,78.0,78.2,13.85,65.0,80.1,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.122,2.07633333333333,11.54,200,963.0,247,72.0,71.8,10.45,75.1,12.85,241,556.7,256,68.99,68.99,13.93,60.1,9.02,186,421.16,200,78.0,78.2,13.71,65.0,80.1,360.0,359.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.121,2.0743333333333296,11.54,200,963.0,247,72.0,71.8,10.48,75.1,12.85,241,556.7,256,68.98,69.09,13.93,60.1,9.02,186,421.16,200,78.0,78.2,13.66,65.0,80.2,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.4,245.0,63.3
-0.122,2.07633333333333,11.54,200,963.0,247,72.0,71.9,10.48,75.1,12.85,241,556.7,256,68.98,69.09,13.86,60.1,9.02,186,421.16,200,78.0,78.2,13.66,65.0,80.2,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.123,2.0773333333333297,11.54,200,963.0,247,72.0,71.9,10.52,75.1,12.85,241,556.7,256,68.98,69.07,13.86,60.0,9.02,186,421.16,200,78.0,78.2,13.59,65.0,80.2,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.122,2.07633333333333,11.54,200,963.0,247,72.0,71.9,10.52,75.1,12.85,241,556.7,256,69.0,69.07,13.87,60.0,9.02,186,421.16,200,78.0,78.1,13.66,65.0,80.2,360.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.121,2.0746666666666633,11.54,200,963.0,247,72.0,71.9,10.52,75.1,12.85,241,556.7,256,68.97,68.98,13.87,59.9,9.02,186,421.16,200,78.0,78.1,13.62,65.0,80.2,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.121,2.0729999999999964,11.54,200,963.0,247,72.0,71.9,10.52,75.1,12.85,241,556.7,256,68.98,69.08,13.94,59.9,9.02,186,421.16,200,78.0,78.1,13.69,65.0,80.2,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.122,2.07633333333333,11.54,200,963.0,247,72.0,71.9,10.45,75.1,12.85,241,556.7,256,68.97,69.09,13.85,59.9,9.02,186,421.16,200,78.0,78.1,13.59,65.0,80.2,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.122,2.0749999999999966,11.54,200,963.0,247,72.0,72.0,10.48,75.1,12.85,241,556.7,256,68.99,69.06,13.91,59.8,9.02,186,421.16,200,78.0,78.0,13.71,65.0,80.2,360.0,360.0,16.0,321.0,16.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.121,2.073666666666663,11.54,200,963.0,247,72.0,72.0,10.48,75.1,12.85,241,556.7,256,68.97,69.06,13.85,59.8,9.02,186,421.16,200,78.0,78.0,13.75,65.0,80.2,360.0,360.0,15.0,321.0,15.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.12,2.07233333333333,11.54,200,963.0,247,72.0,72.0,10.55,75.1,12.85,241,556.7,256,68.99,69.09,13.9,59.8,9.02,186,421.16,200,78.0,78.0,13.67,65.0,80.2,360.0,360.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.121,2.073666666666663,11.54,200,963.0,247,72.0,72.0,10.52,75.1,12.85,241,556.7,256,68.99,69.09,13.89,59.8,9.02,186,421.16,200,78.0,78.0,13.56,65.0,80.2,360.0,360.0,18.0,321.0,18.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.122,2.074999999999996,11.54,200,963.0,247,72.0,72.0,10.52,75.1,12.85,241,556.7,256,68.98,69.06,13.92,59.8,9.02,186,421.16,200,78.0,78.0,13.65,65.0,80.2,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.121,2.072999999999996,11.54,200,963.0,247,72.0,72.1,10.42,75.1,12.85,241,556.7,256,68.99,69.08,13.91,59.8,9.02,186,421.16,200,78.0,78.0,13.75,65.0,80.2,360.0,360.0,18.0,321.0,18.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
-0.12,2.0726666666666627,11.54,200,963.0,247,72.0,72.1,10.48,75.1,12.85,241,556.7,256,69.0,69.1,13.9,59.8,9.02,186,421.16,200,78.0,78.0,13.78,65.0,80.2,360.0,360.0,17.0,321.0,17.0,309.0,310.0,290.0,270.0,242.5,245.0,63.3
