Stage1.Measurement10.DV_ErrorRate,Stage1.Output.Measurement10.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual
0.111,7.688333333333331,11.54,200,963.0,247,72.0,72.2,10.48,75.1,12.85,241,556.7,256,68.97,69.08,13.92,59.9,9.86,192,408.97,202,77.8,77.9,13.57,65.0,80.0
0.112,7.68133333333333,11.54,200,963.0,247,72.0,72.2,10.48,75.1,12.85,241,556.7,256,68.98,69.07,13.89,59.9,9.86,192,408.97,202,77.8,77.9,13.81,65.0,80.0
0.112,7.678999999999998,11.54,200,963.0,247,72.0,72.2,10.52,75.1,12.85,241,556.7,256,68.96,69.06,13.85,59.9,9.86,192,408.97,202,77.8,77.9,13.68,65.0,80.0
0.113,7.676666666666664,11.54,200,963.0,247,72.0,72.3,10.48,75.1,12.85,241,556.7,256,68.97,69.09,13.87,60.0,9.86,192,408.97,202,77.8,77.9,13.77,65.0,80.0
0.113,7.670666666666665,11.54,200,963.0,247,72.0,72.3,10.55,75.1,12.85,241,556.7,256,68.99,69.07,13.9,60.0,9.86,192,408.97,202,77.9,77.9,13.65,65.0,80.0
0.114,7.665999999999999,11.54,200,963.0,247,72.0,72.3,10.48,75.1,12.85,241,556.7,256,68.97,69.09,13.91,60.0,9.86,192,408.97,202,77.9,77.9,13.68,65.0,80.0
0.114,7.661333333333332,11.54,200,963.0,247,72.0,72.3,10.48,75.1,12.85,241,556.7,256,68.99,69.07,13.94,60.1,9.86,192,408.97,202,77.9,77.9,13.73,65.0,80.0
0.115,7.656999999999999,11.54,200,963.0,247,72.0,72.3,10.48,75.1,12.85,241,556.7,256,68.98,69.1,13.93,60.1,9.86,192,408.97,202,77.9,78.0,13.63,65.0,80.0
0.115,7.652666666666666,11.54,200,963.0,247,72.0,72.4,10.52,75.1,12.85,241,556.7,256,69.0,69.11,13.92,60.1,9.86,192,408.97,202,77.9,78.0,13.87,65.0,80.0
0.116,7.644666666666667,11.54,200,963.0,247,72.0,72.4,10.52,75.1,12.85,241,556.7,256,69.01,69.08,13.85,60.2,9.86,192,408.97,202,77.9,78.0,13.58,65.0,80.0
0.117,7.636666666666668,11.54,200,963.0,247,72.0,72.4,10.52,75.1,12.85,241,556.7,256,68.98,69.08,13.86,60.2,9.86,192,408.97,202,77.9,78.0,13.6,65.0,80.0
0.118,7.631666666666667,11.54,200,963.0,247,72.0,72.4,10.45,75.1,12.85,241,556.7,256,68.99,69.09,13.92,60.2,9.86,192,408.97,202,77.9,78.0,13.68,65.0,80.0
0.118,7.628,11.54,200,963.0,247,72.0,72.4,10.52,75.1,12.85,241,556.7,256,68.98,69.09,13.95,60.2,9.86,192,408.97,202,77.9,78.0,13.73,65.0,80.0
0.118,7.627,11.54,200,963.0,247,72.0,72.4,10.52,75.1,12.85,241,556.7,256,69.0,69.09,13.87,60.2,9.86,192,408.97,202,77.9,78.0,13.73,65.0,80.0
0.118,7.626,11.54,200,963.0,247,72.0,72.5,10.55,75.1,12.85,241,556.7,256,68.99,69.09,13.87,60.1,9.86,192,408.97,202,77.9,78.0,13.73,65.0,80.0
0.12,7.615666666666667,11.54,200,963.0,247,72.0,72.5,10.52,75.1,12.85,241,556.7,256,68.97,69.07,13.9,60.1,9.86,192,408.97,202,77.9,78.0,13.67,65.1,80.0
0.121,7.6033333333333335,11.54,200,963.0,247,72.0,72.5,10.48,75.0,12.85,241,556.7,256,68.99,68.96,13.92,60.1,9.86,192,408.97,202,77.9,78.0,13.61,65.1,80.0
0.122,7.597333333333333,11.54,200,963.0,247,72.0,72.5,10.45,75.0,12.85,241,556.7,256,68.97,69.09,13.91,60.1,9.86,192,408.97,202,77.9,78.0,13.64,65.1,80.0
0.122,7.597666666666666,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.85,241,556.7,256,69.01,69.1,13.94,60.0,9.86,192,408.97,202,77.9,78.0,13.77,65.1,80.0
0.121,7.600666666666666,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.85,241,556.7,256,69.01,69.1,13.89,60.0,9.86,192,408.97,202,77.9,78.1,13.66,65.1,80.0
0.121,7.601,11.54,200,963.0,247,72.0,72.5,10.55,75.0,12.85,241,556.7,256,68.97,69.09,13.91,60.0,9.86,192,408.97,202,77.9,78.1,13.64,65.1,80.0
0.122,7.597666666666667,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.85,241,556.7,256,68.97,69.09,13.91,59.9,9.86,192,408.97,202,77.9,78.1,13.66,65.1,80.0
0.122,7.594333333333334,11.54,200,963.0,247,72.0,72.6,10.45,75.0,12.85,241,556.7,256,68.99,69.09,13.84,59.9,9.86,192,408.97,202,77.9,78.1,13.83,65.1,80.0
0.123,7.590000000000001,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.85,241,556.7,256,68.96,69.06,13.9,59.8,9.86,192,408.97,202,77.9,78.1,13.68,65.1,80.0
0.123,7.5856666666666674,11.54,200,963.0,247,72.0,72.6,10.55,75.0,12.85,241,556.7,256,68.98,69.1,13.87,59.8,9.86,192,408.97,202,77.9,78.1,13.75,65.1,79.9
0.124,7.579333333333334,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.85,241,556.7,256,69.0,69.08,13.95,59.8,9.86,192,408.97,202,77.9,78.1,13.7,65.1,79.9
0.125,7.573000000000001,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.85,241,556.7,256,68.98419,69.06741563,13.93249226,59.79934434,9.86,192,408.97,202,77.9,78.1,13.66,65.1,79.9
0.124,7.576666666666668,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.85,241,556.7,256,68.97,69.07,13.87,59.8,9.86,192,408.97,202,78.0,78.1,13.67,65.1,79.9
0.125,7.570666666666668,11.54,200,963.0,247,72.0,72.6,10.45,75.0,12.85,241,556.7,256,68.99,69.08,13.86,59.8,9.86,192,408.97,202,78.0,78.2,13.64,65.1,79.8
0.125,7.568666666666668,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.85,241,556.7,256,68.99,69.09,13.9,59.8,9.86,192,408.97,202,78.0,78.2,13.64,65.1,79.8
0.125,7.566666666666667,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.85,241,556.7,256,68.97,69.06,13.91,59.8,9.86,192,408.97,202,78.0,78.2,13.83,65.1,79.8
0.125,7.569333333333335,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.85,241,556.7,256,68.99,69.08,13.92,59.8,9.86,192,408.97,202,78.0,78.2,13.71,65.1,79.8
0.125,7.565666666666668,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.85,241,556.7,256,69.01,69.09,13.86,59.8,9.86,192,408.97,202,78.0,78.2,13.57,65.1,79.7
0.126,7.562,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.85,241,556.7,256,68.97,69.11,13.92,59.8,9.86,192,408.97,202,78.0,78.2,13.68,65.1,79.7
0.125,7.565333333333333,11.54,200,963.0,247,72.0,72.6,10.45,74.9,12.85,241,556.7,256,68.97,69.09,13.86,59.8,9.86,192,408.97,202,78.00000055,78.2216324,13.62556972,65.1,79.7
0.125,7.568666666666667,11.54,200,963.0,247,72.0,72.6,10.48,74.9,12.85,241,556.7,256,68.99,69.09,13.83,59.8,9.86,192,408.97,202,78.0,78.2,13.59,65.1,79.7
0.125,7.572,11.54,200,963.0,247,72.0,72.6,10.52,74.9,12.85,241,556.7,256,68.99,69.09,13.85,59.9,9.86,192,408.97,202,78.0,78.1,13.75,65.1,79.7
0.124,7.574,11.54,200,963.0,247,72.0,72.6,10.52,74.9,12.85,241,556.7,256,69.01,69.11,13.91,59.9,9.86,192,408.97,202,78.0,78.1,13.68,65.1,79.7
0.124,7.576,11.54,200,963.0,247,72.0,72.6,10.52,74.9,12.85,241,556.7,256,68.97,69.06,13.89,59.9,9.86,192,408.97,202,78.0,78.1,13.7,65.1,79.7
0.124,7.576333333333333,11.54,200,963.0,247,72.0,72.6,10.48,74.9,12.85,241,556.7,256,69.0,69.07,13.91,60.0,9.86,192,408.97,202,78.0,78.1,13.62,65.1,79.6
0.124,7.576666666666666,11.54,200,963.0,247,72.0,72.6,10.48,74.9,12.85,241,556.7,256,69.02,69.09,13.87,60.0,9.86,192,408.97,202,78.0,78.1,13.74,65.1,79.6
0.124,7.576,11.54,200,963.0,247,72.0,72.6,10.52,74.9,12.85,241,556.7,256,68.98,69.08,13.83,60.1,9.86,192,408.97,202,78.0,78.0,13.68,65.1,79.6
0.125,7.572000000000001,11.54,200,963.0,247,72.0,72.6,10.52,74.9,12.85,241,556.7,256,68.97,68.82,13.93,60.1,9.86,192,408.97,202,78.0,78.0,13.6,65.1,79.6
0.125,7.568000000000001,11.54,200,963.0,247,72.0,72.6,10.48,74.9,12.85,241,556.7,256,68.99,69.1,13.91,60.1,9.86,192,408.97,202,78.0,78.0,13.69,65.1,79.6
0.125,7.5676666666666685,11.54,200,963.0,247,72.0,72.6,10.48,74.9,12.85,241,556.7,256,68.97,68.91,13.95,60.2,9.86,192,408.97,202,78.0,78.0,13.6,65.1,79.6
0.124,7.574000000000002,11.54,200,963.0,247,72.0,72.6,10.48,74.9,12.85,241,556.7,256,69.01,69.11,13.94,60.2,9.86,192,408.97,202,78.0,78.0,13.7,65.1,79.6
0.124,7.579666666666669,11.54,200,963.0,247,72.0,72.6,10.52,74.9,12.85,241,556.7,256,69.01,69.09,13.91,60.2,9.86,192,408.97,202,78.0,78.0,13.73,65.1,79.6
0.124,7.579000000000003,11.54,200,963.0,247,72.0,72.6,10.52,74.9,12.85,241,556.7,256,68.97,69.07,13.93,60.3,9.86,192,408.97,202,78.0,77.9,13.73,65.1,79.6
0.124,7.57766666666667,11.54,200,963.0,247,72.0,72.6,10.48,74.9,12.85,241,556.7,256,68.99,69.08,13.85,60.3,9.86,192,408.97,202,78.0,77.9,13.71,65.1,79.7
0.124,7.57366666666667,11.54,200,963.0,247,72.0,72.6,10.52,74.9,12.85,241,556.7,256,68.98,68.84,13.87,60.3,9.86,192,408.97,202,78.0,77.9,13.73,65.1,79.7
0.125,7.567000000000003,11.54,200,963.0,247,72.0,72.6,10.48,74.9,12.85,241,556.7,256,68.97,69.06,13.92,60.2,9.86,192,408.97,202,78.0,77.9,13.72,65.1,79.7
0.126,7.564000000000003,11.54,200,963.0,247,72.0,72.6,10.45,74.9,12.85,241,556.7,256,68.98,69.09,13.93,60.2,9.86,192,408.97,202,78.0,77.9,13.67,65.1,79.7
0.126,7.561000000000003,11.54,200,963.0,247,72.0,72.5,10.48,74.9,12.85,241,556.7,256,68.98,69.07,13.91,60.2,9.86,192,408.97,202,78.0,77.9,13.76,65.1,79.7
0.126,7.558333333333335,11.54,200,963.0,247,72.0,72.5,10.52,74.9,12.85,241,556.7,256,68.98,69.11,13.85,60.2,9.86,192,408.97,202,78.0,77.9,13.71,65.1,79.7
0.126,7.557333333333335,11.54,200,963.0,247,72.0,72.5,10.52,74.9,12.85,241,556.7,256,68.98,69.07,13.86,60.1,9.86,192,408.97,202,78.0,77.9,13.76,65.1,79.7
0.126,7.561337061800002,11.54,200,963.0,247,72.0,72.49996454,10.52696468,74.9,12.85,241,556.7,256,69.0,69.11,13.9,60.1,9.86,192,408.97,202,78.0,77.9,13.74,65.1,79.75003911
0.125,7.565003728466669,11.54,200,963.0,247,72.0,72.5,10.52,74.9,12.85,241,556.7,256,68.98,69.1,13.9,60.1,9.86,192,408.97,202,78.0,77.9,13.64,65.1,79.8
0.126,7.559337061800003,11.54,200,963.0,247,72.0,72.5,10.48,74.9,12.85,241,556.7,256,69.03,69.09,13.85,60.0,9.86,192,408.97,202,78.0,77.9,13.49,65.1,79.8
0.125,7.564670395133336,11.54,200,963.0,247,72.0,72.5,10.48,74.9,12.85,241,556.7,256,69.01,69.09,13.86,60.0,9.86,192,408.97,202,78.0,77.9,13.64,65.1,79.8
0.125,7.570003728466671,11.54,200,963.0,247,72.0,72.4,10.55,74.9,12.85,241,556.7,256,68.98,69.09,13.89,60.0,9.86,192,408.97,202,78.0,77.9,13.7,65.1,79.8
0.124,7.574802342066671,11.54,200,963.0,247,72.0,72.37838042,10.565909800000002,74.9,12.85,241,556.7,256,69.03,69.11,13.91,59.9,9.86,192,408.97,202,78.0,77.9,13.69,65.1,79.84994268
0.124,7.574469008733337,11.54,200,963.0,247,72.0,72.4,10.52,74.9,12.85,241,556.7,256,68.98,69.09,13.89,59.9,9.86,192,408.97,202,78.0,77.9,13.71,65.1,79.9
0.124,7.577802342066672,11.54,200,963.0,247,72.0,72.4,10.45,74.9,12.85,241,556.7,256,68.97,69.06,13.9,59.8,9.86,192,408.97,202,78.0,77.9,13.71,65.1,79.9
0.124,7.581135675400006,11.54,200,963.0,247,72.0,72.4,10.48,74.9,12.85,241,556.7,256,68.97,69.04,13.86,59.8,9.86,192,408.97,202,78.0,77.9,13.7,65.1,79.9
0.124,7.576802342066673,11.54,200,963.0,247,72.0,72.4,10.52,74.9,12.85,241,556.7,256,69.01,69.09,13.92,59.8,9.86,192,408.97,202,78.0,77.9,13.58,65.1,79.9
0.124,7.576802342066673,11.54,200,963.0,247,72.0,72.4,10.52,74.9,12.85,241,556.7,256,69.0,69.12,13.9,59.8,9.86,192,408.97,202,78.0,78.0,13.72,65.1,79.9
0.124,7.576802342066673,11.54,200,963.0,247,72.0,72.3,10.52,74.9,12.85,241,556.7,256,68.99,69.07,13.85,59.8,9.86,192,408.97,202,78.0,78.0,13.58,65.1,80.0
0.124,7.575802342066672,11.54,200,963.0,247,72.0,72.3,10.48,74.9,12.85,241,556.7,256,69.0,69.1,13.84,59.8,9.86,192,408.97,202,78.0,78.0,13.65,65.1,80.0
0.12,7.615714285714302,11.54,200,963.0,247,72.0,71.8,10.45,75.0,12.85,241,556.7,256,69.0,69.1,13.87,60.2,9.86,192,408.97,202,78.0,78.1,13.78,65.1,80.2
0.119,7.6242857142857305,11.54,200,963.0,247,72.0,71.8,10.48,75.0,12.85,241,556.7,256,68.98,69.09,13.87,60.1,9.86,192,408.97,202,78.0,78.0,13.72,65.1,80.2
0.117,7.635714285714302,11.54,200,963.0,247,72.0,71.7,10.52,75.0,12.85,241,556.7,256,68.97,69.08,13.91,60.0,9.86,192,408.97,202,78.0,78.0,13.62,65.1,80.2
0.115,7.651428571428588,11.54,200,963.0,247,72.0,71.7,10.52,75.0,12.85,241,556.7,256,68.97,69.07,13.86,60.0,9.86,192,408.97,202,78.0,78.0,13.69,65.1,80.2
0.116,7.6485714285714455,11.54,200,963.0,247,72.0,71.7,10.52,75.0,12.85,241,556.7,256,69.0,69.09,13.92,59.9,9.86,192,408.97,202,78.0,78.0,13.64,65.1,80.2
0.116,7.644285714285731,11.54,200,963.0,247,72.0,71.7,10.52,75.0,12.85,241,556.7,256,68.98,69.09,13.89,59.8,9.86,192,408.97,202,78.0,78.0,13.71,65.1,80.2
0.115,7.651428571428588,11.54,200,963.0,247,72.0,71.7,10.48,75.0,12.85,241,556.7,256,69.01,69.12,13.87,59.8,9.86,192,408.97,202,78.0,77.9,13.72,65.1,80.2
0.114,7.661250000000015,11.54,200,963.0,247,72.0,71.7,10.48,75.0,12.85,241,556.7,256,68.98,69.08,13.91,59.7,9.86,192,408.97,202,78.0,77.9,13.63,65.1,80.2
0.113,7.668888888888903,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.85,241,556.7,256,69.0,69.09,13.91,59.7,9.86,192,408.97,202,78.0,77.9,13.71,65.1,80.2
0.113,7.669000000000013,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.85,241,556.7,256,68.98,69.09,13.86,59.6,9.86,192,408.97,202,78.0,77.9,13.67,65.1,80.2
0.113,7.6690909090909205,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.85,241,556.7,256,68.97,69.06,13.93,59.6,9.86,192,408.97,202,78.0,77.9,13.66,65.1,80.2
0.113,7.6716666666666775,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.85,241,556.7,256,68.99,69.07,13.93,59.6,9.86,192,408.97,202,78.0,77.9,13.74,65.1,80.2
0.113,7.673846153846164,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.85,241,556.7,256,68.97,69.06,13.86,59.6,9.86,192,408.97,202,78.0,77.9,13.65,65.1,80.1
0.113,7.671428571428581,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.85,241,556.7,256,68.97,69.07,13.86,59.7,9.86,192,408.97,202,78.0,77.8,13.57,65.1,80.1
0.113,7.669333333333342,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,68.99,69.09,13.86,59.7,9.86,192,408.97,202,78.0,77.8,13.62,65.1,80.1
0.113,7.675625000000008,11.54,200,963.0,247,72.0,71.5,10.55,75.0,12.85,241,556.7,256,68.99,69.07,13.89,59.8,9.86,192,408.97,202,78.0,77.8,13.65,65.1,80.1
0.112,7.681176470588243,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,68.98,69.07,13.89,59.8,9.86,192,408.97,202,78.0,77.8,13.75,65.1,80.0
0.113,7.67333333333334,11.54,200,963.0,247,72.0,71.5,10.45,75.0,12.85,241,556.7,256,68.96,69.08,13.87,59.9,9.86,192,408.97,202,78.0,77.8,13.66,65.1,80.0
0.114,7.66631578947369,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,68.99,69.07,13.87,59.9,9.86,192,408.97,202,78.0,77.8,13.7,65.1,80.0
0.114,7.667000000000006,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,69.0,69.1,13.94,59.9,9.86,192,408.97,202,78.0,77.8,13.71,65.1,80.0
0.114,7.667619047619054,11.54,200,963.0,247,72.0,71.5,10.52,75.1,12.85,241,556.7,256,68.99,69.09,13.92,60.0,9.86,192,408.97,202,78.0,77.8,13.71,65.1,80.0
0.114,7.668181818181824,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,68.99,69.09,13.87,60.0,9.86,192,408.97,202,78.0,77.9,13.81,65.1,79.9
0.113,7.668695652173919,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.85,241,556.7,256,68.98,69.14,13.93,60.1,9.86,192,408.97,202,78.0,77.9,13.8,65.1,79.9
0.113,7.672083333333339,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.85,241,556.7,256,69.0,69.14,13.89,60.1,9.86,192,408.97,202,78.0,77.9,13.68,65.1,79.9
0.113,7.675200000000006,11.54,200,963.0,247,72.0,71.4,10.55,75.1,12.85,241,556.7,256,68.97,69.06,13.92,60.1,9.86,192,408.97,202,78.0,77.9,13.66,65.1,79.9
0.112,7.678076923076929,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.85,241,556.7,256,69.0,69.06,13.87,60.1,9.86,192,408.97,202,78.0,77.9,13.7,65.1,79.9
0.112,7.680740740740746,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.85,241,556.7,256,68.97,69.06,13.89,60.2,9.86,192,408.97,202,78.0,77.9,13.58,65.1,79.9
0.112,7.685000000000005,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.85,241,556.7,256,68.97,69.07,13.92,60.2,9.86,192,408.97,202,78.0,77.9,13.66,65.0,79.9
0.111,7.688965517241384,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.85,241,556.7,256,68.98,69.09,13.85,60.2,9.86,192,408.97,202,78.0,77.9,13.6,65.0,79.8
0.111,7.6873333333333385,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.85,241,556.7,256,68.97,69.08,13.93,60.2,9.86,192,408.97,202,78.0,77.9,13.69,65.0,79.8
0.111,7.6873333333333385,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.85,241,556.7,256,68.96,69.06,13.9,60.1,9.86,192,408.97,202,78.0,77.9,13.66,65.0,79.8
0.111,7.686666666666672,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.85,241,556.7,256,68.99,69.09,13.93,60.1,9.86,192,408.97,202,78.0,77.9,13.7,65.0,79.8
0.112,7.685333333333339,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.85,241,556.7,256,68.99,69.09,13.89,60.1,9.86,192,408.97,202,78.0,77.9,13.75,65.0,79.8
0.111,7.686666666666672,11.54,200,963.0,247,72.0,71.4,10.45,75.1,12.85,241,556.7,256,68.99,69.09,13.89,60.1,9.86,192,408.97,202,78.0,77.9,13.73,65.0,79.8
0.111,7.688000000000005,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.85,241,556.7,256,69.02,69.1,13.86,60.0,9.86,192,408.97,202,78.0,78.0,13.63,65.0,79.8
0.111,7.686000000000005,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.85,241,556.7,256,68.98,69.09,13.89,60.0,9.86,192,408.97,202,78.0,78.0,13.67,65.0,79.8
0.112,7.6840000000000055,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.85,241,556.7,256,68.98,69.08,13.89,59.9,9.86,192,408.97,202,78.0,78.0,13.64,65.0,79.8
0.112,7.682000000000005,11.54,200,963.0,247,72.0,71.4,10.52,75.1,12.85,241,556.7,256,68.97,69.09,13.92,59.9,9.86,192,408.97,202,78.0,78.0,13.7,65.0,79.8
0.112,7.679666666666672,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.85,241,556.7,256,68.98,69.09,13.86,59.9,9.86,192,408.97,202,78.0,78.0,13.81,65.0,79.8
0.112,7.6793333333333385,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.85,241,556.7,256,68.98,69.09,13.92,59.8,9.86,192,408.97,202,78.0,78.0,13.58,65.0,79.8
0.112,7.680000000000006,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.85,241,556.7,256,68.99,69.09,13.93,59.8,9.86,192,408.97,202,78.0,78.0,13.59,65.0,79.8
0.112,7.679666666666673,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.85,241,556.7,256,69.02,69.09,13.87,59.8,9.86,192,408.97,202,78.0,78.0,13.6,65.0,79.8
0.112,7.681666666666673,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,68.97,69.07,13.9,59.8,9.86,192,408.97,202,78.0,78.0,13.67,65.0,79.8
0.111,7.685666666666673,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,68.99,68.97,13.92,59.8,9.86,192,408.97,202,78.0,78.0,13.73,65.0,79.9
0.111,7.687000000000007,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,69.01,69.07,13.95,59.8,9.86,192,408.97,202,78.1,78.0,13.51,65.0,79.9
0.111,7.688333333333341,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,68.97,69.05,13.94,59.7,9.86,192,408.97,202,78.1,78.0,13.71,65.0,79.9
0.111,7.689666666666673,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,69.01,69.07,13.9,59.7,9.86,192,408.97,202,78.1,78.0,13.7,65.0,79.9
0.11,7.697000000000006,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,69.0,69.1,13.83,59.7,9.86,192,408.97,202,78.1,78.0,13.76,65.0,79.9
0.109,7.70433333333334,11.54,200,963.0,247,72.0,71.5,10.55,75.0,12.85,241,556.7,256,68.98,69.09,13.85,59.7,9.86,192,408.97,202,78.1,78.1,13.71,65.0,79.9
0.11,7.701666666666672,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,69.0,69.09,13.9,59.8,9.86,192,408.97,202,78.1,78.1,13.59,65.0,79.9
0.11,7.700333333333338,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,68.98,69.08,13.87,59.8,9.86,192,408.97,202,78.1,78.1,13.7,65.0,80.0
0.11,7.699000000000004,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,69.0,69.08,13.86,59.8,9.86,192,408.97,202,78.1,78.1,13.82,65.0,80.0
0.11,7.702000000000004,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,68.97,69.09,13.87,59.8,9.86,192,408.97,202,78.1,78.1,13.61,65.0,80.0
0.11,7.702666666666672,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,68.98,69.1,13.94,59.9,9.86,192,408.97,202,78.1,78.1,13.84,65.0,80.0
0.11,7.700333333333338,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,68.99,69.09,13.86,59.9,9.86,192,408.97,202,78.1,78.1,13.58,65.0,80.0
0.11,7.698000000000006,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,69.0,69.1,13.89,59.9,9.86,192,408.97,202,78.1,78.1,13.62,65.0,80.0
0.111,7.691000000000005,11.54,200,963.0,247,72.0,71.6,10.48,74.9,12.85,241,556.7,256,69.0,69.07,13.86,60.0,9.86,192,408.97,202,78.1,78.1,13.68,65.0,80.1
0.112,7.682333333333338,11.54,200,963.0,247,72.0,71.6,10.52,74.9,12.85,241,556.7,256,68.97,69.03,13.93,60.0,9.86,192,408.97,202,78.1,78.1,13.69,65.0,80.1
0.112,7.677333333333338,11.54,200,963.0,247,72.0,71.6,10.52,74.9,12.85,241,556.7,256,68.98,69.08,13.91,60.1,9.86,192,408.97,202,78.1,78.1,13.85,65.0,80.1
0.112,7.6776666666666715,11.54,200,963.0,247,72.0,71.6,10.52,74.9,12.85,241,556.7,256,68.97,68.96,13.91,60.1,9.86,192,408.97,202,78.1,78.1,13.63,65.0,80.1
0.113,7.6760000000000055,11.54,200,963.0,247,72.0,71.6,10.52,74.9,12.85,241,556.7,256,69.0,69.09,13.92,60.1,9.86,192,408.97,202,78.1,78.1,13.74,65.0,80.1
0.113,7.675000000000006,11.54,200,963.0,247,72.0,71.6,10.52,74.9,12.85,241,556.7,256,69.01,69.1,13.85,60.1,9.86,192,408.97,202,78.1,78.1,13.66,65.0,80.1
0.113,7.674333333333339,11.54,200,963.0,247,72.0,71.6,10.45,74.9,12.85,241,556.7,256,69.0,69.09,13.93,60.2,9.86,192,408.97,202,78.1,78.1,13.7,65.0,80.2
0.113,7.671000000000006,11.54,200,963.0,247,72.0,71.7,10.48,74.9,12.85,241,556.7,256,68.97,69.12,13.95,60.2,9.86,192,408.97,202,78.1,78.1,13.71,65.0,80.2
0.114,7.667000000000006,11.54,200,963.0,247,72.0,71.7,10.52,74.9,12.85,241,556.7,256,69.0,69.09,13.92,60.2,9.86,192,408.97,202,78.1,78.1,13.68,65.0,80.2
0.114,7.666666666666673,11.54,200,963.0,247,72.0,71.7,10.52,74.9,12.85,241,556.7,256,69.0,69.09,13.89,60.3,9.86,192,408.97,202,78.1,78.0,13.7,65.0,80.2
