Stage2.Measurement9.DV_ErrorRate,Stage2.Output.Measurement9.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
-0.012,16.667333333333364,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.85,241,556.7,256,69.01,69.11,13.89,60.2,9.02,186,421.16,200,78.1,78.0,13.57,65.0,80.0,359.0,360.0,16.0,321.0,16.0,310.0,310.0,289.9,270.0,242.3,245.0,63.2
-0.012,16.66500000000003,11.54,200,963.0,247,72.0,71.4,10.48,75.1,12.85,241,556.7,256,68.97,68.97,13.91,60.2,9.02,186,421.16,200,78.1,78.0,13.76,65.0,80.0,358.0,361.0,16.0,321.0,16.0,310.0,310.0,290.0,270.0,242.3,245.0,63.2
-0.012,16.66500000000003,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,68.98,69.11,13.89,60.2,9.02,186,421.16,200,78.1,78.1,13.66,65.0,80.0,359.0,361.0,17.0,321.0,17.0,310.0,310.0,290.0,270.0,242.3,245.0,63.2
-0.012,16.66700000000003,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,68.98,69.09,13.85,60.1,9.02,186,421.16,200,78.1,78.1,13.82,65.0,80.0,359.0,361.0,17.0,321.0,17.0,310.0,310.0,290.0,270.0,242.3,245.0,63.2
-0.012,16.667333333333364,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,68.99,69.09,13.91,60.1,9.02,186,421.16,200,78.1,78.1,13.63,65.0,80.0,359.0,361.0,16.0,321.0,16.0,310.0,310.0,290.0,270.0,242.3,245.0,63.2
-0.012,16.666333333333363,11.54,200,963.0,247,72.0,71.4,10.45,75.0,12.85,241,556.7,256,68.97,69.07,13.92,60.0,9.02,186,421.16,200,78.1,78.1,13.67,65.0,80.0,359.0,361.0,16.0,321.0,16.0,310.0,310.0,290.0,270.0,242.3,245.0,63.2
-0.012,16.662333333333365,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,69.01,69.09,13.89,60.0,9.02,186,421.16,200,78.1,78.1,13.7,65.0,80.0,359.0,361.0,17.0,321.0,17.0,310.0,310.0,290.0,270.0,242.3,245.0,63.2
-0.012,16.664333333333364,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,68.99,69.08,13.9,60.0,9.02,186,421.16,200,78.1,78.1,13.71,65.0,80.0,359.0,361.0,17.0,321.0,17.0,310.0,310.0,290.0,270.0,242.3,245.0,63.2
-0.012,16.6686666666667,11.54,200,963.0,247,72.0,71.4,10.55,75.0,12.85,241,556.7,256,68.98,69.06,13.89,59.9,9.02,186,421.16,200,78.1,78.1,13.78,65.0,80.0,359.0,361.0,17.0,321.0,17.0,310.0,310.0,290.0,270.0,242.3,245.0,63.2
-0.012,16.66700000000003,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,69.01,69.1,13.85,59.9,9.02,186,421.16,200,78.1,78.1,13.88,65.0,80.0,359.0,361.0,16.0,321.0,16.0,310.0,310.0,290.0,270.0,242.3,245.0,63.2
-0.012,16.664333333333364,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.85,241,556.7,256,68.97,69.09,13.93,59.9,9.02,186,421.16,200,78.1,78.1,13.67,65.0,80.0,359.0,361.0,17.0,321.0,17.0,310.0,310.0,290.0,270.0,242.3,245.0,63.2
-0.012,16.662333333333365,11.54,200,963.0,247,72.0,71.4,10.45,75.0,12.85,241,556.7,256,68.99,69.09,13.89,59.8,9.02,186,421.16,200,78.1,78.1,13.62,65.0,80.0,359.0,361.0,16.0,321.0,16.0,310.0,310.0,290.1,270.0,242.3,245.0,63.2
-0.012,16.663666666666696,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,68.99,69.09,13.92,59.8,9.02,186,421.16,200,78.1,78.2,13.65,65.0,80.0,359.0,361.0,16.0,321.0,16.0,310.0,310.0,290.1,270.0,242.3,245.0,63.2
-0.012,16.664333333333364,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,68.98,69.08,13.91,59.8,9.02,186,421.16,200,78.1,78.2,13.52,65.0,80.0,359.0,361.0,16.0,321.0,16.0,310.0,310.0,290.1,270.0,242.3,245.0,63.2
-0.012,16.66700000000003,11.54,200,963.0,247,72.0,71.4,10.55,75.0,12.85,241,556.7,256,68.97,69.09,13.9,59.8,9.02,186,421.16,200,78.1,78.2,13.66,65.0,80.0,359.0,361.0,16.0,321.0,16.0,310.0,310.0,290.1,270.0,242.3,245.0,63.2
-0.012,16.666666666666696,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.85,241,556.7,256,69.01,69.08,13.92,59.8,9.02,186,421.16,200,78.1,78.2,13.68,65.0,80.0,359.0,361.0,16.0,321.0,16.0,310.0,310.0,290.1,270.0,242.3,245.0,63.2
-0.012,16.664333333333364,11.54,200,963.0,247,72.0,71.4,10.45,75.0,12.85,241,556.7,256,68.99,69.1,13.87,59.8,9.02,186,421.16,200,78.1,78.2,13.74,65.0,80.0,359.0,361.0,16.0,321.0,16.0,310.0,310.0,290.1,270.0,242.3,245.0,63.2
-0.012,16.664333333333364,11.54,200,963.0,247,72.0,71.5,10.48,74.9,12.85,241,556.7,256,68.97,69.08,13.9,59.8,9.02,186,421.16,200,78.1,78.2,13.71,65.0,80.0,359.0,361.0,16.0,321.0,16.0,310.0,310.0,290.1,270.0,242.3,245.0,63.2
-0.012,16.66500000000003,11.54,200,963.0,247,72.0,71.5,10.52,74.9,12.85,241,556.7,256,68.99,69.07,13.87,59.8,9.02,186,421.16,200,78.1,78.2,13.59,65.0,80.0,359.0,361.0,16.0,321.0,16.0,310.0,310.0,290.1,270.0,242.3,245.0,63.2
-0.012,16.661666666666697,11.54,200,963.0,247,72.0,71.5,10.52,74.9,12.85,241,556.7,256,68.98,69.08,13.9,59.8,9.02,186,421.16,200,78.1,78.2,13.63,65.0,80.0,359.0,361.0,16.0,322.0,16.0,310.0,310.0,290.1,270.0,242.3,245.0,63.2
-0.012,16.664333333333367,11.54,200,963.0,247,72.0,71.5,10.48,74.9,12.85,241,556.7,256,68.99,69.1,13.89,59.9,9.02,186,421.16,200,78.1,78.2,13.8,65.0,80.0,359.0,361.0,17.0,322.0,17.0,310.0,310.0,290.1,270.0,242.3,245.0,63.2
-0.012,16.6636666666667,11.54,200,963.0,247,72.0,71.5,10.48,74.9,12.85,241,556.7,256,68.99,69.09,13.92,60.0,9.02,186,421.16,200,78.1,78.2,13.74,65.0,80.0,359.0,361.0,16.0,322.0,16.0,310.0,310.0,290.1,270.0,242.3,245.0,63.2
-0.012,16.664666666666697,11.54,200,963.0,247,72.0,71.5,10.45,74.9,12.85,241,556.7,256,68.98,69.08,13.92,60.0,9.02,186,421.16,200,78.1,78.2,13.69,65.0,80.0,360.0,361.0,16.0,322.0,16.0,310.0,310.0,290.0,270.0,242.3,245.0,63.2
-0.012,16.6656666666667,11.54,200,963.0,247,72.0,71.5,10.52,74.9,12.85,241,556.7,256,68.98,69.09,13.93,60.1,9.02,186,421.16,200,78.1,78.2,13.73,65.0,80.0,360.0,361.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.3,245.0,63.2
-0.012,16.66400000000003,11.54,200,963.0,247,72.0,71.5,10.55,74.9,12.85,241,556.7,256,69.0,69.09,13.92,60.2,9.02,186,421.16,200,78.1,78.2,13.79,65.0,80.0,360.0,361.0,16.0,322.0,16.0,310.0,310.0,290.0,270.0,242.3,245.0,63.2
-0.012,16.660000000000032,11.54,200,963.0,247,72.0,71.5,10.52,74.9,12.85,241,556.7,256,68.97,69.1,13.86,60.2,9.02,186,421.16,200,78.1,78.1,13.73,65.0,80.0,360.0,361.0,16.0,322.0,16.0,310.0,310.0,290.0,270.0,242.3,245.0,63.2
-0.011,16.658666666666697,11.54,200,963.0,247,72.0,71.6,10.48,74.9,12.85,241,556.7,256,69.0,69.1,13.85,60.3,9.02,186,421.16,200,78.1,78.1,13.71,65.0,80.0,360.0,361.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,242.3,245.0,63.2
-0.011,16.658333333333363,11.54,200,963.0,247,72.0,71.6,10.48,74.9,12.85,241,556.7,256,68.99,69.07,13.89,60.3,9.02,186,421.16,200,78.1,78.1,13.69,65.0,80.0,360.0,361.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,242.3,245.0,63.2
-0.011,16.65600000000003,11.54,200,963.0,247,72.0,71.6,10.45,74.9,12.85,241,556.7,256,68.98,69.09,13.87,60.4,9.02,186,421.16,200,78.1,78.1,13.7,65.0,80.0,360.0,361.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.011,16.65933333333336,11.54,200,963.0,247,72.0,71.6,10.52,74.9,12.85,241,556.7,256,69.0,69.09,13.93,60.4,9.02,186,421.16,200,78.1,78.1,13.55,65.0,80.0,360.0,361.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,242.3,245.0,63.2
-0.012,16.66100000000003,11.54,200,963.0,247,72.0,71.6,10.52,74.9,12.85,241,556.7,256,68.99,69.09,13.86,60.4,9.02,186,421.16,200,78.1,78.0,13.77,65.0,80.0,360.0,361.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.661666666666697,11.54,200,963.0,247,72.0,71.6,10.52,74.9,12.85,241,556.7,256,68.98,69.09,13.94,60.4,9.02,186,421.16,200,78.1,78.0,13.71,65.0,80.0,360.0,361.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.66500000000003,11.54,200,963.0,247,72.0,71.7,10.52,74.9,12.85,241,556.7,256,69.0,69.07,13.93,60.4,9.02,186,421.16,200,78.1,78.0,13.69,65.0,80.0,360.0,360.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.664333333333364,11.54,200,963.0,247,72.0,71.7,10.48,74.9,12.85,241,556.7,256,68.98,69.09,13.9,60.4,9.02,186,421.16,200,78.1,78.0,13.72,65.0,80.0,360.0,361.0,16.0,322.0,16.0,310.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.664333333333364,11.54,200,963.0,247,72.0,71.7,10.48,74.9,12.85,241,556.7,256,68.97,69.09,13.92,60.4,9.02,186,421.16,200,78.1,78.0,13.71,65.0,80.0,360.0,361.0,16.0,322.0,16.0,310.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.667666666666697,11.54,200,963.0,247,72.0,71.7,10.52,74.9,12.85,241,556.7,256,69.01,69.09,13.86,60.4,9.02,186,421.16,200,78.1,78.0,13.76,65.0,80.0,360.0,360.0,16.0,322.0,16.0,310.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.668666666666695,11.54,200,963.0,247,72.0,71.7,10.48,74.9,12.85,241,556.7,256,68.98,69.07,13.89,60.3,9.02,186,421.16,200,78.1,77.9,13.61,65.0,80.0,360.0,361.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.664333333333364,11.54,200,963.0,247,72.0,71.7,10.52,74.9,12.85,241,556.7,256,69.01,69.06,13.95,60.3,9.02,186,421.16,200,78.1,77.9,13.75,65.0,80.0,360.0,361.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.659666666666695,11.54,200,963.0,247,72.0,71.8,10.48,74.9,12.85,241,556.7,256,69.0,69.09,13.94,60.2,9.02,186,421.16,200,78.1,77.9,13.54,65.0,80.0,360.0,360.0,16.0,322.0,16.0,309.0,310.0,290.1,270.0,242.3,245.0,63.3
-0.011,16.658333333333363,11.54,200,963.0,247,72.0,71.8,10.48,74.9,12.85,241,556.7,256,69.0,69.06,13.91,60.1,9.02,186,421.16,200,78.1,77.9,13.67,65.0,80.0,360.0,360.0,16.0,322.0,16.0,310.0,310.0,290.1,270.0,242.3,245.0,63.3
-0.011,16.655666666666697,11.54,200,963.0,247,72.0,71.8,10.45,74.9,12.85,241,556.7,256,68.99,69.09,13.86,60.1,9.02,186,421.16,200,78.1,77.9,13.73,65.0,80.0,360.0,360.0,16.0,322.0,16.0,310.0,310.0,290.1,270.0,242.3,245.0,63.3
-0.011,16.65600000000003,11.54,200,963.0,247,72.0,71.8,10.52,74.9,12.85,241,556.7,256,68.97,69.02,13.86,60.0,9.02,186,421.16,200,78.1,77.9,13.84,65.0,80.0,361.0,360.0,16.0,322.0,16.0,310.0,310.0,290.1,270.0,242.3,245.0,63.3
-0.011,16.657666666666696,11.54,200,963.0,247,72.0,71.8,10.52,74.9,12.85,241,556.7,256,69.0,69.09,13.94,59.9,9.02,186,421.16,200,78.1,77.9,13.82,65.0,80.0,361.0,360.0,16.0,322.0,16.0,310.0,310.0,290.1,270.0,242.3,245.0,63.3
-0.011,16.655666666666697,11.54,200,963.0,247,72.0,71.9,10.55,74.9,12.85,241,556.7,256,68.99,69.08,13.92,59.9,9.02,186,421.16,200,78.1,77.9,13.59,65.0,80.0,361.0,360.0,17.0,322.0,17.0,309.0,310.0,290.1,270.0,242.3,245.0,63.3
-0.011,16.65300000000003,11.54,200,963.0,247,72.0,71.9,10.48,74.9,12.85,241,556.7,256,69.0,69.08,13.89,59.8,9.02,186,421.16,200,78.1,77.9,13.56,65.0,80.0,361.0,360.0,17.0,322.0,17.0,309.0,309.9,290.1,270.0,242.3,245.0,63.3
-0.011,16.65100000000003,11.54,200,963.0,247,72.0,71.9,10.45,74.9,12.85,241,556.7,256,68.97,69.06,13.87,59.7,9.02,186,421.16,200,78.1,77.9,13.65,65.0,80.0,361.0,360.0,16.0,322.0,16.0,309.0,309.9,290.1,270.0,242.3,245.0,63.3
-0.011,16.653666666666698,11.54,200,963.0,247,72.0,71.9,10.48,74.9,12.85,241,556.7,256,69.01,69.09,13.89,59.7,9.02,186,421.16,200,78.1,77.9,13.59,65.0,80.0,361.0,360.0,17.0,322.0,17.0,309.0,309.9,290.1,270.0,242.3,245.0,63.3
-0.011,16.65600000000003,11.54,200,963.0,247,72.0,71.9,10.58,74.9,12.85,241,556.7,256,68.97,69.09,13.91,59.6,9.02,186,421.16,200,78.1,77.9,13.65,65.0,80.0,361.0,360.0,17.0,322.0,17.0,309.0,309.9,290.1,270.0,242.3,245.0,63.3
-0.011,16.658666666666697,11.54,200,963.0,247,72.0,71.9,10.48,74.9,12.85,241,556.7,256,68.98,69.09,13.94,59.6,9.02,186,421.16,200,78.1,77.9,13.76,65.0,80.0,361.0,360.0,16.0,322.0,16.0,309.0,310.0,290.1,270.0,242.3,245.0,63.3
-0.012,16.6596666666667,11.54,200,963.0,247,72.0,72.0,10.52,74.9,12.85,241,556.7,256,68.97,69.08,13.92,59.6,9.02,186,421.16,200,78.1,77.9,13.81,65.0,80.0,361.0,360.0,16.0,322.0,16.0,309.0,310.0,290.1,270.0,242.3,245.0,63.3
-0.011,16.655666666666697,11.54,200,963.0,247,72.0,72.0,10.45,74.9,12.85,241,556.7,256,69.02,69.12,13.9,59.6,9.02,186,421.16,200,78.1,78.0,13.68,65.0,80.0,361.0,360.0,16.0,322.0,16.0,309.0,310.0,290.1,270.0,242.3,245.0,63.3
-0.011,16.655666666666697,11.54,200,963.0,247,72.0,72.0,10.48,74.9,12.85,241,556.7,256,68.97,69.06,13.89,59.6,9.02,186,421.16,200,78.1,78.0,13.63,65.0,80.0,361.0,360.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.011,16.656333333333365,11.54,200,963.0,247,72.0,72.0,10.52,74.9,12.85,241,556.7,256,68.98,69.07,13.87,59.7,9.02,186,421.16,200,78.1,78.0,13.7,65.0,80.0,361.0,360.0,15.0,322.0,15.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.6596666666667,11.54,200,963.0,247,72.0,72.1,10.52,75.0,12.85,241,556.7,256,68.98,69.12,13.93,59.7,9.02,186,421.16,200,78.1,78.0,13.63,65.0,80.0,361.0,360.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.6636666666667,11.54,200,963.0,247,72.0,72.1,10.55,75.0,12.85,241,556.7,256,68.97,69.06,13.87,59.8,9.02,186,421.16,200,78.1,78.0,13.77,65.0,80.0,361.0,360.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.6656666666667,11.54,200,963.0,247,72.0,72.1,10.48,75.0,12.85,241,556.7,256,68.97,69.08,13.94,59.8,9.02,186,421.16,200,78.1,78.0,13.55,65.0,80.0,361.0,360.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.66533333333337,11.54,200,963.0,247,72.0,72.1,10.45,75.0,12.85,241,556.7,256,68.97,69.08,13.87,59.8,9.02,186,421.16,200,78.1,78.0,13.68,65.0,80.0,361.0,360.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.666000000000032,11.54,200,963.0,247,72.0,72.1,10.48,75.0,12.85,241,556.7,256,68.96,69.07,13.92,59.9,9.02,186,421.16,200,78.1,78.0,13.74,65.0,80.0,361.0,360.0,15.0,322.0,15.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.6676666666667,11.54,200,963.0,247,72.0,72.2,10.52,75.0,12.85,241,556.7,256,68.97,69.09,13.87,59.9,9.02,186,421.16,200,78.1,78.0,13.71,65.0,80.0,361.0,360.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.667000000000034,11.54,200,963.0,247,72.0,72.2,10.55,75.0,12.85,241,556.7,256,69.02,69.09,13.92,59.9,9.02,186,421.16,200,78.1,78.0,13.79,65.0,80.0,361.0,360.0,18.0,322.0,18.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.663333333333366,11.54,200,963.0,247,72.0,72.2,10.48,75.0,12.85,241,556.7,256,68.95,69.09,13.86,60.0,9.02,186,421.16,200,78.1,78.0,13.76,65.0,80.0,361.0,360.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.663333333333366,11.54,200,963.0,247,72.0,72.2,10.48,75.0,12.85,241,556.7,256,68.97,69.08,13.93,60.0,9.02,186,421.16,200,78.1,78.0,13.53,65.0,80.0,361.0,360.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.661000000000033,11.54,200,963.0,247,72.0,72.2,10.45,75.0,12.85,241,556.7,256,69.01,69.1,13.86,60.0,9.02,186,421.16,200,78.1,78.0,13.6,65.0,80.0,361.0,360.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.659666666666702,11.54,200,963.0,247,72.0,72.3,10.48,75.0,12.85,241,556.7,256,68.99,69.08,13.91,60.1,9.02,186,421.16,200,78.1,78.0,13.63,65.0,80.0,361.0,360.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.011,16.659333333333368,11.54,200,963.0,247,72.0,72.3,10.48,75.0,12.85,241,556.7,256,68.98,69.05,13.86,60.1,9.02,186,421.16,200,78.1,78.0,13.7,65.0,80.0,361.0,360.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.011,16.656333333333368,11.54,200,963.0,247,72.0,72.3,10.52,75.0,12.85,241,556.7,256,68.97,68.95,13.87,60.1,9.02,186,421.16,200,78.1,78.0,13.82,65.0,80.0,361.0,360.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.011,16.659000000000034,11.54,200,963.0,247,72.0,72.3,10.52,75.0,12.85,241,556.7,256,69.0,69.09,13.86,60.2,9.02,186,421.16,200,78.1,78.1,13.61,65.0,80.0,361.0,360.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.664000000000037,11.54,200,963.0,247,72.0,72.3,10.52,75.0,12.85,241,556.7,256,69.0,69.09,13.89,60.2,9.02,186,421.16,200,78.1,78.1,13.73,65.0,80.0,361.0,360.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.66333333333337,11.54,200,963.0,247,72.0,72.3,10.48,75.0,12.85,241,556.7,256,68.99,69.09,13.87,60.1,9.02,186,421.16,200,78.1,78.1,13.67,65.0,80.0,361.0,360.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.66800000000004,11.54,200,963.0,247,72.0,72.4,10.48,75.0,12.85,241,556.7,256,68.99,69.09,13.89,60.1,9.02,186,421.16,200,78.1,78.1,13.62,65.0,80.0,361.0,360.0,17.0,322.0,17.0,310.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.67233333333337,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.85,241,556.7,256,69.03,69.09,13.93,60.1,9.02,186,421.16,200,78.1,78.1,13.65,65.1,80.0,361.0,360.0,18.0,322.0,18.0,310.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.673666666666705,11.54,200,963.0,247,72.0,72.4,10.48,75.0,12.85,241,556.7,256,69.01,69.11,13.89,60.1,9.02,186,421.16,200,78.1,78.1,13.63,65.1,80.0,361.0,360.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.673000000000037,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.85,241,556.7,256,68.99,69.11,13.89,60.1,9.02,186,421.16,200,78.1,78.1,13.72,65.1,80.0,361.0,360.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.672000000000036,11.54,200,963.0,247,72.0,72.4,10.45,75.0,12.85,241,556.7,256,68.99,69.08,13.86,60.0,9.02,186,421.16,200,78.1,78.1,13.77,65.1,80.0,361.0,360.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.672666666666704,11.54,200,963.0,247,72.0,72.4,10.48,75.1,12.85,241,556.7,256,68.99,69.05,13.94,60.0,9.02,186,421.16,200,78.1,78.1,13.72,65.1,80.0,361.0,360.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.672666666666704,11.54,200,963.0,247,72.0,72.5,10.48,75.1,12.85,241,556.7,256,68.99,69.08,13.86,60.0,9.02,186,421.16,200,78.1,78.1,13.78,65.1,80.0,361.0,360.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.672000000000036,11.54,200,963.0,247,72.0,72.5,10.52,75.1,12.85,241,556.7,256,68.97,69.09,13.9,59.9,9.02,186,421.16,200,78.1,78.2,13.66,65.1,80.0,361.0,360.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.666333333333373,11.54,200,963.0,247,72.0,72.5,10.52,75.1,12.85,241,556.7,256,68.99,69.09,13.86,59.9,9.02,186,421.16,200,78.1,78.2,13.62,65.1,80.0,361.0,360.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.666666666666703,11.54,200,963.0,247,72.0,72.5,10.52,75.1,12.85,241,556.7,256,69.01,69.12,13.94,59.9,9.02,186,421.16,200,78.1,78.2,13.64,65.1,80.0,361.0,360.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.66700000000004,11.54,200,963.0,247,72.0,72.5,10.45,75.1,12.85,241,556.7,256,69.0,69.07,13.92,59.8,9.02,186,421.16,200,78.1,78.2,13.67,65.1,80.0,361.0,360.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.667666666666705,11.54,200,963.0,247,72.0,72.5,10.48,75.1,12.85,241,556.7,256,68.97,69.07,13.91,59.8,9.02,186,421.16,200,78.1,78.2,13.74,65.1,80.0,361.0,360.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.669000000000036,11.54,200,963.0,247,72.0,72.5,10.52,75.1,12.85,241,556.7,256,68.97,69.09,13.85,59.8,9.02,186,421.16,200,78.1,78.2,13.69,65.1,80.0,361.0,360.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.66933333333337,11.54,200,963.0,247,72.0,72.49144917,10.5260505,75.0999999,12.85,241,556.7,256,69.0,69.1,13.85,59.8,9.02,186,421.16,200,78.1,78.2,13.59,65.1,80.0,361.0,360.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.66733333333337,11.54,200,963.0,247,72.0,72.5,10.52,75.1,12.85,241,556.7,256,68.98,69.09,13.91,59.8,9.02,186,421.16,200,78.1,78.2,13.59,65.1,80.0,361.0,360.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.66433333333337,11.54,200,963.0,247,72.0,72.55277554,10.52766049,75.10000002,12.85,241,556.7,256,68.98,69.09,13.96,59.8,9.02,186,421.16,200,78.1,78.2,13.69,65.1,80.0,361.0,360.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.665333333333372,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.85,241,556.7,256,68.97,69.09,13.91,59.8,9.02,186,421.16,200,78.1,78.2,13.7,65.1,80.0,361.0,360.0,18.0,322.0,18.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.66733333333337,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.85,241,556.7,256,68.99,69.1,13.93,59.8,9.02,186,421.16,200,78.0,78.2,13.68,65.1,80.0,361.0,360.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.667000000000037,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.85,241,556.7,256,68.99,69.09,13.92,59.8,9.02,186,421.16,200,78.1,78.1,13.66,65.1,80.0,361.0,360.0,16.0,322.0,16.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
-0.012,16.667666666666705,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.85,241,556.7,256,69.0,69.09,13.9,59.9,9.02,186,421.16,200,78.1,78.1,13.65,65.1,80.0,361.0,360.0,17.0,322.0,17.0,309.0,310.0,290.0,270.0,242.3,245.0,63.3
