Stage2.Measurement7.DV_ErrorRate,Stage2.Output.Measurement7.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
-0.098,3.0203448275862064,11.54,200,963.0,247,72.0,72.5,10.48,75.1,12.59,236,601.11,257,69.0,69.06,13.95,59.9,9.02,186,421.16,200,78.0,78.1,13.72,65.0,80.0,359.0,360.0,16.0,320.0,16.0,308.0,310.0,290.0,270.0,241.9,245.0,63.0
-0.098,3.0199999999999996,11.54,200,963.0,247,72.0,72.4,10.48,75.1,12.59,236,601.11,257,68.97,69.1,13.86,59.8,9.02,186,421.16,200,78.0,78.1,13.58,65.0,79.9,359.0,359.0,16.0,320.0,16.0,308.0,310.0,290.0,270.0,241.9,245.0,63.0
-0.099,3.02103448275862,11.54,200,963.0,247,72.0,72.4,10.48,75.1,12.59,236,601.11,257,68.98,69.09,13.87,59.8,9.02,186,421.16,200,78.0,78.1,13.68,65.0,80.0,359.0,360.0,17.0,320.0,17.0,308.0,310.0,290.0,270.0,242.0,245.0,63.0
-0.099,3.022068965517241,11.54,200,963.0,247,72.0,72.4,10.52,75.1,12.59,236,601.11,257,68.97,69.12,13.94,59.8,9.02,186,421.16,200,78.0,78.1,13.67,65.0,80.0,359.0,360.0,17.0,320.0,17.0,308.0,310.0,290.0,270.0,242.0,245.0,63.0
-0.095,3.0120689655172406,11.54,200,963.0,247,72.0,72.4,10.55,75.1,12.59,236,601.11,257,69.0,69.09,13.92,59.8,9.02,186,421.16,200,78.0,78.2,13.63,65.0,80.0,359.0,359.0,16.0,320.0,16.0,308.0,310.0,290.0,270.0,242.0,245.0,63.0
-0.095,3.0119999999999996,11.54,200,963.0,247,72.0,72.4,10.52,75.1,12.59,236,601.11,257,68.99,69.07,13.91,59.8,9.02,186,421.16,200,78.0,78.2,13.83,65.0,80.0,359.0,359.0,16.0,320.0,16.0,308.0,310.0,290.0,270.0,242.0,245.0,63.0
-0.095,3.011666666666666,11.54,200,963.0,247,72.0,72.3,10.45,75.1,12.59,236,601.11,257,68.99,69.07,13.93,59.8,9.02,186,421.16,200,78.0,78.2,13.53,65.0,80.0,360.0,359.0,17.0,320.0,17.0,308.0,310.0,290.0,270.0,242.0,245.0,63.0
-0.096,3.013666666666666,11.54,200,963.0,247,72.0,72.3,10.48,75.1,12.59,236,601.11,257,68.99,69.07,13.94,59.8,9.02,186,421.16,200,78.0,78.2,13.59,65.0,80.0,360.0,359.0,17.0,320.0,17.0,308.0,310.0,290.0,270.0,242.0,245.0,63.0
-0.096,3.0133333333333328,11.54,200,963.0,247,72.0,72.3,10.48,75.1,12.59,236,601.11,257,69.0,69.09,13.89,59.8,9.02,186,421.16,200,78.0,78.2,13.66,65.0,80.0,360.0,359.0,16.0,320.0,16.0,308.0,310.0,290.0,270.0,242.0,245.0,63.0
-0.095,3.0113333333333325,11.54,200,963.0,247,72.0,72.3,10.55,75.1,12.59,236,601.11,257,68.98,69.12,13.91,59.8,9.02,186,421.16,200,78.0,78.2,13.66,65.0,80.0,360.0,359.0,16.0,320.0,16.0,308.0,310.0,290.0,270.0,242.0,245.0,63.0
-0.095,3.0113333333333325,11.54,200,963.0,247,72.0,72.3,10.52,75.1,12.59,236,601.11,257,68.96,69.04,13.89,59.9,9.02,186,421.16,200,78.0,78.2,13.49,65.0,80.0,360.0,359.0,16.0,320.0,16.0,308.0,310.0,289.9,270.0,242.0,245.0,63.0
-0.096,3.0133333333333328,11.54,200,963.0,247,72.0,72.2,10.45,75.1,12.59,236,601.11,257,68.98,69.05,13.9,59.9,9.02,186,421.16,200,78.0,78.2,13.67,65.0,80.0,360.0,359.0,16.0,320.0,16.0,308.0,310.0,289.9,270.0,242.0,245.0,63.0
-0.096,3.013666666666666,11.54,200,963.0,247,72.0,72.2,10.45,75.1,12.59,236,601.11,257,69.0,69.12,13.93,59.9,9.02,186,421.16,200,78.0,78.2,13.59,65.0,80.0,360.0,359.0,17.0,320.0,17.0,308.0,310.0,289.9,270.0,242.0,245.0,63.0
-0.096,3.013666666666666,11.54,200,963.0,247,72.0,72.2,10.48,75.1,12.59,236,601.11,257,69.01,69.04,13.9,60.0,9.02,186,421.16,200,78.0,78.2,13.69,65.0,80.0,360.0,359.0,16.0,320.0,16.0,308.0,310.0,289.9,270.0,242.0,245.0,63.0
-0.096,3.013666666666666,11.54,200,963.0,247,72.0,72.1,10.55,75.1,12.59,236,601.11,257,69.01,69.11,13.92,60.0,9.02,186,421.16,200,78.0,78.2,13.78,65.0,80.0,360.0,359.0,17.0,320.0,17.0,308.0,310.1,289.9,270.0,242.0,245.0,63.0
-0.097,3.0156666666666663,11.54,200,963.0,247,72.0,72.1,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.91,60.1,9.02,186,421.16,200,78.0,78.1,13.7,65.0,80.0,360.0,359.0,17.0,320.0,17.0,308.0,310.1,289.9,270.0,242.0,245.0,63.0
-0.097,3.0159999999999996,11.54,200,963.0,247,72.0,72.1,10.52,75.1,12.59,236,601.11,257,68.98,69.09,13.93,60.1,9.02,186,421.16,200,78.0,78.1,13.69,65.0,80.0,360.0,359.0,16.0,320.0,16.0,308.0,310.1,289.9,270.0,242.0,245.0,63.0
-0.097,3.016666666666666,11.54,200,963.0,247,72.0,72.1,10.45,75.1,12.59,236,601.11,257,68.97,69.09,13.93,60.2,9.02,186,421.16,200,78.0,78.1,13.81,65.0,80.0,360.0,359.0,16.0,320.0,16.0,308.0,310.1,289.9,270.0,242.0,245.0,63.0
-0.097,3.0179999999999993,11.54,200,963.0,247,72.0,72.0,10.48,75.1,12.59,236,601.11,257,69.0,69.09,13.89,60.2,9.02,186,421.16,200,78.0,78.1,13.65,65.0,80.0,360.0,359.0,15.0,320.0,15.0,308.0,310.0,289.9,270.0,242.0,245.0,63.0
-0.097,3.016999999999999,11.54,200,963.0,247,72.0,72.0,10.52,75.1,12.59,236,601.11,257,68.96,69.06,13.86,60.3,9.02,186,421.16,200,78.0,78.0,13.69,65.0,80.0,360.0,359.0,16.0,320.0,16.0,308.0,310.0,289.9,270.0,242.0,245.0,63.0
-0.085,2.9833333333333325,11.54,200,963.0,247,72.0,72.0,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.93,60.3,9.02,186,421.16,200,78.0,78.0,13.7,65.0,80.0,360.0,359.0,17.0,320.0,17.0,308.0,310.0,289.9,270.0,242.0,245.0,63.0
-0.084,2.982333333333332,11.54,200,963.0,247,72.0,72.0,10.52,75.1,12.59,236,601.11,257,69.0,69.08,13.91,60.3,9.02,186,421.16,200,78.0,78.0,13.71,65.0,80.0,360.0,359.0,16.0,320.0,16.0,308.0,310.0,289.9,270.0,242.0,245.0,63.0
-0.084,2.9819999999999993,11.54,200,963.0,247,72.0,72.0,10.48,75.1,12.59,236,601.11,257,68.97,69.07,13.92,60.4,9.02,186,421.16,200,78.0,78.0,13.63,65.0,80.0,360.0,359.0,17.0,320.0,17.0,308.0,310.0,289.9,270.0,242.0,245.0,63.0
-0.085,2.983666666666666,11.54,200,963.0,247,72.0,71.9,10.45,75.1,12.59,236,601.11,257,68.98,69.07,13.93,60.4,9.02,186,421.16,200,78.0,78.0,13.58,65.0,80.0,360.0,359.0,17.0,320.0,17.0,308.0,310.0,289.9,270.0,242.0,245.0,63.0
-0.085,2.983666666666666,11.54,200,963.0,247,72.0,71.9,10.48,75.0,12.59,236,601.11,257,68.99,69.09,13.91,60.4,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.0,360.0,359.0,16.0,320.0,16.0,308.0,310.0,289.9,270.0,242.0,245.0,63.0
-0.085,2.9839999999999995,11.54,200,963.0,247,72.0,71.9,10.52,75.0,12.59,236,601.11,257,68.99,69.06,13.89,60.4,9.02,186,421.16,200,78.0,77.9,13.67,65.0,80.0,360.0,359.0,15.0,320.0,15.0,308.0,310.0,289.9,270.0,242.0,245.0,63.0
-0.086,2.986666666666666,11.54,200,963.0,247,72.0,71.9,10.48,75.0,12.59,236,601.11,257,68.99,69.0,13.92,60.4,9.02,186,421.16,200,78.0,77.9,13.68,65.0,80.0,360.0,359.0,16.0,320.0,16.0,308.0,310.0,289.9,270.0,242.0,245.0,63.0
-0.086,2.9853333333333323,11.54,200,963.0,247,72.0,71.8,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.87,60.4,9.02,186,421.16,200,78.0,77.9,13.73,65.0,80.0,360.0,359.0,15.0,320.0,15.0,308.0,310.0,289.9,270.0,242.0,245.0,63.0
-0.085,2.983666666666666,11.54,200,963.0,247,72.0,71.8,10.48,75.0,12.59,236,601.11,257,68.99,69.08,13.9,60.3,9.02,186,421.16,200,78.0,77.9,13.53,65.0,80.0,360.0,359.0,17.0,320.0,17.0,308.0,310.0,289.9,270.0,242.0,245.0,63.0
-0.085,2.983333333333333,11.54,200,963.0,247,72.0,71.8,10.48,75.0,12.59,236,601.11,257,68.97,69.1,13.9,60.3,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.0,360.0,359.0,17.0,320.0,17.0,308.0,310.0,289.9,270.0,242.0,245.0,63.0
-0.085,2.982999999999999,11.54,200,963.0,247,72.0,71.8,10.48,75.0,12.59,236,601.11,257,68.99,69.08,13.9,60.2,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.0,360.0,359.0,17.0,320.0,17.0,308.0,310.0,289.9,270.0,242.0,245.0,63.0
-0.085,2.9839999999999995,11.54,200,963.0,247,72.0,71.8,10.48,75.0,12.59,236,601.11,257,68.98,69.09,13.89,60.1,9.02,186,421.16,200,78.0,77.9,13.54,65.0,80.0,360.0,359.0,17.0,320.0,17.0,308.0,310.0,289.9,270.0,242.0,245.0,63.0
-0.085,2.9836666666666662,11.54,200,963.0,247,72.0,71.7,10.52,75.0,12.59,236,601.11,257,69.0,69.07,13.87,60.1,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.0,360.0,359.0,16.0,320.0,16.0,308.0,310.0,289.9,270.0,242.0,245.0,63.0
-0.085,2.982999999999999,11.54,200,963.0,247,72.0,71.7,10.52,75.0,12.59,236,601.11,257,69.0,69.09,13.87,60.0,9.02,186,421.16,200,78.0,77.9,13.68,65.0,80.0,360.0,359.0,17.0,320.0,17.0,308.0,310.0,289.9,270.0,242.0,245.0,63.0
-0.085,2.982666666666666,11.54,200,963.0,247,72.0,71.7,10.48,75.0,12.59,236,601.11,257,68.97,69.07,13.92,60.0,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.0,360.0,359.0,17.0,320.0,17.0,308.0,310.0,289.9,270.0,242.0,245.0,63.0
-0.084,2.9806666666666657,11.54,200,963.0,247,72.0,71.7,10.45,75.0,12.59,236,601.11,257,68.99,69.09,13.85,59.9,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.0,360.0,359.0,16.0,320.0,16.0,308.0,310.0,289.9,270.0,242.0,245.0,63.0
-0.084,2.9803333333333324,11.54,200,963.0,247,72.0,71.7,10.48,75.0,12.59,236,601.11,257,69.01,69.11,13.86,59.8,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.0,360.0,359.0,17.0,320.0,17.0,308.0,310.0,289.9,270.0,242.0,245.0,63.0
-0.083,2.979333333333332,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.59,236,601.11,257,69.0,69.08,13.85,59.8,9.02,186,421.16,200,78.0,77.9,13.54,65.0,80.0,360.0,359.0,16.0,320.0,16.0,308.0,310.0,289.9,269.9,242.0,245.0,63.0
-0.084,2.9803333333333324,11.54,200,963.0,247,72.0,71.6,10.55,75.0,12.59,236,601.11,257,68.98,69.09,13.93,59.8,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.0,360.0,359.0,17.0,320.0,17.0,308.0,310.0,289.9,269.9,242.0,244.9,63.0
-0.084,2.981999999999999,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.59,236,601.11,257,68.99,69.1,13.94,59.7,9.02,186,421.16,200,78.0,77.9,13.64,65.0,80.0,360.0,359.0,17.0,320.0,17.0,308.0,310.0,289.9,269.9,242.0,244.9,63.0
-0.084,2.981999999999999,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.59,236,601.11,257,68.97,69.06,13.86,59.7,9.02,186,421.16,200,78.0,77.9,13.62,65.0,80.0,360.0,359.0,17.0,320.0,17.0,308.0,310.0,289.9,269.9,242.0,244.9,63.0
-0.084,2.980999999999999,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.59,236,601.11,257,69.0,69.06,13.89,59.7,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.0,360.0,359.0,17.0,320.0,17.0,308.0,310.0,289.9,270.0,242.0,244.9,63.0
-0.084,2.9806666666666652,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.59,236,601.11,257,68.98,69.08,13.92,59.6,9.02,186,421.16,200,78.0,77.9,13.68,65.0,80.0,360.0,359.0,17.0,320.0,17.0,308.0,310.0,289.9,270.0,242.0,244.9,63.0
-0.084,2.9806666666666652,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.59,236,601.11,257,68.99,69.08,13.93,59.6,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.0,360.0,359.0,16.0,320.0,16.0,308.0,310.0,289.9,270.0,242.0,244.9,63.0
-0.1,3.0236666666666654,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.59,236,601.11,257,68.98,68.91,13.9,59.7,9.02,186,421.16,200,78.0,77.9,13.7,65.0,80.0,360.0,359.0,16.0,320.0,16.0,308.0,310.0,289.9,270.0,242.0,244.9,63.0
-0.115,3.0656666666666657,11.54,200,963.0,247,72.0,71.5,10.52,74.9,12.59,236,601.11,257,68.97,69.08,13.9,59.7,9.02,186,421.16,200,78.0,77.9,13.7,65.0,80.0,360.0,359.0,15.0,320.0,15.0,308.0,309.9,289.9,270.0,242.0,244.9,63.0
-0.115,3.0659999999999994,11.54,200,963.0,247,72.0,71.5,10.45,74.9,12.59,236,601.11,257,68.99,69.08,13.9,59.7,9.02,186,421.16,200,78.0,77.9,13.79,65.0,80.0,360.0,359.0,16.0,320.0,16.0,309.0,309.9,289.9,269.9,242.0,244.9,63.0
-0.115,3.066666666666666,11.54,200,963.0,247,72.0,71.5,10.48,74.9,12.59,236,601.11,257,68.99,69.05,13.85,59.8,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.0,360.0,359.0,16.0,320.0,16.0,309.0,309.9,289.9,269.9,242.0,244.9,63.0
-0.115,3.066666666666666,11.54,200,963.0,247,72.0,71.5,10.52,74.9,12.59,236,601.11,257,68.98,69.09,13.9,59.8,9.02,186,421.16,200,78.0,77.9,13.76,65.0,80.0,360.0,359.0,15.0,320.0,15.0,309.0,309.9,289.9,269.9,242.0,244.9,63.0
-0.118,3.0753333333333326,11.54,200,963.0,247,72.0,71.5,10.48,74.9,12.59,236,601.11,257,68.97,69.09,13.86,59.8,9.02,186,421.16,200,78.0,77.9,13.64,65.0,80.0,360.0,359.0,16.0,320.0,16.0,309.0,309.9,289.9,269.9,242.0,244.9,63.0
-0.117,3.072999999999999,11.54,200,963.0,247,72.0,71.5,10.52,74.9,12.59,236,601.11,257,69.0,69.1,13.87,59.9,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.0,360.0,359.0,16.0,320.0,16.0,309.0,309.9,289.9,269.9,242.0,244.9,63.0
-0.118,3.073999999999999,11.54,200,963.0,247,72.0,71.5,10.48,74.9,12.59,236,601.11,257,69.01,69.1,13.9,59.9,9.02,186,421.16,200,78.0,77.9,13.55,65.0,80.0,360.0,359.0,16.0,320.0,16.0,309.0,309.9,289.9,269.9,242.0,244.9,63.0
-0.118,3.0736666666666657,11.54,200,963.0,247,72.0,71.4,10.45,74.9,12.59,236,601.11,257,69.01,69.08,13.92,60.0,9.02,186,421.16,200,78.0,78.0,13.66,65.0,80.0,360.0,359.0,16.0,320.0,16.0,309.0,309.9,289.9,269.9,242.0,244.9,63.0
-0.118,3.0733333333333324,11.54,200,963.0,247,72.0,71.4,10.48,74.9,12.59,236,601.11,257,68.98,69.08,13.91,60.0,9.02,186,421.16,200,78.0,78.0,13.69,65.0,80.0,360.0,359.0,16.0,320.0,16.0,309.0,309.9,289.9,269.9,242.0,245.0,63.0
-0.118,3.074666666666666,11.54,200,963.0,247,72.0,71.4,10.55,74.9,12.59,236,601.11,257,68.98,68.95,13.89,60.0,9.02,186,421.16,200,78.0,78.0,13.75,65.0,80.0,360.0,359.0,16.0,320.0,16.0,309.0,309.9,289.9,269.9,242.0,245.0,63.0
-0.118,3.0753333333333326,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,68.98,69.11,13.93,60.1,9.02,186,421.16,200,78.0,78.0,13.74,65.0,80.0,360.0,359.0,16.0,320.0,16.0,309.0,309.9,289.9,269.9,241.9,245.0,63.0
-0.121,3.083333333333333,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,68.98,69.07,13.86,60.1,9.02,186,421.16,200,78.0,78.0,13.65,65.0,80.0,360.0,359.0,17.0,320.0,17.0,309.0,309.9,289.9,269.9,241.9,245.0,63.0
-0.121,3.0826666666666664,11.54,200,963.0,247,72.0,71.4,10.45,74.9,12.59,236,601.11,257,69.0,69.08,13.87,60.1,9.02,186,421.16,200,78.0,78.0,13.66,65.0,80.0,360.0,359.0,16.0,320.0,16.0,309.0,309.9,289.9,269.9,241.9,245.0,63.0
-0.121,3.083333333333333,11.54,200,963.0,247,72.0,71.4,10.48,74.9,12.59,236,601.11,257,68.97,69.09,13.94,60.2,9.02,186,421.16,200,78.0,78.0,13.73,65.0,80.0,360.0,360.0,17.0,320.0,17.0,309.0,309.9,289.9,269.9,241.9,245.0,63.0
-0.122,3.084333333333333,11.54,200,963.0,247,72.0,71.4,10.48,74.9,12.59,236,601.11,257,68.99,69.09,13.93,60.2,9.02,186,421.16,200,78.0,78.0,13.76,65.0,80.0,360.0,360.0,16.0,320.0,16.0,309.0,309.9,289.9,269.9,241.9,245.0,63.0
-0.121,3.084,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,68.99,69.07,13.87,60.2,9.02,186,421.16,200,78.0,78.0,13.69,65.0,80.0,360.0,360.0,16.0,320.0,16.0,309.0,309.9,289.9,269.9,241.9,245.0,63.0
-0.121,3.082666666666667,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,68.99,69.09,13.87,60.2,9.02,186,421.16,200,78.0,78.1,13.75,65.0,80.0,360.0,360.0,17.0,320.0,17.0,309.0,309.9,289.9,269.9,241.9,245.0,63.0
-0.121,3.082666666666667,11.54,200,963.0,247,72.0,71.4,10.48,74.9,12.59,236,601.11,257,69.0,69.06,13.94,60.2,9.02,186,421.16,200,78.0,78.1,13.59,65.0,80.0,360.0,360.0,17.0,320.0,17.0,309.0,309.9,289.9,269.9,241.9,245.0,63.0
-0.121,3.083333333333334,11.54,200,963.0,247,72.0,71.4,10.45,74.9,12.59,236,601.11,257,68.99,69.06,13.89,60.1,9.02,186,421.16,200,78.0,78.1,13.57,65.0,80.0,360.0,360.0,17.0,320.0,17.0,309.0,309.9,289.9,269.9,241.9,245.0,63.0
-0.125,3.094333333333334,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,68.99,69.09,13.89,60.1,9.02,186,421.16,200,78.0,78.1,13.75,65.0,80.0,360.0,360.0,17.0,320.0,17.0,309.0,310.0,289.9,269.9,241.9,245.0,63.1
-0.126,3.096000000000001,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,69.0,69.09,13.84,60.1,9.02,186,421.16,200,78.0,78.1,13.64,65.0,80.0,360.0,360.0,16.0,320.0,16.0,309.0,310.0,289.9,269.9,241.9,245.0,63.0
-0.127,3.0980000000000008,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,68.98,69.07,13.84,60.1,9.02,186,421.16,200,78.0,78.1,13.69,65.0,80.1,360.0,360.0,16.0,320.0,16.0,309.0,310.0,289.9,269.9,241.9,245.0,63.0
-0.127,3.0986666666666673,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,68.98,69.04,13.9,60.0,9.02,186,421.16,200,78.0,78.1,13.61,65.0,80.1,360.0,360.0,16.0,320.0,16.0,309.0,310.0,289.9,269.9,241.9,245.0,63.0
-0.127,3.0980000000000008,11.54,200,963.0,247,72.0,71.4,10.48,74.9,12.59,236,601.11,257,68.98,69.09,13.87,60.0,9.02,186,421.16,200,78.0,78.1,13.57,65.0,80.1,360.0,360.0,15.0,320.0,15.0,309.0,310.0,289.9,269.9,241.9,245.0,63.0
-0.126,3.0976666666666675,11.54,200,963.0,247,72.0,71.4,10.48,74.9,12.59,236,601.11,257,69.0,69.08,13.92,60.0,9.02,186,421.16,200,78.0,78.1,13.7,65.0,80.1,360.0,360.0,16.0,320.0,16.0,309.0,310.0,289.9,269.9,241.9,245.0,63.1
-0.127,3.098333333333334,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,69.01,69.06,13.91,59.9,9.02,186,421.16,200,78.0,78.1,13.7,65.0,80.1,360.0,360.0,16.0,320.0,16.0,309.0,310.0,289.9,269.9,241.9,245.0,63.1
-0.127,3.099333333333334,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.59,236,601.11,257,69.0,69.06,13.93,59.9,9.02,186,421.16,200,78.0,78.1,13.65,65.0,80.1,360.0,360.0,16.0,320.0,16.0,309.0,310.0,289.9,270.0,241.9,245.0,63.1
-0.127,3.1000000000000005,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.59,236,601.11,257,68.96,69.09,13.85,59.8,9.02,186,421.16,200,78.0,78.2,13.78,65.0,80.1,360.0,360.0,16.0,320.0,16.0,309.0,310.0,289.9,270.0,241.9,245.0,63.1
-0.127,3.0993333333333335,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.59,236,601.11,257,68.99,69.07,13.91,59.8,9.02,186,421.16,200,78.0,78.2,13.62,65.0,80.1,360.0,360.0,17.0,320.0,17.0,309.0,310.0,289.9,270.0,241.9,245.0,63.1
-0.111,3.0559999999999996,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.59,236,601.11,257,68.99,69.1,13.89,59.8,9.02,186,421.16,200,78.0,78.2,13.63,65.0,80.1,360.0,360.0,17.0,320.0,17.0,309.0,310.0,289.9,269.9,241.9,245.0,63.1
-0.096,3.013333333333333,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.59,236,601.11,257,68.99,69.08,13.94,59.8,9.02,186,421.16,200,78.0,78.2,13.63,65.0,80.1,360.0,360.0,17.0,320.0,17.0,309.0,310.0,289.9,269.9,241.9,245.0,63.1
-0.095,3.012333333333333,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.92,59.8,9.02,186,421.16,200,78.0,78.2,13.72,65.0,80.1,360.0,360.0,17.0,320.0,17.0,309.0,310.0,289.9,269.9,241.9,245.0,63.1
-0.095,3.012333333333333,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.59,236,601.11,257,68.99,68.97,13.89,59.8,9.02,186,421.16,200,78.0,78.2,13.73,65.0,80.1,360.0,360.0,17.0,320.0,17.0,309.0,310.0,289.9,269.9,241.9,245.0,63.1
-0.095,3.012333333333333,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.59,236,601.11,257,69.01,69.09,13.86,59.8,9.02,186,421.16,200,78.0,78.2,13.58,65.0,80.1,360.0,360.0,17.0,320.0,17.0,309.0,310.0,289.9,269.9,241.9,245.0,63.1
-0.093,3.005333333333333,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.59,236,601.11,257,68.97,69.09,13.84,59.8,9.02,186,421.16,200,78.0,78.2,13.55,65.0,80.1,360.0,361.0,16.0,320.0,16.0,309.0,310.0,290.0,269.9,241.9,245.0,63.1
-0.093,3.005333333333333,11.54,200,963.0,247,72.0,71.5,10.45,75.0,12.59,236,601.11,257,68.99,69.04,13.9,59.9,9.02,186,421.16,200,78.0,78.2,13.81,65.0,80.1,360.0,361.0,17.0,320.0,17.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
-0.093,3.0046666666666666,11.54,200,963.0,247,72.0,71.5,10.45,75.0,12.59,236,601.11,257,69.02,69.09,13.93,59.9,9.02,186,421.16,200,78.0,78.2,13.77,65.0,80.1,360.0,361.0,17.0,320.0,17.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
-0.093,3.0046666666666666,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.59,236,601.11,257,68.98,69.09,13.94,60.0,9.02,186,421.16,200,78.0,78.1,13.62,65.0,80.1,360.0,361.0,17.0,320.0,17.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
-0.092,3.003333333333333,11.54,200,963.0,247,72.0,71.5,10.55,75.0,12.59,236,601.11,257,68.98,69.07,13.84,60.0,9.02,186,421.16,200,78.0,78.1,13.72,65.0,80.1,360.0,361.0,17.0,320.0,17.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
-0.091,3.001333333333333,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.92,60.0,9.02,186,421.16,200,78.0,78.1,13.57,65.0,80.1,360.0,361.0,17.0,320.0,17.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
-0.091,3.000333333333333,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.59,236,601.11,257,68.96,69.05,13.94,60.1,9.02,186,421.16,200,78.0,78.1,13.7,65.0,80.1,360.0,361.0,17.0,320.0,17.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
-0.088,2.9916666666666663,11.54,200,963.0,247,72.0,71.6,10.45,75.0,12.59,236,601.11,257,68.97,69.06,13.93,60.1,9.02,186,421.16,200,78.0,78.1,13.68,65.0,80.1,360.0,361.0,17.0,320.0,17.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
-0.088,2.991999999999999,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.59,236,601.11,257,69.0,69.11,13.9,60.1,9.02,186,421.16,200,78.0,78.0,13.7,65.0,80.1,360.0,361.0,17.0,320.0,17.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
-0.088,2.992666666666666,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.59,236,601.11,257,68.98,69.07,13.85,60.1,9.02,186,421.16,200,78.0,78.0,13.64,65.0,80.1,360.0,361.0,18.0,320.0,18.0,309.0,310.0,290.0,270.0,241.9,245.0,63.1
