Stage1.Measurement1.DV_ErrorRate,Stage1.Output.Measurement1.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual
0.384,13.99733333333332,11.54,200,963.0,247,72.0,72.3,10.48,74.9,12.59,236,601.11,257,68.99,69.05,13.9,60.0,9.02,186,421.16,200,78.0,78.2,13.62,65.0,80.0
0.384,13.999333333333318,11.54,200,963.0,247,72.0,72.3,10.48,74.9,12.59,236,601.11,257,68.95,69.05,13.87,60.1,9.02,186,421.16,200,78.0,78.2,13.61,65.0,80.0
0.384,14.001333333333319,11.54,200,963.0,247,72.0,72.3,10.48,74.9,12.59,236,601.11,257,68.99,69.07,13.87,60.1,9.02,186,421.16,200,78.0,78.2,13.63,65.0,80.0
0.384,14.001333333333319,11.54,200,963.0,247,72.0,72.3,10.52,74.9,12.59,236,601.11,257,68.98,69.09,13.87,60.2,9.02,186,421.16,200,78.0,78.2,13.69,65.0,80.0
0.384,14.001333333333319,11.54,200,963.0,247,72.0,72.3,10.48,74.9,12.59,236,601.11,257,69.0,69.08,13.86,60.3,9.02,186,421.16,200,78.0,78.2,13.77,65.0,80.0
0.384,14.001333333333319,11.54,200,963.0,247,72.0,72.4,10.52,74.9,12.59,236,601.11,257,69.0,69.09,13.93,60.3,9.02,186,421.16,200,78.0,78.1,13.66,65.0,80.0
0.384,14.000999999999985,11.54,200,963.0,247,72.0,72.4,10.48,74.9,12.59,236,601.11,257,68.97,69.05,13.89,60.4,9.02,186,421.16,200,78.0,78.1,13.62,65.0,80.0
0.384,14.000666666666653,11.54,200,963.0,247,72.0,72.4,10.48,74.9,12.59,236,601.11,257,68.96,69.03,13.9,60.4,9.02,186,421.16,200,78.0,78.1,13.65,65.0,80.0
0.384,14.004666666666653,11.54,200,963.0,247,72.0,72.4,10.45,74.9,12.59,236,601.11,257,68.99,69.09,13.83,60.4,9.02,186,421.16,200,78.0,78.1,13.71,65.0,80.0
0.384,14.008666666666652,11.54,200,963.0,247,72.0,72.4,10.55,74.9,12.59,236,601.11,257,68.97,69.08,13.87,60.4,9.02,186,421.16,200,78.0,78.1,13.63,65.0,80.0
0.384,14.009666666666652,11.54,200,963.0,247,72.0,72.5,10.52,74.9,12.59,236,601.11,257,68.98,69.08,13.91,60.5,9.02,186,421.16,200,78.0,78.0,13.76,65.0,80.0
0.384,14.010666666666651,11.54,200,963.0,247,72.0,72.5,10.52,74.9,12.59,236,601.11,257,68.97,69.07,13.93,60.4,9.02,186,421.16,200,78.0,78.0,13.72,65.0,80.0
0.384,14.007333333333317,11.54,200,963.0,247,72.0,72.5,10.45,74.9,12.59,236,601.11,257,68.99,69.1,13.86,60.4,9.02,186,421.16,200,78.0,78.0,13.83,65.0,80.1
0.384,14.003999999999984,11.54,200,963.0,247,72.0,72.5,10.52,74.9,12.59,236,601.11,257,68.97,69.09,13.86,60.4,9.02,186,421.16,200,78.0,78.0,13.74,65.0,80.1
0.384,14.002999999999982,11.54,200,963.0,247,72.0,72.5,10.52,74.9,12.59,236,601.11,257,68.97,69.05,13.92,60.4,9.02,186,421.16,200,78.0,77.9,13.67,65.0,80.1
0.384,14.004333333333314,11.54,200,963.0,247,72.0,72.5,10.52,74.9,12.59,236,601.11,257,69.0,69.07,13.93,60.3,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.1
0.384,14.005666666666647,11.54,200,963.0,247,72.0,72.5,10.52,74.9,12.59,236,601.11,257,68.97,69.08,13.91,60.2,9.02,186,421.16,200,78.0,77.9,13.78,65.0,80.1
0.384,14.009666666666647,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.59,236,601.11,257,68.99,69.06,13.87,60.2,9.02,186,421.16,200,78.0,77.9,13.6,65.0,80.1
0.384,14.013666666666646,11.54,200,963.0,247,72.0,72.6,10.45,75.0,12.59,236,601.11,257,68.99,69.06,13.91,60.1,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.1
0.384,14.014999999999981,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.59,236,601.11,257,68.98,69.08,13.87,60.0,9.02,186,421.16,200,78.0,77.9,13.6,65.0,80.1
0.384,14.016333333333314,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.87,59.9,9.02,186,421.16,200,78.0,77.9,13.64,65.0,80.1
0.383,14.021333333333313,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.59,236,601.11,257,68.97,69.08,13.87,59.9,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.1
0.383,14.026333333333314,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.59,236,601.11,257,69.02,69.09,13.9,59.8,9.02,186,421.16,200,78.0,77.9,13.61,65.0,80.1
0.383,14.031333333333313,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.59,236,601.11,257,68.97,69.06,13.91,59.8,9.02,186,421.16,200,78.0,77.9,13.81,65.0,80.1
0.383,14.030333333333312,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.59,236,601.11,257,68.99,69.09,13.93,59.7,9.02,186,421.16,200,78.0,77.9,13.62,65.0,80.1
0.383,14.02933333333331,11.54,200,963.0,247,72.0,72.7,10.48,75.0,12.59,236,601.11,257,68.99,69.07,13.91,59.7,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.1
0.383,14.029666666666644,11.54,200,963.0,247,72.0,72.7,10.52,75.0,12.59,236,601.11,257,68.99,69.1,13.93,59.6,9.02,186,421.16,200,78.0,77.9,13.78,65.0,80.1
0.383,14.029999999999976,11.54,200,963.0,247,72.0,72.7,10.55,75.0,12.59,236,601.11,257,69.01,69.09,13.91,59.6,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.1
0.383,14.032666666666643,11.54,200,963.0,247,72.0,72.7,10.48,75.0,12.59,236,601.11,257,68.98,69.09,13.94,59.6,9.02,186,421.16,200,78.0,77.9,13.63,65.0,80.1
0.383,14.035333333333309,11.54,200,963.0,247,72.0,72.7,10.48,75.0,12.59,236,601.11,257,68.97,69.07,13.94,59.6,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.0
0.383,14.035999999999975,11.54,200,963.0,247,72.0,72.7,10.48,75.0,12.59,236,601.11,257,69.0,69.09,13.87,59.6,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.0
0.383,14.036333333333308,11.54,200,963.0,247,72.0,72.7,10.55,75.0,12.59,236,601.11,257,68.97,69.06,13.91,59.7,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.0
0.383,14.03666666666664,11.54,200,963.0,247,72.0,72.7,10.52,75.0,12.59,236,601.11,257,69.0,69.06,13.87,59.7,9.02,186,421.16,200,78.0,77.9,13.62,65.0,80.0
0.383,14.038666666666641,11.54,200,963.0,247,72.0,72.7,10.52,75.0,12.59,236,601.11,257,68.98,69.08,13.9,59.8,9.02,186,421.16,200,78.0,77.9,13.63,65.0,80.0
0.383,14.040666666666642,11.54,200,963.0,247,72.0,72.7,10.48,75.0,12.59,236,601.11,257,69.01,69.09,13.9,59.8,9.02,186,421.16,200,78.0,77.9,13.76,65.0,80.0
0.383,14.038666666666641,11.54,200,963.0,247,72.0,72.7,10.45,75.0,12.59,236,601.11,257,69.02,69.09,13.9,59.8,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.0
0.383,14.03666666666664,11.54,200,963.0,247,72.0,72.7,10.48,75.0,12.59,236,601.11,257,68.99,69.07,13.86,59.9,9.02,186,421.16,200,78.0,77.9,13.81,65.0,80.0
0.383,14.034666666666642,11.54,200,963.0,247,72.0,72.7,10.52,75.1,12.59,236,601.11,257,68.98,69.1,13.93,59.9,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.0
0.383,14.03133333333331,11.54,200,963.0,247,72.0,72.7,10.52,75.1,12.59,236,601.11,257,68.99,69.03,13.92,60.0,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.0
0.383,14.027999999999976,11.54,200,963.0,247,72.0,72.7,10.52,75.1,12.59,236,601.11,257,68.98,69.07,13.92,60.0,9.02,186,421.16,200,78.0,77.9,13.52,65.0,80.0
0.383,14.028999999999977,11.54,200,963.0,247,72.0,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.11,13.84,60.0,9.02,186,421.16,200,78.0,78.0,13.8,65.0,80.0
0.383,14.029999999999978,11.54,200,963.0,247,72.0,72.7,10.48,75.1,12.59,236,601.11,257,68.97,69.09,13.85,60.1,9.02,186,421.16,200,78.0,78.0,13.66,65.0,80.0
0.383,14.03099999999998,11.54,200,963.0,247,72.0,72.7,10.48,75.1,12.59,236,601.11,257,68.98,69.07,13.89,60.1,9.02,186,421.16,200,78.0,78.0,13.78,65.0,80.0
0.383,14.03199999999998,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.59,236,601.11,257,68.98,69.09,13.94,60.1,9.02,186,421.16,200,78.0,78.0,13.77,65.0,80.0
0.383,14.032333333333314,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.59,236,601.11,257,69.0,69.04,13.94,60.2,9.02,186,421.16,200,78.0,78.0,13.78,65.0,80.0
0.383,14.032666666666646,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.59,236,601.11,257,69.01,69.09,13.86,60.2,9.02,186,421.16,200,78.0,78.0,13.62,65.0,80.0
0.383,14.03299999999998,11.54,200,963.0,247,72.0,72.6,10.45,75.1,12.59,236,601.11,257,68.98,69.06,13.87,60.2,9.02,186,421.16,200,78.0,78.0,13.65,65.0,80.0
0.383,14.027999999999981,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.59,236,601.11,257,68.95,69.08,13.87,60.1,9.02,186,421.16,200,78.0,78.0,13.79,65.0,80.0
0.383,14.02299999999998,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.59,236,601.11,257,69.01,69.07,13.87,60.1,9.02,186,421.16,200,78.0,78.0,13.63,65.0,80.0
0.383,14.021333333333313,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.59,236,601.11,257,68.98,69.06,13.92,60.1,9.02,186,421.16,200,78.0,78.0,13.53,65.0,80.0
0.383,14.019666666666646,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.59,236,601.11,257,69.0,69.12,13.92,60.1,9.02,186,421.16,200,78.0,78.0,13.83,65.0,80.0
0.384,14.018666666666649,11.54,200,963.0,247,72.0,72.6,10.55,75.1,12.59,236,601.11,257,69.0,69.11,13.93,60.1,9.02,186,421.16,200,78.0,78.0,13.79,65.0,80.0
0.384,14.01766666666665,11.54,200,963.0,247,72.0,72.6,10.45,75.1,12.59,236,601.11,257,69.01,69.06,13.9,60.0,9.02,186,421.16,200,78.0,78.1,13.47,65.0,80.0
0.384,14.01666666666665,11.54,200,963.0,247,72.0,72.5,10.48,75.1,12.59,236,601.11,257,68.98,69.08,13.86,60.0,9.02,186,421.16,200,78.0,78.1,13.7,65.0,80.0
0.384,14.017666666666651,11.54,200,963.0,247,72.0,72.5,10.52,75.1,12.59,236,601.11,257,69.01,69.11,13.87,60.0,9.02,186,421.16,200,78.0,78.1,13.73,65.0,80.0
0.384,14.018666666666652,11.54,200,963.0,247,72.0,72.5,10.52,75.1,12.59,236,601.11,257,68.95,69.06,13.92,59.9,9.02,186,421.16,200,78.0,78.1,13.83,65.0,80.0
0.383,14.020999999999985,11.54,200,963.0,247,72.0,72.5,10.55,75.1,12.59,236,601.11,257,68.97,69.09,13.94,59.9,9.02,186,421.16,200,78.0,78.1,13.7,65.0,80.0
0.383,14.023333333333317,11.54,200,963.0,247,72.0,72.5,10.48,75.1,12.59,236,601.11,257,69.0,69.06,13.95,59.9,9.02,186,421.16,200,78.0,78.1,13.72,65.0,80.0
0.383,14.023999999999985,11.54,200,963.0,247,72.0,72.4,10.48,75.1,12.59,236,601.11,257,68.97,69.1,13.86,59.8,9.02,186,421.16,200,78.0,78.1,13.58,65.0,79.9
0.383,14.024666666666654,11.54,200,963.0,247,72.0,72.4,10.48,75.1,12.59,236,601.11,257,68.98,69.09,13.87,59.8,9.02,186,421.16,200,78.0,78.1,13.68,65.0,80.0
0.383,14.024999999999988,11.54,200,963.0,247,72.0,72.4,10.52,75.1,12.59,236,601.11,257,68.97,69.12,13.94,59.8,9.02,186,421.16,200,78.0,78.1,13.67,65.0,80.0
0.383,14.025333333333323,11.54,200,963.0,247,72.0,72.4,10.55,75.1,12.59,236,601.11,257,69.0,69.09,13.92,59.8,9.02,186,421.16,200,78.0,78.2,13.63,65.0,80.0
0.383,14.025666666666659,11.54,200,963.0,247,72.0,72.4,10.52,75.1,12.59,236,601.11,257,68.99,69.07,13.91,59.8,9.02,186,421.16,200,78.0,78.2,13.83,65.0,80.0
0.383,14.024999999999993,11.54,200,963.0,247,72.0,72.3,10.45,75.1,12.59,236,601.11,257,68.99,69.07,13.93,59.8,9.02,186,421.16,200,78.0,78.2,13.53,65.0,80.0
0.383,14.024333333333326,11.54,200,963.0,247,72.0,72.3,10.48,75.1,12.59,236,601.11,257,68.99,69.07,13.94,59.8,9.02,186,421.16,200,78.0,78.2,13.59,65.0,80.0
0.383,14.026999999999992,11.54,200,963.0,247,72.0,72.3,10.48,75.1,12.59,236,601.11,257,69.0,69.09,13.89,59.8,9.02,186,421.16,200,78.0,78.2,13.66,65.0,80.0
0.383,14.029666666666659,11.54,200,963.0,247,72.0,72.3,10.55,75.1,12.59,236,601.11,257,68.98,69.12,13.91,59.8,9.02,186,421.16,200,78.0,78.2,13.66,65.0,80.0
0.383,14.032333333333325,11.54,200,963.0,247,72.0,72.3,10.52,75.1,12.59,236,601.11,257,68.96,69.04,13.89,59.9,9.02,186,421.16,200,78.0,78.2,13.49,65.0,80.0
0.383,14.030333333333324,11.54,200,963.0,247,72.0,72.2,10.45,75.1,12.59,236,601.11,257,68.98,69.05,13.9,59.9,9.02,186,421.16,200,78.0,78.2,13.67,65.0,80.0
0.383,14.028333333333325,11.54,200,963.0,247,72.0,72.2,10.45,75.1,12.59,236,601.11,257,69.0,69.12,13.93,59.9,9.02,186,421.16,200,78.0,78.2,13.59,65.0,80.0
0.383,14.026333333333325,11.54,200,963.0,247,72.0,72.2,10.48,75.1,12.59,236,601.11,257,69.01,69.04,13.9,60.0,9.02,186,421.16,200,78.0,78.2,13.69,65.0,80.0
0.383,14.024333333333324,11.54,200,963.0,247,72.0,72.1,10.55,75.1,12.59,236,601.11,257,69.01,69.11,13.92,60.0,9.02,186,421.16,200,78.0,78.2,13.78,65.0,80.0
0.383,14.02599999999999,11.54,200,963.0,247,72.0,72.1,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.91,60.1,9.02,186,421.16,200,78.0,78.1,13.7,65.0,80.0
0.383,14.027666666666654,11.54,200,963.0,247,72.0,72.1,10.52,75.1,12.59,236,601.11,257,68.98,69.09,13.93,60.1,9.02,186,421.16,200,78.0,78.1,13.69,65.0,80.0
0.383,14.027666666666654,11.54,200,963.0,247,72.0,72.1,10.45,75.1,12.59,236,601.11,257,68.97,69.09,13.93,60.2,9.02,186,421.16,200,78.0,78.1,13.81,65.0,80.0
0.383,14.029666666666655,11.54,200,963.0,247,72.0,72.0,10.48,75.1,12.59,236,601.11,257,69.0,69.09,13.89,60.2,9.02,186,421.16,200,78.0,78.1,13.65,65.0,80.0
0.383,14.031666666666656,11.54,200,963.0,247,72.0,72.0,10.52,75.1,12.59,236,601.11,257,68.96,69.06,13.86,60.3,9.02,186,421.16,200,78.0,78.0,13.69,65.0,80.0
0.383,14.031666666666656,11.54,200,963.0,247,72.0,72.0,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.93,60.3,9.02,186,421.16,200,78.0,78.0,13.7,65.0,80.0
0.383,14.031666666666656,11.54,200,963.0,247,72.0,72.0,10.52,75.1,12.59,236,601.11,257,69.0,69.08,13.91,60.3,9.02,186,421.16,200,78.0,78.0,13.71,65.0,80.0
0.383,14.033666666666655,11.54,200,963.0,247,72.0,72.0,10.48,75.1,12.59,236,601.11,257,68.97,69.07,13.92,60.4,9.02,186,421.16,200,78.0,78.0,13.63,65.0,80.0
0.383,14.035666666666655,11.54,200,963.0,247,72.0,71.9,10.45,75.1,12.59,236,601.11,257,68.98,69.07,13.93,60.4,9.02,186,421.16,200,78.0,78.0,13.58,65.0,80.0
0.383,14.035999999999989,11.54,200,963.0,247,72.0,71.9,10.48,75.0,12.59,236,601.11,257,68.99,69.09,13.91,60.4,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.0
0.383,14.034999999999988,11.54,200,963.0,247,72.0,71.9,10.52,75.0,12.59,236,601.11,257,68.99,69.06,13.89,60.4,9.02,186,421.16,200,78.0,77.9,13.67,65.0,80.0
0.383,14.033999999999986,11.54,200,963.0,247,72.0,71.9,10.48,75.0,12.59,236,601.11,257,68.99,69.0,13.92,60.4,9.02,186,421.16,200,78.0,77.9,13.68,65.0,80.0
0.383,14.030999999999985,11.54,200,963.0,247,72.0,71.8,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.87,60.4,9.02,186,421.16,200,78.0,77.9,13.73,65.0,80.0
0.383,14.027999999999984,11.54,200,963.0,247,72.0,71.8,10.48,75.0,12.59,236,601.11,257,68.99,69.08,13.9,60.3,9.02,186,421.16,200,78.0,77.9,13.53,65.0,80.0
0.383,14.024666666666652,11.54,200,963.0,247,72.0,71.8,10.48,75.0,12.59,236,601.11,257,68.97,69.1,13.9,60.3,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.0
0.383,14.02133333333332,11.54,200,963.0,247,72.0,71.8,10.48,75.0,12.59,236,601.11,257,68.99,69.08,13.9,60.2,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.0
0.384,14.016999999999987,11.54,200,963.0,247,72.0,71.8,10.48,75.0,12.59,236,601.11,257,68.98,69.09,13.89,60.1,9.02,186,421.16,200,78.0,77.9,13.54,65.0,80.0
0.384,14.012666666666654,11.54,200,963.0,247,72.0,71.7,10.52,75.0,12.59,236,601.11,257,69.0,69.07,13.87,60.1,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.0
0.384,14.010666666666653,11.54,200,963.0,247,72.0,71.7,10.52,75.0,12.59,236,601.11,257,69.0,69.09,13.87,60.0,9.02,186,421.16,200,78.0,77.9,13.68,65.0,80.0
0.384,14.011666666666653,11.54,200,963.0,247,72.0,71.7,10.48,75.0,12.59,236,601.11,257,68.97,69.07,13.92,60.0,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.0
0.384,14.012666666666652,11.54,200,963.0,247,72.0,71.7,10.45,75.0,12.59,236,601.11,257,68.99,69.09,13.85,59.9,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.0
0.384,14.012333333333316,11.54,200,963.0,247,72.0,71.7,10.48,75.0,12.59,236,601.11,257,69.01,69.11,13.86,59.8,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.0
0.384,14.011999999999981,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.59,236,601.11,257,69.0,69.08,13.85,59.8,9.02,186,421.16,200,78.0,77.9,13.54,65.0,80.0
0.384,14.012333333333315,11.54,200,963.0,247,72.0,71.6,10.55,75.0,12.59,236,601.11,257,68.98,69.09,13.93,59.8,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.0
0.384,14.011999999999981,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.59,236,601.11,257,68.99,69.1,13.94,59.7,9.02,186,421.16,200,78.0,77.9,13.64,65.0,80.0
0.384,14.011666666666649,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.59,236,601.11,257,68.97,69.06,13.86,59.7,9.02,186,421.16,200,78.0,77.9,13.62,65.0,80.0
0.384,14.016666666666648,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.59,236,601.11,257,69.0,69.06,13.89,59.7,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.0
0.383,14.021666666666647,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.59,236,601.11,257,68.98,69.08,13.92,59.6,9.02,186,421.16,200,78.0,77.9,13.68,65.0,80.0
0.383,14.019666666666646,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.59,236,601.11,257,68.99,69.08,13.93,59.6,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.0
0.384,14.017666666666647,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.59,236,601.11,257,68.98,68.91,13.9,59.7,9.02,186,421.16,200,78.0,77.9,13.7,65.0,80.0
0.384,14.016333333333314,11.54,200,963.0,247,72.0,71.5,10.52,74.9,12.59,236,601.11,257,68.97,69.08,13.9,59.7,9.02,186,421.16,200,78.0,77.9,13.7,65.0,80.0
0.384,14.015999999999982,11.54,200,963.0,247,72.0,71.5,10.45,74.9,12.59,236,601.11,257,68.99,69.08,13.9,59.7,9.02,186,421.16,200,78.0,77.9,13.79,65.0,80.0
0.384,14.015666666666649,11.54,200,963.0,247,72.0,71.5,10.48,74.9,12.59,236,601.11,257,68.99,69.05,13.85,59.8,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.0
0.384,14.014666666666649,11.54,200,963.0,247,72.0,71.5,10.52,74.9,12.59,236,601.11,257,68.98,69.09,13.9,59.8,9.02,186,421.16,200,78.0,77.9,13.76,65.0,80.0
0.384,14.01366666666665,11.54,200,963.0,247,72.0,71.5,10.48,74.9,12.59,236,601.11,257,68.97,69.09,13.86,59.8,9.02,186,421.16,200,78.0,77.9,13.64,65.0,80.0
0.384,14.015333333333315,11.54,200,963.0,247,72.0,71.5,10.52,74.9,12.59,236,601.11,257,69.0,69.1,13.87,59.9,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.0
0.384,14.01699999999998,11.54,200,963.0,247,72.0,71.5,10.48,74.9,12.59,236,601.11,257,69.01,69.1,13.9,59.9,9.02,186,421.16,200,78.0,77.9,13.55,65.0,80.0
0.384,14.015666666666647,11.54,200,963.0,247,72.0,71.4,10.45,74.9,12.59,236,601.11,257,69.01,69.08,13.92,60.0,9.02,186,421.16,200,78.0,78.0,13.66,65.0,80.0
0.384,14.01299999999998,11.54,200,963.0,247,72.0,71.4,10.48,74.9,12.59,236,601.11,257,68.98,69.08,13.91,60.0,9.02,186,421.16,200,78.0,78.0,13.69,65.0,80.0
0.384,14.010333333333314,11.54,200,963.0,247,72.0,71.4,10.55,74.9,12.59,236,601.11,257,68.98,68.95,13.89,60.0,9.02,186,421.16,200,78.0,78.0,13.75,65.0,80.0
0.384,14.010333333333314,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,68.98,69.11,13.93,60.1,9.02,186,421.16,200,78.0,78.0,13.74,65.0,80.0
0.384,14.010333333333314,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,68.98,69.07,13.86,60.1,9.02,186,421.16,200,78.0,78.0,13.65,65.0,80.0
0.384,14.010999999999983,11.54,200,963.0,247,72.0,71.4,10.45,74.9,12.59,236,601.11,257,69.0,69.08,13.87,60.1,9.02,186,421.16,200,78.0,78.0,13.66,65.0,80.0
0.384,14.01166666666665,11.54,200,963.0,247,72.0,71.4,10.48,74.9,12.59,236,601.11,257,68.97,69.09,13.94,60.2,9.02,186,421.16,200,78.0,78.0,13.73,65.0,80.0
0.384,14.01166666666665,11.54,200,963.0,247,72.0,71.4,10.48,74.9,12.59,236,601.11,257,68.99,69.09,13.93,60.2,9.02,186,421.16,200,78.0,78.0,13.76,65.0,80.0
0.384,14.013333333333316,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,68.99,69.07,13.87,60.2,9.02,186,421.16,200,78.0,78.0,13.69,65.0,80.0
0.384,14.014999999999981,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,68.99,69.09,13.87,60.2,9.02,186,421.16,200,78.0,78.1,13.75,65.0,80.0
0.384,14.017333333333314,11.54,200,963.0,247,72.0,71.4,10.48,74.9,12.59,236,601.11,257,69.0,69.06,13.94,60.2,9.02,186,421.16,200,78.0,78.1,13.59,65.0,80.0
0.383,14.019666666666646,11.54,200,963.0,247,72.0,71.4,10.45,74.9,12.59,236,601.11,257,68.99,69.06,13.89,60.1,9.02,186,421.16,200,78.0,78.1,13.57,65.0,80.0
0.384,14.017666666666647,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,68.99,69.09,13.89,60.1,9.02,186,421.16,200,78.0,78.1,13.75,65.0,80.0
0.384,14.015666666666647,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,69.0,69.09,13.84,60.1,9.02,186,421.16,200,78.0,78.1,13.64,65.0,80.0
0.384,14.014999999999981,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,68.98,69.07,13.84,60.1,9.02,186,421.16,200,78.0,78.1,13.69,65.0,80.1
0.384,14.014666666666647,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,68.98,69.04,13.9,60.0,9.02,186,421.16,200,78.0,78.1,13.61,65.0,80.1
0.384,14.014333333333315,11.54,200,963.0,247,72.0,71.4,10.48,74.9,12.59,236,601.11,257,68.98,69.09,13.87,60.0,9.02,186,421.16,200,78.0,78.1,13.57,65.0,80.1
0.384,14.015333333333315,11.54,200,963.0,247,72.0,71.4,10.48,74.9,12.59,236,601.11,257,69.0,69.08,13.92,60.0,9.02,186,421.16,200,78.0,78.1,13.7,65.0,80.1
0.384,14.016333333333316,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,69.01,69.06,13.91,59.9,9.02,186,421.16,200,78.0,78.1,13.7,65.0,80.1
0.384,14.015999999999984,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.59,236,601.11,257,69.0,69.06,13.93,59.9,9.02,186,421.16,200,78.0,78.1,13.65,65.0,80.1
0.384,14.01566666666665,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.59,236,601.11,257,68.96,69.09,13.85,59.8,9.02,186,421.16,200,78.0,78.2,13.78,65.0,80.1
0.384,14.01866666666665,11.54,200,963.0,247,72.0,71.4,10.52,75.0,12.59,236,601.11,257,68.99,69.07,13.91,59.8,9.02,186,421.16,200,78.0,78.2,13.62,65.0,80.1
0.383,14.021666666666649,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.59,236,601.11,257,68.99,69.1,13.89,59.8,9.02,186,421.16,200,78.0,78.2,13.63,65.0,80.1
0.383,14.024666666666649,11.54,200,963.0,247,72.0,71.4,10.48,75.0,12.59,236,601.11,257,68.99,69.08,13.94,59.8,9.02,186,421.16,200,78.0,78.2,13.63,65.0,80.1
0.383,14.023999999999981,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.92,59.8,9.02,186,421.16,200,78.0,78.2,13.72,65.0,80.1
0.383,14.023333333333316,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.59,236,601.11,257,68.99,68.97,13.89,59.8,9.02,186,421.16,200,78.0,78.2,13.73,65.0,80.1
