Stage1.Measurement6.DV_ErrorRate,Stage1.Output.Measurement6.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual
0.444,2.3630000000000004,11.54,200,963.0,247,72.1,71.4,10.42,74.9,12.59,236,601.11,257,68.99,69.06,13.92,60.2,9.02,186,421.16,200,78.0,77.9,13.7,64.9,80.0
0.471,2.250000000000001,11.54,200,963.0,247,72.0,71.4,10.48,74.9,12.59,236,601.11,257,68.98,69.09,13.89,60.1,9.02,186,421.16,200,78.0,77.9,13.52,64.9,80.0
0.497,2.137000000000001,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,68.96,69.06,13.94,60.1,9.02,186,421.16,200,78.0,77.9,13.67,64.9,80.0
0.506,2.101333333333334,11.54,200,963.0,247,72.0,71.4,10.48,74.9,12.59,236,601.11,257,68.98,69.06,13.93,60.0,9.02,186,421.16,200,78.0,77.9,13.73,64.9,80.0
0.514,2.0656666666666674,11.54,200,963.0,247,72.0,71.4,10.52,74.9,12.59,236,601.11,257,68.97,69.06,13.94,59.9,9.02,186,421.16,200,78.0,77.9,13.7,64.9,80.0
0.524,2.0223333333333344,11.54,200,963.0,247,72.0,71.4,10.48,74.9,12.59,236,601.11,257,68.98,69.1,13.89,59.9,9.02,186,421.16,200,78.0,78.0,13.76,64.9,80.0
0.534,1.9790000000000012,11.54,200,963.0,247,72.0,71.4,10.48,74.9,12.59,236,601.11,257,68.97,69.05,13.95,59.8,9.02,186,421.16,200,78.0,78.0,13.58,64.9,80.0
0.538,1.961666666666668,11.54,200,963.0,247,72.0,71.4,10.52,74.8,12.59,236,601.11,257,68.97,69.06,13.91,59.7,9.02,186,421.16,200,78.0,78.0,13.63,64.9,80.0
0.542,1.945666666666668,11.54,200,963.0,247,72.0,71.4,10.52,74.8,12.59,236,601.11,257,69.0,69.09,13.9,59.7,9.02,186,421.16,200,78.0,78.0,13.74,64.9,80.0
0.546,1.9296666666666682,11.54,200,963.0,247,72.0,71.4,10.52,74.8,12.59,236,601.11,257,68.95,69.06,13.86,59.7,9.02,186,421.16,200,78.0,78.0,13.77,64.9,80.0
0.546,1.9296666666666682,11.54,200,963.0,247,72.0,71.4,10.52,74.8,12.59,236,601.11,257,68.97,69.07,13.86,59.6,9.02,186,421.16,200,78.0,78.0,13.72,64.9,80.0
0.546,1.9296666666666682,11.54,200,963.0,247,72.0,71.4,10.45,74.8,12.59,236,601.11,257,69.0,69.05,13.89,59.6,9.02,186,421.16,200,78.0,78.0,13.64,64.9,80.0
0.547,1.9260000000000015,11.54,200,963.0,247,72.0,71.4,10.48,74.8,12.59,236,601.11,257,69.03,69.06,13.9,59.6,9.02,186,421.16,200,78.0,78.0,13.69,64.9,80.0
0.548,1.9223333333333348,11.54,200,963.0,247,72.0,71.4,10.52,74.8,12.59,236,601.11,257,69.0,69.09,13.9,59.6,9.02,186,421.16,200,78.0,78.0,13.74,64.9,80.0
0.548,1.9223333333333348,11.54,200,963.0,247,72.0,71.4,10.48,74.8,12.59,236,601.11,257,68.96,69.03,13.95,59.6,9.02,186,421.16,200,78.0,78.1,13.66,64.9,80.0
0.547,1.925666666666668,11.54,200,963.0,247,72.0,71.4,10.52,74.8,12.59,236,601.11,257,68.95,69.05,13.87,59.6,9.02,186,421.16,200,78.0,78.1,13.65,64.9,80.0
0.546,1.9290000000000012,11.54,200,963.0,247,72.0,71.4,10.48,74.8,12.59,236,601.11,257,68.97,69.07,13.86,59.7,9.02,186,421.16,200,78.0,78.1,13.64,64.9,80.0
0.546,1.9306666666666676,11.54,200,963.0,247,72.0,71.4,10.45,74.8,12.59,236,601.11,257,68.99,69.06,13.87,59.7,9.02,186,421.16,200,78.0,78.1,13.8,64.9,80.0
0.545,1.9323333333333343,11.54,200,963.0,247,72.0,71.4,10.52,74.8,12.59,236,601.11,257,68.97,69.07,13.92,59.8,9.02,186,421.16,200,78.0,78.1,13.81,64.9,80.0
0.546,1.931000000000001,11.54,200,963.0,247,72.0,71.4,10.55,74.8,12.59,236,601.11,257,69.0,69.07,13.94,59.8,9.02,186,421.16,200,78.0,78.1,13.75,64.9,80.0
0.545,1.9316666666666678,11.54,200,963.0,247,72.0,71.4,10.48,74.8,12.59,236,601.11,257,68.98,69.06,13.87,59.9,9.02,186,421.16,200,78.0,78.1,13.64,64.9,80.0
0.547,1.9273333333333345,11.54,200,963.0,247,72.0,71.4,10.48,74.9,12.59,236,601.11,257,69.0,69.09,13.92,60.0,9.02,186,421.16,200,78.0,78.1,13.8,64.9,80.0
0.547,1.924000000000001,11.54,200,963.0,247,72.0,71.5,10.52,74.9,12.59,236,601.11,257,68.98,69.08,13.89,60.0,9.02,186,421.16,200,78.0,78.1,13.71,64.9,80.0
0.548,1.9206666666666679,11.54,200,963.0,247,72.0,71.5,10.45,74.9,12.59,236,601.11,257,68.98,69.07,13.86,60.1,9.02,186,421.16,200,78.0,78.1,13.7,64.9,80.0
0.548,1.9206666666666679,11.54,200,963.0,247,72.0,71.5,10.48,74.9,12.59,236,601.11,257,68.97,69.07,13.89,60.2,9.02,186,421.16,200,78.0,78.1,13.78,64.9,80.0
0.548,1.9206666666666679,11.54,200,963.0,247,72.0,71.5,10.52,74.9,12.59,236,601.11,257,68.99,69.09,13.86,60.2,9.02,186,421.16,200,78.0,78.2,13.66,64.9,80.0
0.548,1.9206666666666679,11.54,200,963.0,247,72.0,71.5,10.52,74.9,12.59,236,601.11,257,68.97,69.07,13.93,60.3,9.02,186,421.16,200,78.0,78.2,13.6,64.9,80.0
0.548,1.9216666666666675,11.54,200,963.0,247,72.0,71.5,10.52,74.9,12.59,236,601.11,257,68.98,69.09,13.92,60.3,9.02,186,421.16,200,78.0,78.2,13.63,64.9,80.0
0.547,1.9240000000000008,11.54,200,963.0,247,72.0,71.5,10.42,74.9,12.59,236,601.11,257,68.97,69.06,13.9,60.3,9.02,186,421.16,200,78.0,78.2,13.61,64.9,80.0
0.547,1.9253333333333345,11.54,200,963.0,247,72.0,71.5,10.48,74.9,12.59,236,601.11,257,68.95,69.05,13.9,60.4,9.02,186,421.16,200,78.0,78.2,13.65,64.9,80.0
0.547,1.926666666666668,11.54,200,963.0,247,72.0,71.6,10.52,74.9,12.59,236,601.11,257,68.97,69.08,13.92,60.4,9.02,186,421.16,200,78.0,78.2,13.68,64.9,80.0
0.546,1.9280000000000013,11.54,200,963.0,247,72.0,71.6,10.55,74.9,12.59,236,601.11,257,68.97,69.04,13.93,60.4,9.02,186,421.16,200,78.0,78.2,13.72,64.9,80.0
0.546,1.9293333333333347,11.54,200,963.0,247,72.0,71.6,10.52,74.9,12.59,236,601.11,257,68.97,68.69,13.9,60.4,9.02,186,421.16,200,78.0,78.2,13.69,64.9,80.0
0.546,1.9313333333333345,11.54,200,963.0,247,72.0,71.6,10.52,74.9,12.59,236,601.11,257,69.01,69.09,13.86,60.4,9.02,186,421.16,200,78.0,78.2,13.68,65.0,80.0
0.545,1.9333333333333342,11.54,200,963.0,247,72.0,71.6,10.45,74.9,12.59,236,601.11,257,69.0,69.07,13.89,60.3,9.02,186,421.16,200,78.0,78.2,13.64,65.0,80.0
0.544,1.9390000000000007,11.54,200,963.0,247,72.0,71.6,10.48,74.9,12.59,236,601.11,257,69.01,69.23,13.93,60.3,9.02,186,421.16,200,78.0,78.2,13.67,65.0,80.0
0.542,1.9446666666666672,11.54,200,963.0,247,72.0,71.7,10.55,74.9,12.59,236,601.11,257,69.0,69.36,13.87,60.2,9.02,186,421.16,200,78.0,78.2,13.82,65.0,80.0
0.541,1.9486666666666672,11.54,200,963.0,247,72.0,71.7,10.48,74.9,12.59,236,601.11,257,68.97,69.28,13.93,60.2,9.02,186,421.16,200,78.0,78.1,13.81,65.0,80.0
0.541,1.9513333333333338,11.54,200,963.0,247,72.0,71.7,10.52,74.9,12.59,236,601.11,257,68.97,69.4,13.89,60.1,9.02,186,421.16,200,78.0,78.1,13.75,65.0,80.0
0.54,1.9540000000000004,11.54,200,963.0,247,72.0,71.7,10.48,74.9,12.59,236,601.11,257,69.01,69.45,13.92,60.1,9.02,186,421.16,200,78.0,78.1,13.59,65.0,80.0
0.54,1.9563333333333337,11.54,200,963.0,247,72.0,71.7,10.45,74.9,12.59,236,601.11,257,68.99,69.53,13.94,60.0,9.02,186,421.16,200,78.0,78.1,13.64,65.0,80.0
0.539,1.958666666666667,11.54,200,963.0,247,72.0,71.7,10.48,75.0,12.59,236,601.11,257,69.0,69.53,13.94,59.9,9.02,186,421.16,200,78.0,78.0,13.52,65.0,80.0
0.539,1.958666666666667,11.54,200,963.0,247,72.0,71.8,10.55,75.0,12.59,236,601.11,257,68.99,69.51,13.89,59.9,9.02,186,421.16,200,78.0,78.0,13.62,65.0,80.0
0.539,1.958666666666667,11.54,200,963.0,247,72.0,71.8,10.48,75.0,12.59,236,601.11,257,69.0,69.53,13.87,59.8,9.02,186,421.16,200,78.0,78.0,13.65,65.0,80.0
0.539,1.959666666666667,11.54,200,963.0,247,72.0,71.8,10.52,75.0,12.59,236,601.11,257,68.99,69.53,13.92,59.8,9.02,186,421.16,200,78.0,78.0,13.61,65.0,80.0
0.539,1.9573333333333336,11.54,200,963.0,247,72.0,71.8,10.45,75.0,12.59,236,601.11,257,69.01,69.5,13.9,59.7,9.02,186,421.16,200,78.0,78.0,13.64,65.0,80.0
0.539,1.957666666666667,11.54,200,963.0,247,72.0,71.8,10.48,75.0,12.59,236,601.11,257,68.97,69.43,13.92,59.7,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.0
0.539,1.9610000000000005,11.54,200,963.0,247,72.0,71.9,10.52,75.0,12.59,236,601.11,257,68.97,69.41,13.92,59.7,9.02,186,421.16,200,78.0,77.9,13.58,65.0,80.0
0.538,1.9643333333333337,11.54,200,963.0,247,72.0,71.9,10.48,75.0,12.59,236,601.11,257,68.99,69.44,13.9,59.7,9.02,186,421.16,200,78.0,77.9,13.8,65.0,80.0
0.537,1.9696666666666671,11.54,200,963.0,247,72.0,71.9,10.45,75.0,12.59,236,601.11,257,68.99,69.43,13.93,59.7,9.02,186,421.16,200,78.0,77.9,13.64,65.0,80.0
0.536,1.973,11.54,200,963.0,247,72.0,71.9,10.52,75.0,12.59,236,601.11,257,68.97,69.43,13.91,59.7,9.02,186,421.16,200,78.0,77.9,13.61,65.0,80.0
0.536,1.973,11.54,200,963.0,247,72.0,71.9,10.48,75.0,12.59,236,601.11,257,68.99,69.43,13.89,59.7,9.02,186,421.16,200,78.0,77.9,13.82,65.0,80.0
0.536,1.9720000000000004,11.54,200,963.0,247,72.0,72.0,10.52,75.0,12.59,236,601.11,257,68.99,69.41,13.91,59.7,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.0
0.536,1.972333333333334,11.54,200,963.0,247,72.0,72.0,10.48,75.0,12.59,236,601.11,257,68.99,69.42,13.89,59.7,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.0
0.536,1.9736666666666671,11.54,200,963.0,247,72.0,72.0,10.52,75.0,12.59,236,601.11,257,68.97,69.3,13.87,59.8,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.0
0.535,1.9750000000000005,11.54,200,963.0,247,72.0,72.0,10.52,75.0,12.59,236,601.11,257,68.97,69.32,13.91,59.8,9.02,186,421.16,200,78.0,77.9,13.78,65.0,80.0
0.535,1.974666666666667,11.54,200,963.0,247,72.0,72.1,10.48,75.0,12.59,236,601.11,257,69.01,69.35,13.91,59.9,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.0
0.536,1.9733333333333336,11.54,200,963.0,247,72.0,72.1,10.48,75.0,12.59,236,601.11,257,69.01,69.2,13.87,59.9,9.02,186,421.16,200,78.0,77.9,13.59,65.0,80.0
0.535,1.9773333333333338,11.54,200,963.0,247,72.0,72.1,10.45,75.1,12.59,236,601.11,257,68.97,69.22,13.91,60.0,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.0
0.534,1.9823333333333337,11.54,200,963.0,247,72.0,72.1,10.52,75.1,12.59,236,601.11,257,69.01,69.23,13.89,60.1,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.0
0.533,1.984666666666667,11.54,200,963.0,247,72.0,72.1,10.52,75.1,12.59,236,601.11,257,68.98,69.11,13.85,60.1,9.02,186,421.16,200,78.0,77.9,13.6,65.0,80.0
0.533,1.986333333333334,11.54,200,963.0,247,72.0,72.2,10.52,75.1,12.59,236,601.11,257,68.95,69.07,13.86,60.2,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.0
0.532,1.9880000000000007,11.54,200,963.0,247,72.0,72.2,10.48,75.1,12.59,236,601.11,257,69.0,69.04,13.9,60.2,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.0
0.532,1.9903333333333342,11.54,200,963.0,247,72.0,72.2,10.48,75.1,12.59,236,601.11,257,68.98,69.09,13.92,60.3,9.02,186,421.16,200,78.0,77.9,13.63,65.0,80.0
0.531,1.9926666666666675,11.54,200,963.0,247,72.0,72.2,10.48,75.1,12.59,236,601.11,257,69.02,69.11,13.86,60.3,9.02,186,421.16,200,78.0,77.9,13.73,65.0,80.0
0.532,1.9880000000000007,11.54,200,963.0,247,72.0,72.2,10.48,75.1,12.59,236,601.11,257,69.0,69.09,13.9,60.4,9.02,186,421.16,200,78.0,77.9,13.67,65.0,80.0
0.533,1.983333333333334,11.54,200,963.0,247,72.0,72.3,10.55,75.1,12.59,236,601.11,257,69.01,69.1,13.89,60.4,9.02,186,421.16,200,78.0,77.9,13.73,65.0,80.0
0.533,1.9846666666666672,11.54,200,963.0,247,72.0,72.3,10.52,75.1,12.59,236,601.11,257,68.98,69.08,13.86,60.4,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.0
0.533,1.9860000000000007,11.54,200,963.0,247,72.0,72.3,10.42,75.1,12.59,236,601.11,257,68.97,69.09,13.89,60.5,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.0
0.533,1.9846666666666672,11.54,200,963.0,247,72.0,72.3,10.48,75.1,12.59,236,601.11,257,68.97,69.09,13.92,60.5,9.02,186,421.16,200,78.0,77.9,13.63,65.0,80.0
0.534,1.982333333333334,11.54,200,963.0,247,72.0,72.3,10.55,75.1,12.59,236,601.11,257,68.98,69.07,13.86,60.4,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.0
0.534,1.9800000000000006,11.54,200,963.0,247,72.0,72.4,10.55,75.1,12.59,236,601.11,257,68.97,69.07,13.86,60.4,9.02,186,421.16,200,78.0,77.9,13.57,65.0,80.0
0.533,1.9826666666666672,11.54,200,963.0,247,72.0,72.4,10.52,75.1,12.59,236,601.11,257,68.98,69.08,13.9,60.4,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.0
0.533,1.9853333333333338,11.54,200,963.0,247,72.0,72.4,10.45,75.1,12.59,236,601.11,257,68.98,69.08,13.9,60.3,9.02,186,421.16,200,78.0,77.9,13.58,65.0,80.0
0.533,1.9826666666666672,11.54,200,963.0,247,72.0,72.4,10.48,75.1,12.59,236,601.11,257,69.0,69.09,13.93,60.2,9.02,186,421.16,200,78.0,77.9,13.85,65.0,80.0
0.534,1.9800000000000006,11.54,200,963.0,247,72.0,72.4,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.93,60.2,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.0
0.534,1.9800000000000006,11.54,200,963.0,247,72.0,72.5,10.55,75.1,12.59,236,601.11,257,68.97,69.07,13.84,60.1,9.02,186,421.16,200,78.0,77.9,13.55,65.0,80.0
0.534,1.9800000000000006,11.54,200,963.0,247,72.0,72.5,10.52,75.1,12.59,236,601.11,257,68.97,69.07,13.86,60.0,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.0
0.534,1.9800000000000006,11.54,200,963.0,247,72.0,72.5,10.48,75.1,12.59,236,601.11,257,68.98,69.09,13.93,60.0,9.02,186,421.16,200,78.0,78.0,13.71,65.0,80.0
0.535,1.9770000000000008,11.54,200,963.0,247,72.0,72.5,10.42,75.1,12.59,236,601.11,257,68.98,69.09,13.91,59.9,9.02,186,421.16,200,78.0,78.0,13.56,65.0,80.0
0.536,1.9740000000000009,11.54,200,963.0,247,72.0,72.5,10.48,75.1,12.59,236,601.11,257,69.0,69.07,13.86,59.8,9.02,186,421.16,200,78.0,78.0,13.64,65.0,80.0
0.535,1.9746666666666675,11.54,200,963.0,247,72.0,72.5,10.52,75.1,12.59,236,601.11,257,69.0,69.07,13.86,59.8,9.02,186,421.16,200,78.0,78.0,13.65,65.0,80.0
0.535,1.975333333333334,11.54,200,963.0,247,72.0,72.5,10.52,75.1,12.59,236,601.11,257,69.01,69.09,13.86,59.7,9.02,186,421.16,200,78.0,78.0,13.77,65.0,80.0
0.536,1.9720000000000006,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.59,236,601.11,257,69.01,69.09,13.93,59.7,9.02,186,421.16,200,78.0,78.0,13.68,65.0,80.0
0.537,1.9686666666666672,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.59,236,601.11,257,68.97,69.07,13.86,59.6,9.02,186,421.16,200,78.0,78.0,13.79,65.0,80.0
0.538,1.9653333333333338,11.54,200,963.0,247,72.0,72.6,10.42,75.1,12.59,236,601.11,257,69.01,69.09,13.87,59.6,9.02,186,421.16,200,78.0,78.0,13.68,65.0,80.0
0.537,1.9660000000000006,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.59,236,601.11,257,69.01,69.07,13.87,59.6,9.02,186,421.16,200,78.0,78.1,13.6,65.0,80.0
0.537,1.9666666666666675,11.54,200,963.0,247,72.0,72.6,10.55,75.1,12.59,236,601.11,257,68.98,69.06,13.93,59.6,9.02,186,421.16,200,78.0,78.1,13.65,65.0,80.0
0.538,1.9646666666666672,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.93,59.6,9.02,186,421.16,200,78.0,78.1,13.6,65.1,80.0
0.538,1.9626666666666672,11.54,200,963.0,247,72.0,72.6,10.55,75.1,12.59,236,601.11,257,69.0,69.07,13.89,59.6,9.02,186,421.16,200,78.0,78.1,13.57,65.1,80.0
0.537,1.9670000000000003,11.54,200,963.0,247,72.0,72.6,10.45,75.1,12.59,236,601.11,257,68.97,69.05,13.92,59.7,9.02,186,421.16,200,78.0,78.1,13.66,65.1,80.0
0.536,1.9713333333333336,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.59,236,601.11,257,68.99,69.07,13.86,59.7,9.02,186,421.16,200,78.0,78.1,13.66,65.1,80.0
0.535,1.9756666666666667,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.59,236,601.11,257,68.98,69.07,13.93,59.7,9.02,186,421.16,200,78.0,78.1,13.74,65.1,80.0
0.533,1.9833333333333336,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.59,236,601.11,257,68.98,69.07,13.86,59.8,9.02,186,421.16,200,78.0,78.1,13.69,65.1,80.0
0.532,1.9910000000000003,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.85,59.9,9.02,186,421.16,200,78.0,78.1,13.67,65.1,80.0
0.531,1.9916666666666671,11.54,200,963.0,247,72.0,72.7,10.52,75.1,12.59,236,601.11,257,68.99,69.07,13.87,59.9,9.02,186,421.16,200,78.0,78.1,13.65,65.1,80.0
0.531,1.992333333333334,11.54,200,963.0,247,72.0,72.7,10.45,75.1,12.59,236,601.11,257,68.95,69.02,13.92,60.0,9.02,186,421.16,200,78.0,78.1,13.78,65.1,80.0
0.532,1.9886666666666672,11.54,200,963.0,247,72.0,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.02,13.87,60.1,9.02,186,421.16,200,78.0,78.1,13.69,65.1,80.0
0.533,1.9853333333333338,11.54,200,963.0,247,72.0,72.7,10.52,75.1,12.59,236,601.11,257,69.01,69.1,13.92,60.1,9.02,186,421.16,200,78.0,78.1,13.67,65.1,80.0
0.533,1.984666666666667,11.54,200,963.0,247,72.0,72.7,10.48,75.1,12.59,236,601.11,257,68.97,69.09,13.86,60.2,9.02,186,421.16,200,78.0,78.2,13.78,65.1,80.0
0.533,1.9840000000000004,11.54,200,963.0,247,72.0,72.7,10.55,75.0,12.59,236,601.11,257,68.99,69.08,13.9,60.2,9.02,186,421.16,200,78.0,78.2,13.68,65.1,80.1
0.533,1.9833333333333336,11.54,200,963.0,247,72.0,72.7,10.48,75.0,12.59,236,601.11,257,69.0,69.08,13.86,60.3,9.02,186,421.16,200,78.0,78.2,13.67,65.1,80.1
0.534,1.9816666666666667,11.54,200,963.0,247,72.0,72.7,10.45,75.0,12.59,236,601.11,257,68.98,69.07,13.85,60.3,9.02,186,421.16,200,78.0,78.2,13.59,65.1,80.1
0.534,1.98,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.59,236,601.11,257,68.99,69.09,13.89,60.4,9.02,186,421.16,200,78.0,78.2,13.67,65.1,80.1
0.533,1.9826666666666666,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.59,236,601.11,257,69.0,69.09,13.89,60.4,9.02,186,421.16,200,78.0,78.2,13.86,65.1,80.1
0.532,1.9893333333333334,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.87,60.4,9.02,186,421.16,200,78.0,78.2,13.67,65.1,80.1
0.532,1.9906666666666666,11.54,200,963.0,247,72.0,72.6,10.55,75.0,12.59,236,601.11,257,69.0,69.08,13.89,60.4,9.02,186,421.16,200,78.0,78.2,13.63,65.1,80.1
0.532,1.9893333333333334,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.59,236,601.11,257,68.99,69.06,13.89,60.4,9.02,186,421.16,200,78.0,78.2,13.69,65.1,80.1
0.532,1.988,11.54,200,963.0,247,72.0,72.6,10.45,75.0,12.59,236,601.11,257,68.97,69.09,13.87,60.4,9.02,186,421.16,200,78.0,78.2,13.75,65.1,80.1
0.533,1.9866666666666668,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.59,236,601.11,257,68.99,69.06,13.92,60.3,9.02,186,421.16,200,78.0,78.2,13.58,65.1,80.1
0.533,1.9853333333333334,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.59,236,601.11,257,68.97,69.08,13.92,60.3,9.02,186,421.16,200,78.0,78.1,13.75,65.1,80.1
0.533,1.983666666666667,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.59,236,601.11,257,69.0,69.08,13.85,60.2,9.02,186,421.16,200,78.0,78.1,13.72,65.1,80.1
0.534,1.9820000000000002,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.59,236,601.11,257,68.97,69.07,13.87,60.2,9.02,186,421.16,200,78.0,78.1,13.58,65.1,80.0
0.533,1.9830000000000003,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.59,236,601.11,257,69.01,69.06,13.92,60.1,9.02,186,421.16,200,78.0,78.1,13.7,65.1,80.0
0.533,1.9843333333333335,11.54,200,963.0,247,72.0,72.6,10.45,74.9,12.59,236,601.11,257,68.99,69.06,13.89,60.0,9.02,186,421.16,200,78.0,78.1,13.66,65.1,80.0
0.533,1.985666666666667,11.54,200,963.0,247,72.0,72.5,10.52,74.9,12.59,236,601.11,257,68.97,69.05,13.85,60.0,9.02,186,421.16,200,78.0,78.0,13.7,65.1,80.0
0.533,1.9843333333333335,11.54,200,963.0,247,72.0,72.5,10.52,74.9,12.59,236,601.11,257,69.01,69.08,13.89,59.9,9.02,186,421.16,200,78.0,78.0,13.71,65.1,80.0
0.533,1.9830000000000003,11.54,200,963.0,247,72.0,72.5,10.52,74.9,12.59,236,601.11,257,69.0,69.07,13.9,59.8,9.02,186,421.16,200,78.0,78.0,13.69,65.1,80.0
0.534,1.9790000000000003,11.54,200,963.0,247,72.0,72.5,10.45,74.9,12.59,236,601.11,257,68.99,69.07,13.84,59.8,9.02,186,421.16,200,78.0,78.0,13.7,65.1,80.0
0.535,1.9760000000000004,11.54,200,963.0,247,72.0,72.5,10.52,74.9,12.59,236,601.11,257,68.99,69.09,13.86,59.7,9.02,186,421.16,200,78.0,77.9,13.76,65.1,80.0
0.537,1.969333333333334,11.54,200,963.0,247,72.0,72.5,10.55,74.9,12.59,236,601.11,257,69.01,69.08,13.86,59.7,9.02,186,421.16,200,78.0,77.9,13.69,65.1,80.0
0.538,1.9616666666666673,11.54,200,963.0,247,72.0,72.5,10.55,74.9,12.59,236,601.11,257,68.98,69.06,13.87,59.7,9.02,186,421.16,200,78.0,77.9,13.64,65.1,80.0
0.54,1.9540000000000008,11.54,200,963.0,247,72.0,72.4,10.52,74.9,12.59,236,601.11,257,68.97,69.07,13.93,59.6,9.02,186,421.16,200,78.0,77.9,13.81,65.1,80.0
0.542,1.9446666666666674,11.54,200,963.0,247,72.0,72.4,10.48,74.9,12.59,236,601.11,257,68.98,69.07,13.91,59.6,9.02,186,421.16,200,78.0,77.9,13.62,65.1,80.0
0.545,1.935333333333334,11.54,200,963.0,247,72.0,72.4,10.45,74.9,12.59,236,601.11,257,68.95,69.04,13.86,59.6,9.02,186,421.16,200,78.0,77.9,13.71,65.1,80.0
0.544,1.9390000000000007,11.54,200,963.0,247,72.0,72.4,10.52,74.9,12.59,236,601.11,257,69.01,69.07,13.89,59.6,9.02,186,421.16,200,78.0,77.9,13.69,65.1,80.0
0.543,1.9426666666666674,11.54,200,963.0,247,72.0,72.4,10.55,74.9,12.59,236,601.11,257,68.99,69.07,13.93,59.7,9.02,186,421.16,200,78.0,77.9,13.72,65.1,80.0
0.543,1.944333333333334,11.54,200,963.0,247,72.0,72.3,10.52,74.9,12.59,236,601.11,257,68.98,69.06,13.92,59.7,9.02,186,421.16,200,78.0,77.9,13.78,65.1,80.0
0.542,1.9456666666666673,11.54,200,963.0,247,72.0,72.3,10.52,74.9,12.59,236,601.11,257,68.99,69.09,13.86,59.7,9.02,186,421.16,200,78.0,77.9,13.73,65.1,80.0
0.542,1.9470000000000005,11.54,200,963.0,247,72.0,72.3,10.45,74.9,12.59,236,601.11,257,68.98,69.07,13.87,59.8,9.02,186,421.16,200,78.0,77.9,13.75,65.1,80.0
0.543,1.9440000000000006,11.54,200,963.0,247,72.0,72.3,10.48,74.9,12.59,236,601.11,257,68.97,69.09,13.89,59.8,9.02,186,421.16,200,78.0,77.9,13.82,65.1,80.0
0.543,1.941000000000001,11.54,200,963.0,247,72.0,72.3,10.52,74.9,12.59,236,601.11,257,68.99,69.09,13.85,59.9,9.02,186,421.16,200,78.0,77.9,13.71,65.1,80.0
0.543,1.9426666666666677,11.54,200,963.0,247,72.0,72.2,10.52,74.9,12.59,236,601.11,257,68.99,69.06,13.85,59.9,9.02,186,421.16,200,78.0,77.9,13.61,65.1,80.0
0.543,1.9443333333333344,11.54,200,963.0,247,72.0,72.2,10.48,74.9,12.59,236,601.11,257,69.01,69.09,13.86,60.0,9.02,186,421.16,200,78.0,77.9,13.65,65.1,80.0
